"HID","bayesmean-orig","bayesmed-orig"
84280,0.000234563320831396,3.52243438426002e-06
84281,0.000115267678865251,1.66111662775575e-06
84282,6.9305810387808e-05,9.78230501150778e-07
84283,2.46968266880482e-05,3.48521094435599e-07
84284,1.32224339353021e-05,1.74676937081105e-07
84285,7.25008353370799e-06,7.86918442469777e-08
84286,2.81682584769943e-06,2.69923313730652e-08
84287,1.11677180934863e-06,1.16391099975412e-08
84288,5.82535468023358e-07,6.35801385434856e-09
84289,2.26294436817601e-07,2.49810211618722e-09
84290,1.58116214497566e-07,1.66797258537215e-09
84291,6.92892598761942e-08,6.31079492336649e-10
84292,2.29260729225459e-08,1.79574772001823e-10
84293,9.92979047223138e-09,8.0211166371019e-11
84294,8.18265736988221e-09,6.3119066029085e-11
84295,9.34584893799661e-09,7.39016954910807e-11
84296,1.70239172209196e-08,1.26532014180221e-10
84297,1.33404387626869e-08,1.25898331630921e-10
84298,6.01130242701794e-09,5.86079209763924e-11
84299,6.59113493739104e-09,6.75895522207489e-11
84300,5.02144468857082e-09,5.31045472124087e-11
84301,4.41842234533356e-09,4.81650785916082e-11
84302,6.67239441028959e-08,5.52135171105769e-10
84309,0.0567513557932137,0.000317044801932669
84325,-1.11939013613949e-10,-8.58091375732783e-13
84326,-5.30375380281001e-08,-3.53992946067194e-10
84327,-2.14972839007732e-06,-1.36983450138572e-08
84328,-3.73069078496435e-06,-3.09630660000337e-08
84329,-9.7919141406333e-07,-7.32524696456238e-09
84330,-1.69792006010638e-07,-1.61381197294475e-09
84331,-3.26844530329495e-08,-3.4883007593578e-10
84332,-1.04665500710865e-08,-1.1315004488921e-10
84333,-6.14642003959887e-10,-7.17603754196716e-12
84336,-9.0185310597235e-07,-1.10075000225862e-08
84339,-1.90966644297852e-06,-1.78002169670677e-08
84340,-0.0317624733391689,-0.000730531027063996
84341,0.135664027970208,0.032299541031732
84342,0.0204555270044799,0.00046684615356894
84343,0.000247122544004764,5.6484872095361e-06
84344,2.35654630644746e-05,6.48233092277948e-07
84345,6.46112180634266e-06,1.8253515118064e-07
84346,2.44888740416654e-06,7.70064459493726e-08
84347,1.13009234921022e-06,3.92133283403013e-08
84348,1.37958174566734e-06,4.88489678810183e-08
84349,2.8083747575588e-06,9.56156262948566e-08
84350,4.66503005531397e-06,1.47208067171524e-07
84351,1.0110097463703e-05,3.04397760738293e-07
84352,2.28599159249273e-05,6.33830374362263e-07
84353,6.00468371583103e-05,1.41147241334633e-06
84354,0.000125096099045927,2.28949913626428e-06
84355,0.000189877731696123,2.49315817932597e-06
84356,0.000316361478050757,3.38480635567832e-06
84357,0.000326944616231703,2.96759526098071e-06
84358,0.000433867646311227,4.02958305760615e-06
84359,0.000303436610837821,2.68128288405256e-06
84360,0.000221244460109536,2.33861190253402e-06
84361,0.000269422599984792,3.53128975675847e-06
84362,0.000211548480735391,3.21073761927481e-06
84363,7.97950317668145e-05,1.12453138806477e-06
84364,2.36641312695284e-05,3.40261782000574e-07
84365,8.91952288242408e-06,1.23016203919551e-07
84366,4.90252946939421e-06,5.56005590173507e-08
84367,4.06144028585707e-06,3.78712867500105e-08
84368,1.52772636828061e-06,1.54867296294762e-08
84369,4.88533174845436e-07,5.3580594627853e-09
84370,2.14322963022436e-07,2.37353736827116e-09
84371,1.56110390124091e-07,1.71083168085912e-09
84372,7.97176646581172e-08,7.81891066849277e-10
84373,2.47157509281874e-08,1.99617935513957e-10
84374,1.09495374791156e-08,8.85386630678523e-11
84375,6.213436340433e-09,4.8648139266978e-11
84376,7.11844951556159e-09,5.47297424136318e-11
84377,1.30990565978966e-08,9.72601789801611e-11
84378,1.70772474686584e-08,1.32311486032488e-10
84379,7.95851431573544e-09,7.70917153521234e-11
84380,5.76261556092104e-09,5.62979707449024e-11
84381,5.07266670352261e-09,5.32147536106121e-11
84382,3.6720746942002e-09,3.90544723216866e-11
84383,1.10303880023633e-08,9.4804957339018e-11
84390,0.132817224604332,0.00260815845910222
84406,-7.86838927346878e-10,-6.73494593428359e-12
84407,-2.07357403914088e-07,-1.50538892462748e-09
84408,-3.72225662603753e-06,-2.74529909916055e-08
84409,-2.58198155600464e-06,-2.17827569315432e-08
84410,-7.10291285010989e-07,-5.34040800470592e-09
84411,-1.20355346910905e-07,-1.28762089879331e-09
84412,-1.5241665041188e-08,-1.51578083418258e-10
84413,-3.64625096782589e-09,-4.42489378471578e-11
84416,-5.41535738030063e-07,-6.74257905064479e-09
84417,-2.32737628302893e-06,-2.58009010822846e-08
84420,-0.000443914580615989,-3.19538335802338e-06
84421,-0.095606655372262,-0.00209922342601498
84422,0.0610589740528578,0.0026059488620156
84423,0.00361308633945364,7.1279192412021e-05
84424,8.63695132390038e-05,2.22029569487269e-06
84425,1.49973737651666e-05,4.1383395086216e-07
84426,3.95446332144967e-06,1.19166766377286e-07
84427,9.87856653523604e-07,3.60640751885346e-08
84428,8.8155459985371e-07,3.25995807891948e-08
84429,2.48551339885742e-06,8.64054947401584e-08
84430,3.83082148108317e-06,1.18009119093741e-07
84431,7.19168219095876e-06,2.13321511435809e-07
84432,1.59476478938933e-05,4.39428760918866e-07
84433,3.87283693940812e-05,1.02430883949718e-06
84434,0.000109817093788202,2.35093836975032e-06
84435,0.000255868422843209,3.53634407397824e-06
84436,0.000273423278287636,2.98404469424123e-06
84437,0.000265439545497623,2.83532540965211e-06
84438,0.000280292619400029,2.62629794803052e-06
84439,0.000213682230012584,1.83530054936139e-06
84440,0.00024833604414827,2.2091223087017e-06
84441,0.00019061700999681,2.20488005264548e-06
84442,0.00020798669385535,2.88443700748709e-06
84443,7.945862640942e-05,1.13276200213988e-06
84444,2.60096374627825e-05,3.86556102296467e-07
84445,1.57012937857212e-05,2.24734833957402e-07
84446,6.16028184208274e-06,8.20444607302862e-08
84447,4.08992545426244e-06,4.10955739227401e-08
84448,1.40484402348935e-06,1.38029378370307e-08
84449,5.38998240608783e-07,5.71833855412151e-09
84450,1.95183122825185e-07,2.11709807646584e-09
84451,1.19098946969087e-07,1.3361160913073e-09
84452,1.13682171854224e-07,1.19709568915542e-09
84453,4.43870112074054e-08,3.98284735442809e-10
84454,8.68016069644965e-09,7.4551682166901e-11
84455,4.53239842216085e-09,3.68964930244822e-11
84456,4.9404346607433e-09,3.83080610034019e-11
84457,7.63942351617265e-09,5.16365494693645e-11
84458,1.55125760716379e-08,1.13908356178284e-10
84459,9.03813213861534e-09,7.9337103008198e-11
84460,4.63748878455684e-09,4.55502844087646e-11
84461,5.82825902392499e-09,5.87506854401834e-11
84462,3.68554907613604e-09,3.862889370053e-11
84463,4.4404321375987e-09,4.4769635661677e-11
84464,1.09326958973872e-07,8.21021554321254e-10
84470,0.335199714529486,0.165303278897263
84488,-1.13149279945546e-08,-8.9082963228293e-11
