"HID","PA","valpred"
60552,0,0.0743635149396951
60553,0,0.120498067367784
60554,0,0.430798654868735
60555,0,0.0699958169043158
60556,0,0.887453867302878
60557,0,0.851294982998418
60560,0,0.939285788128638
60561,0,0.438070846037348
60562,0,0.101377917009345
60563,0,0.249882621132113
60564,0,0.0370689856572619
60565,0,0.221075165770656
60566,0,0.46080128937052
60621,0,0.0259511396545179
60622,0,0.0175383573544916
60623,0,0.0114179846154257
60624,0,0.00861192629128506
60625,0,0.0173366996269465
60626,0,0.0222345681238479
60627,0,0.0408564015567795
60628,0,0.0320272867382673
60629,0,0.0234859771982515
60630,0,0.0129849259923743
60631,0,0.0195313225735697
60632,0,0.0682141827685242
60633,0,0.176363079426184
60634,0,0.185216422795325
60635,0,0.0782461880825993
60636,0,0.619901640544503
60637,0,0.788769052107215
60638,0,0.884061543516189
60640,0,0.790407053719335
60641,0,0.7639374846221
60642,0,0.170713171537524
60643,0,0.0526167333806344
60644,0,0.0469661682813944
60645,0,0.117850656351602
60646,0,0.180248410440056
60702,0,0.0230820754046406
60703,0,0.0256781666678189
60704,0,0.0144576236500858
60705,0,0.0087336048167058
60706,0,0.0105236444687251
60707,0,0.0271273152165721
60708,0,0.0326740910468122
60709,0,0.0306707322032106
60710,0,0.0275869398414263
60711,0,0.0164187482829317
60712,0,0.0197684245396667
60713,0,0.0565478478273434
60714,0,0.139405655105545
60715,0,0.141924499193517
60716,0,0.0888203685552482
60717,0,0.10941415060622
60718,0,0.532500033850553
60719,0,0.604461194325272
60720,0,0.945657285852982
60722,0,0.838910347481152
60723,0,0.327118559154265
60724,0,0.0473062231878662
60725,0,0.102259268615372
60726,0,0.0311151597003808
60727,0,0.170552795934425
60783,0,0.0201389806413822
60784,0,0.0220379202147864
60785,0,0.0209406696681535
60786,0,0.0101016251282654
60787,0,0.00943200439306846
60788,0,0.0104695597551749
60789,0,0.0132285929310434
60790,0,0.0290384084709004
60791,0,0.0248302647273023
60792,0,0.0280663563311934
60793,0,0.0203926044138672
60794,0,0.0483046852852321
60795,0,0.135566925461089
60796,0,0.160651414219002
60797,0,0.0894771682239576
60798,0,0.0494346825623555
60799,0,0.299294899980393
60800,0,0.524677553923311
60801,0,0.762722993760987
60802,0,0.959431923188358
60803,0,0.892600028724291
60804,0,0.771734345226224
60805,0,0.0853835960392808
60806,0,0.0384440019943695
60807,0,0.0203817540319763
60808,0,0.112569171415144
60809,0,0.293924251197291
60863,0,0.0227795245167492
60864,0,0.0240711858798912
60865,0,0.0211664704704474
60866,0,0.013872447413355
60867,0,0.00947220241577692
60868,0,0.00751197478083897
60869,0,0.0132227064025973
60870,0,0.00997748437641055
60871,0,0.0210523624167961
60872,0,0.0286489489705913
60873,0,0.0257627909777845
60874,0,0.0316849034847711
60875,0,0.107727460688051
60876,0,0.253014925793974
60877,0,0.0896863821945833
