"HID","PA","valpred"
61275,0,0.0579197693907016
61276,0,0.0456949390381501
61277,0,0.0307722281421885
61278,0,0.0470280000075245
61279,0,0.0614163800329937
61280,0,0.0811597733940157
61281,0,0.0949576876081379
61282,0,0.0869309445498864
61283,0,0.0568921349594397
61284,0,0.039208101642827
61285,0,0.0391430940105778
61286,0,0.0552717986307298
61287,0,0.0852564744850061
61288,0,0.160941837622111
61289,0,0.272663640086806
61290,0,0.200296182301145
61291,0,0.0574601784682567
61292,0,0.0046826544998909
61293,0,0.0106047856477109
61294,0,0.0440678108716309
61348,0,0.0743347403007679
61349,0,0.0786529552217417
61350,0,0.0928437260474294
61351,0,0.0907062854393071
61352,0,0.0855248356684377
61353,0,0.0731447395169747
61354,0,0.0719827674832777
61355,0,0.0740942098005406
61356,0,0.0611827182577322
61357,0,0.0483030645488704
61358,0,0.0365992549159367
61359,0,0.0480569068760595
61360,0,0.0653668976949044
61361,0,0.0790369614647645
61362,0,0.0893507958531584
61363,0,0.0678414102711867
61364,0,0.0476557007028648
61365,0,0.0369260367454978
61366,0,0.0566887886780745
61367,0,0.0967058675632393
61368,0,0.139992317576231
61369,0,0.212472687974334
61370,0,0.384084559566336
61371,0,0.134491641419105
61372,0,0.0109004650059439
61373,0,0.0102779840780863
61374,0,0.0215014619698334
61375,0,0.108694239041717
61430,0,0.0970530360102521
61431,0,0.0982068907769811
61432,0,0.102101774964394
61433,0,0.102867624313894
61434,0,0.0915179238676384
61435,0,0.0829651004478445
61436,0,0.0818512081983405
61437,0,0.0751015829476411
61438,0,0.0647568286393576
61439,0,0.0463032852326017
61440,0,0.0472331997684182
61441,0,0.0540087440321228
61442,0,0.0676031978683069
61443,0,0.0812328942875314
61444,0,0.0783976479594527
61445,0,0.0571184846716652
61446,0,0.0386764067093692
61447,0,0.0519109107640884
61448,0,0.0864818501800389
61449,0,0.148410849777756
61450,0,0.197102771856126
61451,0,0.353471823134199
61452,0,0.208708607023774
61453,0,0.067911464987333
61454,0,0.00955435277334866
61455,0,0.0117107586328089
61456,0,0.106243677076976
61511,0,0.105084192349377
61512,0,0.125567137756267
61513,0,0.12559907578154
61514,0,0.115715857257301
61515,0,0.0978400896383162
61516,0,0.0922283496443571
61517,0,0.0955394743709554
61518,0,0.088002201071135
61519,0,0.0710828508657611
61520,0,0.0553996060467563
61521,0,0.0495345814638716
61522,0,0.0553741656294441
61523,0,0.058555938099029
61524,0,0.0700032905402832
61525,0,0.0761572244560391
61526,0,0.0686970680042548
61527,0,0.0551548293047236
61528,0,0.0454732973082651
61529,0,0.0683772541417293
61530,0,0.160583811456953
61531,0,0.199149190879402
61532,0,0.23912439945002
61533,0,0.35531215357953
61534,0,0.195035639310717
61535,0,0.0187342397626912
61536,0,0.0104432084791973
61537,0,0.0299846555719811
61592,0,0.132741059475317
61593,0,0.144125171258895
61594,0,0.142515508805897
61595,0,0.117031807625067
61596,0,0.103428084947948
61597,0,0.107478105335974
61598,0,0.105011921484934
61599,0,0.097436540988696
61600,0,0.0708546077947002
61601,0,0.0552152402411951
61602,0,0.0520316011051019
61603,0,0.0458814353238594
61604,0,0.0553603542394906
61605,0,0.0698221690977235
61606,0,0.0721021225143376
61607,0,0.0740080285010561
61608,0,0.0571081943190039
61609,0,0.0658347312958263
61610,0,0.123856138187535
61611,0,0.193975108919762
61612,0,0.243589129110994
61613,0,0.358465694578715
61614,0,0.195617615187704
61615,0,0.0515040097080475
61616,0,0.0212041856093825
61617,0,0.0234323987344674
61673,0,0.139931188692254
61674,0,0.15580469538537
61675,0,0.187373242703474
61676,0,0.156933722179851
61677,0,0.123936683054188
61678,0,0.114464221338669
61679,0,0.115692409398124
61680,0,0.111599559195635
61681,0,0.108564074705357
61682,0,0.0795471382701504
61683,0,0.061172122687427
61684,0,0.0614735962716369
61685,0,0.0473925423085324
61686,0,0.0606762272800286
61687,0,0.0728699985989164
61688,0,0.0737256735741125
61689,0,0.0702782674509187
61690,0,0.0753851759164636
61691,0,0.109545476032866
61692,0,0.194450619510052
61693,0,0.253245156726265
61694,0,0.263691692152804
61695,0,0.27337376102608
61696,0,0.102101930684479
61697,0,0.0172140829691398
61698,0,0.0154157652609351
61699,0,0.0893523437856863
61755,0,0.161471573244774
61756,0,0.18202491648104
61757,0,0.171141151898667
61758,0,0.143941208869366
61759,0,0.122137875466594
61760,0,0.117291277694034
61761,0,0.118682954945413
61762,0,0.117908479109486
61763,0,0.100730798019719
61764,0,0.0851263885407774
61765,0,0.0633135674280389
61766,0,0.072509489566252
61767,0,0.0532644144770068
61768,0,0.0651233862712995
61769,0,0.0783387980004418
61770,0,0.0808990542853045
61771,0,0.0720506581246757
61772,1,0.099540675638933
61773,0,0.175752435693874
61774,0,0.252474093882454
61775,0,0.248846538409148
61776,0,0.346417003249161
61777,0,0.167090149856715
61778,0,0.0206001290549231
61779,0,0.0138705569743817
61780,0,0.04113822233181
61835,0,0.179588632735453
61836,0,0.201722934208342
61837,0,0.187164912679742
61838,0,0.168480775256983
61839,0,0.1359794031312
61840,0,0.128818175942364
61841,0,0.132702415804553
61842,0,0.134521867223601
61843,0,0.125087745253439
61844,0,0.104600518748364
61845,0,0.0939961256244927
61846,0,0.0855541068653294
61847,0,0.091061755979294
61848,0,0.0589877906170811
61849,0,0.0667902225588075
61850,0,0.0954253876799248
61851,0,0.088696886100011
61852,1,0.0999400823728798
61853,1,0.141020601375416
61854,1,0.288350932287462
61855,0,0.371783607156413
61856,0,0.307726743685825
61857,0,0.128673186876361
61858,0,0.0578825958865345
61859,0,0.0154057139469096
61860,0,0.0168834812540615
61861,0,0.094793489795076
61917,0,0.211941259120353
61918,0,0.233185209797478
61919,0,0.189612153031114
61920,0,0.155942939264115
61921,0,0.139238094582025
61922,0,0.124300381987652
61923,0,0.1504760344518
61924,0,0.14946131532645
61925,0,0.124641033927991
61926,0,0.102897894252809
61927,0,0.0994088908558346
61928,0,0.102950958652909
61929,0,0.0551703118539031
61930,0,0.0734418470244886
61931,0,0.0925412449676185
61932,0,0.107605756228338
61933,0,0.123674884707266
61934,1,0.132669784539366
61935,1,0.251985492151506
61936,1,0.423611047982456
61937,0,0.364239096792244
61938,0,0.222840064894279
61939,0,0.0723546120859712
61940,0,0.0120744258395546
61941,0,0.0112156301744512
61942,0,0.0373494475906547
61947,0,0.164295434173774
61998,0,0.20045553383589
61999,0,0.24178188322183
62000,0,0.218001016244998
62001,0,0.17397869941805
62002,0,0.138319605524647
62003,0,0.12846682723152
62004,0,0.150793308220031
62005,0,0.163124656626604
62006,0,0.154357624352605
62007,0,0.1219915645995
62008,0,0.107329781840755
62009,0,0.104178015014739
62010,0,0.119879851829095
62011,0,0.0807622072988325
62012,0,0.0946252373972992
62013,0,0.114021790934697
62014,0,0.132734880527733
62015,1,0.163763102057165
62016,1,0.250684579797841
62017,1,0.393984526518781
62018,1,0.494744332479525
62019,1,0.443684245521097
62020,0,0.0453088073855034
62021,0,0.0107169573148157
62022,0,0.0109649734502028
62023,0,0.0142131220970217
62029,0,0.154889987034575
62079,0,0.227608110775616
62080,0,0.253021139462105
62081,0,0.192503579048512
62082,0,0.157304675790308
62083,0,0.13813055666225
62084,0,0.141669960144842
62085,0,0.173934556017012
62086,0,0.163846274758963
62087,0,0.164286902324767
62088,0,0.138284898201702
62089,0,0.115483477555754
62090,0,0.117221254828134
62091,0,0.168363055397748
62092,0,0.106935762727439
62093,0,0.127313642871282
62094,0,0.143788978614475
62095,1,0.15948543986936
62096,1,0.224649831660474
62097,1,0.376939939334656
62098,1,0.591154874155754
62099,1,0.386319655902176
62100,0,0.101678571060249
62101,0,0.0242665988212755
62102,0,0.00340267702928406
62103,0,0.00506328996114611
62104,0,0.0383908212661445
62109,0,0.155445641412731
62160,0,0.220275993542235
62161,0,0.242157854952683
62162,0,0.2168005687832
62163,0,0.176328547001553
62164,0,0.131272174475296
62165,0,0.149019135072236
62166,0,0.162574935453312
62167,0,0.176037954660275
62168,0,0.173955406410197
62169,0,0.187162382620606
62170,0,0.150610266160888
62171,0,0.134789792882956
62172,0,0.156213465191371
62173,0,0.102247730987773
62174,0,0.13128117780417
62175,0,0.182770559981763
62176,1,0.173832652659624
62177,1,0.216561676864385
62178,1,0.331077899857968
62179,1,0.485144891449194
62180,0,0.490774348427877
62181,1,0.220865359366131
62182,0,0.0264909560623707
62183,0,0.00435868115424513
62184,0,0.00150061631588643
62185,0,0.00473759061219606
62189,0,0.154546031824758
62190,0,0.121627761615933
62191,0,0.147485001128191
62242,0,0.234026443920329
62243,0,0.222524876310122
62244,0,0.195288362609829
62245,0,0.143039121083166
62246,0,0.139685149087828
62247,0,0.155850856653363
62248,0,0.197644607520785
62249,0,0.191721752819997
62250,0,0.202308735615846
62251,0,0.173200196124029
62252,0,0.163034844005835
62253,0,0.193584149502741
62254,0,0.0953068347499511
62255,0,0.123125483149293
62256,0,0.190773523965602
62257,1,0.204335033750593
62259,1,0.30891484879196
62260,1,0.400870530260768
62261,1,0.623904056994639
62262,0,0.293301737697995
62263,0,0.027479268139956
62264,0,0.00617378946067928
62265,0,0.00186823508475226
62266,0,0.000848520357651082
62267,0,0.00921064400333223
62271,0,0.146156661446231
62272,0,0.111296924586899
62322,0,0.21604624446531
62323,0,0.254949290500162
62324,0,0.207877267323036
62325,0,0.177880359435417
62326,0,0.145093567046864
62327,0,0.142990318950576
62328,0,0.193832947311984
62329,0,0.207131726992204
62330,0,0.219561973085327
62331,0,0.203074829179335
62332,0,0.167730725551679
62333,0,0.195796361202825
62334,0,0.243844369605514
62335,0,0.14298321868334
62336,1,0.187977844433905
62337,0,0.212254671735919
62338,1,0.257080643007616
62339,1,0.337737704733849
62340,1,0.417548511399659
62341,1,0.424848519305132
62342,0,0.284727493401766
62343,0,0.116317263938906
62344,0,0.00570239147875648
62345,0,0.000484968272744187
62346,0,0.00050056656177002
62347,0,0.00267841721571163
62351,0,0.112341561870104
62352,0,0.0868573463106804
62353,0,0.0971830123454292
62404,0,0.242955433327486
62405,0,0.237151456906909
62406,0,0.202783507993117
62407,0,0.171285474746324
62408,0,0.158629918373336
62409,0,0.185282762907724
62410,0,0.215322295443113
62411,0,0.233363734307126
62412,0,0.24447812653954
62413,0,0.209400139909829
62414,0,0.20817505897806
62415,0,0.220511505744427
62416,0,0.140297137107879
62417,0,0.200294987305265
62418,1,0.225209943459311
62419,1,0.240486668312032
62420,1,0.337606817945982
62421,1,0.420135763410271
62422,1,0.413619893794779
62423,1,0.332494380716921
62424,0,0.192012832778568
62425,0,0.0062648317870418
62426,0,0.000475081508377829
62427,0,0.000217133023783689
62428,0,0.000290246844435785
62429,0,0.00321729184320723
62432,0,0.119888662120137
62433,0,0.097183189302104
62434,0,0.0665915136942801
62485,0,0.231964066214418
62486,0,0.241811230394099
62487,0,0.219981973141852
62488,0,0.181716481840653
62489,0,0.174326002721679
62490,0,0.188357116626813
62491,0,0.223378103845646
62492,0,0.232941689489811
62493,0,0.268832793275627
62494,0,0.261659462925507
62495,0,0.270750185104488
62496,0,0.246192421321001
62497,1,0.261431882938553
62498,0,0.19662898652529
62499,1,0.227034799545974
62500,1,0.304733816511341
62501,1,0.322751564175978
62502,1,0.403893774767578
62503,1,0.480458378163552
62504,1,0.378330588326476
62505,0,0.14170753916657
62506,0,0.030794230777535
62508,0,9.53497507778687e-05
62509,0,6.49416775677015e-05
62510,0,0.000451919790970215
62511,0,0.0127099868456479
62512,0,0.0856837806219216
62513,0,0.14855985483174
62514,0,0.106147047777635
62515,0,0.0491948934832634
62516,0,0.0484176995220912
62566,0,0.245974206924899
62567,0,0.247075367349467
62568,0,0.205271627012098
62569,0,0.180608559059408
62570,0,0.198581805772892
62571,0,0.232903220552622
62572,0,0.257827626105077
62573,0,0.283124715116525
62574,0,0.314630484880902
62575,0,0.296709753844066
62576,0,0.291728049395503
62577,1,0.315281698256208
62578,1,0.389521945338005
62579,1,0.210701315930809
62580,1,0.297469499542891
62581,1,0.357501462403072
62582,1,0.441968809625993
62583,1,0.491950343492376
62584,1,0.399192927230478
62585,0,0.267787038071478
62586,0,0.0867197443257051
62587,0,0.00157906134627466
62588,0,0.000224718416838261
62589,0,7.90367651935625e-05
62590,0,0.000108465680831485
62591,0,0.000510745505859202
62592,0,0.012243870660552
62593,0,0.0644413746961527
62594,0,0.066738317081736
62595,0,0.059403485374389
62596,0,0.0424481054887362
62647,0,0.245936793805105
62648,0,0.262267488353863
62649,0,0.252446867245673
62650,0,0.213116434565641
62651,0,0.210074547080694
62652,0,0.235987948217606
62653,0,0.301318028932467
62654,0,0.323478829293537
62655,0,0.329536515203186
62656,0,0.332499527074805
62657,0,0.313833848948236
62658,1,0.340788422538015
62659,1,0.38892874549833
62660,1,0.477146771413488
62661,1,0.275978356465912
62662,1,0.353947142273223
62663,1,0.429265535496725
62664,1,0.45089073296621
62665,1,0.459401450825654
62666,1,0.348779056818983
62667,0,0.0799466265639606
62668,0,0.00363796715650453
62669,0,0.000293968763413478
62670,0,8.44654418912619e-05
62671,0,8.93993635208217e-05
62672,0,0.000297462651581644
62673,0,0.00271604423540458
62674,0,0.0173781234616885
62675,0,0.0312100621158512
62676,0,0.0585504652691459
62677,0,0.0420137511358317
62678,0,0.0392411211950357
62729,0,0.26083165067121
62730,0,0.267870650352852
62731,0,0.254936246552472
62732,0,0.235204404925733
62733,0,0.236945411688034
62734,0,0.301750896506812
62735,0,0.348497949452045
62736,0,0.366684673622002
62737,0,0.391492130043796
62738,0,0.363797202648409
62739,1,0.341534968383076
62740,1,0.392193166764173
62741,1,0.500603471900299
62742,1,0.355397267234257
62743,1,0.365202037400184
62744,1,0.422702303789505
62745,1,0.480135779642719
62746,1,0.51377282169278
62747,1,0.277395116498273
62748,0,0.118497044350575
62749,0,0.0293918316542738
62750,0,0.000522781465224657
62751,0,6.46342510005184e-05
62752,0,7.64714893215348e-05
62753,0,0.000265229783991478
62754,0,0.00105192545960201
62755,0,0.00606535231639514
62756,0,0.0188476396854331
62757,0,0.0251476075094179
62758,0,0.0372234513399682
62759,0,0.0360879218431206
62809,0,0.272007271172103
62810,0,0.27994573084632
62811,0,0.267946911394161
62812,0,0.263324442407065
62813,0,0.267750578680698
62814,0,0.293394573712946
62815,0,0.360292128610673
62816,0,0.382813026370658
62817,0,0.418265974132284
62818,0,0.425100685030387
62819,0,0.390487132666901
62820,1,0.41364518475647
62821,1,0.435964296355452
62822,1,0.646187864023315
62823,1,0.432774968109335
62824,1,0.473428093690721
62825,1,0.435676811696677
62826,1,0.431581637289717
62827,1,0.498006965857645
62828,1,0.175167706655641
62829,0,0.0138399818075462
62830,0,0.00243184696127271
62831,0,0.000199216001551449
62832,0,7.69922335439448e-05
62833,0,0.000124956541639593
62834,0,0.000608937558572891
62835,0,0.00335312628460433
