"HID","PA","valpred"
60785,0,0.046775428259454
60786,0,0.0441665076192647
60787,0,0.048864853555152
60788,0,0.0476186079016379
60789,0,0.0345043935377337
60790,0,0.0709392367364437
60791,0,0.0624030124415427
60792,0,0.068424482302783
60793,0,0.0842684541651958
60794,0,0.0836011667558911
60795,0,0.0820402786278728
60796,0,0.0609550224542615
60797,0,0.0368540699237424
60798,0,0.0279881387383616
60799,0,0.0572423812066275
60800,0,0.107637500538995
60801,0,0.296352640607864
60802,0,0.431883260971273
60803,0,0.310758398052115
60804,0,0.117586274384416
60805,0,0.024663949982135
60806,0,0.012791012302833
60807,0,0.0161266815907327
60808,0,0.0680895693455796
60809,0,0.148008735426958
60863,0,0.0498852218006138
60864,0,0.0473538986023143
60865,0,0.0498819788429188
60866,0,0.0452261825221772
60867,0,0.046390950881819
60868,0,0.0454305367886194
60869,0,0.0396194386168883
60870,0,0.0301832625562559
60871,0,0.0604432684883799
60872,0,0.0695022176014029
60873,0,0.0816958838015614
60874,0,0.0926937828659154
60875,0,0.0922073211320892
60876,0,0.0947803424928636
60877,0,0.0444314856548489
60878,0,0.0317946111137633
60879,0,0.0444976987618071
60880,0,0.0663688333958733
60881,0,0.144357005218411
60882,0,0.294135555858936
60883,0,0.441271778809558
60884,0,0.195642335215089
60885,0,0.0436315122440767
60886,0,0.00892955456449068
60887,0,0.0113123353155615
60888,0,0.0388618521581019
60889,0,0.101968316066402
60944,0,0.0471846544413766
60945,0,0.0521147007739594
60946,0,0.0526629754380799
60947,0,0.0489745331360834
60948,0,0.0485174754990189
60949,0,0.0430121483761378
60950,0,0.0464003543910182
60951,0,0.0388074515305188
60952,0,0.0620130673529321
60953,0,0.0646608927261793
60954,0,0.0738435405682191
60955,0,0.0934280814615528
60956,0,0.097152683590885
60957,0,0.0977763920252283
60958,0,0.0713369980534758
60959,0,0.0316030471312071
60960,0,0.0325551700735505
60961,0,0.0579064266800616
60962,0,0.111344175476326
60963,0,0.197115147770521
60964,0,0.348420076854603
60965,0,0.372377487331825
60966,0,0.113989712993462
60967,0,0.0120325296860666
60968,0,0.00936152652369834
60969,0,0.0158454151104166
60970,0,0.0745240570474513
60971,0,0.152405698049572
61025,0,0.0549111118365426
61026,0,0.052652350971795
61027,0,0.0570135672763976
61028,0,0.0555126131953776
61029,0,0.0543874554928863
61030,0,0.0518430180318961
61031,0,0.0497113842432524
61032,0,0.0450600122914346
61033,0,0.035665174875665
61034,0,0.0561937911750043
61035,0,0.0679159114148928
61036,0,0.0918118870529448
61037,0,0.105678949329507
61038,0,0.100540515168697
61039,0,0.088530336726173
61040,0,0.0430531903934743
61041,0,0.0265177500447436
61042,0,0.0361345450403742
61043,0,0.0843998096861888
61044,0,0.137829517666422
61045,0,0.21815754151708
61046,0,0.378893810548208
61047,0,0.133432646027272
61048,0,0.0290266755297089
61049,0,0.00818622787873013
61050,0,0.00988385881179122
61051,0,0.0459789554549797
61052,0,0.107920134185814
61105,0,0.0549488002547961
61106,0,0.0570430408947097
61107,0,0.0608687507707148
61108,0,0.0596032740672401
61109,0,0.0564065875116925
61110,0,0.055513382416945
61111,0,0.051601892039041
61112,0,0.0472886023838782
61113,0,0.0404313607302014
61114,0,0.0314452483345237
61115,0,0.0557209538528499
61116,0,0.0749559751398438
61117,0,0.110606981866219
61118,0,0.105811791095802
61119,0,0.0917151209182865
61120,0,0.0622270405122666
61121,0,0.0337028907775222
61122,0,0.0279727460127438
61123,0,0.0485396251015895
61124,0,0.107470655527111
61125,0,0.155356770367786
61126,0,0.268012081631994
61127,0,0.254860940541166
61128,0,0.0495112341150765
61129,0,0.00793049502358939
61130,0,0.0103589457246888
61131,0,0.0258887767523448
61132,0,0.0769037987744533
61187,0,0.0629793970642907
61188,0,0.0706902311884638
61189,0,0.0664782925469934
61190,0,0.0644765557652988
61191,0,0.0582716160332319
61192,0,0.0618474254735382
61193,0,0.057926429236239
61194,0,0.048043516252015
61195,0,0.037152865763546
61196,0,0.0286560440618191
61197,0,0.0530183765911603
61198,0,0.0838299709142815
61199,0,0.103288806538928
61200,0,0.095668109723583
61201,0,0.0761252457139062
61202,0,0.0466716175825643
61203,0,0.0295343540174916
61204,0,0.0408833530366117
61205,0,0.0767206514338232
61206,0,0.118687580222835
61207,0,0.222631622652873
61208,0,0.359504399163974
61209,0,0.122245339555844
61210,0,0.0172200433233113
61211,0,0.00786153696326446
61212,0,0.0136122979772767
61213,0,0.0878819500884776
61268,0,0.0672885531302972
61269,0,0.073729840940899
61270,0,0.0866498952254203
61271,0,0.0779784191350385
61272,0,0.0702763451092713
61273,0,0.0672157236047527
61274,0,0.0671978916792913
61275,0,0.0572198199276339
61276,0,0.0453607899422081
61277,0,0.0306219454597011
61278,0,0.0468954336011764
61279,0,0.0615864892612731
61280,0,0.0811345518867425
61281,0,0.0951199586203578
61282,0,0.0866812749682983
61283,0,0.0560408070012393
61284,0,0.0382051589733607
61285,0,0.038052376441293
61286,0,0.0541151399747637
61287,0,0.084455498416459
61288,0,0.160107806175566
61289,0,0.273248396439639
61290,0,0.200683979566045
61291,0,0.0577118992947067
61292,0,0.00466896926991054
61293,0,0.010286351275396
61294,0,0.0431456598816402
61348,0,0.0753869120751212
61349,0,0.0789503658549012
61350,0,0.0932212901509259
61351,0,0.0911675471239769
61352,0,0.085627610364945
61353,0,0.0730622892335373
61354,0,0.0709375905431532
61355,0,0.0726686729003496
61356,0,0.0603809527014205
61357,0,0.0475619790456192
61358,0,0.0359197356476635
61359,0,0.0479570728706319
61360,0,0.0653833461184289
61361,0,0.0792393306363342
61362,0,0.0895354880806883
61363,0,0.0676480858943843
61364,0,0.0467610139443904
61365,0,0.0361444066005167
61366,0,0.0560434830284322
61367,0,0.0956591412474189
61368,0,0.139470717097723
61369,0,0.212183156633127
61370,0,0.384642864634491
61371,0,0.135468614209888
61372,0,0.0108066435937269
61373,0,0.0100679346773353
61374,0,0.0207621128240323
61375,0,0.106938261863894
61430,0,0.0962829668724584
61431,0,0.098765118628596
61432,0,0.102845133741692
61433,0,0.104027307224035
61434,0,0.0913362236302026
61435,0,0.0817099209885345
61436,0,0.0804780673256568
61437,0,0.0739614952684857
61438,0,0.0638665233904036
61439,0,0.0454407074976644
61440,0,0.0465588812687214
61441,0,0.0537762408783304
61442,0,0.0674533703635362
61443,0,0.0812010854970859
61444,0,0.0788001893842611
61445,0,0.0564453850746955
61446,0,0.0376769862857888
61447,0,0.0511819602524285
61448,0,0.0852686925209652
61449,0,0.147960840497413
61450,0,0.19740301615439
61451,0,0.353625580441729
61452,0,0.209056226876937
61453,0,0.0688044760082363
61454,0,0.00940861069351488
61455,0,0.0113809334734559
61456,0,0.103949785064845
61511,0,0.103873965501256
61512,0,0.124161047391582
61513,0,0.125002643952509
61514,0,0.115946246591483
61515,0,0.0976249161983361
61516,0,0.0912501891972942
61517,0,0.093758163866263
61518,0,0.0868341217120533
61519,0,0.0701033642874161
61520,0,0.0547166584866091
61521,0,0.0489423985224997
61522,0,0.0544119328420787
61523,0,0.0585510214948247
61524,0,0.0702126577953076
61525,0,0.0761512355798219
61526,0,0.068380495217817
61527,0,0.0545551698973425
61528,0,0.0447143103971889
61529,0,0.0674112642372156
61530,0,0.160439404333238
61531,0,0.200191776448087
61532,0,0.240229205535262
61533,0,0.355115479344651
61534,0,0.197649062308273
61535,0,0.019022589989958
61536,0,0.010209781134892
61537,0,0.0292953779003737
61592,0,0.131722978232737
61593,0,0.143435121811935
61594,0,0.141021275823167
61595,0,0.116814519543291
61596,0,0.102170809539308
61597,0,0.105378339537519
61598,0,0.102703341151919
61599,0,0.0956019681516306
61600,0,0.0698369563453572
61601,0,0.0544075152440412
61602,0,0.0512608456267894
61603,0,0.0457898186105219
61604,0,0.0552837985765181
61605,0,0.0698644579866225
61606,0,0.0721511541473122
61607,0,0.0730685984273265
61608,0,0.0562431937816954
61609,0,0.0648557168986769
61610,0,0.123546656967714
61611,0,0.195392428441208
61612,0,0.245807772616413
61613,0,0.3604075035535
61614,0,0.197175687615983
61615,0,0.0524743543585714
61616,0,0.020804690879665
61617,0,0.0227026263113073
61673,0,0.137688534455724
61674,0,0.154500804968879
61675,0,0.186712671725865
61676,0,0.154994637988806
61677,0,0.122502642183066
61678,0,0.112194718462742
61679,0,0.112954685878468
61680,0,0.109517456380178
61681,0,0.10721416560559
61682,0,0.0784322615900312
61683,0,0.0605219551429745
61684,0,0.060480688849323
61685,0,0.0474037586796075
61686,0,0.0608659465903894
61687,0,0.0727882674738349
61688,0,0.07294736090516
61689,0,0.0696573178161189
61690,0,0.0745140858890093
61691,0,0.109422420506171
61692,0,0.196589275137614
61693,0,0.255105667752852
61694,0,0.266771477816224
61695,0,0.273660606688963
61696,0,0.103771678986057
61697,0,0.0173920784132622
61698,0,0.015431943276086
61699,0,0.0876428809569596
61755,0,0.159714911777835
61756,0,0.180642568688414
61757,0,0.169813465551982
61758,0,0.141607437397361
61759,0,0.119429500144656
61760,0,0.114609425203234
61761,0,0.116773048435467
61762,0,0.116502918157589
61763,0,0.0992724266931134
61764,0,0.0841059432970516
61765,0,0.0623187959069969
61766,0,0.0713494017869345
61767,0,0.0534541250670649
61768,0,0.0651293140272925
61769,0,0.0783543664738925
61770,0,0.0805479501353896
61771,0,0.0715344234078511
61772,1,0.0994265567619699
61773,0,0.177122879804992
61774,0,0.254603436409503
61775,0,0.251960663650023
61776,0,0.346634739821277
61777,0,0.169428415867872
61778,0,0.0209456232109713
61779,0,0.013665914808179
61780,0,0.0396742045623313
61835,0,0.177353724604157
61836,0,0.198379505884832
61837,0,0.183941415890915
61838,0,0.166265591485864
61839,0,0.133833361257021
61840,0,0.126201204450966
61841,0,0.13048355603022
61842,0,0.133383874167475
61843,0,0.124722558150401
61844,0,0.103783495827912
61845,0,0.092728424781479
61846,0,0.084142561930873
61847,0,0.0895772206311831
61848,0,0.0591339577602992
61849,0,0.0666665726719783
61850,0,0.0949447954873001
61851,0,0.088305876522697
61852,1,0.0996752301129169
61853,1,0.141952531078715
61854,1,0.291599974057261
61855,0,0.378005075458675
61856,0,0.311093242824698
61857,0,0.131799245557673
61858,0,0.0588392082091226
61859,0,0.0153381434442636
61860,0,0.0165234164897971
61861,0,0.0935866808973502
61917,0,0.208258131904975
61918,0,0.228508502493578
61919,0,0.18548349046403
61920,0,0.152719781441534
61921,0,0.135920695714765
61922,0,0.122125810432621
61923,0,0.148391207612135
61924,0,0.148420398547757
61925,0,0.123737075533821
61926,0,0.101390071666947
61927,0,0.0977248142031761
61928,0,0.100526374629801
61929,0,0.0552796747712703
61930,0,0.073219281735616
61931,0,0.092455678572291
61932,0,0.107690479620788
61933,0,0.124924061972789
61934,1,0.133978922909208
61935,1,0.254957869245433
61936,1,0.427835780750525
61937,0,0.367606857083044
61938,0,0.227005503790415
61939,0,0.0740583608788313
61940,0,0.0121111618864986
61941,0,0.0110787522186086
61942,0,0.0365220132479093
61947,0,0.164757217919332
61998,0,0.195997651503267
61999,0,0.23648082642381
62000,0,0.212730465016176
62001,0,0.171916929943537
62002,0,0.135494665426001
62003,0,0.125842411834681
62004,0,0.147925769705707
62005,0,0.161471338295373
62006,0,0.153031257159167
62007,0,0.120276277267797
62008,0,0.105918459522815
62009,0,0.102094257855026
62010,0,0.117650669888176
62011,0,0.0807517560681588
62012,0,0.0943752529532886
62013,0,0.113853223596545
62014,0,0.13316388106198
62015,1,0.164590307976822
62016,1,0.252836792577142
62017,1,0.398086886221646
62018,1,0.497956739488902
62019,1,0.44528412438473
62020,0,0.0466367230310765
62021,0,0.0111447441112193
62022,0,0.0109756231060531
62023,0,0.0139174746792249
62029,0,0.155075581717079
62079,0,0.222781303612041
62080,0,0.24860102812313
62081,0,0.191229165122572
62082,0,0.155478193994463
62083,0,0.13622310711447
62084,0,0.139024564459069
62085,0,0.171985537930978
62086,0,0.162119843044789
62087,0,0.162300201696327
62088,0,0.13656092898191
62089,0,0.113520571827253
62090,0,0.113960005594997
62091,0,0.165657155691059
62092,0,0.107526288580866
62093,0,0.126552397525223
62094,0,0.143825541917306
62095,1,0.160286350591878
62096,1,0.225241681998261
62097,1,0.378131050578907
62098,1,0.592519830790556
62099,1,0.389820402701103
62100,0,0.10467889644571
62101,0,0.0255643037265985
62102,0,0.00351970825651731
62103,0,0.005117864664413
62104,0,0.0384081739026035
62109,0,0.154065662583134
62160,0,0.216098501303947
62161,0,0.237758018400381
62162,0,0.213202208067094
62163,0,0.175070434339199
62164,0,0.128900211518451
62165,0,0.147044400934014
62166,0,0.160767545306922
62167,0,0.174155305760448
62168,0,0.171849104473488
62169,0,0.184994163024129
62170,0,0.148249856130037
62171,0,0.132281785091
62172,0,0.152218207201814
62173,0,0.102544486574396
62174,0,0.131508917279977
62175,0,0.182449155443635
62176,1,0.174009171276721
62177,1,0.217221307278789
62178,1,0.333948676666041
62179,1,0.487828353485063
62180,0,0.494562983475336
62181,1,0.225838293222956
62182,0,0.0277097554848972
62183,0,0.00461785831984289
62184,0,0.00153377948644681
62185,0,0.00475743297251334
62189,0,0.151998330276841
62190,0,0.123714365218603
62191,0,0.147256184208097
62242,0,0.232027985315856
62243,0,0.221080765945328
62244,0,0.193305617777153
62245,0,0.1413477471546
62246,0,0.137849777032904
62247,0,0.155039549795704
62248,0,0.195692555537679
62249,0,0.189109253260696
62250,0,0.198972480777156
62251,0,0.170985821719965
62252,0,0.160832796946953
62253,0,0.18956052921705
62254,0,0.0957406288886315
62255,0,0.123875835354759
62256,0,0.190882458754902
62257,1,0.204147226652487
62259,1,0.310850496602934
62260,1,0.403613378926093
62261,1,0.627346400224883
62262,0,0.297359458409065
62263,0,0.0290808113419047
62264,0,0.00651674171515028
62265,0,0.00195893103566663
62266,0,0.000892158743257
62267,0,0.00933723817527963
62271,0,0.14745234768526
62272,0,0.111853810038267
62322,0,0.213551480752024
62323,0,0.250785112081163
62324,0,0.206371498770556
62325,0,0.176566357541153
62326,0,0.144151631771576
62327,0,0.141497815736999
62328,0,0.191869138000243
62329,0,0.204480588738282
62330,0,0.217774161634987
62331,0,0.201109080804281
62332,0,0.165051561457278
62333,0,0.191762025382464
62334,0,0.23793945515944
62335,0,0.143875391837483
62336,1,0.188738471144386
62337,0,0.212720524273663
62338,1,0.258431045062062
62339,1,0.341300813160665
62340,1,0.420472472171547
62341,1,0.427028971361865
62342,0,0.289246066498947
62343,0,0.120400341964344
62344,0,0.00597645866257396
62345,0,0.000513615021731405
62346,0,0.000525585033474441
62347,0,0.00275544234525459
62351,0,0.114325270098688
62352,0,0.0888379233828547
62353,0,0.0979191251814471
62404,0,0.240301424655292
62405,0,0.233992415347951
62406,0,0.200428032096696
62407,0,0.168967519768917
62408,0,0.156970350655325
62409,0,0.184454035658459
62410,0,0.212347140102975
62411,0,0.231676777740363
62412,0,0.242348250836847
62413,0,0.206554844723208
62414,0,0.204022367774214
62415,0,0.214335186220508
62416,0,0.139903883280798
62417,0,0.202387077577217
62418,1,0.225837551250663
62419,1,0.241410020945862
62420,1,0.34201029847244
62421,1,0.423456500295532
62422,1,0.416318751759619
62423,1,0.335436013063055
62424,0,0.197787165234762
62425,0,0.00654011721091326
62426,0,0.000492275617697929
62427,0,0.000228364937843193
62428,0,0.000300714394103971
62429,0,0.0032629681770387
62432,0,0.122456516511033
62433,0,0.100913947197574
62434,0,0.0675773238485125
62485,0,0.228571929745607
62486,0,0.238851468871188
62487,0,0.217054893310994
62488,0,0.179169784630433
62489,0,0.17284326608535
62490,0,0.187178991796014
62491,0,0.22166557613063
62492,0,0.230407525137819
62493,0,0.265017962738077
62494,0,0.257859269185811
62495,0,0.264965218577796
62496,0,0.23951421051702
62497,1,0.255774548572685
62498,0,0.198062474545822
62499,1,0.231337827145218
62500,1,0.308631222926961
62501,1,0.326961207660354
62502,1,0.406861035140596
62503,1,0.48541975215763
62504,1,0.382007368980276
62505,0,0.145873468148132
62506,0,0.0327848901941765
62508,0,9.45103952074388e-05
62509,0,6.44467695020281e-05
62510,0,0.000468557004007698
62511,0,0.0127536368854017
62512,0,0.089450375464228
62513,0,0.151093970370276
62514,0,0.110111216915055
62515,0,0.0507315353967983
62516,0,0.0491644316756397
62566,0,0.243544027719115
62567,0,0.242784064337597
62568,0,0.201882094767348
62569,0,0.178276026249904
62570,0,0.196078569261324
62571,0,0.232011599210039
62572,0,0.255203727979679
62573,0,0.280007095018174
62574,0,0.308659181780016
62575,0,0.28944638936085
62576,0,0.284363314247462
62577,1,0.309606050040038
62578,1,0.384924477279729
62579,1,0.214425999439824
62580,1,0.301488080790381
62581,1,0.363007245562213
62582,1,0.446190076560021
62583,1,0.494999482795605
62584,1,0.400787945253676
62585,0,0.270509632195087
62586,0,0.0898178178791022
62587,0,0.00165949448989571
62588,0,0.000237787337471991
62589,0,7.95578990318411e-05
62590,0,0.000110953286395349
62591,0,0.000529756811189646
62592,0,0.0129669237803072
62593,0,0.0674319385848134
62594,0,0.0685291980788219
62595,0,0.0612744136749626
62596,0,0.0436204589262559
62647,0,0.241678593348941
62648,0,0.257284125881894
62649,0,0.248067967838709
62650,0,0.210074641267969
62651,0,0.206851354496
62652,0,0.232899379904818
62653,0,0.297524100378688
62654,0,0.319561184005506
62655,0,0.323859614998847
62656,0,0.324412802033626
62657,0,0.306600219459715
62658,1,0.333827839566215
62659,1,0.383196915925639
62660,1,0.472211238170233
62661,1,0.280938269556334
62662,1,0.359622092638262
62663,1,0.43451223230293
62664,1,0.452961744966598
62665,1,0.459341779815505
62666,1,0.350204871307233
62667,0,0.0821348267863526
62668,0,0.00388057136922209
62669,0,0.000309252092489562
62670,0,8.72580913218778e-05
62671,0,9.20289718564547e-05
62672,0,0.000311653281354781
62673,0,0.0027747102981822
62674,0,0.0184887989875824
62675,0,0.0318292599134899
62676,0,0.0605840363878282
62677,0,0.0431481517335253
62678,0,0.0398877280874853
62729,0,0.256743218648035
62730,0,0.263176715611877
62731,0,0.25002707407842
62732,0,0.231449918244082
62733,0,0.23353962019285
62734,0,0.298011693400485
62735,0,0.343299288524156
62736,0,0.361950856530673
62737,0,0.383749609686845
62738,0,0.355616460179061
62739,1,0.335744067739501
62740,1,0.387523847099845
62741,1,0.495394545357462
62742,1,0.359715044161035
62743,1,0.370854897283975
62744,1,0.429099178449813
62745,1,0.484416376360984
62746,1,0.512833203987633
62747,1,0.279062532070489
62748,0,0.121164757953927
62749,0,0.0302929388912258
62750,0,0.000549239606237969
62751,0,6.72619618580971e-05
62752,0,7.98441987752058e-05
62753,0,0.000274930795109225
62754,0,0.00106996097159226
62755,0,0.00614452049485462
62756,0,0.019315312173214
62757,0,0.026220507769405
62758,0,0.0383633126342123
62759,0,0.0368061898691798
62809,0,0.268870123985433
62810,0,0.274689293158444
62811,0,0.263238261010434
62812,0,0.257704131197834
62813,0,0.262738557977343
62814,0,0.288879690522861
62815,0,0.353039681258837
62816,0,0.377863536593144
62817,0,0.40981320915871
62818,0,0.418228426998248
62819,0,0.384257703367209
62820,1,0.407064623176541
62821,1,0.433241853381714
62822,1,0.640182668773581
62823,1,0.436560796368646
62824,1,0.477775319889781
62825,1,0.43848056291528
62826,1,0.432148277578835
62827,1,0.497029629602203
62828,1,0.177854311661671
62829,0,0.0141671442304798
62830,0,0.00258703225674016
62831,0,0.000210810104380547
62832,0,8.13174690232281e-05
62833,0,0.000131008943880399
62834,0,0.000610821243188871
62835,0,0.00339590749138165
62836,0,0.015498910935817
62837,0,0.0185891553580973
