"HID","probs","pred_labels"
59150,0.00725228156368604,0
59151,0.0130736138112388,0
59152,0.0132408593808484,0
59153,0.0210117976082626,0
59154,0.0310204599107348,0
59155,0.036736971976057,0
59156,0.0451418363127525,0
59157,0.0640798343246781,0
59158,0.030497644382616,0
59159,0.0263467422734318,0
59160,0.0203006588211315,0
59161,0.0189078136333528,0
59162,0.0170463236200798,0
59163,0.018921993197571,0
59164,0.0182637468304139,0
59165,0.0250411248422355,0
59166,0.0339579799995739,0
59167,0.039425272796993,0
59168,0.0350924829412041,0
59169,0.0318167309168815,0
59171,0.0167022764509978,0
59172,0.0146220619978744,0
59173,0.0215164646574605,0
59181,0.512147165297606,1
59182,0.528379339977442,1
59183,0.374402786572963,1
59184,0.296027685048585,1
59185,0.356562560542195,1
59187,0.203900872794623,0
59188,0.129517049627403,0
59189,0.0781651821553259,0
59190,0.0615291951249962,0
59191,0.055898284108252,0
59192,0.0352899095821,0
59193,0.0149316138712451,0
59194,0.00836685675175595,0
59195,0.00868345727368099,0
59196,0.0123597573112558,0
59197,0.0107965862373309,0
59198,0.00941327176281256,0
59199,0.00960490558064668,0
59200,0.00956474202739364,0
59201,0.0114498715264941,0
59202,0.0130375723350991,0
59203,0.012269449319098,0
59204,0.0125786965104522,0
59205,0.0240045971652255,0
59206,0.03433281580467,0
59209,0.0211500271897384,0
59210,0.00923413472324138,0
59211,0.00812295640037782,0
59212,0.0116724960435116,0
59214,0.00949159832329165,0
59215,0.00477678642995191,0
59216,0.00437588686662338,0
59217,0.00395721522760201,0
59218,0.0041120909700144,0
59219,0.00566730026483148,0
59220,0.0085843393401575,0
59221,0.0109886472358414,0
59222,0.0138747485814481,0
59223,0.0205785825070203,0
59224,0.0197100372787084,0
59225,0.0368817846823573,0
59226,0.110876753765286,0
59227,0.204714515089134,0
59228,0.133100545803879,0
59229,0.0691985413339667,0
59230,0.038673807047368,0
59231,0.00966666249875032,0
59232,0.0113278638410396,0
59233,0.00838924547748362,0
59234,0.0173160552295575,0
59235,0.0321474038369536,0
59236,0.04907069707908,0
59237,0.0515331205686624,0
59238,0.0659271358245585,0
59239,0.0676799839640787,0
59240,0.0333797893142847,0
59241,0.0258503740250304,0
59242,0.0204043104578293,0
59243,0.0195436474033061,0
59244,0.0193355425729359,0
59245,0.0193184917047017,0
59246,0.0232385505022277,0
59247,0.0283048248547588,0
59251,0.0353636410676578,0
59252,0.0214490969101041,0
59253,0.0172431723030976,0
59254,0.0102661579574268,0
59262,0.638735509027637,1
59263,0.440997446037129,1
59264,0.400209306807998,1
59265,0.215137072770048,0
59266,0.246639325842194,0
59267,0.319514172194555,1
59268,0.232596514324534,0
59269,0.122933237385335,0
59270,0.106331755989029,0
59271,0.0824846624334781,0
59272,0.0629099009194757,0
59273,0.0409116693949066,0
59274,0.0193309837412414,0
59275,0.00828602480814272,0
59276,0.00500162818004294,0
59277,0.00728481585231702,0
59278,0.0100450674739459,0
59279,0.0115606592040777,0
59280,0.00925744966094515,0
59281,0.00866100866223577,0
59282,0.0102489895570553,0
59283,0.0126103190779469,0
59284,0.0129054814119016,0
59285,0.0106969738256845,0
59286,0.0138422351088676,0
59287,0.0279297025456148,0
59291,0.00899101108017914,0
59292,0.00746885516957942,0
59293,0.00624832073656896,0
59296,0.00977749614059395,0
59297,0.00522894743600834,0
59298,0.00459808936524802,0
59299,0.00414195300590138,0
59300,0.00528431428821592,0
59301,0.0074476124479689,0
59302,0.0101177784060679,0
59303,0.0146229085443534,0
59304,0.0152823731707359,0
59305,0.0220048230217222,0
59306,0.0203166610617678,0
59307,0.0736415191048332,0
59308,0.17378502121065,0
59309,0.174799528399566,0
59310,0.0937132688608705,0
59311,0.0517898942031086,0
59312,0.0231671328169353,0
59313,0.0101040462468506,0
59314,0.00968378611664364,0
59315,0.0108952701893171,0
59316,0.0304327556865069,0
59317,0.0794431238498732,0
59318,0.0672552911714909,0
59319,0.0620298416555984,0
59321,0.0680401413239046,0
59322,0.0376225802014253,0
59323,0.023286923749818,0
59324,0.0194853852601791,0
59332,0.0395108153227862,0
59333,0.030939534522177,0
59334,0.0200196431741966,0
59335,0.0193772808932436,0
59336,0.0303346653224344,0
59344,0.484429654884098,1
59345,0.265329673769997,0
59346,0.252748434152976,0
59347,0.152344541666119,0
59348,0.184437755766686,0
59350,0.1541921344108,0
59351,0.12643017922969,0
59352,0.0975011296669609,0
59353,0.0797787448109128,0
59354,0.0475026209697566,0
59355,0.0317388073908441,0
59356,0.0117691356744262,0
59357,0.00448962935737353,0
59358,0.00484473819955488,0
59359,0.00721095646779275,0
59360,0.0120576657111649,0
59361,0.0108969936431886,0
59362,0.00914703030758763,0
59363,0.00867431812631543,0
59364,0.0115259846124022,0
59365,0.0123005109535504,0
59366,0.0127047107689773,0
59367,0.00993747528571454,0
59368,0.0167470282723409,0
59369,0.0340708740380684,0
59372,0.0134502442068776,0
59373,0.00497563012042524,0
59374,0.00256121740589961,0
59376,0.0304475393802065,0
59377,0.00581925766408725,0
59378,0.00410052630251818,0
59379,0.00463964408722514,0
59380,0.00510398929817992,0
59381,0.00706027161396345,0
59382,0.0101312681552433,0
59383,0.0126112374802918,0
59384,0.0149674421282063,0
59385,0.020843060653796,0
59386,0.0180808960771688,0
59387,0.0206218945667974,0
59388,0.148956171072058,0
59389,0.201815848276951,0
59390,0.14306990382007,0
59391,0.0891998181811382,0
59392,0.0370863339464589,0
59393,0.0148160651506902,0
59394,0.014747163387546,0
59395,0.00913705842924433,0
59396,0.0356870174171532,0
59397,0.0779886441754536,0
59398,0.108786787592643,0
59399,0.0892294807937482,0
59403,0.0374314672401057,0
59404,0.0233814474403006,0
59413,0.0366009690579243,0
59414,0.0251584149839922,0
59415,0.0215857401847786,0
59416,0.0273943870043373,0
59424,0.542899699981765,1
59425,0.331435136619906,1
59426,0.160133923437628,0
59427,0.131284913011764,0
59428,0.152280117490864,0
59430,0.209149090082507,0
59431,0.108391555596763,0
59432,0.125414524171096,0
59433,0.089990811583918,0
59434,0.0667618254680239,0
59435,0.042517447945255,0
59436,0.0174314130827486,0
59437,0.00551693994450259,0
59438,0.00383862844654563,0
59439,0.00533628586019116,0
59440,0.00732032420575698,0
59441,0.0117105528464618,0
59442,0.0109497114196831,0
59443,0.00837896282912954,0
59444,0.00983430648011586,0
59445,0.00989342144892946,0
59446,0.0125754283883034,0
59447,0.0115727189053976,0
59448,0.0108937367107719,0
59449,0.0201423426786088,0
59452,0.0242831436863258,0
59453,0.00620977489205735,0
59454,0.00257862226847661,0
59455,0.00265618909944854,0
59458,0.0148451999406388,0
59459,0.00428525851829052,0
59460,0.00475160398174764,0
59461,0.00514847844240456,0
59462,0.00699375162239414,0
59463,0.00887936179331901,0
59464,0.0118071941305307,0
59465,0.0148937983040457,0
59466,0.0193216099301935,0
59467,0.0207252519530214,0
59468,0.0161879953225722,0
59469,0.0634477679728299,0
59470,0.209424544031363,0
59471,0.214461781528378,0
59472,0.141656812385168,0
59473,0.0696592147848118,0
59474,0.0306767343875606,0
59475,0.0153074129695056,0
59476,0.0151565031585239,0
59477,0.0317830683972136,0
59478,0.0772987019376817,0
59479,0.118058112311972,0
59480,0.153210290096389,0
59494,0.0491905563546073,0
59495,0.0343586131368078,0
59496,0.0233171802371155,0
59497,0.0268068685182761,0
59506,0.35562373104078,1
59507,0.136900494022293,0
59508,0.109774892227808,0
59509,0.100361122884481,0
59510,0.150667351619341,0
59512,0.164887984549652,0
59514,0.127508589040014,0
59515,0.086618470154095,0
59516,0.0499578330394025,0
59517,0.0276883304164597,0
59518,0.0108017787710179,0
59519,0.00219295441571847,0
59520,0.00360449908050547,0
59521,0.00554253032344568,0
59522,0.00904433008723222,0
59523,0.0098951633303338,0
59524,0.00852567722705918,0
59525,0.00864811666011551,0
59526,0.00894992572181023,0
59527,0.00890506698450771,0
59528,0.0106258675901345,0
59529,0.0111177018439416,0
59530,0.011221287725092,0
59534,0.0106471062791249,0
59535,0.004153933920607,0
59536,0.00154616586982925,0
59540,0.00981268866630565,0
59541,0.00509478754882709,0
59542,0.00477368019360331,0
59543,0.00643593852464715,0
59544,0.00704407002407423,0
59545,0.00963456453379839,0
59546,0.0119842576302725,0
59547,0.0165407874169499,0
59548,0.0213560557539542,0
59549,0.0188772382601958,0
59550,0.0214635765410376,0
59551,0.19224748169689,0
59552,0.245390519464743,0
59553,0.215209999976203,0
59554,0.137542675008827,0
59555,0.0543536611976488,0
59556,0.0256502621001007,0
59557,0.0198985937546643,0
59558,0.0329017916633429,0
59561,0.149522853417485,0
59576,0.0447626082007037,0
59577,0.0310779258641136,0
59578,0.0269789590444297,0
59579,0.0378526428224151,0
59587,0.313860979403816,1
59588,0.218136486479911,0
59589,0.115669898048115,0
59590,0.0627564577157428,0
59591,0.108636907108135,0
59595,0.152517598660601,0
59596,0.117935782784405,0
59597,0.078950747657847,0
59598,0.0462261232296213,0
59599,0.0172904585578206,0
59600,0.00569176466978341,0
59601,0.00318405740662876,0
59602,0.00424561703764698,0
59603,0.00727555930009601,0
59604,0.00860342981387522,0
59605,0.0079191863894556,0
59606,0.00830830239143009,0
59607,0.00886795492179125,0
59608,0.00847463075940061,0
59609,0.0100388030628681,0
59610,0.0117770243583792,0
59611,0.0113437463969522,0
59616,0.00880981039010981,0
59617,0.00187815503327428,0
59621,0.00865751507962971,0
59622,0.00401977220870751,0
59623,0.00577036786529111,0
59624,0.00647002059658706,0
59625,0.00716586138431488,0
59626,0.00841679261756356,0
59627,0.0121110351836319,0
59628,0.0178105445381526,0
59629,0.020529641412559,0
59630,0.0220781536138708,0
59631,0.0985113146959085,0
59632,0.266953460075182,0
59633,0.283557947980892,0
59634,0.256979262015353,0
59635,0.135048642298543,0
59636,0.0603601267380307,0
59637,0.0437818017215051,0
59638,0.0378911425916286,0
59656,0.0489829135092128,0
59657,0.0373198853228065,0
59658,0.0288534540744516,0
59659,0.0284581709518481,0
59668,0.235450979309341,0
59669,0.0862111967208219,0
59670,0.0689379628897964,0
59671,0.0638748327979778,0
59672,0.112949334538879,0
59673,0.226095455262467,0
59676,0.148842576746174,0
59677,0.109652763724307,0
59678,0.0586626741854143,0
59679,0.0219440243006929,0
59680,0.0102769820953432,0
59681,0.00535241336337252,0
59682,0.00282957483425411,0
59683,0.00447816127917173,0
59684,0.00683168916844267,0
59685,0.00856461148165994,0
59686,0.00737674496309994,0
59687,0.00840805248568132,0
59688,0.00876077670521801,0
59689,0.00909640699565668,0
59690,0.00999439797537556,0
59691,0.0101643298214433,0
59697,0.00333704125536546,0
59698,0.000880485104704555,0
59702,0.0154504086442317,0
59703,0.00650947387857836,0
59704,0.003912584925582,0
59705,0.00578595084942867,0
59706,0.00465763336480256,0
59707,0.00668284882989458,0
59708,0.0096865233837048,0
59709,0.0148905752694244,0
59710,0.0197645874374696,0
59711,0.0288367841473253,0
59712,0.0426332539675901,0
59713,0.278596848669041,0
59714,0.343524533222171,1
59715,0.357293088839569,1
59716,0.23232984268716,0
59717,0.14053411009025,0
59718,0.104838687507989,0
59719,0.0595677623840423,0
59736,0.0698623778919845,0
59737,0.0586351897625622,0
59738,0.0449986303290436,0
59739,0.0280105411120506,0
59740,0.0305463704063035,0
59741,0.0421372339467419,0
59746,0.290563121246162,1
59749,0.312872541631111,1
59750,0.108463119925337,0
59751,0.0541079550845055,0
59752,0.0539396745781183,0
59753,0.0647416528153506,0
59754,0.151521395991649,0
59758,0.150057990290966,0
59759,0.0728441778692298,0
59760,0.0384754476404789,0
59761,0.0181718444091988,0
59762,0.00516113550493386,0
59763,0.00471147727156938,0
59764,0.00369886929691157,0
59765,0.00467219114517191,0
59766,0.00709920934436586,0
59767,0.00801806536673618,0
59768,0.007078183014645,0
59769,0.00786755789821906,0
59770,0.00739065364271454,0
59771,0.00829541456251314,0
59772,0.00947895489136799,0
59773,0.00915770945005413,0
59779,0.00195669127681557,0
59784,0.0117942389343946,0
59785,0.00352269506490331,0
59786,0.00363776638139349,0
59787,0.00445861170630042,0
59788,0.0050533538942755,0
59789,0.00772027393007781,0
59790,0.00977810626637656,0
59791,0.0179592052844144,0
59792,0.0285332317530355,0
59793,0.0657229933561701,0
59794,0.150377364370787,0
59795,0.388476127524064,1
59796,0.498485605594542,1
59797,0.395911895802316,1
59798,0.219966504160416,0
59799,0.13654494620825,0
59800,0.120431923092475,0
59816,0.05280786521483,0
59817,0.084039968901587,0
59818,0.0766086955204164,0
59819,0.0543347273666469,0
59820,0.0355892886665549,0
59821,0.0276904899253684,0
59822,0.0312571554981542,0
59830,0.428036372004027,1
59831,0.176103619911578,0
59832,0.0607797912295528,0
59833,0.0395147951456838,0
59834,0.0522446899725509,0
59835,0.0910213862095734,0
59840,0.156640164003562,0
59841,0.0698990830511383,0
59842,0.0284530435491051,0
59843,0.0119961575183057,0
59844,0.00697493077302715,0
59845,0.00494024856606131,0
59846,0.00413466892033848,0
59847,0.00576055871404466,0
59848,0.00790509678852398,0
59849,0.00764023409066869,0
59850,0.00675817790283003,0
59851,0.00581723741781285,0
59852,0.0070556081014766,0
59853,0.00745584522231817,0
59854,0.00651899204460174,0
59855,0.0116098182882125,0
59860,0.00395375948904955,0
59865,0.00591009087750573,0
59866,0.00220791035089355,0
59867,0.0030676257915733,0
59868,0.00420691516883795,0
59869,0.00672901875891543,0
59870,0.00843684925632056,0
59871,0.0157180034659539,0
59872,0.0232361368558592,0
59873,0.0442535629900622,0
59874,0.100476275342371,0
59875,0.332336255819413,1
59876,0.610982740043742,1
59877,0.597921010302894,1
59878,0.394019319810697,1
59879,0.239248887435149,0
59880,0.146745747554838,0
59881,0.24771575943564,0
59894,0.0252928885873296,0
59895,0.038591009738734,0
59896,0.0633291363806389,0
59897,0.0738568463455018,0
59898,0.0754829457559509,0
59899,0.0623676070778009,0
59900,0.0434343224373621,0
59901,0.0275918867856764,0
59902,0.0273261765137529,0
59903,0.0381115214150711,0
59908,0.279088621660645,0
59910,0.585322834390886,1
59911,0.247076093181906,0
59912,0.0642334823208594,0
59913,0.0402738644166784,0
59914,0.0477557156215369,0
59915,0.05684467656671,0
59916,0.119554881750093,0
59921,0.111962522566518,0
59922,0.037025882472703,0
59923,0.0216489138993247,0
59924,0.0107714442641584,0
59925,0.00654682449966891,0
59926,0.00461484857467213,0
59927,0.00548578941930576,0
59928,0.00629946080948232,0
59929,0.00783271220506369,0
59930,0.00645326885017633,0
59931,0.00574572735954412,0
59932,0.00477589424908003,0
59933,0.00568883597537331,0
59934,0.00632521701932765,0
59935,0.00714652835777202,0
59939,0.0190252585829806,0
59941,0.0012626759938423,0
59946,0.00807277999956463,0
59947,0.0027217820516558,0
59948,0.00191371331110771,0
59949,0.00250578539760599,0
59950,0.00491205310978069,0
59951,0.00818706596945374,0
59952,0.0111864883742098,0
59953,0.0157198710194764,0
59954,0.0300078217304985,0
59955,0.0813534522866197,0
59956,0.211497116777664,0
59957,0.602904602862529,1
59958,0.730024545517889,1
59959,0.631399640102626,1
59960,0.418903951274914,1
59961,0.199925501924368,0
59976,0.0309787725333898,0
59977,0.0670907033517913,0
59978,0.0845814574480099,0
59979,0.0870112492050412,0
59980,0.0782748515858673,0
59981,0.0587793134496188,0
59982,0.0333667939050284,0
59983,0.032125314203068,0
59984,0.0305430317030424,0
59985,0.0499634644691473,0
59991,0.566174531330702,1
59992,0.271746672215912,0
59993,0.10534461161694,0
59994,0.0368591711827819,0
59995,0.0380110312632428,0
59996,0.0296651078590969,0
59997,0.0778869407198054,0
60003,0.072223177526104,0
60004,0.0339746975455154,0
60005,0.0216076920585572,0
60006,0.0107118641078082,0
60007,0.00601509391581849,0
60008,0.00504681209464269,0
60009,0.0057523138196438,0
60010,0.00767827225721683,0
60011,0.00665224347175007,0
60012,0.0054570923694045,0
60013,0.00459211195123493,0
60014,0.00370355410314589,0
60015,0.00413020331806687,0
60016,0.00575978890703547,0
60017,0.0106317334732554,0
60028,0.0057424088008093,0
60029,0.00205545554275586,0
60030,0.00153971282446591,0
60031,0.0031223821469026,0
60032,0.00550198687783449,0
60033,0.00760343876603028,0
60034,0.0124223950866194,0
60035,0.0208568678925926,0
60036,0.0425194930146776,0
60037,0.119345395694064,0
60038,0.463961714826056,1
60039,0.747585161973446,1
60040,0.7380647011757,1
60041,0.631494571901129,1
60042,0.489702585464954,1
60052,0.0834293555427848,0
60053,0.0254357630461903,0
60057,0.0348140105721075,0
60058,0.0532124414664413,0
60059,0.0973132791876539,0
60060,0.113632388614204,0
60061,0.0958146241604177,0
60062,0.0694914245163334,0
60063,0.0403368608365866,0
60064,0.0282242620312827,0
60065,0.0338716090269695,0
60066,0.0421796527713339,0
60067,0.0724292120661198,0
60071,0.245160671976114,0
60073,0.299319775607616,1
60074,0.125146803071784,0
60075,0.0308880357543151,0
60076,0.0250852463041289,0
60077,0.0389942358442232,0
60078,0.0589236027831887,0
60084,0.150858101645182,0
60085,0.0459194320912337,0
60086,0.0267420047047107,0
60087,0.0177445843240193,0
60088,0.012064036423119,0
60089,0.00620318765772453,0
60090,0.00557408126735401,0
60091,0.00675881104293171,0
60092,0.00691413222027092,0
60093,0.00537824708073929,0
60094,0.00385068724768091,0
60095,0.00279607208822832,0
60096,0.00325084011440897,0
60097,0.00420109177616124,0
60098,0.00583681432349291,0
60099,0.00982457702596923,0
60108,0.0224048913916768,0
60109,0.00386941891778528,0
60110,0.00169518230262948,0
60111,0.00172020442580876,0
60112,0.0038092232416027,0
60113,0.00692191286628688,0
60114,0.0103436627150257,0
60115,0.0153335509843162,0
60116,0.0276809025933159,0
60117,0.0782081045255391,0
60118,0.374874839349697,1
60119,0.753285929870006,1
60120,0.856208913105699,1
60121,0.762468264928031,1
60122,0.652889549918693,1
60132,0.138532945781385,0
60133,0.070014190514238,0
60134,0.031295304040234,0
60135,0.0258834396372969,0
60136,0.0299566654324864,0
60137,0.0424695203812668,0
60138,0.0587330778890896,0
60139,0.0781057189999937,0
60140,0.106855546243196,0
60141,0.0968066971685165,0
60142,0.071173998734458,0
60143,0.0482824147948551,0
60144,0.0317174977499549,0
60145,0.0263448406378838,0
60146,0.0416627331253918,0
60147,0.0601557856390807,0
60148,0.111404403839431,0
60153,0.404696152394782,1
60154,0.142105632552493,0
60155,0.0343556948293112,0
60156,0.0240623041020947,0
60157,0.0294970454704861,0
60158,0.0389139627599944,0
60159,0.0790922407841648,0
60165,0.0976777957652272,0
60166,0.050406672488972,0
60167,0.0234367115309696,0
60168,0.0166775008976012,0
60169,0.00988388864428585,0
60170,0.00638912656028138,0
60171,0.00654056645005407,0
60172,0.00694295725672349,0
60173,0.00547240268831719,0
60174,0.00338651770300581,0
60175,0.00288537686708686,0
60176,0.00252926460009963,0
60177,0.00281148244130478,0
60178,0.00359758874770733,0
60179,0.00543552063514683,0
60180,0.0117951823052292,0
60184,0.00346032120772968,0
60190,0.0110138385675164,0
60191,0.00248512198125289,0
60192,0.00151575569550025,0
60193,0.00257791824997553,0
60194,0.00473356694416193,0
60195,0.0082410333343806,0
60196,0.00946629471212716,0
60197,0.0199751914257499,0
60198,0.0436192262509451,0
60199,0.250186678729436,0
60200,0.667664480710542,1
60201,0.877769843781494,1
60202,0.858652943100961,1
60203,0.750275112997239,1
60213,0.175856644013281,0
60214,0.121798489271969,0
60215,0.0586535064465521,0
60216,0.0393586313576775,0
60217,0.029213703659018,0
60218,0.0371942264568288,0
60219,0.0675677246151166,0
60220,0.083149137918938,0
60221,0.0936988053990636,0
60222,0.114305515984801,0
60223,0.0727556803766482,0
60224,0.0635488100814806,0
60225,0.0460461607221152,0
60226,0.031053992318158,0
60227,0.0322533572374903,0
60228,0.0410387785245042,0
60229,0.0859999981572117,0
60230,0.15708102889787,0
60235,0.229952771920139,0
60236,0.0599171501937889,0
60237,0.0242658801439982,0
60238,0.0265739857111471,0
60239,0.0242245976638633,0
60240,0.0555158797370547,0
60246,0.289190130905411,0
60247,0.0921595137912424,0
60248,0.0331687587446946,0
60249,0.0211894671541311,0
60250,0.0145376672077787,0
60251,0.0101871649935388,0
60252,0.00699980677514839,0
60253,0.00683900701262237,0
60254,0.00570985631870329,0
60255,0.00442820183227214,0
60256,0.00234280104347546,0
60257,0.00214081735392622,0
60258,0.00196662326956742,0
60259,0.00254377839875246,0
60260,0.00343394750915613,0
60261,0.00654152912675706,0
60262,0.0127178751202136,0
60272,0.00742289119431139,0
60273,0.00202062233820275,0
60274,0.00166857708242928,0
60275,0.00340523192497904,0
60276,0.00650183345695549,0
60277,0.00781486444108822,0
60278,0.010732496232094,0
60279,0.0261539756187372,0
60280,0.108558500002231,0
60281,0.535460574010583,1
60284,0.796948821966252,1
60294,0.277085796644877,0
60295,0.183006623605993,0
60296,0.128153273853929,0
60297,0.0702233882923214,0
60298,0.0492694411174934,0
60299,0.0466174963540488,0
60300,0.0603189270755471,0
60301,0.0871526688536165,0
60302,0.106621999211425,0
60303,0.115767099405694,0
60304,0.0972265233059642,0
60305,0.0753180331895147,0
60306,0.0586486770831168,0
60307,0.0438815930715041,0
60308,0.0356344201372507,0
60309,0.0430810516347486,0
60310,0.0567012403021268,0
60311,0.0913237947623688,0
60312,0.20275967148666,0
60316,0.318085523883387,1
60317,0.107030336986002,0
60318,0.0237686370056457,0
60319,0.0187981484146332,0
60320,0.0242654796910988,0
60321,0.0333633454677072,0
60322,0.0485393890304113,0
60329,0.0654956568451212,0
60330,0.0316189575956866,0
60331,0.02146836889685,0
60332,0.0123762366024741,0
60333,0.00754580954336422,0
60334,0.00730854448831109,0
60335,0.00652484433331337,0
60336,0.00527271109248013,0
60337,0.00291464066120147,0
60338,0.00205325225494527,0
60339,0.00176286635388228,0
60340,0.00198942818305638,0
60341,0.00256167604405921,0
60342,0.004375359853795,0
60343,0.00818908878168986,0
60344,0.0140428264328029,0
60352,0.0256182689854456,0
60353,0.00306876116975285,0
60354,0.00176597302240733,0
60355,0.00240587227308505,0
60356,0.00441385847266926,0
60357,0.00685977381976822,0
60358,0.00755742790893202,0
60359,0.0166469653747991,0
60360,0.0507185639303384,0
60361,0.356377096405759,1
60373,0.536300176022916,1
60374,0.396812951206888,1
60375,0.259232207753585,0
60376,0.187265722785062,0
60377,0.122303631263567,0
60378,0.0714381478705582,0
60379,0.0632613596664161,0
60380,0.0684007499391696,0
60381,0.0795839884470252,0
60382,0.103120038084707,0
60383,0.104755070286278,0
60384,0.0947243326041388,0
60385,0.0780054968633079,0
60386,0.0664041009346304,0
60387,0.0533807539072562,0
60388,0.0480554285974351,0
60389,0.0430813717812839,0
60390,0.0445877604629659,0
60391,0.062321249225522,0
60392,0.147702955885263,0
60393,0.264234411132886,0
60397,0.309264831265777,1
60398,0.039402496690119,0
60399,0.0203048483619578,0
60400,0.0202745290205738,0
60401,0.0207736326312731,0
60402,0.0372599716119266,0
60403,0.0806172147308127,0
60409,0.168150997627578,0
60410,0.0511710954263874,0
60411,0.0257265317846493,0
60412,0.0149060833318215,0
60413,0.00902275618958711,0
60414,0.00726385450635613,0
60415,0.00736379980447942,0
60416,0.00568292083084493,0
60417,0.0035082427100069,0
60418,0.00247691024306227,0
60419,0.00170641820410575,0
60420,0.00154661419898291,0
60421,0.00194892295650147,0
60422,0.00268809709751975,0
60423,0.00550347538644286,0
60424,0.00953287534343859,0
60434,0.00776242883948584,0
60435,0.00250528706577394,0
60436,0.00194588236747703,0
60437,0.00321440891426642,0
60438,0.00490454495822003,0
60439,0.00678029476081178,0
60440,0.0110787634871786,0
60441,0.0224180855927059,0
60442,0.131697081928826,0
60447,0.670676664910107,1
60448,0.801629360181849,1
60449,0.928473465863341,1
60450,0.950203628648104,1
60453,0.765236368348014,1
60454,0.551202410491726,1
60455,0.47547874775417,1
60456,0.347378008987139,1
60457,0.246986779770032,0
60458,0.187630384671406,0
60459,0.102625503330294,0
60460,0.0773119416440796,0
60461,0.0928975140234175,0
60462,0.0940021691926729,0
60463,0.104348283588976,0
60464,0.115919838255838,0
60465,0.0887627054238544,0
60466,0.0827226211762412,0
60467,0.0763708176440307,0
60468,0.0641890118476123,0
60469,0.0569567843782573,0
60470,0.0520706488176814,0
60471,0.0517107586337271,0
60472,0.0626410948544551,0
60473,0.0622195740697953,0
60474,0.184975601333914,0
60478,0.327359193736133,1
60479,0.112018170681317,0
60480,0.0277528064975504,0
60481,0.0161354583577975,0
60482,0.0183819427410608,0
60483,0.0351130559273522,0
60484,0.0611151318510681,0
60491,0.083329051357731,0
60492,0.0413103525491752,0
60493,0.0246257349339351,0
60494,0.0133911308620765,0
60495,0.00763269330002341,0
60496,0.00648711321184108,0
60497,0.00594539105234608,0
60498,0.00456799235585009,0
60499,0.00266530396591195,0
60500,0.00158304370371298,0
60501,0.00157475415227469,0
60502,0.00165852757045871,0
60503,0.00196612803580781,0
60504,0.00302760780704267,0
60505,0.00574747262315972,0
60506,0.00868412444518088,0
60516,0.0056829997797139,0
60517,0.00227328008713383,0
60518,0.0025841702806224,0
60519,0.00399162122253367,0
60520,0.00557998212010716,0
60521,0.0091574992603352,0
60522,0.0141184852227107,0
60523,0.0536860930556448,0
60524,0.420544890199548,1
60528,0.562888209799925,1
60529,0.734322259166244,1
60530,0.867158379687778,1
60531,0.951366849052834,1
60532,0.953588394736668,1
60534,0.848182631158656,1
60535,0.658147176997776,1
60536,0.475353941956868,1
60537,0.37576600884062,1
60538,0.311020053894859,1
60539,0.208792093899585,0
60540,0.175941898342321,0
60541,0.104024389791105,0
60542,0.0973320489478958,0
60543,0.106678559282315,0
60544,0.12494176682186,0
60545,0.125183952678213,0
60546,0.116340696488211,0
60547,0.0919353396018648,0
60548,0.0828178993093736,0
60549,0.0737811175271884,0
60550,0.0670705633487923,0
60551,0.0622275183085906,0
60552,0.0604988331086611,0
60553,0.0573165573098716,0
60554,0.0887505183405892,0
60555,0.0669772667130662,0
60556,0.279096916030209,0
60557,0.341435648448833,1
60560,0.301268383391803,1
60561,0.0419799062169812,0
60562,0.0128843331908677,0
60563,0.0158173261358994,0
60564,0.0172620226300723,0
60565,0.0415031846751015,0
60566,0.115333925506436,0
60573,0.0733099537731726,0
60574,0.0343957218395806,0
60575,0.0169399419352817,0
60576,0.00874827182928026,0
60577,0.00691802259605428,0
60578,0.00603230563343296,0
60579,0.00493761475437005,0
60580,0.00269895565736306,0
60581,0.00210348712642089,0
60582,0.0014074183396823,0
60583,0.00140855781031177,0
60584,0.00173562013661468,0
60585,0.00238696265445243,0
60586,0.00413428592565148,0
60587,0.00637570767910789,0
60597,0.00475290528789481,0
60598,0.00247915116240822,0
60599,0.00362800294226873,0
60600,0.00464239373061412,0
60601,0.00640265240722416,0
60602,0.0104149394289698,0
60603,0.0272098293240424,0
60604,0.16676673755008,0
60608,0.604857052657364,1
60609,0.556678061211002,1
60610,0.79754057045462,1
60611,0.925856846063453,1
60612,0.955417388507492,1
60613,0.942358684334487,1
60614,0.879145890974611,1
60615,0.695317127544173,1
60616,0.543013249365491,1
60617,0.357152850572189,1
60618,0.329621722793056,1
60619,0.237863156180798,0
60620,0.189559328515358,0
60621,0.152301534939028,0
60622,0.117430386891865,0
60623,0.108605665734225,0
60624,0.128254214654681,0
60625,0.123145885709689,0
60626,0.108100285687233,0
60627,0.0968435781770326,0
60628,0.0822486131840064,0
60629,0.0744256633744939,0
60630,0.0836210256353635,0
60631,0.0825725823075601,0
60632,0.0702790343332156,0
60633,0.079063827846326,0
60634,0.0601170461645598,0
60635,0.0471497526309921,0
60636,0.13699086220983,0
60637,0.240408416062576,0
60638,0.369119349510267,1
60640,0.272024595056006,0
60641,0.0896999143349614,0
60642,0.0186393924644928,0
60643,0.00877793311873305,0
60644,0.0118402115450364,0
60645,0.0332282669829796,0
60646,0.082432953134231,0
60653,0.113465616577166,0
60654,0.0393614662607147,0
60655,0.0212587234458799,0
60656,0.0135730278694631,0
60657,0.00803004503442609,0
