"HID","PA","valpred"
61363,0,0.0908485480941551
61364,0,0.103054106397442
61365,0,0.0999116737252391
61366,0,0.128859421631246
61367,0,0.132499147392168
61368,0,0.125290430220603
61369,0,0.117010481321032
61370,0,0.188537853844734
61371,0,0.12528948269195
61372,0,0.0967495729820231
61373,0,0.173872623760572
61374,0,0.214050962024659
61375,0,0.0791814439189513
61430,0,0.650078315563653
61431,0,0.612853255979671
61432,0,0.605385613173143
61433,0,0.609941568625579
61434,0,0.629102374888468
61435,0,0.625433563741735
61436,0,0.613826866360242
61437,0,0.614316235991615
61438,0,0.620535437077669
61439,0,0.633401455913196
61440,0,0.627150840901726
61441,0,0.0738247509196454
61442,0,0.0707963209772991
61443,0,0.0675361842325434
61444,0,0.0742611761372665
61445,0,0.103619682153978
61446,0,0.0997623629743631
61447,0,0.125462430129002
61448,0,0.135048255668457
61449,0,0.126490089136514
61450,0,0.102631586148287
61451,0,0.144670519591295
61452,0,0.169092881763093
61453,0,0.100752653189588
61454,0,0.11787275329679
61455,0,0.2325839739961
61456,0,0.0778248876681864
61511,0,0.646286414632889
61512,0,0.626032074165678
61513,0,0.610438176777798
61514,0,0.611530694114343
61515,0,0.628740773028505
61516,0,0.628081981388073
61517,0,0.622565135403127
61518,0,0.61625079599448
61519,0,0.619917585765828
61520,0,0.627235052469599
61521,0,0.625922450824852
61522,0,0.610165546346807
61523,0,0.0696593843388661
61524,0,0.067211220458755
61525,0,0.0614602417467985
61526,0,0.0896488449645743
61527,0,0.109588846393813
61528,0,0.112572711794312
61529,0,0.134218908196494
61530,0,0.130447767123471
61531,0,0.110555136822209
61532,0,0.123846619846045
61533,0,0.203650571533031
61534,0,0.119329712613739
61535,0,0.109748002553504
61536,0,0.170622834585346
61537,0,0.180212577323814
61592,0,0.618406547578477
61593,0,0.616582468333508
61594,0,0.620786084407376
61595,0,0.626162574864772
61596,0,0.628267606669174
61597,0,0.623448685979898
61598,0,0.62689327838219
61599,0,0.623439277733782
61600,0,0.624656137499797
61601,0,0.627968142667789
61602,0,0.618505233415943
61603,0,0.0592874559302038
61604,0,0.0553625315662145
61605,0,0.0587176531298831
61606,0,0.0716503354149741
61607,0,0.116251830324828
61608,0,0.123948324489783
61609,0,0.132507507704086
61610,0,0.139349904089757
61611,0,0.122523433790598
61612,0,0.10135701891522
61613,0,0.145900195972608
61614,0,0.1230306165214
61615,0,0.110653481817105
61616,0,0.151035699127328
61617,0,0.298584552721898
61673,0,0.637681880734015
61674,0,0.621028435258281
61675,0,0.613370382432298
61676,0,0.619893289122002
61677,0,0.626068989481972
61678,0,0.624580300025116
61679,0,0.624501006434158
61680,0,0.633984110299592
61681,0,0.621996997833982
61682,0,0.620557380511402
61683,0,0.619648049221086
61684,0,0.608133350911551
61685,0,0.051628241683397
61686,0,0.0504220982265841
61687,0,0.058449739342645
61688,0,0.102895348155797
61689,0,0.127090770686962
61690,0,0.136518496473231
61691,0,0.141788110189293
61692,0,0.126950772785785
61693,0,0.100388710535058
61694,0,0.129025746341672
61695,0,0.221021818124928
61696,0,0.106038657359242
61697,0,0.108524011736371
61698,0,0.172742599705089
61699,0,0.160112531342886
61755,0,0.629770455670357
61756,0,0.618247146073203
61757,0,0.617908992995766
61758,0,0.62246596577044
61759,0,0.624792881876079
61760,0,0.627458599357417
61761,0,0.633128847899538
61762,0,0.623734682269124
61763,0,0.618110400076263
61764,0,0.607657779078451
61765,0,0.611542220228959
61766,0,0.58332298128687
61767,0,0.0455801554401341
61768,0,0.0422846391474319
61769,0,0.086917027005217
61770,0,0.122318580924148
61771,0,0.133271585369226
61772,1,0.140500278958466
61773,0,0.139448205460615
61774,0,0.118009347534007
61775,0,0.106815490144986
61776,0,0.158548175814991
61777,0,0.130179537489007
61778,0,0.103983268565269
61779,0,0.151214664977945
61780,0,0.272165156455022
61835,0,0.62351735974446
61836,0,0.615596945080614
61837,0,0.616541996168666
61838,0,0.618217659271853
61839,0,0.615525951165659
61840,0,0.636342479687332
61841,0,0.63046521633254
61842,0,0.625008324686146
61843,0,0.621088293886532
61844,0,0.608494519343329
61845,0,0.601384703487129
61846,0,0.584501312789793
61847,0,0.557552439001458
61848,0,0.0422631299185559
61849,0,0.0429089958244313
61850,0,0.126851884578574
61851,0,0.136063845153954
61852,1,0.141781770866672
61853,1,0.142335671711937
61854,1,0.126254144189272
61855,0,0.097238365150791
61856,0,0.150602017270754
61857,0,0.18702056908485
61858,0,0.108478373152104
61859,0,0.10117032881852
61860,0,0.204084417715643
61861,0,0.183638676976204
61917,0,0.624097223979741
61918,0,0.608808437004563
61919,0,0.612424594533837
61920,0,0.618202874249752
61921,0,0.625547833027082
61922,0,0.599299668325126
61923,0,0.621995814824106
61924,0,0.620126656104397
61925,0,0.61069838053508
61926,0,0.604003244106221
61927,0,0.585326879240577
61928,0,0.562821236332144
61929,0,0.0438872829703209
61930,0,0.0423480208771573
61931,0,0.108202446546347
61932,0,0.14007841730027
61933,0,0.144785201366997
61934,1,0.143527997466962
61935,1,0.13320630826587
61936,1,0.104211654370486
61937,0,0.125747181347973
61938,0,0.181991985700085
61939,0,0.107699143928663
61940,0,0.0898922656906604
61941,0,0.145657592815429
61942,0,0.428331763437573
61947,0,0.308834295635872
61998,0,0.621689646095407
61999,0,0.612215134405028
62000,0,0.612817196757813
62001,0,0.622593886795604
62002,0,0.627126031970857
62003,0,0.611984762229906
62004,0,0.615717836286962
62005,0,0.618259376567763
62006,0,0.605192730389168
62007,0,0.599482611575063
62008,0,0.591090022991221
62009,0,0.568072996876547
62010,0,0.527708027411548
62011,0,0.0372271495064604
62012,0,0.0781744093257607
62013,0,0.136341358576141
62014,0,0.14547080410079
62015,1,0.145767576937483
62016,1,0.140285908075118
62017,1,0.118613547989339
62018,1,0.0941265114164929
62019,1,0.173966691182475
62020,0,0.0988103478772097
62021,0,0.0921554908298988
62022,0,0.09375571904437
62023,0,0.184868483077982
62029,0,0.331025830240612
62079,0,0.621236309961472
62080,0,0.604822617293255
62081,0,0.599920712823842
62082,0,0.609895812754602
62083,0,0.594877149011295
62084,0,0.600504333330316
62085,0,0.616667794178412
62086,0,0.613823731095408
62087,0,0.594618428615856
62088,0,0.583224341729966
62089,0,0.567908510919187
62090,0,0.553554456914295
62091,0,0.453864944281938
62092,0,0.0728485828850918
62093,0,0.129146140374097
62094,0,0.148329759182899
62095,1,0.146959029972379
62096,1,0.14323185614476
62097,1,0.124803701233316
62098,1,0.110503800191628
62099,1,0.137359015291011
62100,0,0.180298704051698
62101,0,0.0839719987590439
62102,0,0.0820631112149073
62103,0,0.117536818724065
62104,0,0.426965074736866
62109,0,0.357319523364096
62160,0,0.612714914599618
62161,0,0.614327276730485
62162,0,0.612313659317073
62163,0,0.601743394045586
62164,0,0.568756425774696
62165,0,0.57538066570681
62166,0,0.599232068482291
62167,0,0.608040751830664
62168,0,0.599621656578738
62169,0,0.573362496071038
62170,0,0.561332753989871
62171,0,0.547286217570959
62172,0,0.499850354486729
62173,0,0.0535947883276498
62174,0,0.114560597292096
62175,0,0.15568551901186
62176,1,0.151250853930137
62177,1,0.146653606256776
62178,1,0.132152509917424
62179,1,0.127067580964821
62180,0,0.131584952713157
62181,1,0.205063940539943
62182,0,0.0878268043311924
62183,0,0.0733875180423655
62184,0,0.0784368161022623
62185,0,0.144165353677559
62189,0,0.146468522819264
62190,0,0.341783927010491
62191,0,0.360332010008446
62242,0,0.598990333436127
62243,0,0.557594691744089
62244,0,0.596702674675387
62245,0,0.574558762250699
62246,0,0.567090581758182
62247,0,0.587354245254122
62248,0,0.592463498984349
62249,0,0.599839998550467
62250,0,0.575819993356855
62251,0,0.559253072335555
62252,0,0.538631200573312
62253,0,0.497601368486709
62254,0,0.039860033821482
62255,0,0.0919404657630494
62256,0,0.157819542657265
62257,1,0.158301205322373
62259,1,0.144405449375329
62260,1,0.125878105470941
62261,1,0.104037304925005
62262,0,0.208362044601445
62263,0,0.0858864995159753
62264,0,0.0824418579612879
62265,0,0.0779027254069876
62266,0,0.0953651675665273
62267,0,0.170264734846284
62271,0,0.314448185375595
62272,0,0.417866106551325
62322,0,0.600967109566093
62323,0,0.516852346682158
62324,0,0.538802286559179
62325,0,0.510505835275143
62326,0,0.540646871493167
62327,0,0.573738022240612
62328,0,0.582723132302996
62329,0,0.591268412841212
62330,0,0.573895103386509
62331,0,0.556964125965976
62332,0,0.548288242447872
62333,0,0.516259843150658
62334,0,0.463245974019901
62335,0,0.0849844724921843
62336,1,0.144409561955573
62337,0,0.161790830616809
62338,1,0.160159582381824
62339,1,0.158423055288662
62340,1,0.151961672003687
62341,1,0.137296942406551
62342,0,0.170836536722218
62343,0,0.156463146702717
62344,0,0.0902260036989999
62345,0,0.0775155599844652
62346,0,0.075727060891018
62347,0,0.134091657633144
62351,0,0.350279701007451
62352,0,0.37006606827756
62353,0,0.342308409432096
62404,0,0.578755817206685
62405,0,0.534987862809713
62406,0,0.499911158781468
62407,0,0.461023197530611
62408,0,0.54063535396791
62409,0,0.555562155625608
62410,0,0.580555092242586
62411,0,0.578356486764049
62412,0,0.550561215485453
62413,0,0.539320154668745
62414,0,0.518403959974536
62415,0,0.487454244117487
62416,0,0.0627884155775314
62417,0,0.139109009568114
62418,1,0.166316760358602
62419,1,0.163528547488119
62420,1,0.162565996023812
62421,1,0.160613211565067
62422,1,0.160816212329217
62423,1,0.171206643520409
62424,0,0.23123295693324
62425,0,0.0909573037649969
62426,0,0.0856080815137117
62427,0,0.0777757334451282
62428,0,0.0788569439600362
62429,0,0.139006443356458
62432,0,0.414224593836254
62433,0,0.392191982331786
62434,0,0.362767048230561
62485,0,0.573025761471563
62486,0,0.52692527273226
62487,0,0.499232708407515
62488,0,0.455664247764111
62489,0,0.475249348840071
62490,0,0.486751459627817
62491,0,0.559243068379647
62492,0,0.581266131355655
62493,0,0.548280476228152
62494,0,0.527606192643355
62495,0,0.497171168369429
62496,0,0.481039322352625
62497,1,0.453456284210703
62498,0,0.126025245240717
62499,1,0.168897850210736
62500,1,0.181041865927009
62501,1,0.170802766256101
62502,1,0.1656057302559
62503,1,0.177657732906391
62504,1,0.200550095797398
62505,0,0.226113440514436
62506,0,0.075725935504122
62508,0,0.0824616871917832
62509,0,0.078085236024602
62510,0,0.100015095712233
62511,0,0.21020624751185
62512,0,0.615807917541032
62513,0,0.457858233502604
62514,0,0.545385871843601
62515,0,0.364044985259179
62516,0,0.274572926052656
62566,0,0.545867940322574
62567,0,0.480146149203965
62568,0,0.440030603023761
62569,0,0.458406282014109
62570,0,0.449886694753008
62571,0,0.496939445908341
62572,0,0.554467995991508
62573,0,0.550749611808616
62574,0,0.525040527726619
62575,0,0.500962837105062
62576,0,0.476629366360244
62577,1,0.455113251693586
62578,1,0.414168969778588
62579,1,0.154819910865424
62580,1,0.187568044249277
62581,1,0.186474284521846
62582,1,0.189598574219701
62583,1,0.184670335105428
62584,1,0.197307734119076
62585,0,0.220255447725621
62586,0,0.0996088300127965
62587,0,0.0733314688906736
62588,0,0.0783051258201612
62589,0,0.0757632394726909
62590,0,0.0732623591281364
62591,0,0.0943620457968867
62592,0,0.739948569457329
62593,0,0.529222165546988
62594,0,0.449770932168498
62595,0,0.397695857712498
62596,0,0.305641840827839
62647,0,0.570025314256552
62648,0,0.484295414125034
62649,0,0.415542952679545
62650,0,0.423345880158
62651,0,0.42678939212626
62652,0,0.448830295574854
62653,0,0.484489489208782
62654,0,0.50659624223501
62655,0,0.522307193747682
62656,0,0.500992392788429
62657,0,0.482206260606864
62658,1,0.450519494077982
62659,1,0.439959545610103
62660,1,0.394877609059081
62661,1,0.184555442070833
62662,1,0.194228787396862
62663,1,0.197128743600219
62664,1,0.206986408390622
62665,1,0.209978530613329
62666,1,0.231596018471421
62667,0,0.125324909585568
62668,0,0.0634808852027861
62669,0,0.0719174554536497
62670,0,0.0666541024850541
62671,0,0.0664609257436603
62672,0,0.0820577610232341
62673,0,0.784800476877805
62674,0,0.688781374223643
62675,0,0.549685172139151
62676,0,0.414271002262243
62677,0,0.290228766485182
62678,0,0.216357744648261
62729,0,0.509018505550431
62730,0,0.434382285782822
62731,0,0.382825786822533
62732,0,0.382523084855866
62733,0,0.409857576091362
62734,0,0.468309297805259
62735,0,0.472321888524224
62736,0,0.486854149435275
62737,0,0.487113293779908
62738,0,0.479823537818227
62739,1,0.444521727649489
62740,1,0.447204973398809
62741,1,0.418273541135506
62742,1,0.190573930131486
62743,1,0.200629603475655
62744,1,0.201374865854733
62745,1,0.218559583308561
62746,1,0.247476771788532
62747,1,0.259761415993311
62748,0,0.243837230387401
62749,0,0.062587411199323
62750,0,0.0671188150087702
62751,0,0.0595760215213652
62752,0,0.05846733416997
62753,0,0.0624956706591131
62754,0,0.770196818450693
62755,0,0.734334580883066
62756,0,0.672726570645765
62757,0,0.46376676195971
62758,0,0.283420709179352
62759,0,0.224124768423472
62809,0,0.521280729967913
62810,0,0.454534884353474
62811,0,0.38269169345355
62812,0,0.345872172712514
62813,0,0.338306309267384
62814,0,0.41145776743097
62815,0,0.440533852266091
62816,0,0.453429935298161
62817,0,0.455775553722748
62818,0,0.46293181596615
62819,0,0.463903600374481
62820,1,0.443490244716286
62821,1,0.44034396497422
62822,1,0.403336421466805
62823,1,0.216596425653466
62824,1,0.227942775994625
62825,1,0.222811026601757
62826,1,0.244015603436772
62827,1,0.261302024913459
62828,1,0.240092506014311
62829,0,0.0706892054307629
62830,0,0.0587798765980213
62831,0,0.0575665525891105
62832,0,0.0570702081193258
62833,0,0.0557121580537684
62834,0,0.708403599105059
62835,0,0.717292132563546
62836,0,0.597690527094977
62837,0,0.516088835671022
62838,0,0.305691674791632
62839,0,0.175460336716973
62840,0,0.152730229855832
62891,0,0.458038141157579
62892,0,0.415397341923921
62893,0,0.348790317487462
62894,0,0.323290056107393
62895,0,0.314697868070565
62896,0,0.382165604643469
62897,0,0.424645823950912
62898,0,0.442988149652363
62899,0,0.454048658863554
62900,0,0.445709940444425
62901,1,0.441903634136857
62902,1,0.438463722789737
62903,1,0.416160495041398
62904,1,0.42574733767766
62905,1,0.23522198302268
62906,1,0.242985216941938
62907,1,0.230217379343155
62908,1,0.251552775068729
62909,0,0.282775756465596
62910,0,0.0855454954104741
62911,0,0.0621864126413439
62912,0,0.0589847927172102
62913,0,0.0527389203039898
62914,0,0.055990984761492
62915,0,0.652550387779363
62916,0,0.713347931748104
62917,0,0.648102205664947
