"HID","PA","valpred"
61362,0,0.0916157658783185
61363,0,0.109100217558197
61364,0,0.100743380810812
61365,0,0.138809443698884
61366,0,0.265443529242093
61367,0,0.490040007583433
61368,0,0.578027570705743
61369,0,0.754485940097577
61370,0,0.916626563633104
61371,0,0.741981218961075
61372,0,0.016154200175736
61373,0,0.0101937435947606
61374,0,0.0171934368913408
61375,0,0.120640430467236
61430,0,0.0172436357986524
61431,0,0.0449945712103323
61432,0,0.0542101801616343
61433,0,0.0551104330140411
61434,0,0.0627191455268378
61435,0,0.0570542541849672
61436,0,0.0396260662944453
61437,0,0.0254533233668034
61438,0,0.0185143976888644
61439,0,0.00919402077535459
61440,0,0.00986125040164269
61441,0,0.0209988610672196
61442,0,0.0358219736698526
61443,0,0.0589849531374585
61444,0,0.0884335861029941
61445,0,0.0992402992357974
61446,0,0.0969262550977192
61447,0,0.212334644550133
61448,0,0.416899025917828
61449,0,0.70022692449598
61450,0,0.720808424409574
61451,0,0.893927279391738
61452,0,0.868034016241374
61453,0,0.181558086156738
61454,0,0.00814199618574834
61455,0,0.013505229695851
61456,0,0.0754711671334475
61511,0,0.013719097564962
61512,0,0.0319661520585725
61513,0,0.0511753159075206
61514,0,0.0506489787871955
61515,0,0.0590117902908142
61516,0,0.0681173135719303
61517,0,0.0615035915974954
61518,0,0.0483550258037425
61519,0,0.0223001501028199
61520,0,0.011738947170389
61521,0,0.00942623294153404
61522,0,0.01405728510079
61523,0,0.0245382770197772
61524,0,0.0431558910566723
61525,0,0.0650918454620511
61526,0,0.086908209083588
61527,0,0.0965924806406699
61528,0,0.127565014354428
61529,0,0.356205442951306
61530,0,0.694896676572568
61531,0,0.721625342135104
61532,0,0.731755918862079
61533,0,0.916239436030561
61534,0,0.807142327014154
61535,0,0.0718431641480157
61536,0,0.00714406342039814
61537,0,0.0144200233544723
61592,0,0.0251009188087988
61593,0,0.0560175124047707
61594,0,0.0566479898593986
61595,0,0.0524525186178174
61596,0,0.072363757122284
61597,0,0.104106782321497
61598,0,0.0827495390282194
61599,0,0.0557422653468075
61600,0,0.0190775876686905
61601,0,0.0100572185229604
61602,0,0.0088871492374755
61603,0,0.0187458088648575
61604,0,0.0287068495744959
61605,0,0.0510020880527991
61606,0,0.0637400249377834
61607,0,0.0919750393964153
61608,0,0.125699109811931
61609,0,0.253189548248077
61610,0,0.570464488840315
61611,0,0.733979341271626
61612,0,0.79229080884042
61613,0,0.883678218980837
61614,0,0.849955495915595
61615,0,0.239900474350166
61616,0,0.0249618798214998
61617,0,0.0115335704541389
61673,0,0.0182010497570847
61674,0,0.0364232047463119
61675,0,0.0938951486203111
61676,0,0.042405188779001
61677,0,0.0495329774133157
61678,0,0.066933117428253
61679,0,0.0759550744570509
61680,0,0.0907689324907474
61681,0,0.0492358439292233
61682,0,0.0226595817349416
61683,0,0.0125926499212567
61684,0,0.0137565594897663
61685,0,0.0209504978603959
61686,0,0.0367632672791816
61687,0,0.0639069490558588
61688,0,0.0791442704743325
61689,0,0.11991470555388
61690,0,0.210594734680886
61691,0,0.452985225788018
61692,0,0.744695808107534
61693,0,0.855509889585136
61694,0,0.668717718975018
61695,0,0.897640322493398
61696,0,0.561268378353761
61697,0,0.0816411521874593
61698,0,0.0203769196500935
61699,0,0.0255324113817085
61755,0,0.0297636289624911
61756,0,0.0628206234883897
61757,0,0.0676193218173435
61758,0,0.0377774855259592
61759,0,0.0455372968030063
61760,0,0.061128064556631
61761,0,0.0788333922815782
61762,0,0.0621612001882745
61763,0,0.032041242446397
61764,0,0.0236838549882458
61765,0,0.0139052391165645
61766,0,0.0203958604026564
61767,0,0.0264540113315311
61768,0,0.0528257008302131
61769,0,0.0796242507433093
61770,0,0.110121240516769
61771,0,0.149499781411809
61772,1,0.377314156969683
61773,0,0.695306456822038
61774,0,0.835456785757009
61775,0,0.744064697247536
61776,0,0.851828565469986
61777,0,0.720137602525442
61778,0,0.0841958147166079
61779,0,0.0151238060238936
61780,0,0.00890714288116697
61835,0,0.0233579453569341
61836,0,0.0377017560365509
61837,0,0.0599421140971856
61838,0,0.050472340451206
61839,0,0.0423012510693297
61840,0,0.0383670753429834
61841,0,0.0581219776655662
61842,0,0.056566145254013
61843,0,0.0523817590275699
61844,0,0.0317541034283582
