"HID","PA","valpred"
61431,0,0.200989631805558
61432,0,0.20251729823412
61433,0,0.195173637692848
61434,0,0.165345589528874
61435,0,0.141786363605619
61436,0,0.128795634285325
61437,0,0.114046307495987
61438,0,0.100103896946017
61439,0,0.0843734783699539
61440,0,0.085480303063133
61441,0,0.077093640358248
61442,0,0.0930228764771965
61443,0,0.109465912111149
61444,0,0.109303561614431
61445,0,0.0879600246028528
61446,0,0.0637462651171015
61447,0,0.0838163767472809
61448,0,0.131339451995159
61449,0,0.213407357559587
61450,0,0.270796558016796
61451,0,0.39951793603351
61452,0,0.201719855556847
61453,0,0.0552941459715808
61454,0,0.00740638965247132
61455,0,0.0108602659464903
61456,0,0.11803197645197
61511,0,0.196749087874097
61512,0,0.216682559622028
61513,0,0.226339098133713
61514,0,0.211316325600678
61515,0,0.174235821826802
61516,0,0.157029714284484
61517,0,0.143419281699875
61518,0,0.12976874393017
61519,0,0.108701378614855
61520,0,0.0920430602988631
61521,0,0.0853596145698554
61522,0,0.0905985339616457
61523,0,0.0812417734926434
61524,0,0.0958187952600618
61525,0,0.104502220897133
61526,0,0.0981489657173965
61527,0,0.0839853067098867
61528,0,0.0738252954773066
61529,0,0.104626869648227
61530,0,0.22196537115218
61531,0,0.269612928183408
61532,0,0.297399100514599
61533,0,0.372928698974852
61534,0,0.163296227468488
61535,0,0.0134502149062663
61536,0,0.00871482227563812
61537,0,0.0315819412470677
61592,0,0.228313045219288
61593,0,0.238253976902265
61594,0,0.224491845794575
61595,0,0.199586967084703
61596,0,0.176533043693275
61597,0,0.165214410393762
61598,0,0.152233976424798
61599,0,0.136168756088783
61600,0,0.107493275084597
61601,0,0.092772345487559
61602,0,0.0834202743407349
61603,0,0.0637307654967346
61604,0,0.076126191385179
61605,0,0.0943904232779381
61606,0,0.10001298446539
61607,0,0.104445629199948
61608,0,0.0872472517849127
61609,0,0.100864698756101
61610,0,0.175954480272255
61611,0,0.260534419102766
61612,0,0.310021607597677
61613,0,0.395929204354379
61614,0,0.177322904799115
61615,0,0.0384440850824345
61616,0,0.0162155671437859
61617,0,0.0210259521366208
61673,0,0.227521646151941
61674,0,0.248373039830401
61675,0,0.27168787368194
61676,0,0.227980306465927
61677,0,0.195862554831211
61678,0,0.177087821177193
61679,0,0.168424282612207
61680,0,0.153616497617456
61681,0,0.146052492428859
61682,0,0.116588936724464
61683,0,0.0964396905554334
61684,0,0.094135741827675
61685,0,0.0653345574646678
61686,0,0.0811377728408656
61687,0,0.0982293270977766
61688,0,0.102927174635817
61689,0,0.101922500274948
61690,0,0.110734911163451
61691,0,0.152805126010273
61692,0,0.256667384324042
61693,0,0.325122865747549
61694,0,0.310336691714604
61695,0,0.28201714064766
61696,0,0.0868101807540264
61697,0,0.0130688231278644
61698,0,0.0128419648350117
61699,0,0.0947979568338705
61755,0,0.241403629963746
61756,0,0.264004649558718
61757,0,0.240394985745046
61758,0,0.208678663147477
61759,0,0.175294839045461
61760,0,0.169076036663423
61761,0,0.164094169966972
61762,0,0.156803254319337
61763,0,0.134171425732683
61764,0,0.115311844384086
61765,0,0.0955142296293576
61766,0,0.098151982357414
61767,0,0.0717792179637261
61768,0,0.0855241465052435
61769,0,0.102054385715731
61770,0,0.111379996683231
61771,0,0.10553827309337
61772,1,0.137280057573901
61773,0,0.226446653648391
61774,0,0.316070908969997
61775,0,0.303850756831675
61776,0,0.37631848235483
61777,0,0.152887187879836
61778,0,0.0159276535400767
61779,0,0.0111558677337036
61780,0,0.0390124562206636
61835,0,0.236831095361038
61836,0,0.246420993289146
61837,0,0.248759720117976
61838,0,0.230822268562985
61839,0,0.192915844948555
61840,0,0.178780443605774
61841,0,0.175972463805513
61842,0,0.173437689650627
61843,0,0.162560900584497
61844,0,0.136454990774957
61845,0,0.121878148765241
61846,0,0.108205904128902
61847,0,0.10823047748103
61848,0,0.0777235075729015
61849,0,0.0854523671325478
61850,0,0.122341918776211
61851,0,0.12264494152704
61852,1,0.136523180011637
61853,1,0.185608332387063
61854,1,0.337374450155364
61855,0,0.423304047702295
61856,0,0.342253525426922
61857,0,0.136061682924063
61858,0,0.0523091466380148
61859,0,0.0127317197191774
61860,0,0.0141481956013689
61861,0,0.102294711682499
61917,0,0.243437256054385
61918,0,0.258481180422354
61919,0,0.23157086230304
61920,0,0.203623805832524
61921,0,0.1880580955869
61922,0,0.164211927801271
61923,0,0.18669068677492
61924,0,0.185909682019056
61925,0,0.156714489177871
61926,0,0.131298636216965
61927,0,0.119601964469434
61928,0,0.117510809964275
61929,0,0.0717721555923801
61930,0,0.0931535263403261
61931,0,0.115932482774628
61932,0,0.13615073581715
61933,0,0.160784695436186
61934,1,0.173532723208258
61935,1,0.300239653641141
61936,1,0.465653266004566
61937,0,0.395924616652639
61938,0,0.235046823301733
61939,0,0.0683286106577389
61940,0,0.00988996628351078
61941,0,0.00946512339283202
61942,0,0.0360620421082893
61947,0,0.257625281414406
61998,0,0.233446057794113
61999,0,0.25938354473205
62000,0,0.239443682980078
62001,0,0.197984662228418
62002,0,0.179520343049048
62003,0,0.168596188767883
