"HID","PA","valpred"
60474,0,0.395703381450659
60478,0,0.689355153258187
60479,0,0.380812355809071
60480,0,0.184350481869069
60481,0,0.250453291120281
60482,0,0.134296988205956
60483,0,0.21328701147898
60484,0,0.0888611311184844
60541,0,0.0579674490318664
60542,0,0.0485512428400868
60543,0,0.0385009600906265
60544,0,0.0428227438204587
60545,0,0.0657863367347501
60546,0,0.103316019378051
60547,0,0.0938888462006043
60548,0,0.0786569494028551
60549,0,0.0461853619404189
60550,0,0.0340494843382318
60551,0,0.0373876516490996
60552,0,0.0475292489421208
60553,0,0.061477190057518
60554,0,0.177886036194263
60555,0,0.0605014954889555
60556,0,0.524206155519585
60557,0,0.57714701042581
60560,0,0.765458552003791
60561,0,0.298801424570025
60562,0,0.117773994574338
60563,0,0.179294849320605
60564,0,0.063172017547458
60565,0,0.0976204909466956
60566,0,0.0584948857827763
60621,0,0.0734074836883618
60622,0,0.0545836710108547
60623,0,0.0426289878784373
60624,0,0.0366464810861278
60625,0,0.0458421692032611
60626,0,0.0541035440136256
60627,0,0.0852874918649656
60628,0,0.0800460098503762
60629,0,0.0607538400825242
60630,0,0.0427604749059936
60631,0,0.0400429180070478
60632,0,0.0517482587424546
60633,0,0.0664941140059388
60634,0,0.0849926723290436
60635,0,0.0574906485723348
60636,0,0.281531371032339
60637,0,0.484185484032525
60638,0,0.632169992873302
60640,0,0.593541762381745
60641,0,0.482378032885788
60642,0,0.15680855415058
60643,0,0.0737771631635569
60644,0,0.0706106361801875
60645,0,0.0850210030605855
60646,0,0.0637977149293245
60702,0,0.0692839961667981
60703,0,0.06664503426933
60704,0,0.0496428944429854
60705,0,0.0387398000890329
60706,0,0.0393082805578399
60707,0,0.0484558941490098
60708,0,0.067937096701253
60709,0,0.0705514179247856
60710,0,0.0715764571279839
60711,0,0.0527086092682435
60712,0,0.0455411850328206
60713,0,0.0605056335905669
60714,0,0.0744240852490865
60715,0,0.0679540959004004
60716,0,0.0574995540607354
60717,0,0.0783617371123111
60718,0,0.240558677679831
60719,0,0.342894210753018
60720,0,0.75609999135742
60722,0,0.607382856868687
60723,0,0.239123676085807
60724,0,0.0594440344732597
60725,0,0.0754759452826549
60726,0,0.0501168986218664
60727,0,0.0884686568435858
60783,0,0.0685498865217887
60784,0,0.0651696803069549
60785,0,0.0563253173437556
60786,0,0.0423359823209087
60787,0,0.0390120690438445
60788,0,0.041425851016197
60789,0,0.0434746880779547
60790,0,0.0659861869605772
60791,0,0.0631381971835337
60792,0,0.0675263391266358
60793,0,0.0528256933095806
60794,0,0.0652133971547644
60795,0,0.0915601884225671
60796,0,0.0758729771807822
60797,0,0.0515927055354071
60798,0,0.0491162800858126
60799,0,0.154071334243028
60800,0,0.263708535330497
60801,0,0.44868130187784
60802,0,0.810187097112663
60803,0,0.720114971097804
