"HID","trainpred1","trainpred2","trainpred3","trainpred4","trainpred5","trainpred6","trainpred7","trainpred8","trainpred9","trainpred10","trainpreds_mean"
70519,0.999974494301991,NA,0.98915170857534,1,0.799881565981319,0.00752417761536375,0.995938063444786,0.973804781757563,0.432887630915112,0.999999989406204,0.799906934666409
70520,0.994619926730186,NA,0.998634979393158,1,0.373236568687798,0.348010048610817,0.993018964927298,0.998294838771698,0.502287106691545,0.999999987839604,0.800900269072456
70521,0.992230694112562,NA,0.997551006643268,1,0.657591487571616,0.928764844948615,0.997891867034133,0.999942014547308,0.71542762741053,0.999999972217824,0.921044390498429
70522,0.999391140475614,NA,0.56084410977982,0.999999999999997,0.997055464996777,0.996625188645302,0.999996783047413,0.999998167808729,0.955039945580686,0.999999994752066,0.945438977231823
70523,0.995528031131355,NA,0.0155004097088418,0.999999999996886,0.999358676303712,0.996551317279118,0.99999983777826,0.999986194971449,0.570820052631135,0.999999995653154,0.841971612828212
70524,0.963892240704186,0.999999984542851,0.00781676690322194,0.999999975704401,0.996500032137531,0.999472011927961,0.999992912066463,0.999858610586342,NA,0.999999854335221,0.885281376545353
70525,0.890427890533785,0.999644709942672,0.0649053765037707,0.999906362551624,0.749821937269834,0.999686608864826,0.999855431446758,0.999335496735503,NA,0.999845288215958,0.855936566896081
70526,0.924180971642772,0.935179315575771,0.0606403368801712,0.984811316507077,0.097644417153945,0.999015547737595,0.999640041220534,0.999078162313659,NA,0.997751428992911,0.777549059780493
70527,0.970403152413216,0.884488962169155,0.00106957240889273,0.810160173777257,0.029406886795959,0.994499524577436,0.999156829189619,0.99838349063847,NA,0.989618071343481,0.741909629257054
70528,0.997554818603876,0.990945616054648,0.000380903958979718,0.966846162982098,0.0400621469511854,0.997861310165192,0.99968317035799,0.999976806187048,NA,0.999716901020965,0.77700309292022
70529,0.999500896224083,0.999748179176658,0.00314976158578771,0.998686401824652,0.365506797544979,0.99978882399851,0.99992567735635,0.999999358621246,NA,0.999988381025238,0.818477141928612
70530,0.99463753783588,0.983059439180552,0.0478249315977729,0.975769619518432,0.101524248333851,0.999662037937261,0.997830448005874,0.999994535809737,NA,0.99982384621825,0.788902960493068
70531,0.989248212087026,0.709380367718885,0.850096605739272,0.95632418049499,0.0201000897520976,0.999830782829666,0.969441641459866,0.999816876438703,NA,0.998992635484095,0.832581265778289
70532,0.989041815111872,0.75685820573681,0.704962963429101,0.995688982036469,0.0153258867258623,0.999802540727015,0.994048606495576,0.999754646570002,NA,0.999075933776564,0.828284397845475
70533,0.919398773867863,0.130028704166146,0.999999581691792,0.951651605574916,0.250714898788528,0.999989820254644,0.998303121401316,0.9000784201315,NA,0.996921471527509,0.79412071082269
70534,0.823633023678513,0.503502580956812,0.999999999999924,0.0674180274299066,0.0513986440143867,0.999999995299073,0.99998444008994,0.0115366075055425,NA,0.978244752818337,0.603968674643604
70535,0.00053755512870104,0.11418284399387,0.893389473627181,0.46267746096331,0.999997645914495,0.999993721468715,0.999998872400215,0.281564087362345,NA,0.00140575827810277,0.528194157681882
70541,6.11797285201678e-07,0.000106911533058306,4.53678277836149e-12,0.000120587980843634,0.999989229346476,0.608056063395403,NA,0.00533151353292456,5.95300758682408e-07,4.84696363535893e-06,0.17929003998388
70542,8.50500010773299e-08,9.58794426637251e-06,1.28229919672744e-12,1.66968570279235e-06,0.999912640146309,0.163509852440016,NA,0.000118256456310991,1.6365229552929e-07,2.56052377632838e-07,0.129283612380951
70544,4.33076123428834e-08,7.82209322359956e-08,1.82839385959387e-14,2.14747642067867e-15,0.00463428000989962,0.0200002466411109,NA,1.56666689030283e-08,0.000579765720938863,6.06195493585068e-09,0.00280160395879313
70591,NA,0.999999999864508,0.999999943525431,1,5.17563687304961e-06,6.52670556199653e-08,0.137218192479207,0.999999959846899,0.833849932645229,0.999999743963873,0.663452557025453
70592,1,NA,0.999637578304017,1,1.68373443070464e-07,1.76850133688942e-07,0.0334314197549104,0.999999998996655,0.994555141866603,0.999999990637254,0.669736052753668
70593,1,NA,0.999921743076317,1,7.69012112662725e-08,3.72324025190753e-07,0.0145534219263231,0.999999999026034,0.998717700271494,0.999999990631816,0.668132589350802
70594,1,NA,0.999831792820209,1,2.66593065923782e-07,2.04565833595497e-06,0.0162211707623731,0.999999996094195,0.99847547329162,0.999999988112942,0.668281192592527
70595,1,NA,0.997719951254453,1,0.000148957428295226,1.36936314783661e-05,0.821262934521449,0.999999970602396,0.951157792604219,0.999999992889798,0.752255921436899
70596,1,NA,0.993642102583252,1,0.00485785666434599,4.71236904665573e-05,0.994895054386166,0.999999229068933,0.752566171934018,0.999999993477623,0.749556392422756
70597,0.999999999998798,NA,0.995404648300966,1,0.0125418437782103,3.57804007418002e-05,0.996191158007895,0.999602224116728,0.0798220996930997,0.999999899648628,0.675955294882785
70598,0.999999981422821,NA,0.96077077746977,1,0.65757337734133,0.00118002908488823,0.9996340658522,0.978473042879957,0.0527457590084769,0.999999915805701,0.738930772096127
70599,0.99995100238615,NA,0.987965242161061,1,0.943696822267776,0.00923112981988383,0.999387663191725,0.9321209153849,0.192724434663944,0.999999968106832,0.785008575331363
70600,0.995601225276074,NA,0.998220178295898,1,0.837859288169669,0.115238852019342,0.993507848373091,0.991468154695497,0.713201360424934,0.999999993619111,0.84945521120818
70601,0.983124050572827,NA,0.999209493507828,1,0.544549825060499,0.648289939202,0.983693450850381,0.999515170119627,0.781950980745197,0.999999988236128,0.88225921092161
70602,0.996198437381253,NA,0.988631549435634,1,0.852567660375025,0.954466249046447,0.998322329044365,0.999955991643318,0.875159957319726,0.999999979023074,0.962811350363205
70603,0.999751240284372,NA,0.0991941906838023,0.999999999999985,0.999748043082937,0.998268575571243,0.999999372220896,0.999997116541604,0.958200764231319,0.999999997497645,0.895017700012645
70604,0.961323411401716,NA,0.00564996637014976,0.999999999724555,0.996165334035807,0.995842560292467,0.999998270596011,0.999799264130792,0.0818977073550942,0.99999996088358,0.782297386087797
70605,0.990759477690841,0.999999979320254,0.0121361720987512,0.999999918109745,0.997824281155513,0.999923381685795,0.999989782734588,0.999911308642109,NA,0.999999708324591,0.888949334418021
70606,0.840927540605182,0.983082340880878,0.536509346666684,0.999458333586851,0.356886011831544,0.999754750805833,0.999627128895206,0.998135026465572,NA,0.999296860930847,0.857075260074289
70607,0.939937659509709,0.914565648771159,0.0245376689440543,0.975957835980835,0.067973966115162,0.998523222753476,0.999599479350021,0.999176398162333,NA,0.997102762504548,0.768597182454589
70608,0.985911413795579,0.941755336821639,0.00160437295692601,0.913960025533589,0.0298341417410037,0.994836159497775,0.999434976076583,0.999814529868579,NA,0.997944494403711,0.762788383410598
70609,0.998758152066348,0.998921484283728,0.00199931514490687,0.993085856411687,0.203773071790578,0.999020654607071,0.999850609782709,0.999996795396838,NA,0.999949500097118,0.79948393773122
70610,0.998530836492462,0.999403202251234,0.0116188308768378,0.995593984352884,0.425440046458049,0.999617759057572,0.999754138165008,0.999999193071979,NA,0.999972414255602,0.825547822775737
70611,0.992068561667252,0.966751005923576,0.214060931662524,0.97661038857262,0.0630894473409933,0.99979141746388,0.994688347323322,0.999982943706414,NA,0.999728770422165,0.800752423786972
70612,0.992594227809294,0.858999630555627,0.853380919694796,0.984517783400892,0.0156472111314252,0.999879312604696,0.981174969135752,0.999834992398744,NA,0.999458894489906,0.853943104580126
70613,0.989394738733803,0.164542044936595,0.999302188545513,0.995844643008349,0.0491372649263867,0.999916390913045,0.996177214605099,0.998559497925676,NA,0.996307685895034,0.798797963276611
70614,0.798237498325799,0.552141934061497,0.999999850029446,0.814712050475943,0.271085336364691,0.999998516966298,0.998051516763546,0.0455909166065435,NA,0.992614108456046,0.719159080894423
70615,0.0175159648569294,0.867091281142628,0.999999933376024,0.000455775832147358,0.865430815427735,0.999999992820714,0.999252021142746,0.0582354545743678,NA,0.161401369034217,0.552153623134168
70623,8.15261951774877e-09,7.31756441234061e-07,3.55015256010051e-13,1.26502812659232e-07,0.999728068971192,0.0235010237440318,NA,1.56820455840362e-05,1.095261694516e-07,8.39735999885968e-08,0.113693981630312
70624,1.84554429171631e-08,2.30731533578979e-08,6.19026252865473e-14,1.61014630550707e-13,0.170122607708799,0.0104007366890682,NA,1.90823443577206e-07,8.77450304590738e-06,2.60304870320531e-09,0.0200591504284694
70625,2.61231976081555e-09,2.50571458228947e-10,9.96832250729979e-17,5.10562025210777e-15,9.67657452764435e-07,0.0108554927495232,NA,2.31919115190172e-11,0.0125987458570549,5.54615441022543e-09,0.00260613496625262
70672,NA,0.999999999920161,0.999999987243043,1,1.68018347540203e-05,7.5997897142071e-08,0.190200827965373,0.999999887226225,0.826275891293546,0.999999673712136,0.668499238354793
70673,1,NA,0.999980812779944,1,1.76732483181247e-07,1.65207091925915e-07,0.0149809692389993,0.999999996493409,0.993706627290552,0.99999995766195,0.667629856156048
70674,1,NA,0.99982915109043,1,7.97350285406808e-08,5.64427524049256e-07,0.0123213817081192,0.999999999721494,0.999451087300777,0.999999994987986,0.667955806552373
70675,1,NA,0.999946312000499,1,1.29028061473217e-07,1.78157507190069e-06,0.0218816630449555,0.999999999526686,0.999341657637727,0.999999994952545,0.669019059751727
70676,1,NA,0.999046731488187,1,2.5278912817498e-05,3.06115537403226e-06,0.637950876197048,0.999999976823616,0.837630763229827,0.999999976675617,0.71940629605361
70677,1,NA,0.995979242170831,1,0.0022636289588899,2.61958967117792e-05,0.986513915038893,0.999999702094375,0.822352875582473,0.999999992499317,0.756348394693499
70678,0.999999999999847,NA,0.997691487513224,1,0.00316027497542389,2.19290097496599e-05,0.99255970760237,0.999858446865448,0.0554182711301435,0.999999856285813,0.672078885931335
70679,0.999999999928147,NA,0.991443968404296,1,0.034115637013901,0.000100557452481268,0.995467559446424,0.994240826624759,0.0307949337010707,0.999999724348508,0.671795911879954
70680,0.99999611465744,NA,0.985496929024388,1,0.727282608701852,0.00214601485594419,0.998885466184107,0.841119777977781,0.0442254913466305,0.999999842793177,0.73323913839348
70681,0.998176551559579,NA,0.997796772762624,1,0.926313330556807,0.0468710090759075,0.996632820999666,0.967591892802843,0.517847531021729,0.999999986182466,0.827914432773514
70682,0.989005449102321,NA,0.999350253121867,1,0.843793058235545,0.413022082295687,0.981160264139805,0.998884306246019,0.920213182863115,0.999999997616309,0.905047621513408
70683,0.992960278492971,NA,0.997822231011817,1,0.715580621510651,0.863393162788986,0.990863660751431,0.999841144965211,0.826465052952217,0.999999981869887,0.931880681593686
70684,0.999495530409499,NA,0.688899377264459,0.999999999999998,0.996245909627835,0.994280797361586,0.999974782781693,0.999990342299311,0.916974198073472,0.999999990326831,0.955095658682743
70685,0.995493113273661,NA,0.0173388399196308,0.999999999994311,0.998373081083009,0.994714690074353,0.999998926547895,0.999925060288967,0.29886376279124,0.999999980453117,0.811634161602909
70686,0.981017154562573,0.999999997248666,0.00622854376517136,0.999999994427408,0.99850953781993,0.999584519885778,0.999988244775864,0.999574963748789,NA,0.999999872492436,0.887211425414068
70687,0.994007317149467,0.999999397203963,0.0324563570238951,0.999999249682392,0.98536024322786,0.999960994528221,0.999935395594988,0.999662738571452,NA,0.999997325310137,0.890153224254708
70688,0.930806509709392,0.978035235506555,0.375364648945223,0.999324434245249,0.291979721847195,0.999704654206534,0.99976329006799,0.99942772766677,NA,0.999375832108205,0.841531339367013
70689,0.949714893127944,0.803414329138461,0.0640110100842295,0.972944804034063,0.0485594869591478,0.99717029252595,0.999616280888642,0.999729767790666,NA,0.99739530774773,0.759172908032982
70690,0.993705569168657,0.993232445690463,0.00384646921958696,0.990281185121241,0.0920559421031546,0.99818094397027,0.999829226152453,0.999983426269551,NA,0.999753279818014,0.785652054168154
70691,0.998416458081659,0.999188558516207,0.00678871603809266,0.994410179245788,0.292297028149668,0.999242174779628,0.999801931053907,0.99999800836439,NA,0.99995810444548,0.810011239852758
70692,0.996823197232867,0.998340040924544,0.0384310293371443,0.991928784082671,0.276082560405045,0.999693624948,0.999069694141745,0.999997458978732,NA,0.999950340622525,0.811146303408142
70693,0.992677118599761,0.810386474417915,0.92188746871677,0.96810128471826,0.0169073260657389,0.999875942377518,0.977498135878361,0.999730310804394,NA,0.999614748084626,0.854075423295927
70694,0.991151609584446,0.673290939330444,0.979450931389423,0.993524009073084,0.0102108109760877,0.99996269185105,0.99404949104193,0.998734506159026,NA,0.999236295935559,0.848845698371228
70695,0.809884009630439,0.521042569572827,0.99999500395406,0.918736225944776,0.168827681524613,0.999997684511686,0.994898436176597,0.375129908991381,NA,0.996335681758864,0.753871911340583
70696,0.00427882379543798,0.837108550964071,0.998487703468652,0.000209280181941915,0.0191198902602246,0.999999990948206,0.99653955613407,0.000415706014393073,NA,0.289280399757835,0.460604433502759
70704,3.23271193760724e-07,0.000301408275289964,2.85803212254572e-12,0.0068125720500198,0.999955587632028,0.4428619068555,NA,0.00580083759884195,3.35370031721639e-07,1.24896355768756e-05,0.161749495632371
70705,4.24709323853293e-09,1.23335787978423e-07,3.67907337994194e-13,7.09719400435387e-10,0.999432454761437,0.0163493410354136,NA,5.10654172425373e-06,1.70928415770786e-07,3.52557983208831e-08,0.112865248535084
70706,6.67057977060233e-09,7.67976710875332e-09,2.14345335994712e-14,7.31957067940748e-16,0.00624004775323294,0.0170610675607426,NA,5.27042455664353e-08,9.64428244838645e-05,2.51979140693935e-09,0.0025997364125406
70753,NA,0.99999999658944,0.999999999996392,1,0.000499955240983218,8.49765262369125e-07,0.966739234953499,0.999986860202988,0.48013183511704,0.999999456241818,0.716373132011936
70754,NA,0.999999999686103,0.99999987646632,1,3.78158079747272e-06,1.98596915872357e-07,0.130266670900089,0.999999554721119,0.901754542285411,0.999999646558465,0.670224918977247
70755,1,NA,0.998662628504253,1,7.53880450968812e-07,4.96800241520994e-07,0.0987022603365702,0.999999927128447,0.835302630272968,0.999999942956774,0.659185404431078
70756,1,NA,0.999547385826038,1,7.89489309724447e-07,2.78946848965345e-07,0.184581818337009,0.999999818733819,0.498982294420011,0.999999877561324,0.63145691814604
70757,1,NA,0.998153832293901,1,2.54815914546837e-05,9.29597626412044e-07,0.854916962396997,0.999999621645291,0.156370983227021,0.999999916515013,0.667718636363034
70758,1,NA,0.995222758991096,1,0.00165140105313992,1.07612975251045e-05,0.986164723460509,0.999999689155244,0.412364329239635,0.999999978778775,0.710601515775103
70759,0.999999999999926,NA,0.996045518083057,1,0.00191995224586808,1.53993298794706e-05,0.983104488773636,0.999908472184139,0.0277366458698651,0.999999757054124,0.66763669261561
70760,0.999999999985262,NA,0.998277455267231,1,0.0104756452251348,4.34583822786865e-05,0.994513716171475,0.997573406337997,0.0197222536486544,0.999999601909018,0.668956170769672
70761,0.999999771027103,NA,0.966076256634356,1,0.549249671591344,0.00570646005152324,0.99980107105763,0.880645542293838,0.00441089956029642,0.999999423409984,0.711765455069564
70762,0.998810952429395,NA,0.999201626023426,1,0.954577218666451,0.0599822229453885,0.999061043853148,0.884918518428708,0.138847550386296,0.999999863825243,0.781710999617562
70763,0.967270014232891,NA,0.999866033257742,1,0.9658519420106,0.165222627747939,0.942802330907058,0.995305688394821,0.984252895374131,0.999999998858622,0.891174614531534
70764,0.990825327937708,NA,0.99927554663336,1,0.778751521736497,0.722006212594277,0.981650776574458,0.999646963947386,0.910846382081061,0.999999994689888,0.93144474735496
70765,0.996523664358248,NA,0.987400772772156,1,0.848824333144079,0.938719524531999,0.996121312821921,0.999886021684831,0.812693976339988,0.999999965704608,0.953352174595314
70766,0.998517400830835,NA,0.0757897704805702,0.999999999999576,0.998631036425875,0.994303179172763,0.999997738403663,0.99997131767732,0.63522052541325,0.999999982158423,0.855825661173586
70767,0.916050759822424,0.999999989267703,0.00864514149212875,0.999999997352019,0.989269957807709,0.993739812566356,0.999979509199322,0.998080833841411,NA,0.999999736064139,0.878418415268135
70768,0.996231662285219,0.999999996651447,0.0126756225479679,0.999999982933063,0.998952387021369,0.999969903389371,0.99998603734317,0.999787848006891,NA,0.999999840493481,0.889733697852442
70769,0.870774087704407,0.984333069215794,0.890251553546368,0.999890898062009,0.474046206718824,0.999733097929907,0.999037110045138,0.995093957824897,NA,0.999624325894582,0.912531589660214
70770,0.937101093268397,0.921305663451983,0.345772026248589,0.996752143144805,0.177691270230308,0.99913925887947,0.999780152128198,0.999773629880985,NA,0.998715177288522,0.819558934946806
70771,0.956241446474102,0.751447284783842,0.120703297696542,0.963110577591324,0.0399993038073997,0.995013717809834,0.999477943204422,0.999847199702794,NA,0.997128041147518,0.758107645801975
70772,0.99542128356769,0.997394113043041,0.0148214807411329,0.993661509679332,0.203483751002302,0.998178677524863,0.999809308314901,0.999994995449689,NA,0.999887945594912,0.800294784990873
70773,0.994001249466334,0.997588329960018,0.0583806475612922,0.989647392631916,0.27196494558277,0.998960866158703,0.999283354225549,0.999996229817661,NA,0.999925435869024,0.812194272363696
70774,0.99314898923244,0.971116536975339,0.581018679042753,0.986565867962364,0.0385927391867833,0.99975822892566,0.997139885945787,0.9999698260114,NA,0.999931330723933,0.840804676000718
70775,0.982559918151819,0.879598421313073,0.999309531775186,0.993943712610244,0.036898371203426,0.999997914766231,0.998454227329732,0.989272924224402,NA,0.999889172584596,0.875547132662079
70776,0.799393710317603,0.514711104609624,0.999994305085011,0.985939306539865,0.0944590769330527,0.999999691780286,0.994857312092601,0.442354369937917,NA,0.999349567065316,0.75900649381792
70777,0.0520895881979296,0.971384084109112,0.997188652289318,0.0703648374854674,0.00128656937727637,0.99999999078434,0.997609748761441,0.000276191058917002,NA,0.970348287663604,0.562283105525267
70778,0.00125068582330231,0.983527917433196,0.972534185204182,0.00158431582950913,0.973857576627638,0.999999903747041,0.999976779318416,0.0966179723100043,NA,0.0160328265729112,0.560598018096244
70779,0.0778653482095409,0.999991829189798,0.00433724943909085,0.99999999491232,0.999999989598593,0.999994413399627,0.999999840550577,0.999952361607074,NA,0.641228980775632,0.747041111964695
70787,2.87957224238829e-08,2.27373981686957e-07,7.06941000904721e-14,1.19472956593954e-11,0.972947851463376,0.0257246809440552,NA,1.98364698649229e-06,1.9077847831752e-06,3.1465847235534e-08,0.110964079054086
70788,1.04506610227306e-09,1.80232043850807e-10,2.72655914541073e-16,5.80144434105659e-16,2.33015448720554e-05,0.0080829041362904,NA,1.37784279742472e-10,0.00248501174741446,1.82126166250082e-09,0.00117680229032465
70833,NA,0.999999992358585,0.999999999991508,1,0.00212965854543467,1.06040122953835e-06,0.994086323772428,0.999967658443542,0.0534382506885358,0.999998362955753,0.672180145239669
70834,NA,0.999999998869861,0.999998597668748,1,1.26280214592312e-05,1.89351076404592e-07,0.6401927590041,0.999991485168908,0.101521811720845,0.999998566864021,0.63796844851878
70835,1,NA,0.999063237729826,1,5.0901939404007e-06,2.66791415463276e-07,0.540507999688262,0.999994275520558,0.0171887554081396,0.999998817413484,0.617417604749514
70836,1,NA,0.994541537251943,1,6.6070052583239e-06,4.57820010998382e-07,0.515060037100951,0.999996994732846,0.0340721170964403,0.999999679961755,0.615964158996578
70837,0.999999999999989,NA,0.989999308468934,1,0.000140011341180013,7.15315681311019e-07,0.958914197234762,0.999945810359601,0.000724129601570118,0.999998379884405,0.661080283578458
70838,0.999999999999997,NA,0.987603413954953,1,0.00318934606284042,5.17984026374428e-06,0.997449323577107,0.99999300497661,0.004892622247987,0.999999839358477,0.665903636668693
70839,0.999999999999601,NA,0.948135939822083,1,0.367754109388322,0.000353039494495218,0.999831069552312,0.999939733503219,0.0223219156930071,0.999999954636544,0.704259529121065
70840,0.999999998000261,NA,0.993351082822213,1,0.0872606360203377,0.000193853471143609,0.999566392881596,0.981062006570224,0.000546916114799859,0.999998526340421,0.673553268024555
70841,0.999999303173527,NA,0.990180804623263,1,0.361842605679533,0.00349287111610468,0.999792740600727,0.839312023226841,0.00216288546197132,0.999998944040981,0.68853135310255
70842,0.999658129981921,NA,0.994950680821266,1,0.677654453762829,0.0362398074915236,0.999165690234152,0.698633318421425,0.0241945119373907,0.999999321905011,0.714499546061724
70843,0.963392160879456,NA,0.999561413984718,1,0.712507380990714,0.11136998454446,0.97890343904942,0.916257628619849,0.331201993796478,0.999999869137343,0.779243763444715
70844,0.940008438845659,NA,0.999714506241265,1,0.821364029146868,0.410404011260139,0.929145441146969,0.998479087616234,0.932429448561961,0.999999993029389,0.892393883983165
70845,0.991467391463479,NA,0.998643176742846,1,0.790480243492332,0.871904483648228,0.986313986060087,0.999857609222975,0.919900720743309,0.99999999081393,0.950951955798576
70846,0.999252902488484,NA,0.897932759354118,1,0.986320379988314,0.990648587085534,0.999811038839083,0.999978597741467,0.923183117363446,0.999999983500909,0.977458596262373
70847,0.99262071444844,0.999999999671921,NA,0.999999999976188,0.995372636436168,0.993491953044302,0.999997393403567,0.999796743703572,0.154246256371173,0.999999965486254,0.903947295837954
70848,0.95850767445273,0.999999991204236,0.00656147691940125,0.999999986242331,0.995445258168039,0.999513461704031,0.999960919078262,0.997725813250185,NA,0.999999656430568,0.884190470827754
70849,0.999723541372475,0.999999993919143,0.0162911188221242,0.999999960939668,0.999503132231037,0.99999511719444,0.999989510178676,0.999949511509884,NA,0.999999738105367,0.890605736030313
70850,0.859673615041703,0.969006693396369,0.709706278732287,0.998700672615431,0.337910579047867,0.999641269633256,0.999708804534945,0.99912509187665,NA,0.999152830832608,0.874736203967902
70851,0.92090387804925,0.440374917795439,0.693353843340665,0.964211874440455,0.094576646547886,0.995292198231388,0.999432221087131,0.999445039971024,NA,0.993032440134683,0.788958117733102
70852,0.987619752336718,0.977652199848382,0.012940103269953,0.992147089530244,0.07899238874543,0.996134966065997,0.999834312013287,0.999984907788588,NA,0.999457197464146,0.782751435229194
70853,0.993335986047761,0.997152219402701,0.0552930074419673,0.988351016877492,0.274986587343685,0.99815594756153,0.999527897557719,0.999994021520026,NA,0.99989535551901,0.81185467103021
70854,0.990628985130728,0.98927440723205,0.241919595068103,0.980722078646475,0.114434215717133,0.999097521739119,0.998321683670919,0.999989267600765,NA,0.999929240422829,0.81270188835868
70855,0.99116740937669,0.95195008239845,0.997565009958196,0.995675762526005,0.039275289023385,0.99998919068756,0.999344893872633,0.999674648274945,NA,0.999986538243313,0.886069869373464
70856,0.457534513617211,0.989955435854704,0.994091460671046,0.973511780026615,0.0219421794799167,0.999999524073259,0.996791343338855,0.250078273532395,NA,0.999871550099797,0.742641784521533
70857,0.181131560952282,0.991366864271749,0.999999863656703,0.944509988639081,0.0882320122029277,0.999999998389288,0.998300456183783,0.00522845876575224,NA,0.999733707256235,0.689833656701978
70858,0.000291774214935344,0.993225714360925,0.995950149784579,0.00372727740463337,0.966757541446316,0.999999851807272,0.999991286945689,0.0693279131896162,NA,0.0136391506346005,0.560323406643174
70864,0.000397802615800903,0.941330801943862,2.96192199814524e-11,0.998879648597193,0.99999998465023,0.995757437880249,NA,0.946805897765395,0.000129015530440133,0.0548449099708935,0.548682833220409
70866,2.06266115514406e-07,0.000514923881165162,3.91176636564223e-12,0.0696551501282352,0.99998686270999,0.49693907902536,NA,0.0538463416172633,7.20337806315736e-07,6.44221504663821e-05,0.180111967346701
70867,1.32943082213731e-08,2.15093837230055e-06,1.63074439437291e-13,7.76140262539796e-07,0.999897089454529,0.0400244231622925,NA,4.35674223441657e-05,2.65438746854537e-07,6.98670930400657e-07,0.115552109391328
70868,2.31802838805329e-08,4.61998669231072e-08,1.08846170922794e-13,1.75679348640821e-13,0.244323683116147,0.0701412483407454,NA,1.29267970993671e-06,1.20315919987101e-05,1.26179600681902e-08,0.0349420375252218
70913,NA,0.99999988764626,0.999999999994503,1,0.249442205169293,2.85640232509054e-05,0.999993622566219,0.999386238456276,0.000318918498461874,0.999997443194057,0.694351875505369
70914,NA,0.999999993590697,0.999999999770846,1,0.0122569526285643,1.67197786010003e-06,0.998781818933554,0.999874782470006,0.00530333218823873,0.999996997994851,0.668468394394958
70915,NA,0.999999996777403,0.999998210866307,1,0.000105508494644216,3.92371562500209e-07,0.941712972567306,0.999837523535785,0.00996820698340451,0.999995557289338,0.661290929876195
70916,0.999999999999993,NA,0.99862782146106,1,1.7155958827917e-05,2.17317933366438e-07,0.899750034260062,0.999966195152687,0.00122859038338739,0.999997269998006,0.655509698281329
70917,0.999999999999983,NA,0.970818883061623,1,0.000136329771741893,1.28522143858979e-06,0.849043095695899,0.999935134189988,0.000686764156360656,0.99999792024412,0.646735490260128
70918,0.999999999984319,NA,0.90866717505228,1,0.00383512175488302,3.29125340076616e-06,0.995313656865796,0.998086546410641,1.42190155310822e-05,0.999991699941429,0.656212412253142
70919,0.999999998043844,NA,0.701716899052486,1,0.666489946566813,0.000286323931106366,0.999994843260622,0.997237047670875,6.9379310887112e-06,0.999998013870184,0.70730333448078
70920,0.999999951964335,NA,0.781264550289408,1,0.972595016669516,0.0106403867334843,0.999997723274935,0.995843889470313,5.76914000700265e-05,0.999998613259412,0.751155313673497
