"HID","trainpred1","trainpred2","trainpred3","trainpred4","trainpred5","trainpred6","trainpred7","trainpred8","trainpred9","trainpred10","trainpreds_mean"
70204,0.000161723416253758,3.34944681289441e-06,0.999999968323428,0.460516821699199,0.999993420081972,0.999114782596439,0.999999006346588,4.88262904921556e-09,NA,0.999906728782675,0.606632867286222
70205,9.26078749829241e-06,1.9333071225899e-07,0.999999351758775,0.0133228953605815,0.999897354750846,0.992037205178118,0.999729982892732,1.09303928263748e-11,NA,0.995754191655515,0.555638937302857
70206,2.08714128709302e-06,1.86015164166677e-07,0.999996146254219,0.00154471565282183,0.999811397587335,0.986838727680589,0.998243100929433,1.01248211653846e-12,NA,0.983611048502238,0.552227489973789
70207,2.79541926762773e-06,1.36384072183779e-05,0.999922820177191,0.000247208523887843,0.99992907456405,0.979070782452375,0.997159590333212,6.26472359993231e-11,NA,0.974106563577692,0.550050274835282
70208,4.6881629357562e-05,0.0324396255619976,0.590263486142706,1.80545135217024e-05,0.999257905317987,0.611078260461673,0.977205949671846,1.96165278099585e-05,NA,0.816337808814064,0.447407509848996
70209,0.0351003955725518,0.999969165282309,9.31662747283238e-06,0.000395551406756348,0.991684244099223,0.848989503310778,0.963584407991426,0.997049963208877,NA,0.939282922580516,0.641785052231101
70210,0.221316562641552,0.999997635181937,0.993453803697928,2.9294533009434e-07,0.999983066216083,0.989202319155829,0.0536176533794601,0.623946505993269,NA,0.0291968883939944,0.545634969733931
70216,0.426397172961969,3.45340612429969e-05,0.999771588627012,5.25095797923346e-12,0.999673165474741,0.0001234559331625,NA,6.98259728341715e-07,7.8771758922296e-22,0.0670311587948786,0.277003530457554
70217,0.00307392110903779,6.45786033427127e-05,0.394803968701482,3.47624826041039e-14,0.456957466704986,0.000123206199131944,NA,4.75291626665391e-07,1.03337272033174e-21,0.00112056582638715,0.0951271313817811
70219,2.1652362410849e-05,0.00154782656987763,3.78177514083435e-05,4.60439023099073e-14,0.000232414749841289,4.12597772964075e-05,NA,1.42682582871867e-05,4.14626695840582e-16,9.229461595498e-08,0.000210592418198235
70270,0.999999999044928,NA,0.999999999997552,1,0.993509232271633,0.999999981629447,0.999999524818665,0.999999999997848,0.999999953994394,0.999999999999022,0.999278743528165
70271,0.99999999955932,NA,0.99999999998957,1,0.998387005055153,0.999999989700371,0.99999977602093,0.99999999999961,0.999999994967697,0.999999999999239,0.999820751699099
70272,0.999999989577988,NA,0.999999994381145,1,0.985103208543692,0.999999438445559,0.999999376318263,0.999999999999391,0.999999952735307,0.999999999674417,0.998344662186196
70273,0.999999810945394,NA,0.999999909786259,1,0.677124938225309,0.999997122337161,0.999991935365112,0.999999999997622,0.99999913754005,0.999999991606974,0.964123649533765
70274,0.999998322486242,0.999999999983439,0.999999962939064,1,0.48568564093348,NA,0.999999597007669,0.999999999969584,0.999999920061561,0.999999896252212,0.942853704403694
70275,0.994618309997732,0.999999999972665,0.999995134893582,1,0.00107323126899451,NA,0.999768499038426,0.999999994553924,0.99984053560504,0.995679194405431,0.887886099970644
70276,0.797903496890424,NA,0.999986468502365,1,0.000103338148806723,0.996476836272393,0.999621532962251,0.999987756969317,0.999083115654107,0.97944506582999,0.863623067914406
70277,0.936158230500947,NA,0.999999421732653,1,0.00202179692294822,0.999307987263349,0.999992123592894,0.999825699972153,0.999683849208552,0.999919289815839,0.881878711001037
70278,0.999917239804668,NA,0.999999563962551,1,0.931181469481767,0.999997046790739,0.999999990751722,0.999991913571761,0.999999740968219,0.999999968205503,0.992342992615214
70279,0.999991640405725,NA,0.999995304017181,0.99999999999999,0.999540052415864,0.999999227382731,0.999999999638118,0.999985520745799,0.999999996626649,0.999999994305092,0.999945748393017
70280,0.999948250914716,NA,0.999980754651725,0.999999998214486,0.999998700882278,0.999990102789349,0.999999997846855,0.999877764033775,0.999999999827658,0.99999980843763,0.999977264177608
70281,0.999347927052145,NA,0.999997436425863,0.999999732410086,0.999999998029249,0.999996296342996,0.999999999079677,0.998730006575982,0.999999999992436,0.999999926393164,0.999785702477955
70282,0.298802684236957,0.942610226187208,0.998205875575902,0.990845317355625,0.999994679246789,0.999642376928725,0.999993353042572,0.0309557857483319,NA,0.999201596389568,0.806694654967964
70283,0.0386704280175799,0.0182750040794873,0.999850133377348,0.744039072236761,0.999949091366013,0.98863640188945,0.999991188308212,0.000291619603796202,NA,0.997628006916761,0.643036771755045
70284,0.0026522880054851,0.000104031309602368,0.999992724201004,0.166066192914014,0.999951078758121,0.990303630102678,0.999984617101727,2.55085166361247e-06,NA,0.998372480369817,0.57304773262379
70285,0.00039093384717441,1.66439590599751e-05,0.999999879674778,0.454700448856946,0.999992733339309,0.998780620374548,0.999998472989818,5.32814009431756e-08,NA,0.99984497898328,0.605969418367368
70286,7.27181480364879e-05,1.48116156128402e-06,0.999999898426918,0.161022187880018,0.999985831979179,0.997224079986078,0.999987454897174,3.17808237220104e-10,NA,0.999577786638218,0.573096826603888
70287,2.81651488384168e-06,9.58925112843809e-07,0.999996149740524,0.0114478513183948,0.999946079929637,0.994704721165801,0.999693956095512,1.86466870185606e-12,NA,0.989167140248238,0.554995519326663
70288,4.76481983478642e-06,6.19906184571136e-06,0.999982826418212,0.00191909644140147,0.999960160615506,0.987547527224916,0.999134451204527,1.72421160259537e-11,NA,0.986084544160608,0.55273772999601
70289,1.59165406774023e-05,0.00044914414924506,0.998414769531253,6.63579977144522e-05,0.999971320391696,0.920707156125453,0.998204782141843,4.15768482532052e-09,NA,0.951410246813687,0.541026633094362
70290,0.000548147355211994,0.695846772067395,0.0495763112374713,0.000685462427691388,0.998649106750071,0.868002414938564,0.997196974135399,0.0068381023863738,NA,0.881748058884964,0.499899038909238
70291,0.178214817330382,0.999999972766623,0.000244378798365035,0.000359946109521771,0.999489269704743,0.962657901978871,0.987616564705097,0.999857621226457,NA,0.501705799168166,0.625571807976469
70297,0.572574345696008,1.44304710650592e-12,0.999999905517143,9.73830583560606e-13,0.999999999999692,1.80088609936344e-05,NA,3.31912912352856e-12,9.51698133066555e-26,0.999996849964545,0.396954345560458
70298,0.458269393282413,1.26982456758419e-05,0.999329339638846,6.09149053474222e-12,0.999996938056759,0.00013488796401805,NA,9.21940314991274e-07,2.93111982509418e-23,0.129898056677334,0.28751580397905
70299,0.00536724215299838,2.22011938684859e-06,0.755118836760977,6.18611635514611e-15,0.995584483155692,5.84268695672926e-06,NA,1.99813373757178e-08,5.78732387660495e-25,0.000659163538199249,0.195193089821728
70300,5.06452398275346e-05,0.000153717887433506,0.00239414033439466,6.90838133629511e-15,7.92723128524257e-05,5.60538764710091e-05,NA,9.08194561656205e-07,2.14918887565828e-19,3.355592951431e-05,0.000307588197229112
70301,1.1921540277232e-06,7.26709238618541e-05,6.99969287541367e-08,4.92529225844115e-16,1.61907308794121e-06,2.70487435837849e-07,NA,2.52067707803334e-06,1.83741728067663e-12,7.46666523571463e-08,8.71310899004564e-06
70350,0.999999990551801,NA,0.999999999854526,1,0.894005306744625,0.999998663848693,0.99999697262619,0.999999999991687,0.99999701612481,0.99999999988475,0.988221994403009
70351,0.999999999810083,NA,0.999999999942155,1,0.984076331051536,0.999999619374389,0.999999475099225,0.999999999999954,0.999999040229287,0.999999999993144,0.998230496166642
70352,0.999999999924724,NA,0.999999999979748,1,0.995764064411562,0.999999331117767,0.999999914180884,0.999999999999992,0.999999874962446,0.999999999994895,0.999529242730224
70353,0.999999999154496,NA,0.999999999819486,1,0.973232041013059,0.999998246778537,0.999999885060339,0.999999999999962,0.999999779603151,0.999999999949872,0.997025550153211
70354,0.999997840261027,NA,0.999999042245276,1,0.0262612113548202,0.999917021901794,0.999891658888001,0.999999999948784,0.999977605507003,0.999998925795076,0.891782589544642
70355,0.999671160532459,0.999999999951623,0.999997296309752,1,0.00217491962892773,NA,0.999694896250128,0.99999999914677,0.999836526445734,0.999572296575528,0.888994121648991
70356,0.978834639155765,0.999999999841548,0.999979870124922,1,0.000241110750753433,NA,0.999619993372035,0.999999895704401,0.999547178198104,0.976507968749231,0.883858961766307
70357,0.924859146345348,NA,0.999998431376045,1,0.000443748326990331,0.99875731716418,0.999956261785035,0.999977487257471,0.999498318460551,0.998508754473178,0.880222162798755
70358,0.993687387200491,NA,0.999999507531029,1,0.0389659538555274,0.999872962588235,0.999998248058201,0.999949063005522,0.999975669878597,0.999992784929462,0.892493508560785
70359,0.999992664463334,NA,0.99999963092005,1,0.997319866640434,0.999999454430482,0.999999999333883,0.999998272739909,0.999999990369347,0.999999996815262,0.999701097301411
70360,0.999992719831733,NA,0.999986622149293,0.999999999998564,0.99995680902269,0.999997259137084,0.999999999685484,0.999967020406826,0.999999999562729,0.99999998277048,0.999988934729431
70361,0.999987558368116,NA,0.99999759233822,0.999999971757095,0.999999998468387,0.999997529061969,0.999999999700992,0.999965466811762,0.999999999999174,0.999999975670305,0.999994232464002
70362,0.786400560953498,0.99924234947862,0.99746136061577,0.998512675777067,0.999999675291028,0.999952723419284,0.999999174498689,0.580634571504296,NA,0.999925940108446,0.929125447960744
70363,0.0914197307218783,0.318935141935898,0.998576513902059,0.89137320507871,0.999963405075358,0.996931544676591,0.999978997635208,0.00199433903181787,NA,0.99620823197691,0.699486790003826
70364,0.0108899104114761,0.00159228864418598,0.999928679483042,0.32250715158008,0.999916536256533,0.982435339759953,0.999979008644711,5.59111928071636e-05,NA,0.996910433003024,0.590468362108424
70365,0.00310087604900009,0.000153804385205327,0.999999360977416,0.49814057068319,0.999993333033043,0.997936559766707,0.999997874465562,1.39438438411017e-06,NA,0.99974658002816,0.611007817085852
70366,0.000927963621419742,3.94545555672677e-05,0.999999981991945,0.860736819077019,0.99999870201075,0.99949628872391,0.999999750506298,1.72572402549143e-08,NA,0.999962709986949,0.651240187525677
70367,3.88545658786713e-05,3.37249766211504e-06,0.999999303070372,0.114206657233191,0.999980804215371,0.995081335680612,0.999940365185575,4.45755209290808e-11,NA,0.998131478430323,0.567486907880396
70368,7.23256868231819e-06,5.18059858726549e-06,0.999996150832154,0.0341614645197732,0.999988993184636,0.993915836714006,0.999750960206502,5.09509506024522e-12,NA,0.994321742974477,0.558016395733768
70369,9.56783032306386e-06,0.000147856284748033,0.999868437260819,0.00135872129832591,0.999988150746068,0.981474672695071,0.999619769512637,3.67887063537988e-10,NA,0.987093692387333,0.552173429820357
70370,0.00120316464453931,0.116003054384145,0.801726261832044,0.00415964259342722,0.999930656957,0.978870493270067,0.999806525890135,0.000940779809245442,NA,0.984527333211716,0.543018656954702
70371,0.439984904495112,0.999560291188043,0.000161455729924315,0.00478771830369857,0.999481889399583,0.987141077142242,0.997402887304668,0.998265409891231,NA,0.990206164248727,0.712999088633692
70372,0.944562828817023,0.999998405469882,0.999994127335776,4.33547393478995e-05,0.999981937693118,0.997510835993181,0.113793855072969,0.877171790991653,NA,0.985931084770113,0.768776468987007
70378,0.759081942831209,3.57679112529497e-12,0.999992513828441,5.2617614638194e-14,0.999999999993485,8.14207221067044e-07,NA,1.0891860529763e-11,3.58882585891523e-27,0.999983193604828,0.417673162719967
70379,0.0995275433654619,1.47162986808027e-07,0.998295279991357,1.67045285392004e-13,0.999999536426139,1.43305762392267e-05,NA,2.88498611536833e-08,2.80545322143632e-25,0.184339911957727,0.253575197592216
70380,0.00101826797868855,4.21587670563726e-06,0.115598580757924,5.2125646280921e-16,0.851914388821936,6.04388269468113e-06,NA,3.26696504265721e-08,1.89344936076086e-24,5.7417529352954e-05,0.107622105279661
70381,3.57596688571658e-05,0.00182546279291113,0.000887328425705211,2.14990408727082e-13,0.000143175335606212,0.000216741188407241,NA,1.57665693415809e-05,1.34099066671746e-16,2.6310876635793e-06,0.000347429452078583
70431,0.999999999199396,NA,0.999999999954226,1,0.759996620621334,0.999997165674353,0.999995739668625,0.999999999998384,0.999976175431303,0.99999999996052,0.973329522278682
70432,0.999999999723996,NA,0.999999999865177,1,0.969755585544361,0.999999836543794,0.999999721392305,0.999999999999837,0.999998945329929,0.999999999996397,0.996639343155088
70433,0.999999999837245,NA,0.999999999925347,1,0.978604542648791,0.99999978605476,0.999999945219242,0.999999999999859,0.999999744221282,0.999999999998861,0.997622668656154
70434,0.999999999900313,NA,0.999999999966143,1,0.989313952863876,0.999999658774089,0.999999990085049,0.999999999999957,0.999999967707851,0.999999999996677,0.998812618810439
70435,0.99999979562318,NA,0.999999963740548,1,0.0876256889177432,0.999976960343425,0.999996684496032,0.99999999997272,0.999988318847837,0.999999992743715,0.8986208227428
70436,0.999993965383495,NA,0.999999736190483,1,0.00889676877164549,0.999827137482227,0.999964169550566,0.999999999898673,0.99995210209524,0.999994735721426,0.889847623899306
70437,0.99882291165416,0.999999999879956,0.999999502532046,1,0.00101574174966725,NA,0.999865660898342,0.999999997121699,0.999684947155919,0.999189942644785,0.88873096707073
70438,0.951025664367544,NA,0.999999602029143,1,0.000484194110796629,0.999245631667961,0.999971830321855,0.999995293384052,0.999682641718521,0.998162234712648,0.883174121368058
70439,0.959962059193639,NA,0.999999687301728,1,0.00356327873339291,0.999590260832135,0.999989506133285,0.999894501255771,0.999884983826381,0.999891946566275,0.88475291376029
70440,0.999857711713458,NA,0.999998160764059,1,0.736601370788217,0.999989894034921,0.999999897001486,0.999992960800732,0.999999103764836,0.999999696258578,0.970715421680699
70441,0.999998961105216,NA,0.999999330340524,0.999999999999998,0.999967067989902,0.999999795003198,0.99999999998133,0.999998558412067,0.999999999897988,0.99999999966595,0.999995968044019
70442,0.999872559150184,NA,0.999965117901156,0.999999994675291,0.999998983867354,0.999983011799201,0.999999998124055,0.999576621441696,0.999999999878208,0.999999798221378,0.999932898339836
70443,0.999945926509299,0.999996882392669,0.999998907748989,0.999999706188632,0.999999999817882,0.999998359469332,0.999999999711106,0.999786505150519,NA,0.999999975721722,0.999969584745572
70444,0.378576049405508,0.961471535349607,0.997230907415133,0.981330864586213,0.999996540909138,0.999734575595879,0.999992405177515,0.0339964533701613,NA,0.999140152582888,0.816829942710227
70445,0.0183931725501303,0.0260080290306603,0.999192281530124,0.568788846255884,0.99988083594313,0.983580447018401,0.999968551225796,0.000203661759544477,NA,0.992701626166255,0.620968605719992
70446,0.00606824218373471,0.000550492832883842,0.99998897866519,0.342666573754663,0.999968231240263,0.993620723821209,0.999990113737095,9.93811190822094e-06,NA,0.998790202126654,0.593517055163733
70447,0.00226491173076768,0.000131403316033137,0.999999944537396,0.853388352577101,0.999998346665522,0.999516072589542,0.999999639614318,4.25667821579693e-07,NA,0.999950575848694,0.650583296949688
70448,0.000659914157318449,1.70909685467171e-05,0.999999973024754,0.781470597867155,0.99999848813042,0.999103768627355,0.999998835926758,1.99144036045958e-09,NA,0.999921211131824,0.64235220909173
70449,1.62612491533819e-05,7.64853362435548e-06,0.999997940329569,0.113711403197853,0.999992559570739,0.994633463387081,0.999914201717393,1.08295716993708e-11,NA,0.99695253799019,0.567247335109604
70450,2.3878443850596e-05,8.90753462542047e-05,0.999976852022002,0.0140109040090603,0.999995599591701,0.98300261793761,0.999813786499315,2.06274420877143e-10,NA,0.995670991332706,0.554731522820975
70451,0.000280937402550457,0.0410619665813447,0.955517819273039,0.000930268154088941,0.999907630303351,0.920638287246058,0.997759463717881,1.09000841898937e-05,NA,0.941007225044159,0.539679388645185
70452,0.694971920726066,0.863374999664861,0.00967156593622785,0.115361147937306,0.999863229694851,0.998007470708336,0.999036934892395,0.991125712022217,NA,0.99722158666951,0.740959396472419
70453,0.878738295393812,0.999981959010565,0.897332835826533,0.00166766715715457,0.999998110577924,0.998845487389027,0.868267837720903,0.998362250575932,NA,0.980029642959946,0.847024898512422
70460,0.657171753029934,4.68283949643225e-09,0.999867904404062,3.73149772688298e-13,0.999999999780673,1.40247878983319e-05,NA,1.71747840927955e-08,7.9977010753074e-26,0.996248056686427,0.405922417838555
70461,0.0137424859795638,4.90938251772638e-08,0.977345558108107,5.8920479936364e-15,0.999988671590631,1.84747575567418e-06,NA,5.3445078359276e-09,5.63867952349941e-26,0.0165750918373242,0.22307263438108
70462,0.000322304156586863,2.75281966861701e-05,0.0153840026186619,1.23043060063042e-15,0.00366376597233272,1.73648518037061e-05,NA,1.92936297893939e-07,2.65086764203875e-21,0.000120722540199081,0.00217065347472996
70463,1.10696289751533e-06,9.86300901374439e-05,4.94574435864309e-08,1.71699759768507e-16,3.38057189362929e-06,6.94325270285813e-07,NA,3.88681536391893e-06,2.74480111603089e-14,1.26529736250924e-08,1.19734306675138e-05
70511,NA,0.999999999933847,0.999999997309332,1,0.0329141659021972,0.999862381390292,0.999908001460771,0.999999999678413,0.999810815596133,0.999999977799232,0.892499482118913
70512,0.999999999115884,NA,0.999999999849824,1,0.55931161699806,0.99999569077706,0.999987020275109,0.999999999998047,0.999967684783741,0.999999999907202,0.951029112411659
70513,0.999999999628003,NA,0.99999999924934,1,0.544846056676447,0.999999226407038,0.999998929940669,0.999999999999134,0.999998746336979,0.999999999977929,0.949426995357282
70514,0.999999998079263,NA,0.999999997584221,1,0.113083867840109,0.999997788132013,0.999999476310825,0.999999999987676,0.999997081410078,0.999999999946811,0.901453134365666
70515,0.99999999937544,NA,0.999999999647352,1,0.306877278937282,0.999997184352639,0.999999928973529,0.999999999988287,0.999999738318747,0.99999999995189,0.922986014393907
70516,0.999999915720678,NA,0.999999975790888,1,0.00821216281754408,0.999967646403973,0.999998486267574,0.9999999994924,0.999990993504486,0.99999998175603,0.889796573528175
70517,0.999993053428046,NA,0.999999696639221,1,0.00181344109362708,0.999938939103806,0.999991442362442,0.999999998599182,0.999893399793757,0.9999980138312,0.889069776094587
70518,0.999854040395082,NA,0.99999978659742,1,0.00241757927513897,0.999691114006768,0.99999079805627,0.999999999170724,0.999899891212103,0.999951970237434,0.889089464327882
70519,0.987670570556025,NA,0.999999699405821,1,0.000895958808170465,0.999478871864867,0.999990565597824,0.999999825650826,0.99975488757912,0.999011253505025,0.887422403663075
70520,0.960286916258416,NA,0.999999853268069,1,0.00178245457015149,0.999626878073803,0.999989918941297,0.999980513557835,0.999798062366096,0.999782659451586,0.884583028498584
70521,0.999541345997503,NA,0.999999690239332,1,0.49224863976207,0.999980381924763,0.999999630394304,0.999994093204014,0.99999901418304,0.999998971744626,0.943529085272183
70522,0.999997398189063,NA,0.99999895002944,1,0.999100730146411,0.999999605036618,0.999999999659454,0.999999125605449,0.999999998184432,0.999999998187635,0.999899533893167
70523,0.999995745612037,NA,0.999998559900527,0.999999999999845,0.999992095654216,0.999999264504504,0.999999999976331,0.999986505489505,0.999999999939932,0.9999999986776,0.9999969077505
70524,0.999979321645068,0.999999424919359,0.999998186963549,0.99999998502885,0.999999998097312,0.999997068693795,0.999999999796752,0.999936426886858,NA,0.999999982571785,0.999990043844814
70525,0.987963328782483,0.999752874741906,0.99968675447593,0.999590339451323,0.999999962092316,0.999965076340403,0.999999843371961,0.945540562314838,NA,0.999988757306785,0.992498610986439
70526,0.0984487784330803,0.567494030151668,0.996751588957058,0.888307364029935,0.999971067847388,0.998504327427839,0.999974281820013,0.00266740730532459,NA,0.995924649636641,0.727560388400994
70527,0.00618762708549318,0.00434957267798692,0.999381004412997,0.223049697543035,0.999792362399964,0.977210076609295,0.999915193653221,7.145445020236e-05,NA,0.989899582790739,0.577761841291437
70528,0.00212589671438621,0.00018161580176995,0.999997387443067,0.446672971066795,0.999982479890284,0.99786176968713,0.999991491850659,2.31312330890389e-06,NA,0.99929745517243,0.605123708972203
70529,0.00194494288217714,0.000136744983401443,0.999999988818053,0.975772808753022,0.999999354050469,0.999805705224564,0.999999949074153,4.0582049232148e-08,NA,0.999981918888579,0.664182383695163
70530,0.000287187144222416,1.9386477926622e-05,0.99999988482655,0.631562401268196,0.999998476874486,0.99787367338369,0.999994588740103,2.35800357773398e-10,NA,0.999740379969912,0.62549733099121
70531,3.37965728396262e-05,2.52537828110568e-05,0.999995923255692,0.0966064211698223,0.999997135240884,0.99181513513647,0.99987639355657,6.22369087398635e-11,NA,0.997600689660086,0.565105638715268
70532,0.00034199858817858,0.0030438968153029,0.999755066546264,0.00876231570547483,0.999991136533267,0.966986810252468,0.999816420132801,9.03829921472596e-08,NA,0.994627148490226,0.55259165371633
70533,0.128440680792692,0.997250226628155,0.214321682277489,0.879990370624341,0.999978606989746,0.999021653652877,0.999997798129713,0.697742663149755,NA,0.997847302399905,0.768287887182741
70534,0.99416621195304,0.999996692811247,0.00239456176401667,0.348877255844535,0.999994859056687,0.999343861953879,0.996643723081688,0.999997943589134,NA,0.992432817045557,0.814871991899976
70535,0.999971813154672,0.999999760835711,0.999999997817773,0.00483400904848573,0.999999999872907,0.998699723607511,0.103152433543438,0.838288502562969,NA,0.99998457011446,0.771658978950881
70541,0.9570672495836,1.02676089198269e-13,0.999997330337269,1.30331272772663e-14,0.999999999999906,5.15090941498293e-07,NA,1.5495125381869e-12,5.44045728214624e-28,0.999999363634162,0.439673828738616
70542,0.701706652908176,1.34018880384912e-12,0.999785271262985,5.77418168026575e-16,0.999999999972186,7.78296178670086e-08,NA,1.01935598833112e-11,1.36497084424443e-28,0.999945455494968,0.41127082860883
70544,6.90743111455659e-05,0.00103490464442062,0.00396014570723906,1.45491704744971e-13,0.000112831237942911,0.000293745893934604,NA,6.45860496421111e-06,1.52981651393895e-17,2.15472679743148e-05,0.000610967518640754
70591,NA,0.999999999897514,0.999999983427432,1,0.0055330888298064,0.998510513720139,0.999792142386932,0.99999999816976,0.999637579342519,0.999999308600351,0.889274734930495
70592,0.999999999402691,NA,0.999999999944167,1,0.441358391637712,0.999994115855215,0.999993342306807,0.999999999997047,0.999943956574518,0.999999999841805,0.937921089506663
70593,0.999999999812333,NA,0.999999999755455,1,0.816965233623215,0.999999327242342,0.999997801164184,0.999999999999667,0.999998043655692,0.99999999998757,0.97966226724894
70594,0.999999998660446,NA,0.999999998519744,1,0.170369099845703,0.999998888687534,0.999999563402861,0.999999999992401,0.999997922022521,0.999999999966427,0.907818385677515
70595,0.99999999076124,NA,0.99999999766801,1,0.00719155292364259,0.999967308664569,0.999999343616826,0.99999999969819,0.999999117404218,0.99999999847999,0.889684145468521
70596,0.999999930268658,NA,0.999999989300209,1,0.00259316571927542,0.999944650897383,0.999999346406018,0.999999999060992,0.999998567467294,0.999999959975874,0.889170623232856
70597,0.999973642329027,NA,0.999999026202781,1,5.38335647568254e-05,0.999924302164603,0.999992584286849,0.999999976319961,0.999770613143576,0.999992034330092,0.888856223593516
70598,0.999447456575275,NA,0.99999656605469,1,0.000154749026411086,0.999792654648916,0.999993194289944,0.999999984146555,0.999691134920536,0.999715734128422,0.888754608198972
70599,0.986856472493446,NA,0.999996829366492,1,0.000388307272386714,0.999392574274597,0.99998739139672,0.999999864499218,0.999414592059651,0.998089092623129,0.887125013776182
70600,0.926653098913631,NA,0.999999918655706,1,0.000599352618071068,0.999351015624148,0.999978079284088,0.999996897051088,0.999309836115632,0.999517230992644,0.880600603250556
70601,0.972983421723616,NA,0.999999873157394,1,0.00517597632904212,0.999410355816888,0.999983001416587,0.999981190255836,0.999804060895519,0.999892583146517,0.8863589403046
70602,0.999972162689687,NA,0.999999777398384,1,0.961264802946248,0.999996367185147,0.999999974014334,0.999999560558145,0.999999974335141,0.999999930799429,0.995692505547391
70603,0.999999654126351,NA,0.99999973099616,1,0.999977021047107,0.99999988716672,0.999999999992671,0.999999545688779,0.999999999980011,0.999999999889251,0.999997315431895
70604,0.999990976071638,NA,0.99999794787292,0.999999999958641,0.999999332249292,0.999995842842479,0.999999999889436,0.999931165805507,0.999999999988983,0.999999990047526,0.999990583858491
70605,0.999982617035167,0.999999322794387,0.999999226371014,0.999999930719705,0.99999999983955,0.999998552453868,0.999999999872787,0.99993837327805,NA,0.999999990352573,0.9999908903019
70606,0.724119136350863,0.996943003893038,0.997018779074126,0.995709950946299,0.999999392952411,0.999916441184744,0.999997215723495,0.230502693614178,NA,0.999735853896927,0.882660274181787
70607,0.0259480047808704,0.116138483424423,0.99834565391553,0.772031453257559,0.999941712612677,0.996522614291217,0.999970937708481,0.000245808791325011,NA,0.993921523290839,0.655896243563658
70608,0.00568037875234034,0.00219602299252491,0.999957464117672,0.384574807806666,0.999967563757259,0.994493620451464,0.999990489892373,1.06984462824943e-05,NA,0.99782915999595,0.598300022912504
70609,0.00239003666350859,0.000459995248227741,0.999999870080671,0.909264478352798,0.999998309666281,0.999538919477819,0.999999784523863,6.38788567064713e-07,NA,0.999940015752465,0.656843560950467
70610,0.00103198737513388,0.000177525957995411,0.999999982354477,0.972245845117168,0.999999639982206,0.999706810277691,0.999999843517987,1.24344658067398e-08,NA,0.999971335216208,0.66368144247037
70611,0.000187129098557057,2.6439285180968e-05,0.999999612705211,0.441071909073847,0.999998428668058,0.995810367173824,0.999986214400681,1.48544876495403e-10,NA,0.999488327351836,0.604063158656193
70612,0.000103364905169775,0.000142082431998395,0.999988930974886,0.0413222683216801,0.999997587660374,0.982776960042757,0.99988744931408,7.6675006826089e-10,NA,0.997480031517073,0.557966519548308
70613,0.00137956177918383,0.190789802262739,0.992218694270031,0.0226320391892546,0.999989084155917,0.990941646340688,0.999957693707268,1.11866295876482e-05,NA,0.991827617600948,0.576638591770624
70614,0.991082610378501,0.999997496619262,0.0073428546198287,0.811943357925826,0.999999453214716,0.999772746472755,0.999997548771851,0.999919746420079,NA,0.998939327647076,0.867666126896655
70615,0.96461506417139,0.999999999648572,0.999044083048289,0.275482362783839,0.999999967212817,0.99944637518592,0.841721454911184,0.999841860497893,NA,0.948835070823994,0.892109582031544
70623,0.202875364290763,1.20178105368653e-12,0.998393622419052,4.7236653503459e-17,0.999999999591374,2.50474487207798e-08,NA,1.50078767266634e-11,8.20999639640881e-29,0.999124731962505,0.35559930481415
70624,0.00116552720787479,1.43229098256624e-05,0.0770215842234393,1.27479515603705e-15,0.0256525008175312,1.4321365109194e-05,NA,1.6125147218277e-07,3.64889996370157e-22,0.000182095671242886,0.0115611681607218
70625,2.30599170580217e-06,0.000174037884085841,1.04273713795824e-07,2.90423932799824e-16,1.2611510348904e-05,1.7541133571628e-06,NA,8.3410098957844e-06,5.77147933386725e-15,9.73713559897693e-09,2.21293911387723e-05
70672,NA,0.999999999925984,0.999999953892555,1,0.00563508762242969,0.995516319849278,0.999760117876395,0.999999997764033,0.999708414209662,0.999997150395614,0.88895744905955
70673,0.999999998054688,NA,0.999999999373032,1,0.290630915826944,0.999994284010915,0.999967253423409,0.999999999987861,0.999954185651831,0.999999999328474,0.92117184840635
70674,0.999999999978266,NA,0.999999999971771,1,0.978693429160119,0.999999753927795,0.999998108835171,0.999999999999919,0.999999174706675,0.999999999998529,0.99763227406425
70675,0.999999999659639,NA,0.999999999700133,1,0.409772346882607,0.999999646460362,0.999999661553551,0.999999999997132,0.999999182035686,0.999999999994735,0.934418981809316
70676,0.999999988234515,NA,0.999999995930445,1,0.0040438297531755,0.999976224069018,0.999998749630891,0.999999999846229,0.999998249503282,0.999999998160123,0.889335226125298
70677,0.999999958481028,NA,0.999999994099255,1,0.00277547023957851,0.999941487726665,0.999999177034912,0.999999999291319,0.999999214132949,0.999999980446841,0.889190586828061
70678,0.99997827001536,NA,0.999999094022606,1,1.38222174663897e-05,0.999880568145828,0.999987212114183,0.999999929436866,0.999780601196331,0.99999361297423,0.888848123346986
70679,0.999862401594549,NA,0.999996127629167,1,3.18094798828633e-05,0.999884930803476,0.999983695331337,0.999999962573588,0.999503509018543,0.999926713500121,0.88879879443674
70680,0.99199038221954,NA,0.999977275646071,1,0.000102570979694236,0.999167144087589,0.999977514873253,0.999999904405333,0.998979766114382,0.997222332772954,0.887490765677646
70681,0.939425401883575,NA,0.999999475726475,1,0.000381613407320693,0.999463575546428,0.999969599507281,0.999999182854413,0.999053607705893,0.998436793571855,0.881858805578138
