"HID","PA","valpred"
60634,0,0.00114453409923092
60635,0,0.0010434441213364
60636,0,0.0040573456028075
60637,0,0.00424879970412089
60638,0,0.00382906084423959
60640,0,0.129166038095344
60641,0,0.235373454129779
60642,0,0.043237354712485
60643,0,0.00646435593641655
60644,0,0.0424771295124111
60645,0,0.0140843844539483
60646,0,0.000395809119106565
60702,0,0.0931476793663836
60703,0,0.132486990100241
60704,0,0.0872487638912616
60705,0,0.068440868852714
60706,0,0.0375846925093099
60707,0,0.0139491653129559
60708,0,0.00221660098629793
60709,0,0.00384903772896448
60710,0,0.00308053471687198
60711,0,0.00181715651511071
60712,0,0.00220079991897564
60713,0,0.000971861014655302
60714,0,0.000454916286926756
60715,0,0.000789352939014156
60716,0,0.000855950445985257
60717,0,0.0013859173860588
60718,0,0.00610371391158304
60719,0,0.0152756865493684
60720,0,0.00468581953088921
60722,0,0.146020085497914
60723,0,0.207263417551811
60724,0,0.00605761007272443
60725,0,0.0185514580137724
60726,0,0.0308341357560768
60727,0,0.00112506293104448
60783,0,0.215938030469436
60784,0,0.115018889029361
60785,0,0.0989566810190206
60786,0,0.0559894182317612
60787,0,0.0382910406877395
60788,0,0.0160806864636822
60789,0,0.0028515814891225
60790,0,0.00331954277421178
60791,0,0.00282714755475911
60792,0,0.00159819259109098
60793,0,0.00176727206458659
60794,0,0.00137116562607771
60795,0,0.000592713222878899
60796,0,0.000506836590092953
60797,0,0.000866593808911514
60798,0,0.0011685081966897
60799,0,0.00241956596370755
60800,0,0.00574340153076691
60801,0,0.0150525057086451
60802,0,0.0090890558903407
60803,0,0.0285963529142552
60804,0,0.475976907900892
60805,0,0.0216677136252788
60806,0,0.0093995560865826
60807,0,0.0165573801068483
60808,0,0.00240589944221405
60809,0,0.000123430444598275
60863,0,0.264145916918932
60864,0,0.124014205099594
60865,0,0.110524147306567
60866,0,0.0650226225350971
60867,0,0.0320124231072181
60868,0,0.0136387188686554
60869,0,0.00522923773250284
60870,0,0.00122702526018652
60871,0,0.00286298178936329
60872,0,0.00219195895370159
60873,0,0.0014979280801798
60874,0,0.00149674134393243
60875,0,0.000842614359936866
60876,0,0.000364164572875279
60877,0,0.000626261416706076
60878,0,0.000891516989589956
60879,0,0.00187573453197084
60880,0,0.00264235333311627
60881,0,0.00740886944430797
60882,0,0.0194825957655314
60883,0,0.0300159448910733
60884,0,0.320070250736173
60885,0,0.0337154787367741
60886,0,0.00171389327004127
60887,0,0.015069065912514
60888,0,0.00741313185802667
60889,0,0.000567567910589051
60944,0,0.383530999928135
60945,0,0.180035789051325
60946,0,0.1398875289763
60947,0,0.0659947751005857
60948,0,0.0414728825226994
60949,0,0.0124188400015515
60950,0,0.00887604281342309
60951,0,0.00270416371078632
60952,0,0.00285334117211829
60953,0,0.00248588657165249
60954,0,0.00107397362154056
60955,0,0.00112391983469991
60956,0,0.00101879008088629
60957,0,0.000601380497972647
60958,0,0.000400099858249153
60959,0,0.000575829098785402
60960,0,0.0014004067111344
60961,0,0.00227128062308909
60962,0,0.00462790341507839
60963,0,0.0109898675642772
60964,0,0.0239313796350627
60965,0,0.0792414590043843
60966,0,0.359253599019116
60967,0,0.00120306688164415
60968,0,0.00478335139556076
60969,0,0.0238078108381116
60970,0,0.00164563188073268
60971,0,4.71683935004158e-05
61025,0,0.500621723295994
61026,0,0.189458551777091
61027,0,0.150787499859613
61028,0,0.0880117555210466
61029,0,0.0539859917967922
61030,0,0.0228518030640151
61031,0,0.0110871532868225
61032,0,0.00509513009257717
61033,0,0.00110635324616318
61034,0,0.00202316780448618
61035,0,0.00140220473326064
61036,0,0.00107041826349475
61037,0,0.00110940839610448
61038,0,0.000756086344211869
61039,0,0.000377411837098328
61040,0,0.000468356854352019
61041,0,0.000926127044530106
61042,0,0.00166758100001772
61043,0,0.00235495229744939
61044,0,0.00607031436256919
61045,0,0.00981187803122923
61046,0,0.0375747490082042
61047,0,0.69470229560356
61048,0,0.00622350547295142
61049,0,0.00130562520558468
61050,0,0.0117295583468801
61051,0,0.00461681094813183
61052,0,0.000246166796762855
61105,0,0.255470293160563
61106,0,0.174264475438104
61107,0,0.173088924905789
61108,0,0.115752039862101
61109,0,0.0573062963051991
61110,0,0.0248098611659715
61111,0,0.0127602973523009
61112,0,0.00611131234824511
61113,0,0.00181385185630253
61114,0,0.000524044073593074
61115,0,0.00110542808689052
61116,0,0.000844746556541353
61117,0,0.000990771512785702
61118,0,0.00106832636974553
61119,0,0.000660631112182567
61120,0,0.000454111398995513
61121,0,0.000872906644146096
61122,0,0.00122966875329693
61123,0,0.00199777722929392
61124,0,0.00327302626029687
61125,0,0.00737663063987059
61126,0,0.0210550881106366
61127,0,0.0508197551919485
61128,0,0.127644526311146
61129,0,0.000689071162633895
61130,0,0.00565006514632514
61131,0,0.00667152310283869
61132,0,0.000686072320271847
61187,0,0.134860950866586
61188,0,0.186237101626844
61189,0,0.129918193824963
61190,0,0.0773637319853061
61191,0,0.0311389140343475
61192,0,0.0175876321684633
61193,0,0.00939015996084127
61194,0,0.00324548137753189
61195,0,0.000983495771156829
61196,0,0.000211003301426383
61197,0,0.000363387111177832
61198,0,0.000516491079767796
61199,0,0.000593373475543045
61200,0,0.000852023745648438
61201,0,0.000569441680649418
61202,0,0.000945894133218567
61203,0,0.00132652763997586
61204,0,0.00191102699021939
61205,0,0.0019378901964484
61206,0,0.00392235260957199
61207,0,0.00814996543579048
61208,0,0.0208702471744507
61209,0,0.719737967536771
61210,0,0.00339909607306143
61211,0,0.0020134730726586
61212,0,0.00645526857470385
61213,0,0.00179757284131734
61268,0,0.108457395433241
61269,0,0.13837676737347
61270,0,0.178234395271435
61271,0,0.118056291733491
61272,0,0.0579970110146202
61273,0,0.0223919825855532
61274,0,0.013854251604685
61275,0,0.00420199147301509
