"HID","trainpred1","trainpred2","trainpred3","trainpred4","trainpred5","trainpred6","trainpred7","trainpred8","trainpred9","trainpred10","trainpreds_mean"
70287,6.83109634922931e-06,0.995998144908143,0.000119725996636335,0.000101144976665786,0.999998757386495,0.999999270801787,0.99998267923408,1.04934344500336e-09,NA,0.823267563000532,0.535497124272226
70288,1.02714454829438e-05,0.997226062638019,1.74402829549067e-05,1.60125198981473e-05,0.99999876222664,0.999998042620605,0.999956713054602,1.26311467318665e-08,NA,0.694350548084123,0.521285985055941
70289,4.6570770718868e-05,0.985688949021342,0.000194662537827691,1.18849521999387e-06,0.999987152035772,0.999939142466139,0.999689092419397,6.42039143446843e-06,NA,0.385779685384958,0.485703651502534
70290,0.00250156495401313,0.335230895838286,0.0461341736133589,7.82929136894498e-07,0.998809906705573,0.997751592853875,0.99576601569402,0.162483186188254,NA,0.428567154592438,0.440805030374328
70291,0.0670738751040971,0.972577858252455,0.999082517830208,3.5651744864853e-06,0.00499254163633236,0.984292232797164,0.999944373477191,0.99669277839026,NA,0.52633300192194,0.616776971620459
70297,0.00233400862754884,0.0826794680833314,6.17969226511698e-18,0.999990554454916,3.00373602854653e-07,2.66013223975605e-10,NA,1.51407635731073e-17,9.3909078743678e-18,3.38092478962606e-09,0.120556037242926
70298,0.00109716335346856,0.0126698979423775,8.97334018193602e-16,0.000453010526180242,3.00715296095047e-06,1.42461364313011e-09,NA,8.65752978899536e-11,1.40446868233704e-12,5.90038836603466e-07,0.00158040783626868
70299,5.5102873219176e-06,7.1743820311807e-05,5.86122681430862e-16,3.60351535061922e-07,1.19805453701186e-07,9.8563855432278e-12,NA,2.43551644848958e-11,1.58093840144782e-13,7.38899051864087e-09,8.6379653314707e-06
70300,1.30311660985613e-07,1.67971818439317e-05,4.20312697094278e-17,7.16581481746528e-12,1.85317077994999e-06,4.6984634008055e-12,NA,2.09443501383907e-08,2.46284942504323e-06,4.52134138499166e-10,2.36276911761196e-06
70301,4.90458430990149e-08,0.000263315135624799,3.78729208942915e-22,1.15108671238008e-15,6.68059181003759e-08,1.5530432150642e-13,NA,5.89424943462159e-07,0.000332999711882578,5.04729917525492e-10,6.63356254553791e-05
70350,0.999999999999999,NA,1,1,1.75389904159518e-09,0.999999835783934,4.92727509895499e-14,1,0.999999720817569,0.999999995450777,0.777777728200692
70351,1,NA,0.99999999999984,1,6.40553055812130e-09,0.999999949508206,1.94384543017166e-11,1,0.999999918235407,0.999999999653665,0.77777776375801
70352,1,NA,0.999999999998735,1,3.09793519083702e-07,0.999999953274981,9.42695625119013e-10,1,0.999999990836626,0.999999999959115,0.777777806089519
70353,1,NA,0.999999999995239,1,7.75370048854598e-06,0.999999949009557,2.53735060506117e-08,1,0.99999998668226,0.999999999748098,0.777778634945461
70354,0.999999999998302,NA,0.999999999999947,1,1.30537711164422e-05,0.999993538818046,5.4310436146406e-08,0.999999999999905,0.999999123116265,0.999998421498667,0.777778243501409
70355,0.999999997742093,0.994923444345819,0.99999999999997,1,0.00585872409115605,NA,6.71403179226418e-05,0.999999999987032,0.99998241412685,0.999980382042585,0.777868011405936
70356,0.999993398914255,0.990764266108995,0.999999999998511,1,0.205140539338318,NA,0.0763972905899449,0.999999977831371,0.99985414816278,0.999986217284651,0.808015093136536
70357,0.999222272688377,NA,0.999999999812208,1,0.710564262301496,0.999999447765473,0.737819444470212,0.999993306390424,0.999945869841293,0.999997115330925,0.938615746511156
70358,0.998934710732416,NA,0.999999993848984,1,0.997414242860797,0.999999855116556,0.993074126571493,0.999997298210058,0.999997184216113,0.999999369619718,0.998824086797348
70359,0.9999846389674,NA,0.99999334047753,0.999999999999976,0.9999999660792,0.999999982538887,0.999999862765255,0.999999992872694,0.99999999497234,0.999999899334727,0.999997519778668
70360,0.999868291513547,NA,0.997378231991524,0.999999985268663,0.9999999559417,0.999994422275422,0.999999995552881,0.999999992897313,0.999999951450984,0.999960218165898,0.999689005006437
70361,0.999706263450687,NA,0.146913726519332,0.999697461053398,0.999999987118764,0.999994782473172,0.999999859641435,0.999999993001536,0.999999677480299,0.999863677344496,0.905130603120346
70362,0.455365533102214,0.999970614334202,0.0895090739214557,0.0999746844754891,0.999999859556906,0.999998913709973,0.999987506513992,0.99881125595513,NA,0.990059705917699,0.737075238609673
70363,0.0546881469044778,0.999782606684412,9.69108987524519e-06,0.00344742102086517,0.999995760945833,0.999998723209277,0.999976541245665,0.231015187692661,NA,0.998489684175558,0.587489306996514
70364,0.00818646159059512,0.999941389845083,6.00782584627485e-09,0.000426171190473548,0.999992425196912,0.999990060894527,0.999984381555447,0.00751841894787615,NA,0.995562074257732,0.55684459883183
70365,0.00368103365153649,0.999997230204418,2.43944112765919e-09,0.00147927420211424,0.999999721800828,0.999998422272143,0.99999778543288,0.000364323581968052,NA,0.999318767591226,0.556092951241839
70366,0.000996981553426876,0.999999504224919,1.21782911570623e-08,0.00721486078874115,0.999999978283392,0.999999904064328,0.999999557797415,6.54352591768209e-06,NA,0.999851730260696,0.556452119186347
70367,5.49420282832671e-05,0.999885102652582,1.47209513262289e-06,0.00046436368008298,0.999999346495892,0.999999504280806,0.999994964380708,2.02881299792372e-08,NA,0.982800469813274,0.553688909523877
70368,1.29227445253216e-05,0.999164853643674,8.96137851485794e-05,0.000157016035751045,0.999999512772385,0.999999410376555,0.999984648136078,3.53501276113107e-09,NA,0.90989318420424,0.545477907248152
70369,2.04678694602565e-05,0.996542391652759,0.000236785810094576,9.39897082893077e-06,0.999998563685664,0.999995625521813,0.999859979554686,5.48533641764794e-07,NA,0.778378295474373,0.530560228563702
70370,0.00379656890629523,0.588675624806417,0.992359163475652,1.28305251698092e-05,0.999853402249994,0.999786635069946,0.998876003082626,0.159559925869931,NA,0.815928899228725,0.617649894801639
70371,0.526105256784626,0.460235694457641,0.999999044724329,8.48683599728205e-05,0.693641479685083,0.999296527174789,0.999966144349663,0.982107953039451,NA,0.725552257994064,0.709665469618847
70372,0.0956221142197403,0.341160811037522,0.995641212706357,0.000717305837046899,0.00502445177858778,0.83831946757707,0.999999019784742,0.0080277857605784,NA,0.189023895575683,0.38594845158637
70378,0.00727107576539877,0.00608548000294875,5.81388097171309e-18,0.999380710534081,1.0460589476741e-08,6.42075678286754e-11,NA,6.69472423784745e-17,2.49269403484787e-19,1.32032282451734e-10,0.112526364106584
70379,0.00015730916213606,0.00179806689641775,9.98371055508387e-16,0.000298014290749124,1.00164258970814e-07,1.2397724426837e-10,NA,1.92258326062854e-12,2.53292612798544e-15,4.48759550434982e-09,0.000250388347451196
70380,1.07302439891313e-06,5.52341731269105e-06,1.74693735770175e-15,1.98157358876517e-08,7.97274174982869e-08,2.41876460714287e-12,NA,8.72677592666721e-11,1.93430995817212e-12,8.25562775387473e-10,7.44100227816252e-07
70381,1.69466445669792e-07,0.000589009608163243,4.94961286528076e-18,3.02129570763267e-12,3.01432894300651e-05,9.8385763429994e-12,NA,1.26052247225076e-06,0.00102499464829324,1.64795357004756e-08,0.000182843780800005
70431,1,NA,0.999999999999926,1,1.32568275549929e-09,0.999998847112747,9.17214012093003e-13,1,0.999995872858501,0.999999998170436,0.777777191052023
70432,1,NA,0.999999999999905,1,6.67247245058209e-09,0.999999963367227,2.87547974045038e-11,1,0.999999833282729,0.99999999947733,0.777777755869824
70433,1,NA,0.999999999997086,1,9.92574184707988e-08,0.999999967942202,3.62918072279556e-10,1,0.999999969948671,0.999999999851838,0.777777781928904
70434,1,NA,0.999999999988728,1,1.81310036595643e-05,0.999999971046833,8.52481817012657e-08,1,0.999999996951377,0.999999999959359,0.777779798244238
70435,0.999999999999873,NA,0.999999999991609,1,4.09113355689082e-06,0.999998970473176,2.81892478570988e-08,0.99999999999998,0.999999305042249,0.999999962412054,0.777778039693527
70436,0.999999999985744,NA,0.999999999990788,1,0.000928259581843153,0.99997597243118,1.31639061284611e-05,0.999999999999287,0.999996861292035,0.999998325703528,0.777879175876726
70437,0.999999966077041,0.99977988797745,0.999999999975757,1,0.0974592208076571,NA,0.00656380408218952,0.999999999723964,0.999957253794185,0.999995075311031,0.789306134194364
70438,0.999872909005349,NA,0.999999999879137,1,0.82243262054552,0.99999958505457,0.780977371336001,0.999998553144304,0.99997048026987,0.999998691133462,0.955916690040912
70439,0.998173404892672,NA,0.999999999431667,1,0.946939239820547,0.999999808018753,0.91969664080854,0.999988257392751,0.999992205305047,0.999998407497709,0.984976440351965
70440,0.99990086427185,NA,0.99999989287121,0.999999999999996,0.999974818833509,0.999999923496557,0.999919660886321,0.999999900770984,0.999999762612756,0.999998978180685,0.999977089102652
70441,0.999987338013894,NA,0.999759231650602,0.999999999991023,0.999999998877181,0.999999878206705,0.999999999126022,0.999999999244941,0.999999998953604,0.999998716036607,0.99997168445562
70442,0.996972285824347,NA,0.80630127034004,0.999853603192162,0.999999701309986,0.999934469355162,0.999999741014449,0.999999952695487,0.999996216499468,0.998085822605165,0.977904784759585
70443,0.999408026903454,0.999999999472521,0.00403320476822851,0.998124851859012,0.999999999123015,0.999999718102682,0.999999886594755,0.9999997714338,NA,0.999982560659931,0.889060890990822
70444,0.222138045289571,0.999857800330895,0.0028665830184188,0.017581975068145,0.999999348637545,0.999999391344901,0.999985787340775,0.912220475973591,NA,0.995700714607682,0.683372235734614
70445,0.0103307065712237,0.999566835089398,4.00479738543133e-07,0.000718717666415782,0.999984071617909,0.999995591615113,0.99995039833313,0.0271728399081942,NA,0.99735544618896,0.559452778607787
70446,0.00582715344692267,0.99997893399091,6.31352577380461e-09,0.000604136876210626,0.999998202140965,0.999995618236233,0.999991952061588,0.00196400220201007,NA,0.997683661685436,0.556227074105978
70447,0.00266566800717316,0.999999520459469,3.87318999737209e-09,0.00519638357753727,0.999999974854467,0.999999718348267,0.999999538329698,0.000124345992326097,NA,0.999776120094171,0.556417919281811
70448,0.000766049733240035,0.999998668515468,5.83854735138559e-08,0.00599755395940758,0.999999957082143,0.99999991230309,0.999999249991478,8.88157499936312e-07,NA,0.999535804876523,0.556255349222703
70449,2.30316395519956e-05,0.99971045331964,3.21106895871031e-05,0.000391039721041467,0.99999959507368,0.999999672651437,0.999989906311204,7.94718542187743e-09,NA,0.972039957832318,0.552465086131738
70450,4.46314676186322e-05,0.999588300539261,3.47996240041e-05,5.18220318840822e-05,0.999998794446833,0.999997640743247,0.999958984568427,3.27221661830541e-07,NA,0.959699360105736,0.551041628972075
70451,0.000629620515575365,0.979546068477813,0.000109421736215835,2.41205257564434e-06,0.999918778222199,0.99979039438883,0.999168762447685,0.00552394894822085,NA,0.656344932308627,0.515670482121971
70452,0.721746295115414,0.415210113403622,0.999999999997174,0.000594801169915667,0.982274045196772,0.99989303287452,0.999997855686559,0.977126480150633,NA,0.958303319722765,0.783905104813042
70453,0.176164089827162,0.889803646038389,0.999999999999566,0.000116380878994104,0.0036601345656544,0.999202491991066,0.999999960498941,0.954059822676377,NA,0.761545459517238,0.64272799844371
