"HID","trainpred1","trainpred2","trainpred3","trainpred4","trainpred5","trainpred6","trainpred7","trainpred8","trainpred9","trainpred10","trainpreds_mean"
78565,0.00037348584025754,1.17367520450994e-08,0.999999530017752,NA,1.58653582081028e-06,0.983365876079714,0.999999859103294,0.506293806630887,0.413071939525176,0.00022575020773733,0.433703538408599
78566,8.53135603053822e-07,9.26636805520247e-09,0.999992044417243,NA,9.79196616151275e-09,0.00807878176500793,0.999972723992694,0.00387232607688226,0.000366294158333097,2.21800482419406e-06,0.223587251178769
78610,1.62917436022552e-07,NA,0.367146043236664,9.47604958584917e-09,0.00212262195924597,0.000877160208081281,0.0220567419414155,0.995189104334275,0.999999999997369,0.814613830783929,0.355778408317163
78611,4.65933626186673e-08,NA,0.726125908392043,7.50641381838135e-08,0.000243327707328401,0.000323142086429281,0.0156524937068994,0.99265149111326,0.999999999944679,0.406093765724868,0.349010027814779
78612,4.2359139097111e-09,NA,0.571883526802685,8.66336148336403e-09,6.63326194195109e-05,5.92866785254693e-05,1.02178613299436e-06,0.859655489615874,0.99999999997815,0.0411342954252995,0.274755551756151
78613,3.06708895935698e-10,NA,0.961610251537603,7.79452713598835e-09,3.62694760674099e-05,5.09564050669002e-05,2.40818429615208e-06,0.938796991592859,0.999999999982302,0.00248521313576597,0.322553566490578
78614,2.06224039307262e-10,NA,0.999973936515769,6.65731191886267e-09,8.57800618714198e-05,0.000146926203380813,4.33531791942447e-05,0.996601853396584,0.999999999978601,0.00043438030349801,0.333031804055826
78617,2.3435332048207e-08,0.396682484764321,NA,3.47740310448578e-06,0.0112810527710456,0.00185561753187297,0.0102579133998389,0.999988731101046,0.999999999997074,0.353488631742092,0.308173103571747
78618,9.5217817962956e-08,0.977746396888383,NA,9.09863894568605e-06,0.0012466529924126,0.000670640320993712,0.0104359290250077,0.999991488551629,0.999999999732818,0.014255270939505,0.333817285811946
78619,3.53103689507506e-06,0.037236102012608,NA,0.892781053456678,0.000389736514802003,0.00141807197773499,0.967456595204118,0.999990395364337,0.999999992951346,0.00616298806499803,0.433937607398169
78620,1.2559999225541e-05,0.987101771263519,NA,0.999979385218281,0.000234085911954979,0.00110443079896079,0.999615317941725,0.999973495356818,0.999999990528138,0.00094473392746532,0.554329530105121
78629,0.360658980702262,0.95099953696496,NA,0.999999999999582,0.752111650680125,0.999926762344212,0.999999996157357,0.999999992519906,0.999995479525846,0.979821142053049,0.893723726771922
78630,0.231765374628498,0.991676957832615,0.99999969411557,0.999999999999799,0.663386007242011,0.999747398906052,NA,0.999999991829435,0.999951009684963,0.972234813279169,0.873195694168679
78631,0.281735802621065,0.989406294024532,0.999998922228629,0.999999999999183,0.442215971859596,0.999545295184551,NA,0.99999998434821,0.999817945526786,0.987973388524223,0.855632622701864
78632,0.665413388270286,0.980118660026952,0.999994485384781,0.999999999997965,0.412749819342121,0.999212171058349,NA,0.999999891489735,0.999718288366186,0.993230032855827,0.894492970754689
78633,0.992281320800073,0.571687866564508,0.999997927972143,0.999999999999571,0.895515455228489,0.99989527450819,NA,0.99999973118934,0.99999376260635,0.999582767167587,0.939883789559583
78634,0.998536042909212,0.435474016131409,0.999995692921579,0.999999999999827,0.959316905278111,0.999972205218011,NA,0.999999888500656,0.999995071816002,0.999922871057731,0.932579188203615
78635,0.99940813034149,0.595785235843024,0.999993916530298,0.99999999999994,0.974299029422042,0.999991285932026,NA,0.999999961158416,0.999994516577328,0.999953771362926,0.952158427463054
78636,0.999044577618493,0.190097961963446,0.999994036822562,0.999999999999513,0.942712389483455,0.999990583640229,NA,0.999999962242584,0.999991078117227,0.999871886008994,0.903522497321834
78637,0.997753658102265,0.000368229208600992,0.99993016220317,0.999999999946655,0.8895403713015,0.999982553872839,NA,0.99999994173725,0.999989931272429,0.999767982559876,0.876370314467176
78638,0.995761201940441,0.000182338231224092,0.974751310047684,NA,0.863285441734876,0.999954526165359,0.999999955869731,0.999999859956053,0.999991784963242,0.999339198827849,0.870362846415162
78639,0.98570985770707,6.76554483815959e-06,0.840006564724221,NA,0.687495839763047,0.999865588767016,0.99999989284913,0.999996113354048,0.999966848293077,0.987062907884862,0.833345597654146
78640,0.984143829503916,2.82785205457882e-05,0.117118843783237,NA,0.494202741359904,0.999902254543763,0.999999863934975,0.99997317119059,0.999885227265848,0.9596839605603,0.728326463407009
78641,0.996797152910577,4.10043879803476e-05,0.300782638081459,NA,0.183288051277345,0.99996392069027,0.999999777193386,0.999872093024817,0.999799817399044,0.970985711283212,0.716836685138677
78642,0.993747700995357,1.50947642438739e-07,0.994242192715899,NA,0.0182269512167574,0.999982802084982,0.999999920027431,0.998421019249692,0.998169271367776,0.898518167403243,0.766812019556531
78643,0.984482762978115,5.45598907079902e-08,0.999641416440255,NA,0.00462475242401941,0.99998457632376,0.999999827026444,0.991823240905113,0.993976553058146,0.750261578101086,0.747199417979648
78644,0.812250164766726,4.92478204256354e-09,0.999914325987591,NA,0.0002466639222118,0.999944265872634,0.999999882068798,0.92487581162273,0.948552360577203,0.291862018994746,0.664182833193047
78645,0.0650884072502452,6.03506478224136e-10,0.999846576966114,NA,1.63176074658409e-05,0.997516195791639,0.999999885950044,0.611884006291084,0.446932683443997,0.0265350105573615,0.460868787162384
78646,0.00283497235722948,3.63563298457346e-10,0.996941630653098,NA,2.85390559952298e-06,0.827353216236556,0.999999687916893,0.233614425016818,0.034618122600205,0.00115865217398487,0.344058173469327
78690,4.14772502858108e-08,NA,0.0488460605482122,7.08244545469927e-09,0.00065181552048982,5.71464982519567e-05,8.15418166075274e-06,0.927157796865781,0.999999999999944,0.115477055056315,0.232466453025594
78691,9.53740617031036e-08,NA,0.411522826996932,5.45703470921642e-09,0.000950528438544087,0.000509020379095329,0.00878058812357019,0.984838998982513,0.99999999999861,0.664940301212224,0.341282484995843
78692,1.06996396812257e-07,NA,0.390995786638804,4.77968966977562e-08,0.000417103752274491,0.000526303123632481,0.0242999678326837,0.990798746268686,0.999999999989505,0.596066317679308,0.333678264453132
78693,9.81080221414227e-09,NA,0.570104215978499,3.52589930053552e-09,0.000108431492354579,0.00013756992042198,0.000124098205006948,0.974946946099912,0.999999999943119,0.0927820846891867,0.293133706629467
78694,4.409984315723e-10,NA,0.9461741367581,4.77923813460909e-09,4.44062114890385e-05,5.45106319073273e-05,3.56722372134021e-06,0.94590340413113,0.999999999974043,0.00443696646725732,0.321846332957543
78695,1.48520756881311e-10,NA,0.999630271860226,9.0232396484075e-09,7.1299957113441e-05,9.52014703086221e-05,3.40730642592103e-05,0.991524509541843,0.999999999993029,0.000498744532239506,0.332428234398976
78698,6.24520639612159e-08,0.292767830561865,NA,6.42177066049912e-06,0.00908870080134815,0.00320530080225367,0.00807986263805555,0.999985236743056,0.999999999998267,0.565413950175376,0.319838596215883
78699,1.85613585295224e-07,0.856264600282545,NA,2.15225691668501e-05,0.00282300878766386,0.00127441731021815,0.0622926825163065,0.999995658386391,0.999999999922618,0.0922282831944428,0.334988928731437
78700,6.46959925986013e-07,0.0753303885493719,NA,0.0047745309535758,0.0016028888977941,0.00193166648650396,0.89788822811788,0.999996164489724,0.999999998509857,0.0235930700809367,0.33390195367173
78701,6.07029792144446e-06,0.92716509601051,NA,0.988065359268411,0.000362459744171343,0.0019237118531273,0.999499693016467,0.999975019159519,0.999999992338363,0.00205819837081402,0.546561733339923
78709,0.073058115025226,0.212435295660403,NA,0.999999998156698,0.0357650762281338,0.992756467242326,0.999999913853295,0.999999593012594,0.999818572771706,0.684973822573568,0.666534094947105
78710,0.157909271497501,0.862991527734284,NA,0.999999999991695,0.401209563757402,0.999739316742663,0.999999993063739,0.999999982358298,0.999984755929215,0.926359835282989,0.816466027373087
78711,0.379199523368622,0.990073665620886,0.999999890668039,0.999999999999883,0.796458958285331,0.99986965090285,NA,0.999999988662739,0.999991436977,0.969486143041221,0.90389769528073
78712,0.244239291679884,0.989798689073426,0.999999533059091,0.999999999999608,0.635961431689137,0.999738094197433,NA,0.999999988905267,0.999958535139096,0.980761206471489,0.87227297446827
78713,0.516630644910123,0.983720647373656,0.999996713509649,0.999999999998146,0.455650574127717,0.999384108675769,NA,0.999999946300813,0.99983883631849,0.992107817328547,0.883036587615879
78714,0.97716026062907,0.920397730733861,0.999995622886128,0.999999999999047,0.866487491214097,0.999847281442273,NA,0.999999844312225,0.999989654292082,0.999083018995191,0.973662322722664
78715,0.997316697052145,0.393560471329121,0.999994857500472,0.999999999998345,0.928122661260488,0.999927335320915,NA,0.999999692876236,0.999992796338698,0.999741031803541,0.924295060386662
78716,0.999126645380958,0.373298507992032,0.999996685894186,0.999999999999812,0.966618522813334,0.999986921256975,NA,0.999999961042409,0.99999305202315,0.999955721189341,0.926552890843577
78717,0.998934136450364,0.468180062774831,0.999997774607195,0.999999999999807,0.947508167472083,0.999991404290688,NA,0.999999979607117,0.999985862880178,0.999904671392132,0.934944673274933
78718,0.998659285461615,0.0492457152361916,0.999995848066266,0.999999999999189,0.921577235583448,0.999991168265579,NA,0.999999977718651,0.99998447762432,0.999880831537265,0.885481615499169
78719,0.996354475702781,0.000583243739868184,0.991729823608777,NA,0.900959705335255,0.999978666482334,0.999999978976343,0.999999974034923,0.999992384077048,0.99975383063415,0.876594675843498
78720,0.981037695396752,6.16366617884849e-05,0.794281076611134,NA,0.831353607221127,0.999896324727201,0.999999951201667,0.999999573166229,0.999983696476852,0.995119895046248,0.844637050723222
78721,0.921383181612347,3.38485119589692e-06,0.312646983653513,NA,0.614842235835793,0.99974821092532,0.999999831118755,0.999970308880877,0.999797388223546,0.876261069767376,0.74718362165208
78722,0.968545166500923,0.000943918948683084,0.012878105664307,NA,0.263918407722745,0.99981870285396,0.999986953552524,0.999621527967168,0.99950572424712,0.859375148892297,0.678288184038859
78723,0.992740888484544,2.30748814987851e-06,0.356240657724087,NA,0.137583519613088,0.999964862512212,0.999999936831668,0.9995170713884,0.999352610477722,0.890729925195977,0.708459086635094
78724,0.987661551581376,9.14255211481358e-08,0.981438665196273,NA,0.0245944157963407,0.999988729045638,0.99999990770704,0.99677196979992,0.99494888399246,0.701224737129598,0.742958772408241
78725,0.880343014922518,1.10781965939337e-08,0.988292680991443,NA,0.00227960071851173,0.999975378442778,0.999999933035388,0.967564067850534,0.942598589667171,0.235002974788272,0.668450694610535
78726,0.107711593647275,1.12710613570543e-09,0.832537970594617,NA,0.0003672639915492,0.999479779567061,0.999999939652075,0.740873728980346,0.37125314602635,0.0113689354512211,0.451510262115289
78727,0.00511084318782209,8.93994222150211e-10,0.626581293138722,NA,9.4175693590771e-05,0.994364898807152,0.999999963143937,0.728961900579078,0.0634880545268837,0.001965457389592,0.380062954151197
78728,5.1741452576333e-05,5.50783457439994e-10,0.305972183292273,NA,1.23718716494949e-05,0.306993104502256,0.999999168795719,0.085163120661079,0.00638750787327575,3.36157033934151e-05,0.18940142385589
78742,4.77863749978023e-06,7.58234871188144e-11,0.190442792556273,6.4445415723416e-11,0.999998544852998,4.25151435589172e-08,NA,2.72382352892105e-09,1.8783198300559e-19,1.61681579080258e-08,0.132271797510463
78822,3.3563836141457e-06,2.13689643055951e-10,0.252912213966846,6.70510365795631e-10,0.99999981554806,9.39718267382459e-09,0.00273395068232,2.66656585652232e-08,2.26994149920474e-19,NA,0.139516597058653
78823,6.24256685090082e-06,4.15394445872312e-11,0.324933437017824,1.99784970000742e-11,0.999997719493769,1.96076494738546e-07,0.00110500488068496,7.94106680189217e-10,1.60965584668452e-19,NA,0.147338066765694
78904,4.27827324327465e-06,8.07180543682023e-11,0.443189471937038,9.63171062766422e-11,0.999999461267588,2.94566401658946e-08,0.00167789759452103,6.05079285084719e-09,1.36236450710021e-19,NA,0.160541238306318
79382,0.0568422298017465,0.123404943023702,0.99255010313934,0.999996990057871,1.64592381434221e-06,0.997776672647792,0.997021532190178,0.0182754413746178,9.61470566053258e-07,NA,0.465096724403292
79388,9.37038033559843e-06,4.13313238582147e-08,0.475712184290186,2.22815478116355e-07,0.999999987000436,3.64683320790821e-08,0.285335239022748,5.63194670090988e-07,1.41699239322463e-17,NA,0.195673071611501
79463,0.98976044963526,0.899198538448927,0.732642970748693,0.999999159242772,0.00221903253357873,0.999985417343918,0.991279497186183,0.0291636722144547,5.56870461265702e-05,NA,0.627144936044435
79469,5.45715205247594e-06,7.89729605493471e-07,0.525793422077718,2.10090712404173e-06,0.999999908174918,5.75144271284236e-07,0.775543966935326,9.59461700419115e-07,1.51337726624143e-16,NA,0.255705242175857
79544,0.475123205477519,0.814594314367678,0.982609395040322,0.999997274992107,2.36580776081476e-05,0.998918000602184,0.975039739918505,0.0200305272767401,1.76550379137342e-06,NA,0.585148653472939
79625,0.980830769544809,0.729610177619545,0.218368151693001,0.999988518260012,0.0150180009846953,0.999981697428543,0.859758581132602,0.0037166703367439,0.000767381103182944,NA,0.534226660900348
79626,0.223461486537825,0.305639659180941,0.168690538655332,0.999826187619754,1.49320075351545e-05,0.998825873299659,0.997985357078655,0.00118685634433596,7.88441558973704e-07,NA,0.410625742129511
79631,9.48309694120553e-06,3.9572776379542e-05,0.507215718797667,2.71632524750431e-05,0.999987044323675,2.4767826065242e-05,0.847506712265932,1.34694702496608e-07,3.24158834295209e-16,NA,0.261645621892649
79636,3.79164879452222e-05,4.15192087865146e-11,0.00512715693814087,1.4950277340213e-14,0.999486793054944,6.3306129168404e-05,7.62277855080186e-06,1.41870511115451e-12,1.670052019278e-21,NA,0.111635866159078
79706,0.99848436318469,0.957579754437636,0.922962737057801,0.999496863581747,0.998676552711656,0.999998326265904,0.654944875723857,0.148586530813933,0.985219669715235,NA,0.851772185943606
79707,0.813458376474558,0.316075110196419,0.0754147883217308,0.999643879973848,0.0600535150575632,0.999912478605181,0.687938972900056,0.00256400956471835,0.000985671851158682,NA,0.439560755882804
79708,0.00528092810163166,0.688162531632763,0.0045745343834199,0.985774039037153,3.6079782110899e-05,0.991988683374263,0.999310989686425,0.000931439245528435,5.27237954507387e-07,NA,0.408451083609028
79712,1.82903083693651e-05,0.000750746811618638,0.49616639227656,0.000449055891835127,0.999281222766263,0.000499566601546913,0.950398911268689,1.74216222387489e-07,7.10446275849732e-15,NA,0.271951595571235
79713,5.81193080642352e-06,6.57328439128367e-06,0.180494339661072,2.7025718263243e-06,0.999866037848441,1.07639268643425e-05,0.197454053326365,9.3500456191661e-09,1.27186324614095e-17,NA,0.153093365766646
79716,1.50820829073846e-06,2.95405217640794e-09,0.000199121058062563,7.25562371344647e-13,0.166912911638956,3.70267060357477e-05,3.02128021248431e-06,6.20658403160801e-13,1.83340737887106e-21,NA,0.0185726213163284
79717,6.10105370525547e-05,2.82655396113855e-08,0.0052886452107875,5.05261726143001e-14,0.798159258288582,0.0025248121268967,1.69874629976507e-05,3.9744358508619e-11,1.59178098870149e-20,NA,0.0895611935479612
79787,0.997476521595625,0.937473724052655,0.903241243827726,0.999381408669824,0.997297941533794,0.999998248201043,0.61878607682862,0.133665191610641,0.949431023242963,NA,0.837416819951432
79788,0.233079919400406,0.508628592000615,0.0249945640264807,0.997702940448829,0.00721315024483269,0.999169595539249,0.960754596567718,0.00110480888992763,1.82697627024394e-05,NA,0.414740715208973
79789,0.000413673855002671,0.853487153667876,0.000783633736258811,0.953003162715326,8.97217908743393e-06,0.972453805076881,0.997956020187425,0.000183421435751094,2.26734655079126e-08,NA,0.419809985058564
79790,1.070448128038e-06,0.00441771035055065,0.00759280858972434,0.994707927779548,4.83257077618921e-05,0.245764054438576,0.964535749040523,6.97544496448303e-08,6.50849013133426e-11,NA,0.246340857352705
79792,3.32628767853411e-05,0.00644100674873947,0.472336008813921,0.00670959232278526,0.949760793505606,0.0109276834919911,0.982751122592048,1.449688186052e-07,2.77011281024669e-13,NA,0.26988440170233
79793,1.75343652749202e-05,0.000639949636565881,0.271235507556774,0.000155826500455779,0.995313949128632,0.00144669419787194,0.711629278302325,1.44723372837948e-08,1.16519587791736e-15,NA,0.220048750462249
79796,2.36080687350536e-06,6.4745926576004e-08,9.87719841515449e-05,2.92099353002255e-13,0.00392954202732051,0.000390114916396287,1.31653460252216e-06,3.46405887576642e-12,6.78677500403027e-21,NA,0.000491352335447456
79797,7.10737663898761e-05,3.25614473997513e-07,0.00546591299723476,3.74753074589078e-13,0.227918065219254,0.00726220895652606,4.17192040038773e-05,5.32275490888269e-10,8.94639743737386e-20,NA,0.0267510340322814
79798,4.4986761597698e-05,4.18008362397632e-06,3.74516103768309e-05,1.02552540171085e-14,0.000636323899559087,0.00161246585333847,4.71422122603216e-08,2.79279589881199e-10,1.51666723700402e-17,NA,0.000259495069999798
79868,0.999794672494615,0.97792023541728,0.971880836894877,0.884274238272959,0.999634401355078,0.999997245774127,0.670936869293608,0.0597806429858834,0.99765647338057,NA,0.840208401763222
79869,0.992483485722507,0.739184188043295,0.735200276210623,0.998483679105502,0.980781368743457,0.999993821686303,0.722999520766404,0.0876840908862216,0.630551486140649,NA,0.765262435256107
79870,0.0436584684726016,0.988795407392991,0.00765282152892406,0.976232882713737,0.00138483898044469,0.997600735437141,0.995714732039411,0.000279298339314073,4.74403002762991e-07,NA,0.445702184367508
79871,8.42383193218545e-05,0.344603601251415,0.00164649877990601,0.851621929840293,4.56737862528035e-06,0.917637921040237,0.974198824898514,2.90505678167208e-06,1.95752422991548e-09,NA,0.343311165391402
79872,6.15354713562484e-06,0.0161288958640461,0.0370269592325559,0.947291018640553,0.000969971562441566,0.524644690384997,0.949333360965482,5.00389393251566e-08,1.23591368212505e-10,NA,0.275044566706638
79874,2.51623547597653e-05,0.00288170715436534,0.146063888137425,0.000369816006980707,0.697232451817649,0.00877206589816142,0.444308985579925,8.43087930256252e-09,3.57862695015185e-15,NA,0.144406009486683
79877,3.31205737262779e-06,8.92597388308027e-07,2.10584189228332e-05,3.40117817115038e-13,5.84200625659212e-05,0.00116065245502189,5.92194685518525e-07,6.62300698730437e-12,3.95976483487427e-20,NA,0.00013832531032447
79878,1.84467053499384e-05,1.27058480591296e-06,0.000169432236399985,4.10200353145166e-15,0.00295823734949026,0.00253138932775046,6.40343354060305e-07,3.81169227457363e-10,3.50554100792872e-19,NA,0.000631046325369328
79879,2.21559858250127e-05,2.3923828939618e-06,2.06150603808461e-05,7.9893449458211e-15,0.000183151769573914,0.000871207405278086,4.23059988032388e-08,2.29816970944333e-10,7.68816803284455e-18,NA,0.00012217390441951
79949,0.999870847116837,0.98415878500982,0.974814405774254,0.242256508935334,0.999295245363978,0.999994846866308,0.55529363125301,0.0119871300965322,0.995356031545795,NA,0.751447492440208
79950,0.998870847442284,0.967890809044348,0.949396369894717,0.996807369540542,0.99869638960428,0.999998333189865,0.733902855488942,0.197756381782529,0.979536083322307,NA,0.869206159923313
79951,0.321108854721717,0.294742128743061,0.04167337917219,0.983557127379981,0.0247892129829802,0.999557736632187,0.888246970847121,0.000602643040326156,4.45254420765503e-05,NA,0.394924730995738
79952,0.00778699939066771,0.975464090677494,0.00321436772565031,0.441996203831878,0.000258056427731985,0.995254167070701,0.987575199575109,3.52784900582658e-05,1.0032597579241e-07,NA,0.379064940390585
79953,0.000156234112486967,0.469280677485581,0.00285159884019583,0.578481134081584,2.49251416672416e-05,0.946835687382634,0.863279338198886,8.57465092411968e-07,1.35925851436567e-09,NA,0.317878939340821
79954,6.0196436599022e-05,0.0467748045227563,0.0850328424803069,0.515775324304173,0.00233602359121084,0.768539889940731,0.879409207216374,2.09836705328991e-08,4.02342793441988e-11,NA,0.255325367724006
79955,8.96704424762638e-05,0.0167638366799237,0.0383465751253285,0.00122197001323491,0.00111607340269382,0.427264680877177,0.192179113827432,3.59847742780605e-09,1.58841163446878e-13,NA,0.0752202137741003
79956,2.11244302805324e-05,0.000442194503372729,0.0774693544901421,1.1178738401739e-05,0.421335891382382,0.00614923140896546,0.0454338946174819,1.11963770078467e-09,6.30122717183393e-17,NA,0.061206985632296
79958,1.36168264807181e-05,8.71095467247796e-06,4.64847376348436e-05,6.81358193169917e-13,0.000215524779099136,0.00503284422789072,2.26375947381006e-06,1.49525634785274e-11,2.63486037807353e-19,NA,0.000591049477876181
79959,1.32395434974522e-06,9.69076639351113e-07,7.12953268511361e-07,3.21805178523023e-15,1.33760936830747e-06,0.000101657863090589,2.61515784182178e-09,3.2588917339106e-11,4.75544639645376e-19,NA,1.17782338296091e-05
79960,1.03651685607213e-05,1.79968548898303e-06,6.29418971909582e-06,1.33977771140839e-14,2.73883850885711e-05,0.000401396367250356,1.5969545787599e-08,1.41632793352073e-10,5.75791001559036e-18,NA,4.96955452555236e-05
79961,9.531914127152e-05,9.30843045929828e-06,3.60577338534456e-06,8.14332138241853e-11,4.83330515089309e-07,0.000288945272768916,3.97020953687192e-10,2.67582690678612e-10,1.40187123896251e-15,NA,4.41847438264921e-05
80030,0.999781663688856,0.980091567179262,0.967340726852486,0.203109427976948,0.998900306255169,0.999990362349898,0.590965417312118,0.0141651039900209,0.989573103915837,NA,0.7493241866134
80031,0.995945712742984,0.589599276603955,0.704723149532385,0.987926675306113,0.989839421843241,0.999986522181537,0.678850124256121,0.113447078973713,0.861298470143063,NA,0.769068492398123
80032,0.201428405292599,0.809028756983704,0.0273269977850228,0.722948273417365,0.0199642493348548,0.999378072377754,0.981286171706695,0.00020576331653009,3.65996172553441e-05,NA,0.41795592109242
80033,0.00451715167710293,0.96415761387821,0.00311653784992528,0.178238621562909,7.98071139816066e-05,0.992677068523124,0.946873492154303,8.30352321059665e-06,2.24029295530263e-08,NA,0.3432965131873
80034,0.000985361840335424,0.313391444817606,0.0185269400459071,0.0631017896240301,0.00160938112423311,0.965580418763869,0.711044243496113,1.11754431704219e-07,2.19818261447886e-09,NA,0.230471077073856
80035,0.00021097985703732,0.0908966492281989,0.0652042635860987,0.0203997980627116,0.00105152263421158,0.782107641442346,0.275001222369494,3.81843991367254e-09,7.44063282272294e-13,NA,0.13720800899992
80036,0.000140926619140283,0.0100747261286366,0.0263403957867645,9.0376782390094e-06,0.000950116999836333,0.415685224976919,0.0134496292406407,2.55496796833954e-09,5.82446684138807e-15,NA,0.0518500066650167
80037,4.6546852570143e-05,0.000253670507913716,0.00907489523735409,1.35626237806728e-07,0.0196745538125644,0.0290000896262945,0.00452791136812262,9.11145798565485e-11,1.78873181686205e-17,NA,0.00695308923579687
80038,3.07461861153355e-05,7.03986263346824e-05,0.000215361247790314,1.33914679226816e-11,0.000479927754541699,0.0201392804816901,1.59495327051448e-05,4.81250915432181e-11,1.39531944420538e-18,NA,0.00232796265452153
80039,4.85136590799085e-06,5.37162365161851e-06,1.11555545503428e-05,1.17870294568456e-14,1.05302595526929e-05,0.00116744677170445,6.62419267576364e-08,1.06843922248015e-10,1.9083181274334e-19,NA,0.000133269102683285
80040,1.23492521600405e-05,3.08997973475632e-06,1.27788261598671e-06,4.05076087268027e-13,2.85407328598972e-06,0.000137880286414653,1.01277088334057e-09,1.37777176958923e-10,2.40838327959838e-17,NA,1.74947361293985e-05
80041,0.00012294043477311,2.09858612741518e-05,8.5526730718923e-06,7.20524508245947e-12,1.30778731267589e-05,0.000697660199254616,9.34590778650408e-10,5.26320995596856e-10,6.63428262441164e-16,NA,9.59131677353568e-05
80111,0.99978478342711,0.966065407495804,0.933211929930684,0.0042330028362756,0.993007665095112,0.999952446092556,0.398220524432559,0.00123421251932484,0.864597592480815,NA,0.684478618256693
80112,0.999605754396225,0.967877186477881,0.940377576172021,0.912835121999053,0.998920465713929,0.999992874557606,0.761616795627113,0.116690672919428,0.985510512075159,NA,0.853714106659824
80113,0.762087896853507,0.0603546413009687,0.0653531595693437,0.950278686446515,0.340260737260009,0.999639842520498,0.709768074208688,0.00273412789470491,0.0074801616726183,NA,0.433106369747428
80114,0.0628527644350321,0.988881757231084,0.00669459164861929,0.200797062695733,0.00383045047326708,0.998719547571511,0.985387798768365,4.43720443903276e-05,2.12371997254066e-06,NA,0.360801163176442
80115,0.00558781074137235,0.948235133194064,0.00884802896438747,0.013672033899338,0.000287933109762662,0.990760780132952,0.624954900701267,8.39286349889818e-07,1.01932849028863e-08,NA,0.288038607802531
80116,0.0023924945211451,0.643779575918819,0.0220371493558677,0.00222697273837525,0.00530488538488546,0.979676171678257,0.127897133579586,4.82908062937579e-08,2.61887065189246e-10,NA,0.198146047969959
80117,0.000421548080937791,0.0976470727619749,0.0285671080115391,5.34099249653781e-05,0.000512062368691067,0.784091790889839,0.0243452436281896,2.31370036455513e-09,1.10779866667466e-13,NA,0.103959804219994
80118,0.00017807383921803,0.00699763069642644,0.0237205333134668,6.07930213896222e-08,0.000805680344186057,0.331788329621294,0.00175106525993787,3.92636935590711e-09,8.70724675900441e-16,NA,0.0405823753104356
80119,6.03149428964103e-05,0.000230065316293441,0.00214670858789977,9.50353632077172e-10,0.00157575671182165,0.045655425948307,0.000215328197002587,9.27709733529715e-11,5.10169763324987e-18,NA,0.0055426223052606
80120,1.69160314274098e-05,2.99849469912552e-05,2.54871172153999e-05,1.15623664232936e-12,7.55975516913696e-06,0.00114464841192622,2.08476903321057e-07,1.41542985708204e-09,3.83747239004438e-18,NA,0.000136089572913204
80121,1.99586997529941e-05,5.39274349290508e-06,2.44991944368163e-06,4.83199622688465e-13,3.3652546145217e-06,0.000208085675908337,3.00445632305249e-09,2.1513852272804e-10,2.24615152592818e-17,NA,2.65839459211675e-05
80122,0.00013291172722007,3.50311726175942e-05,1.09375333339576e-05,2.05982944821089e-11,7.49125069147863e-06,0.000748523234411623,8.52675832641083e-10,6.96426627184057e-10,1.13912795945091e-15,NA,0.000103877387552957
80123,0.000299635426573852,7.31121375544902e-05,2.73464513316936e-05,3.31859271012352e-11,1.34926772069439e-05,0.00118405600750697,1.01804347085911e-09,6.45245057841981e-10,2.29844804699251e-15,NA,0.000177516044072301
80192,0.999707682986761,0.885031045363843,0.790011642483835,0.000322825703437297,0.961720037067407,0.999813597604593,0.182840844361338,0.000277762182382871,0.324825903795735,NA,0.571616815727703
80193,0.999705257152042,0.975557642338942,0.931637819747889,0.0466726302046528,0.996643743412882,0.999966105279292,0.583436264346985,0.00488935288958931,0.926296583875363,NA,0.718311711027515
80194,0.996226804034279,0.330388259156896,0.561513052055551,0.920614204626569,0.983649228377752,0.999934839841764,0.446868013526683,0.0513705309855427,0.875253793771969,NA,0.685090969597445
80195,0.642943937307339,0.611388612229544,0.0171725279555542,0.292604715946342,0.119063564601811,0.998866461473164,0.842095267870862,0.000157131599634297,0.00210573546707689,NA,0.391821994939036
80196,0.0278193512861488,0.992562163087484,0.00449199651110715,0.00836178313791769,0.000444405700684088,0.996446495287255,0.839806519482646,5.03565286064316e-06,2.26314118207666e-07,NA,0.318881997384469
80197,0.00867229333793572,0.923590184632915,0.0113376206037243,0.00129403154388914,0.00101325632618138,0.983974173203133,0.248055366388702,1.59374611205925e-07,6.45329425725911e-09,NA,0.241993010207154
80198,0.0020099123121897,0.580186932402032,0.0251033399095372,2.70350953970387e-05,0.00250624967207761,0.948664832172412,0.0117620869454141,8.24667381118546e-09,7.97828070976353e-12,NA,0.17447337741819
80199,0.000478295823661758,0.0363582038412482,0.0651102268024443,1.49293498107221e-06,0.00083891744899422,0.666810185659691,0.00396293319506504,4.99516239048379e-09,4.39407244777091e-15,NA,0.0859511400779169
80200,8.24187892659877e-05,0.00659271076477924,0.00118546647641183,8.54471931958432e-11,0.000175391972285245,0.0747394703533748,5.13792059462145e-05,1.44243090699588e-09,5.08033236288484e-16,NA,0.00920298212110466
80201,0.000159628691395122,0.000202567333112874,0.00224783453045052,7.26798568114285e-12,0.00019884916837682,0.0350633716452284,2.49675558409603e-05,1.51653071660916e-08,6.99277205526341e-18,NA,0.00421080378855332
