"HID","preds"
64268,0.1396
64269,0.1607
64270,0.2661
64271,0.0787
64272,0.0024
64276,0.8614
64277,0.9297
64278,0.9915
64279,0.9791
64280,0.3431
64281,0.7639
64282,0.7525
64283,0.0073
64284,8e-04
64285,5e-04
64286,2e-04
64287,2e-04
64288,0.0019
64293,0.0103
64300,0.0019
64301,0.001
64302,0.0048
64303,0.0098
64304,0.0072
64305,0.0059
64306,0.0092
64307,0.0086
64308,0.0075
64309,0.0078
64310,0.0064
64311,0.0146
64312,0.0097
64313,0.009
64314,0.0094
64315,0.0093
64347,0.115
64348,0.0832
64349,0.1503
64350,0.1393
64351,0.1985
64352,0.1769
64353,0.0489
64354,0.0046
64358,0.963
64359,0.9822
64360,0.9896
64361,0.943
64362,0.1031
64363,0.0752
64364,0.0096
64365,0.0044
64366,4e-04
64367,0.0024
64368,1e-04
64369,2e-04
64382,0.0022
64383,0.0055
64384,0.0069
64385,0.0084
64386,0.0058
64387,0.0088
64388,0.0081
64389,0.0083
64390,0.0078
64391,0.0061
64392,0.0059
64393,0.0089
64394,0.0072
64395,0.0092
64396,0.01
64429,0.1153
64430,0.1497
64431,0.167
64432,0.1917
64433,0.2523
64434,0.1631
64435,0.0425
64439,0.8856
64440,0.9832
64441,0.9595
64442,0.9379
64443,0.1785
64444,0.0963
64445,0.0197
64446,7e-04
64447,6e-04
64448,0.0018
64449,9e-04
64450,2e-04
64451,0.0013
64463,0.0033
64464,0.0043
64465,0.0052
64466,0.0073
64467,0.0066
64468,0.0057
64469,0.0094
64470,0.0084
64471,0.0076
64472,0.008
64473,0.0044
64474,0.0055
64475,0.0075
64476,0.0095
64477,0.0094
64509,0.1188
64510,0.0997
64511,0.1401
64512,0.1836
64513,0.2199
64514,0.2397
64515,0.1611
64516,0.0431
64519,0.8102
64520,0.9962
64521,0.9665
64522,0.9316
64523,0.84
64524,0.0352
64525,0.0371
64526,7e-04
64527,2e-04
64528,0.0022
64529,7e-04
64530,0.0012
64531,0
64544,0.0044
64545,0.0069
64546,0.0062
64547,0.0071
64548,0.0066
64549,0.0092
64550,0.0083
64551,0.0083
64552,0.0076
64553,0.0054
64554,0.0055
64555,0.0062
64556,0.0075
64557,0.0091
64558,0.0092
64591,0.1247
64592,0.1358
64593,0.1514
64594,0.2003
64595,0.2651
64596,0.1953
64597,0.1075
64598,0.0321
64601,0.9555
64602,0.9583
64603,0.9908
64604,0.9577
64605,0.0568
64606,0.0228
64607,0.0015
64608,3e-04
64609,0.0044
64610,0.0068
64611,0.001
64612,3e-04
64625,0.0051
64626,0.0036
64627,0.0076
64628,0.0066
64629,0.0067
64630,0.0074
64631,0.0091
64632,0.0087
64633,0.0082
64634,0.0067
64635,0.0058
64636,0.0057
64637,0.0078
64638,0.0095
64639,0.0095
64672,0.1238
64673,0.1293
64674,0.1756
64675,0.1931
64676,0.2188
64677,0.2161
64678,0.163
64679,0.0614
64682,0.9551
64683,0.9934
64684,0.959
64685,0.9504
64686,0.1889
64687,0.0355
64688,0.0187
64689,5e-04
64690,4e-04
64691,0.0012
64692,0.0013
64693,4e-04
64694,2e-04
64707,0.0039
64708,0.0089
64709,0.0079
64710,0.0062
64711,0.0079
64712,0.0104
64713,0.0091
64714,0.0066
64715,0.0082
64716,0.0087
64717,0.006
64718,0.0069
64719,0.0083
64720,0.0094
64753,0.114
64754,0.1429
64755,0.1862
64756,0.2115
64757,0.2376
64758,0.2558
64759,0.138
64760,0.0596
64763,0.9911
64764,0.9934
64765,0.9526
64766,0.975
64767,0.0666
64768,0.0066
64769,9e-04
64770,0.0023
64771,0.0082
64772,0.0023
64773,3e-04
64774,0.001
64783,0.0068
64784,0.0092
64787,0.0088
64788,0.005
64789,0.0103
64790,0.0074
64791,0.0067
64792,0.0077
64793,0.0085
64794,0.0068
64795,0.0067
64796,0.0056
64797,0.0063
64798,0.0068
64799,0.0096
64800,0.0094
64801,0.0093
64835,0.1227
64836,0.1562
64837,0.1938
64838,0.2341
64839,0.2579
64840,0.2149
64841,0.1858
64842,0.0921
64844,0.9407
64845,0.9918
64846,0.9859
64847,0.9319
64848,0.7761
64849,0.018
64850,0.013
64851,0.0033
64852,8e-04
64853,4e-04
64854,4e-04
64855,1e-04
64856,0.0037
64864,0.012
64865,0.0114
64866,0.0087
64869,0.0053
64870,0.0089
64871,0.0082
64872,0.0056
64873,0.0082
64874,0.0087
64875,0.0092
64876,0.0074
64877,0.0058
64878,0.0064
64879,0.0067
64880,0.0092
64881,0.0087
64882,0.0094
64917,0.1431
64918,0.2322
64919,0.2111
64920,0.265
64921,0.2822
64922,0.2347
64923,0.2086
64924,0.2942
64926,0.9962
64927,0.9927
64928,0.9589
64929,0.9449
64930,0.0704
64931,0.0119
64932,0.0025
64933,0.0022
64934,0.0012
64935,4e-04
64936,1e-04
64937,2e-04
64946,0.01
64947,0.0096
64950,0.0081
64951,0.0112
64952,0.0082
64953,0.0064
64954,0.0071
64955,0.0077
64956,0.009
64957,0.0088
64958,0.0076
64959,0.0079
64960,0.0088
64961,0.008
64962,0.0089
64963,0.009
64997,0.1221
64998,0.168
64999,0.24
65000,0.254
65001,0.2822
65002,0.2818
65003,0.2827
65004,0.2478
65007,0.9948
65008,0.9756
65009,0.9558
65010,0.8555
65011,0.0249
65012,0.0047
65013,0.0016
65014,2e-04
65015,9e-04
65016,3e-04
65017,0.001
65018,6e-04
65023,0.0024
65026,0.0096
65027,0.0113
65028,0.0078
65031,0.0095
65032,0.0079
65033,0.0073
65034,0.0053
65035,0.0068
65036,0.0081
65037,0.0094
65038,0.0086
65039,0.0076
65040,0.0082
65041,0.0083
65042,0.0086
65043,0.0096
65044,0.0093
65079,0.1324
65080,0.2302
65081,0.2476
65082,0.2886
65083,0.36
65084,0.3424
65085,0.2401
65086,0.5065
65088,0.9963
65089,0.9927
65090,0.9626
65091,0.9337
65092,0.1004
65093,0.0078
65094,0.0012
65095,0.004
65096,4e-04
65097,1e-04
65098,1e-04
65099,1e-04
65103,5e-04
65104,2e-04
65106,0.005
65107,0.0109
65108,0.01
65109,0.0093
65112,0.0091
65113,0.0089
65114,0.0078
65115,0.0062
65116,0.0069
65117,0.0073
65118,0.0093
65119,0.0086
65120,0.0079
65121,0.0082
65122,0.0084
65123,0.0087
65124,0.009
65125,0.009
65160,0.1157
65161,0.1497
65162,0.2991
65163,0.313
65164,0.4271
65165,0.4727
65166,0.2799
65170,0.9958
65171,0.9869
65172,0.9236
65173,0.8323
65174,0.0236
65175,0.0061
65176,0.0021
65177,6e-04
65178,0.001
65179,6e-04
65180,3e-04
65181,3e-04
65182,6e-04
65183,0.0058
65184,0.0018
65185,0.0012
65188,0.0065
65189,0.0104
65190,0.0106
65191,0.0101
65194,0.0143
65195,0.0071
65196,0.0071
65197,0.0053
65198,0.0051
65199,0.0089
65200,0.0085
65201,0.0079
65202,0.008
65203,0.0082
65204,0.0086
65205,0.0086
65206,0.0089
65242,0.1957
65243,0.3883
65244,0.3765
65245,0.6564
65246,0.5108
65251,0.9798
65252,0.9349
65253,0.7427
65254,0.0522
65255,0.0133
65256,0.0024
65257,2e-04
65258,2e-04
65259,7e-04
65260,6e-04
65261,1e-04
65262,8e-04
65263,4e-04
65264,4e-04
65265,2e-04
65266,4e-04
65268,0.0055
65269,0.0071
65270,0.0117
65271,0.0111
65272,0.0089
65274,0.0185
65275,0.0071
65276,0.0097
65277,0.0056
65278,0.0065
65279,0.0073
65280,0.0088
65281,0.0087
65282,0.0083
65283,0.0082
65284,0.0086
65285,0.0087
65286,0.0091
65287,0.0093
65324,0.2482
65325,0.5132
65326,0.6047
65327,0.745
65332,0.9924
65333,0.9791
65334,0.8568
65335,0.1179
65336,0.0041
65337,0.0016
65338,0.0013
65339,0.0054
65340,0.0019
65341,3e-04
65342,3e-04
65343,1e-04
65344,7e-04
65345,6e-04
65346,8e-04
65347,3e-04
65349,0.0047
65350,0.0071
65351,0.0086
65352,0.011
65353,0.0087
65354,0.0096
65355,0.018
65356,0.0107
65357,0.0083
65358,0.0061
65359,0.0056
65360,0.0053
65361,0.0089
65362,0.0084
65363,0.0079
65364,0.0083
65365,0.0086
65366,0.0086
65367,0.0091
65368,0.0091
65406,0.3865
65407,0.5669
65408,0.7385
65409,0.7324
65413,0.9913
65414,0.9792
65415,0.9111
65416,0.1312
65417,0.0174
65418,0.0048
65419,0.001
65420,6e-04
65421,6e-04
65422,1e-04
65423,4e-04
65424,9e-04
65425,6e-04
65426,6e-04
65427,3e-04
65428,5e-04
65429,2e-04
65430,0.0017
65431,0.0052
65432,0.007
65433,0.0151
65434,0.0128
65435,0.0077
65436,0.0191
65437,0.0131
65438,0.0079
65439,0.0074
65440,0.0055
65441,0.0056
65442,0.0076
65443,0.0087
65444,0.0084
65445,0.0084
65446,0.0086
65447,0.0085
65448,0.0089
65449,0.0075
65486,0.3966
65487,0.5723
65488,0.7835
65489,0.8679
65492,0.9137
65493,0.9888
65494,0.9865
65495,0.8771
65496,0.7888
65497,0.0299
65498,0.002
65499,7e-04
65500,0.0013
65501,0.0012
65502,0.0044
65503,0.0016
65504,7e-04
65505,2e-04
65506,0
65507,1e-04
65508,3e-04
65509,7e-04
65510,9e-04
65511,0.0035
65512,0.008
65513,0.0086
65514,0.0176
65515,0.017
65516,0.018
65517,0.0197
65518,0.0101
65519,0.01
65520,0.0059
65521,0.0078
65522,0.0054
65523,0.0087
65524,0.0088
65525,0.0081
65526,0.0085
65527,0.0085
65528,0.009
65529,0.0076
65530,0.0075
65568,0.5042
65569,0.7082
65570,0.8438
65574,0.9778
65575,0.9957
65576,0.9863
65577,0.1681
65578,0.0126
65579,0.0029
65580,5e-04
65581,0.0038
65582,0.0016
65583,0.0038
65584,0.0034
65585,9e-04
65586,1e-04
65587,1e-04
65588,2e-04
65589,1e-04
65590,0.0011
65591,5e-04
65592,0.0033
65593,0.0094
65594,0.0135
65595,0.0135
65596,0.0232
65597,0.0207
65598,0.0222
65599,0.0128
65600,0.0095
65601,0.0072
65602,0.0049
65603,0.0051
65604,0.0071
65605,0.0087
65606,0.0083
65607,0.0086
65608,0.0085
65609,0.0086
65610,0.0088
65611,0.0072
65650,0.5884
65651,0.8159
65652,0.8073
65655,0.9396
65656,0.9898
65657,0.9935
65658,0.9108
65659,0.0478
65660,0.0066
65661,6e-04
65662,4e-04
65663,0.0019
65664,0.0013
65665,0.0067
65666,0.0896
65667,0.0011
65668,2e-04
65669,0
65670,2e-04
65671,8e-04
65672,1e-04
65673,0.0017
65674,0.0028
65675,0.0112
65676,0.0108
65677,0.0208
65678,0.0191
65679,0.0189
65680,0.0152
65681,0.0137
65682,0.0094
65683,0.0051
65684,0.0062
65685,0.0054
65686,0.0084
65687,0.0088
65688,0.0087
65689,0.0087
65690,0.0083
65691,0.0091
65692,0.0069
65731,0.6506
65732,0.818
65736,0.9953
65737,0.9962
65738,0.9464
65739,0.0935
65740,0.0239
65741,0.0026
65742,3e-04
65743,0.001
65744,0.0066
65745,8e-04
65746,0.0052
65747,0.0013
65748,1e-04
65749,0
65750,9e-04
65751,5e-04
65752,1e-04
65753,0.0039
65754,0.002
65755,0.0104
65756,0.0109
65757,0.0128
65758,0.0247
65759,0.0164
65760,0.0143
65761,0.0137
65762,0.0075
65763,0.0048
65764,0.0056
65765,0.005
65766,0.0072
65767,0.0089
65768,0.011
65769,0.0088
65770,0.0088
65771,0.0083
65772,0.009
65773,0.0073
65812,0.6529
65813,0.7949
65817,0.9714
65818,0.9924
65819,0.9815
65820,0.1591
65821,0.0614
65822,0.004
65823,2e-04
65824,4e-04
65825,0.0015
65826,0.0011
65827,0.0013
65828,0.0072
65829,6e-04
65830,1e-04
65831,0
65832,0
65833,3e-04
65834,0.0015
65835,0.0035
65836,0.0057
65837,0.0115
65838,0.0143
65839,0.0174
65840,0.0216
65841,0.0139
65842,0.0143
65843,0.0082
65844,0.0052
65845,0.0049
65846,0.0054
65847,0.0055
65848,0.0072
65849,0.009
65850,0.0086
65851,0.0088
65852,0.0084
65853,0.0092
65854,0.0073
65894,0.734
65899,0.9963
65900,0.9853
65901,0.9643
65902,0.0661
65903,0.002
65904,7e-04
65905,3e-04
65906,2e-04
65907,5e-04
65908,0.003
65909,0.0057
65910,0.0016
65911,0
65912,1e-04
65913,0
65914,2e-04
65915,2e-04
65916,0.0164
65917,0.0043
65918,0.0098
65919,0.0226
65920,0.0236
65921,0.0343
65922,0.024
65923,0.0141
65924,0.0097
65925,0.0076
65926,0.0046
65927,0.007
65928,0.0052
65929,0.0075
65930,0.0086
65931,0.0089
65932,0.0091
65933,0.0088
65934,0.0088
65935,0.0091
65975,0.7798
65979,0.9802
65980,0.9977
65981,0.99
65982,0.1276
65983,0.0165
65984,0.0013
65985,1e-04
65986,4e-04
65987,8e-04
65988,0.0059
65989,0.0035
65990,0.004
65991,0.0012
65992,2e-04
65993,1e-04
65994,0
65995,1e-04
65996,0.0026
65997,0.0043
65998,0.0083
65999,0.0124
66000,0.0267
66001,0.0258
66002,0.0333
66003,0.0125
66004,0.0123
66005,0.0074
66006,0.0044
66007,0.0042
66008,0.0052
66009,0.0055
66010,0.0082
66011,0.0084
66012,0.0088
66013,0.0089
66014,0.01
66015,0.0089
66016,0.0076
66060,0.9381
66061,0.9948
66062,0.9828
66063,0.9575
66064,0.0731
66065,0.0053
66066,3e-04
66067,1e-04
66068,9e-04
66069,0.0011
66070,0.0022
66071,0.0019
66072,0.0015
66073,1e-04
66074,0
66075,0
66076,2e-04
66077,2e-04
66078,0.0127
66079,0.0088
66080,0.0106
66081,0.024
66082,0.0043
66083,0.009
66084,0.0119
66085,0.0111
66086,0.0082
66087,0.0045
66088,0.0045
66089,0.005
66090,0.0052
66091,0.008
66092,0.0063
66093,0.0068
66094,0.0108
66095,0.0098
66096,0.0092
66097,0.0078
66142,0.9819
66143,0.987
66144,0.9811
66145,0.1957
66146,0.0166
66147,0.0017
66148,4e-04
66149,3e-04
66150,3e-04
66151,0.0016
66152,0.0013
66153,0.0013
66154,0.001
66155,0
66156,1e-04
66157,0
66158,4e-04
66159,0.0103
66160,0.0059
66161,0.0077
66162,0.0164
66163,0.0024
66164,0.0037
66165,0.0088
66166,0.0108
66167,0.0117
66168,0.0058
66169,0.0039
66170,0.0047
66171,0.0056
66172,0.0062
66173,0.0076
66174,0.0072
66175,0.0074
66176,0.0152
66177,0.0125
66178,0.009
66222,0.9724
66223,0.9904
66224,0.9814
66225,0.8782
66226,0.0293
66227,9e-04
66228,6e-04
66229,0.0012
66230,4e-04
66231,0.0019
66232,0.0031
66233,7e-04
66234,3e-04
66235,0
66236,1e-04
66237,0
66238,2e-04
66239,0.0012
66240,0.0113
66242,0.0135
66243,0.0082
66244,0.0018
66245,0.0034
66246,0.0091
66247,0.0111
66248,0.0099
66249,0.0041
66250,0.0033
66251,0.0036
66252,0.0061
66253,0.0052
66254,0.0193
66255,0.0096
66256,0.0108
66257,0.013
66258,0.0074
66259,0.0075
66304,0.986
66305,0.9708
66306,0.9548
66307,0.0424
66308,0.0038
66309,0.001
66310,1e-04
66311,5e-04
66312,0.0023
66313,0.0072
66314,2e-04
66315,2e-04
66316,1e-04
66317,0
66318,0
66319,1e-04
66320,8e-04
66321,0.0014
66322,0.0061
66323,0.0101
66324,0.0184
66325,0.0027
66326,0.001
66327,0.0053
66328,0.0099
66329,0.0099
66330,0.0044
66331,0.0027
66332,0.0027
66333,0.0033
66334,0.0034
66335,0.0069
66336,0.008
66337,0.0104
66338,0.0111
66339,0.0105
66340,0.0074
66385,0.989
66386,0.9811
66387,0.9691
66388,0.8981
66389,0.0176
66390,0.0044
66391,0.0012
66392,5e-04
66393,0.0017
66394,0.0039
66395,7e-04
66396,6e-04
66397,0
66398,0
66399,0
66400,3e-04
66401,0.0014
66402,0.0015
66403,0.0011
66404,0.0064
66405,0.0116
66406,0.0023
66407,3e-04
66408,0.0011
66409,0.0092
66410,0.0118
66411,0.0055
66412,0.0027
66413,0.0025
66414,0.0027
66415,0.0033
66416,0.0041
66417,0.0084
66418,0.0109
66419,0.0135
66420,0.0201
66421,0.0076
66466,0.9856
66467,0.9772
66468,0.97
66469,0.0287
66470,0.0057
66471,0.005
66472,4e-04
66473,0.0017
66474,0.0093
66475,0.0012
66476,7e-04
66477,9e-04
66478,7e-04
66479,1e-04
66480,3e-04
66481,2e-04
66482,0.0016
66483,0.0014
66484,0.0047
66485,0.0116
66486,0.0034
66487,0.0019
66488,0
66489,0.002
66490,0.0096
66491,0.0079
66492,0.0039
66493,0.0018
66494,0.0026
66495,0.0018
66496,0.0019
66497,0.0047
66498,0.0091
66499,0.0064
66500,0.0079
66501,0.0063
66502,0.0079
66547,0.9842
66548,0.9713
66549,0.9624
66550,0.6677
66551,0.005
66552,0.0016
66553,7e-04
66554,0.0079
66555,0.0043
66556,0.0027
66557,3e-04
66558,0.0019
66559,1e-04
66560,0
66561,1e-04
66562,6e-04
66563,0.0031
66564,0.0021
66565,0.0024
66566,0.0067
66567,0.01
66568,0.0028
66570,6e-04
66571,0.0054
66572,0.009
66573,0.0052
66574,0.0019
66575,0.0027
66576,0.0019
66577,0.0012
66578,0.0018
66579,0.0062
66580,0.0205
66581,0.0065
66582,0.0065
66583,0.0065
66628,0.9677
66629,0.9918
66630,0.9844
66631,0.1504
66632,0.0247
66633,0.0085
66634,8e-04
66635,0.0023
66636,0.0024
66637,0.0038
66638,0.002
66639,4e-04
66640,0.002
66641,1e-04
66642,5e-04
66643,3e-04
66644,8e-04
66645,0.002
66646,0.0027
66647,0.0058
66648,0.0106
66649,0.003
66650,0.0013
66651,0
66652,0.0022
66653,0.0065
66654,0.0101
66655,0.0047
66656,0.0017
66657,0.0026
66658,0.0018
66659,6e-04
66660,0.0017
66661,0.0067
66662,0.0064
66663,0.0063
66664,0.0048
66709,0.9917
66710,0.9817
66711,0.9711
66712,0.105
66713,0.007
66714,9e-04
66715,0.0034
66716,0.0035
66717,0.0016
66718,5e-04
66719,0
66720,0.001
66721,2e-04
66722,2e-04
66723,5e-04
66724,0.0018
66725,0.0023
66726,0.0024
66727,0.0039
66728,0.0068
66729,0.0037
66730,0.0016
66732,3e-04
66733,0.0046
66734,0.0084
66735,0.0053
66736,0.0032
66737,0.0028
66738,0.002
66739,0.001
66740,0.0016
66741,0.0036
66742,0.0077
66743,0.005
66744,0.0042
66745,0.0062
66790,0.9681
66791,0.9872
66792,0.9907
66793,0.1301
66794,0.0106
66795,0.0072
66796,0.0047
66797,0.0063
66798,0.0024
66799,0.0024
66800,9e-04
66801,0.0011
66802,0.001
66803,0
66804,1e-04
66805,5e-04
66806,0.0021
66807,0.0065
66808,0.0027
66809,0.0071
66810,0.0032
66811,0.0022
66814,0.0026
66815,0.0073
66816,0.0078
66817,0.005
66818,0.0029
66819,0.0029
66820,0.0021
66821,0.0013
66822,0.0036
66823,0.0035
66824,0.0056
66825,0.0044
66826,0.0064
66872,0.9862
66873,0.9704
66874,0.9321
66875,0.0759
66876,0.0021
66877,6e-04
66878,0.0229
66879,0.0077
66880,0.0045
66881,1e-04
66882,8e-04
66883,4e-04
66884,0.0012
66885,5e-04
66886,2e-04
66887,0.0025
66888,0.0054
66889,0.0019
66890,0.0029
66891,0.0076
66892,0.0024
66893,0.003
66895,0.001
66896,0.0042
66897,0.0088
66898,0.0058
66899,0.0043
66900,0.0047
66901,0.0028
66902,0.0019
66903,0.0033
66904,0.0039
66905,0.0074
66906,0.0072
66907,0.0079
66953,0.9876
66954,0.9608
66955,0.136
66956,0.0081
66957,5e-04
66958,0.014
66959,0.0119
66960,0.003
66961,0.0011
66962,5e-04
66963,5e-04
66964,3e-04
66965,0
66966,0
66967,3e-04
66968,0.0055
66969,0.0047
66970,0.0035
66971,0.0063
66972,0.0042
66973,0.0015
66974,0
66975,0
66976,0.0028
66977,0.0056
66978,0.0074
66979,0.0054
66980,0.005
66981,0.0047
66982,0.0028
66983,0.0043
66984,0.0039
66985,0.0042
66986,0.009
66987,0.0081
66988,0.0085
67034,0.9792
67035,0.9503
67036,0.8937
67037,0.069
67038,0.0025
67039,0.001
67040,0.0503
67041,0.0061
67042,0.0016
67043,0.0013
67044,6e-04
67045,7e-04
67046,1e-04
67047,0
67048,0
67049,0.01
67050,0.0037
67051,0.0031
67052,0.0047
67053,0.0026
67054,0.0035
67055,0.0022
67056,0
67057,0.0013
67058,0.0043
67059,0.009
67060,0.007
67061,0.0044
67062,0.0054
67063,0.0051
67064,0.0044
67065,0.0039
67066,0.0044
67067,0.005
67068,0.0098
67069,0.0077
67116,0.9824
67117,0.9653
67118,0.145
67119,0.0092
67120,0.0028
67121,0.0364
67122,0.0517
67123,0.0047
67124,5e-04
67125,1e-04
67126,0.003
67127,0.001
67128,0
67129,1e-04
67130,1e-04
67131,0.0106
67132,0.0052
67133,0.0037
67134,0.0021
67135,0.0063
67136,0.0019
67137,1e-04
67138,8e-04
67140,0.0063
67141,0.0108
67142,0.0099
67143,0.0049
67144,0.0051
67145,0.0055
67146,0.0049
67147,0.0041
67148,0.0044
67149,0.0049
67150,0.0061
67196,0.9765
67197,0.9065
67198,0.9331
67199,0.0611
67200,0.0033
67201,0.0024
67202,0.0752
67203,0.0806
67204,0.0035
67205,0.001
67206,0.0016
67207,9e-04
67208,0
67209,3e-04
67210,2e-04
67211,0.0049
67212,0.0025
67213,0.0045
67214,0.0061
67215,0.0082
67216,0.0041
67217,5e-04
67218,1e-04
67219,0.003
67220,0.0045
67221,0.0101
67222,0.007
67223,0.0053
67224,0.0059
67225,0.0057
67226,0.0047
67227,0.0044
67228,0.0044
67229,0.0044
67230,0.0045
67231,0.0044
67278,0.9669
67279,0.9581
67280,0.891
67281,0.0291
67282,0.003
67283,0.018
67284,0.0506
67285,0.0045
67286,0.004
67287,9e-04
67288,9e-04
67289,0
67290,0
67291,4e-04
67292,0.0012
67293,0.0026
67294,0.0048
67295,0.0032
67296,0.0074
67297,0.0061
67298,7e-04
67299,4e-04
67300,0.0023
67301,0.0045
67302,0.0086
67303,0.0095
67304,0.0077
67305,0.0054
67306,0.0059
67307,0.0054
67308,0.0048
67309,0.0049
67310,0.0044
67311,0.0046
67312,0.0047
67359,0.9923
67360,0.948
67361,0.8953
67362,0.7783
67363,0.0313
67364,0.0029
67365,0.016
67366,0.0102
67367,0.0055
67368,0.0014
67369,8e-04
67370,0.001
67371,4e-04
67372,8e-04
67373,2e-04
67374,0.0019
67375,0.0034
67376,0.0025
67377,0.0072
67378,0.0168
67379,0.0028
67380,0.0016
67381,1e-04
67382,0.0042
67383,0.0081
67384,0.0097
67385,0.0082
67386,0.0055
67387,0.0064
67388,0.0055
67389,0.0054
67390,0.0055
67391,0.0047
67392,0.0043
67393,0.0044
67440,0.9674
67441,0.9303
67442,0.7912
67443,0.0917
67444,0.0132
67445,0.0107
67446,0.0218
67447,0.0165
67448,0.0078
67449,3e-04
67450,2e-04
67451,1e-04
67452,1e-04
67453,5e-04
67454,2e-04
67455,0.0022
67456,0.001
67457,0.0036
67458,0.0085
67459,0.0292
67460,0.0021
67461,0.0035
67462,0.0054
67463,0.0087
67464,0.0103
67465,0.0098
67466,0.0087
67467,0.0057
67468,0.0069
67469,0.0054
67470,0.0051
67471,0.0054
67472,0.0046
67473,0.0043
67474,0.0045
67521,0.9842
67522,0.9271
67523,0.8817
67524,0.8517
67525,0.0514
67526,0.0186
67527,0.014
67528,0.0169
67529,0.028
67530,0.0145
67531,0.0014
67532,0.0019
67533,4e-04
67534,2e-04
67535,2e-04
67536,0.0012
67537,0.0026
67538,0.0031
67539,0.0075
67540,0.0188
67541,0.0255
67542,0.013
67543,0.0041
67544,0.0069
67545,0.0085
67546,0.0124
67547,0.0106
67548,0.007
67549,0.005
67550,0.0051
67551,0.0052
67552,0.0052
67553,0.0057
67554,0.0044
67555,0.0044
67603,0.985
67604,0.9212
67605,0.8669
67606,0.1553
67607,0.0132
67608,0.0097
67609,0.0171
67610,0.0308
67611,0.013
67612,0.0041
67613,8e-04
67614,4e-04
67615,0
67616,3e-04
67617,2e-04
67618,0.0014
67619,5e-04
67620,0.0058
67621,0.009
67622,0.0205
67623,0.017
67624,0.0182
67625,0.0096
67626,0.0096
67627,0.0123
67628,0.0107
67629,0.0091
67630,0.0052
67631,0.0067
67632,0.0053
67633,0.0055
67634,0.0056
67635,0.0055
67636,0.0047
67683,0.9825
67684,0.9852
67685,0.8885
67686,0.771
67687,0.078
67688,0.0145
67689,0.0155
67690,0.0251
67691,0.0355
67692,0.013
67693,0.001
67694,1e-04
67695,0
67696,0.0018
67697,0
67698,2e-04
67699,0.0014
67700,0.0043
67701,0.0075
67702,0.0223
67703,0.0238
67704,0.0238
67705,0.0268
67706,0.0324
67707,0.0174
67708,0.0128
67709,0.0125
67710,0.0071
67711,0.0052
67712,0.0053
67713,0.0053
67714,0.0056
67715,0.0054
67716,0.0052
67717,0.0052
67765,0.9907
67766,0.9309
67767,0.7177
67768,0.1607
67769,0.0714
67770,0.0078
67771,0.0174
67772,0.0295
67773,0.0144
67774,0.0046
67775,3e-04
67776,6e-04
67777,0
67778,1e-04
67779,1e-04
67780,5e-04
67781,7e-04
67782,0.0054
67783,0.0109
67784,0.0156
67785,0.0241
67786,0.0261
67787,0.0382
67788,0.0363
67789,0.0193
67790,0.0127
67791,0.0098
67792,0.005
67793,0.0068
67794,0.0053
67795,0.0055
67796,0.0058
67797,0.0055
67798,0.0048
67846,0.9683
67847,0.9962
67848,0.8379
67849,0.1455
67850,0.0767
67851,0.03
67852,0.0034
67853,0.0358
67854,0.0165
67855,0.0064
67856,0.0018
67857,0
67858,2e-04
67859,2e-04
67860,3e-04
67861,5e-04
67862,3e-04
67863,0.0021
67864,0.0081
67865,0.0197
67866,0.0257
67867,0.0244
67868,0.0269
67869,0.0379
67870,0.0288
67871,0.013
67872,0.0106
67873,0.0075
67874,0.0053
67875,0.0054
67876,0.0053
67877,0.0062
67878,0.0055
67879,0.0057
67927,0.9915
67928,0.9484
67929,0.2352
67930,0.1697
67931,0.0415
67932,0.0053
67933,0.0057
67934,0.0614
67935,0.0057
67936,0.0022
67937,2e-04
67938,0
67939,4e-04
67940,0
67941,0
67942,6e-04
67943,5e-04
67944,0.0043
67945,0.0035
67946,0.0071
67947,0.024
67948,0.0278
67949,0.039
67950,0.0326
67951,0.0108
67952,0.0102
67953,0.0071
67954,0.0049
67955,0.0046
67956,0.0056
67957,0.0054
67958,0.0062
67959,0.0054
67960,0.0056
68008,0.9922
68009,0.9923
68010,0.9444
68011,0.1374
68012,0.0913
68013,0.0218
68014,0.0072
68015,0.0111
68016,0.033
68017,0.0018
68018,5e-04
68019,4e-04
68020,6e-04
68021,0
68022,1e-04
68023,0
68024,0
68025,0.0012
68026,0.0021
68027,0.002
68028,0.0256
68029,0.0246
68030,0.0274
68031,0.0401
68032,0.012
68033,0.0137
68034,0.0083
68035,0.0056
68036,0.0051
68037,0.0055
68038,0.0054
68039,0.0058
68040,0.0062
68041,0.0055
68090,0.9912
68091,0.9898
68092,0.2059
68093,0.0673
68094,0.0558
68095,0.0074
68096,0.012
68097,0.0124
68098,0.0024
68099,0.0024
68100,1e-04
68101,0
68102,3e-04
68103,0
68104,0
68105,0.0012
68106,3e-04
68107,0.0014
68108,0.0026
68109,0.0042
68110,0.024
68111,0.027
68112,0.0325
68113,0.0235
68114,0.0099
68115,0.0072
68116,0.0056
68117,0.005
68118,0.006
68119,0.0055
68120,0.0053
68121,0.006
68122,0.0055
68170,0.9961
68171,0.9919
68172,0.9286
68173,0.1722
68174,0.0624
68175,0.0264
68176,0.0126
68177,0.0114
68178,0.0056
68179,0.0016
68180,2e-04
68181,0.0014
68182,2e-04
68183,1e-04
68184,0
68185,0
68186,0
68187,0.001
68188,0.0023
68189,0.0029
68190,0.0141
68191,0.0249
