"HID","preds"
68117,0.1696
68118,0.1506
68119,0.1175
68120,0.1054
68121,0.1032
68122,0.1028
68170,0.7008
68171,0.7825
68172,0.7185
68173,0.7227
68174,0.7343
68175,0.6104
68176,0.4447
68177,0.3539
68178,0.2209
68179,0.0714
68180,0.0464
68181,0.0377
68182,0.2202
68183,0.6336
68184,0.6275
68185,0.6199
68186,0.5798
68187,0.4722
68188,0.4116
68189,0.4053
68190,0.3904
68191,0.4004
68192,0.3917
68193,0.3851
68194,0.3679
68195,0.3547
68196,0.2108
68197,0.1702
68198,0.1541
68199,0.1199
68200,0.1045
68201,0.1051
68202,0.1039
68203,0.0883
68251,0.7782
68252,0.7642
68253,0.8068
68254,0.6675
68255,0.7755
68256,0.7638
68257,0.4955
68258,0.3148
68259,0.2054
68260,0.0711
68261,0.0556
68262,0.0362
68263,0.0965
68264,0.3212
68265,0.646
68266,0.6317
68267,0.5881
68268,0.5057
68269,0.4477
68270,0.4081
68271,0.4022
68272,0.3899
68273,0.3985
68274,0.3804
68275,0.3807
68276,0.3424
68277,0.2023
68278,0.1708
68279,0.1538
68280,0.1264
68281,0.105
68282,0.104
68283,0.1046
68284,0.1023
68332,0.7625
68333,0.7921
68334,0.7956
68335,0.7012
68336,0.6721
68337,0.7368
68338,0.5412
68339,0.399
68340,0.223
68341,0.125
68342,0.0659
68343,0.0238
68344,0.0212
68345,0.2977
68346,0.6599
68347,0.606
68348,0.4352
68349,0.3847
68350,0.3481
68351,0.3752
68352,0.4039
68353,0.3912
68354,0.3917
68355,0.3761
68356,0.3826
68357,0.3647
68358,0.2244
68359,0.1712
68360,0.1651
68361,0.1524
68362,0.1052
68363,0.1038
68364,0.1054
68365,0.1045
68412,0.7829
68413,0.8269
68414,0.8322
68415,0.8182
68416,0.7542
68417,0.6807
68418,0.6899
68419,0.4661
68420,0.2002
68421,0.166
68422,0.0685
68423,0.01
68424,0.0071
68425,0.057
68426,0.3454
68427,0.6568
68428,0.4396
68429,0.4179
68430,0.3111
68431,0.3129
68432,0.4128
68433,0.4025
68434,0.388
68435,0.3872
68436,0.3794
68437,0.3757
68438,0.249
68439,0.1703
68440,0.1646
68441,0.1521
68442,0.1034
68443,0.1041
68444,0.1048
68445,0.1059
68446,0.1031
68493,0.7874
68494,0.8307
68495,0.8479
68496,0.8727
68497,0.7875
68498,0.6942
68499,0.681
68500,0.4865
68501,0.1708
68502,0.202
68503,0.0739
68504,0.0505
68505,0.006
68506,0.0091
68507,0.275
68508,0.6864
68509,0.5428
68510,0.2414
68511,0.2699
68512,0.2831
68513,0.3907
68514,0.4104
68515,0.3895
68516,0.3876
68517,0.3748
68518,0.3793
68519,0.3017
68520,0.2001
68521,0.1686
68522,0.149
68523,0.1153
68524,0.1031
68525,0.0915
68526,0.1045
68527,0.1095
68575,0.8212
68576,0.8425
68577,0.878
68578,0.8602
68579,0.7847
68580,0.7328
68581,0.6837
68582,0.3939
68583,0.1246
68584,0.1728
68585,0.0483
68586,0.0125
68587,0.0057
68588,0.0688
68589,0.3937
68590,0.3422
68591,0.1915
68592,0.1972
68593,0.2101
68594,0.2854
68595,0.4102
68596,0.4051
68597,0.3939
68598,0.3754
68599,0.3873
68600,0.3648
68601,0.1967
68602,0.1631
68603,0.1487
68604,0.111
68605,0.101
68606,0.0909
68607,0.1046
68608,0.1055
68655,0.8752
68656,0.8727
68657,0.8815
68658,0.8895
68659,0.8147
68660,0.733
68661,0.7607
68662,0.3986
68663,0.2731
68664,0.1572
68665,0.0865
68666,0.0282
68667,0.0035
68668,0.0116
68669,0.188
68670,0.4593
68671,0.2034
68672,0.0854
68673,0.2101
68674,0.2782
68675,0.3085
68676,0.4301
68677,0.4076
68678,0.3876
68679,0.3869
68680,0.3657
68681,0.2223
68682,0.1653
68683,0.1519
68684,0.1287
68685,0.0981
68686,0.0895
68687,0.0911
68688,0.1045
68689,0.1071
68737,0.9074
68738,0.9087
68739,0.9026
68740,0.8875
68741,0.7789
68742,0.7424
68743,0.7514
68744,0.2826
68745,0.0846
68746,0.138
68747,0.0347
68748,0.0111
68749,0.0029
68750,0.06
68751,0.3247
68752,0.2072
68753,0.0974
68754,0.0935
68755,0.2367
68756,0.2836
68757,0.3597
68758,0.4313
68759,0.4009
68760,0.3855
68761,0.3868
68762,0.3655
68763,0.1746
68764,0.1634
68765,0.149
68766,0.1158
68767,0.1024
68768,0.0909
68769,0.0957
68770,0.1058
68818,0.9405
68819,0.912
68820,0.9113
68821,0.9063
68822,0.9035
68823,0.7664
68824,0.6768
68825,0.4471
68826,0.1411
68827,0.0778
68828,0.0868
68829,0.0204
68830,0.0039
68831,0.011
68832,0.1656
68833,0.2535
68834,0.0683
68835,0.0731
68836,0.1418
68837,0.2887
68838,0.2517
68839,0.4519
68840,0.4159
68841,0.3924
68842,0.3846
68843,0.3688
68844,0.2115
68845,0.1644
68846,0.1492
68847,0.1212
68848,0.1075
68849,0.0911
68850,0.0829
68851,0.0922
68898,0.9282
68899,0.9
68900,0.9394
68901,0.913
68902,0.9221
68903,0.8895
68904,0.6334
68905,0.7082
68906,0.482
68907,0.1918
68908,0.093
68909,0.0316
68910,0.0043
68911,0.0044
68912,0.0497
68913,0.272
68914,0.1295
68915,0.0702
68916,0.1069
68917,0.2259
68918,0.2143
68919,0.245
68920,0.4012
68921,0.4064
68922,0.3838
68923,0.3844
68924,0.3656
68925,0.1656
68926,0.1617
68927,0.116
68928,0.1036
68929,0.1031
68930,0.087
68931,0.0901
68932,0.104
68978,0.9802
68979,0.9292
68980,0.9226
68981,0.9104
68982,0.9347
68983,0.9238
68984,0.923
68985,0.7722
68986,0.6912
68987,0.6542
68988,0.3095
68989,0.0777
68990,0.032
68991,0.0102
68992,0.0039
68993,0.0152
68994,0.1382
68995,0.2027
68996,0.0729
68997,0.0481
68998,0.108
68999,0.2045
69000,0.2198
69001,0.2925
69002,0.3481
69003,0.3896
69004,0.3797
69005,0.3684
69006,0.1977
69007,0.1609
69008,0.1453
69009,0.113
69010,0.104
69011,0.0897
69012,0.0878
69013,0.0952
69059,0.9807
69061,0.9624
69062,0.91
69063,0.9469
69064,0.9406
69065,0.9308
69066,0.9029
69067,0.7277
69068,0.6625
69069,0.6171
69070,0.2496
69071,0.0846
69072,0.0278
69073,0.0118
69074,0.0067
69075,0.0569
69076,0.1733
69077,0.071
69078,0.0315
69079,0.0631
69080,0.1807
69081,0.2078
69082,0.251
69083,0.2742
69084,0.3117
69085,0.3885
69086,0.3931
69087,0.3023
69088,0.1653
69089,0.1467
69090,0.1171
69091,0.1025
69092,0.1032
69093,0.0878
69094,0.0907
69140,0.9828
69141,0.9641
69142,0.9837
69143,0.9637
69144,0.9487
69145,0.9377
69146,0.9217
69147,0.8465
69148,0.708
69149,0.6356
69150,0.5656
69151,0.2383
69152,0.0616
69153,0.0168
69154,0.0075
69155,0.0196
69156,0.1406
69157,0.1271
69158,0.0265
69159,0.0362
69160,0.0884
69161,0.1562
69162,0.2409
69163,0.222
69164,0.2151
69165,0.3879
69166,0.3935
69167,0.3663
69168,0.1769
69169,0.1621
69170,0.1451
69171,0.1131
69172,0.104
69173,0.0951
69174,0.0896
69175,0.1041
69221,0.9823
69223,0.9659
69224,0.9549
69225,0.9726
69226,0.9473
69227,0.929
69228,0.9174
69229,0.8283
69230,0.7334
69231,0.6658
69232,0.391
69233,0.1917
69234,0.0297
69235,0.0141
69236,0.0108
69237,0.0514
69238,0.1422
69239,0.0492
69240,0.028
69241,0.0584
69242,0.1024
69243,0.1071
69244,0.1086
69245,0.208
69246,0.2566
69247,0.3268
69248,0.3909
69249,0.306
69250,0.1687
69251,0.1458
69252,0.1128
69253,0.104
69254,0.1035
69255,0.0896
69256,0.0909
69302,0.9808
69303,0.9822
69304,0.9689
69305,0.9565
69306,0.9553
69307,0.9489
69308,0.9395
69309,0.9231
69310,0.9035
69311,0.8346
69312,0.6317
69313,0.3843
69314,0.4514
69315,0.1736
69316,0.029
69317,0.0145
69318,0.0253
69319,0.0898
69320,0.0727
69321,0.0094
69322,0.0225
69323,0.0535
69324,0.0961
69325,0.0999
69326,0.1181
69327,0.2123
69328,0.2288
69329,0.3882
69330,0.2482
69331,0.172
69332,0.1439
69333,0.1116
69334,0.0997
69335,0.1029
69336,0.09
69337,0.0878
69382,0.981
69383,0.9848
69384,0.9784
69385,0.965
69386,0.9572
69387,0.9537
69388,0.9468
69389,0.937
69390,0.919
69391,0.8801
69392,0.8299
69393,0.5887
69394,0.2467
69395,0.3122
69396,0.1099
69397,0.0454
69398,0.0082
69399,0.0514
69400,0.0544
69401,0.0267
69402,0.0103
69403,0.0283
69404,0.0691
69405,0.086
69406,0.1115
69407,0.1313
69408,0.2044
69409,0.2807
69410,0.3093
69411,0.1804
69412,0.1609
69413,0.116
69414,0.0955
69415,0.0889
69416,0.095
69417,0.0928
69418,0.1038
69464,0.9838
69465,0.9837
69466,0.9762
69467,0.9643
69468,0.9598
69469,0.9532
69470,0.9457
69471,0.9341
69472,0.9094
69473,0.864
69474,0.7974
69475,0.5473
69476,0.3605
69477,0.1917
69478,0.0762
69479,0.0382
69480,0.0109
69481,0.0118
69482,0.01
69483,0.0034
69484,0.0088
69485,0.0408
69486,0.0776
69487,0.09
69488,0.0997
69489,0.1891
69490,0.2407
69491,0.3334
69492,0.2114
69493,0.1707
69494,0.1166
69495,0.0943
69496,0.0764
69497,0.0867
69498,0.1021
69499,0.1039
69545,0.986
69546,0.9839
69547,0.9822
69548,0.9712
69549,0.9629
69550,0.9597
69551,0.9436
69552,0.9477
69553,0.9257
69554,0.922
69555,0.809
69556,0.7333
69557,0.6494
69558,0.2484
69559,0.1354
69560,0.0586
69561,0.0196
69562,0.0196
69563,0.0095
69564,0.0035
69565,0.0087
69566,0.0166
69567,0.0401
69568,0.063
69569,0.0406
69570,0.0967
69571,0.1981
69572,0.2312
69573,0.2405
69574,0.1686
69575,0.1475
69576,0.0918
69577,0.0732
69578,0.0701
69579,0.0912
69580,0.1035
69626,0.9858
69627,0.983
69628,0.9823
69629,0.9661
69630,0.9629
69631,0.9566
69632,0.9347
69633,0.9411
69634,0.9215
69635,0.9099
69636,0.8098
69637,0.8013
69638,0.5593
69639,0.1833
69640,0.118
69641,0.0477
69642,0.02
69643,0.0113
69644,0.0091
69645,0.0058
69646,0.0042
69647,0.0184
69648,0.0548
69649,0.0393
69650,0.0378
69651,0.1451
69652,0.1956
69653,0.2222
69654,0.1798
69655,0.1457
69656,0.0909
69657,0.0638
69658,0.0655
69659,0.0706
69660,0.1013
69661,0.105
69708,0.9834
69709,0.9826
69710,0.9737
69711,0.965
69712,0.9616
69713,0.9502
69714,0.9487
69715,0.9331
69716,0.9226
69717,0.8765
69718,0.8197
69719,0.7926
69720,0.3449
69721,0.1567
69722,0.0664
69723,0.0464
69724,0.0184
69725,0.0034
69726,0.003
69727,0.0038
69728,0.0064
69729,0.0274
69730,0.0332
69731,0.0372
69732,0.0442
69733,0.1984
69734,0.1889
69735,0.1916
69736,0.1618
69737,0.0919
69738,0.0602
69739,0.0603
69740,0.0657
69741,0.1017
69742,0.1073
69789,0.9838
69790,0.9777
69791,0.9829
69792,0.9732
69793,0.9636
69794,0.9575
69795,0.9271
69796,0.9443
69797,0.9324
69798,0.9184
69799,0.8428
69800,0.7927
69801,0.6789
69802,0.2952
69803,0.1699
69804,0.067
69805,0.0465
69806,0.0076
69807,0.003
69808,0.0018
69809,0.0042
69810,0.0165
69811,0.0321
69812,0.0308
69813,0.0363
69814,0.1154
69815,0.2411
69816,0.1846
69817,0.168
69818,0.1069
69819,0.0627
69820,0.0611
69821,0.0615
69822,0.0665
69823,0.1031
69870,0.9825
69871,0.9829
69872,0.9749
69873,0.9675
69874,0.9621
69875,0.9548
69876,0.9467
69877,0.9384
69878,0.9275
69879,0.9118
69880,0.7734
69881,0.7824
69882,0.433
69883,0.1985
69884,0.095
69885,0.0674
69886,0.0211
69887,0.0032
69888,0.0014
69889,0.0064
69890,0.0069
69891,0.018
69892,0.024
69893,0.0303
69894,0.0389
69895,0.159
69896,0.2198
69897,0.1779
69898,0.148
69899,0.0839
69900,0.0597
69901,0.0435
69902,0.0637
69903,0.1006
69904,0.1204
69953,0.9836
69954,0.9755
69955,0.9664
69956,0.9614
69957,0.952
69958,0.9513
69959,0.9371
69960,0.9263
69961,0.9049
69962,0.7836
69963,0.6103
69964,0.2794
69965,0.1676
69966,0.0835
69967,0.0618
69968,0.018
69969,0.0018
69970,0.0032
69971,0.005
69972,0.0074
69973,0.02
69974,0.027
69975,0.0288
69976,0.1141
69977,0.2163
69978,0.1713
69979,0.1191
69980,0.0868
69981,0.0588
69982,0.0435
69983,0.0447
69984,0.0641
69985,0.1031
70031,0.9836
70033,0.9844
70034,0.9831
70035,0.9823
70036,0.9783
70037,0.9644
70038,0.9586
70039,0.9525
70040,0.9463
70041,0.9276
70042,0.9276
70043,0.901
70044,0.8259
70045,0.5088
70046,0.2449
70047,0.1417
70048,0.0683
70049,0.0223
70050,0.0045
70051,0.0018
70052,0.0064
70053,0.0067
70054,0.0067
70055,0.0153
70056,0.028
70057,0.0352
70058,0.186
70059,0.1703
70060,0.1432
70061,0.0929
70062,0.0636
70063,0.0391
70064,0.0355
70065,0.0621
70066,0.1007
70109,0.9841
70110,0.9827
70111,0.9827
70112,0.983
70113,0.9843
70114,0.9832
70115,0.9847
70116,0.9847
70117,0.9789
70118,0.9662
70119,0.9549
70120,0.9516
70121,0.9361
70122,0.926
70123,0.9152
70124,0.9135
70125,0.6888
70126,0.4445
70127,0.2459
70128,0.1792
70129,0.0402
70130,0.0239
70131,0.0043
70132,0.0043
70133,0.0095
70134,0.0078
70135,0.0104
70136,0.0164
70137,0.0256
70138,0.1085
70139,0.1814
70140,0.1273
70141,0.0902
70142,0.0645
70143,0.0596
70144,0.0397
70145,0.0396
70146,0.0626
70147,0.108
70189,0.9862
70190,0.9847
70191,0.9849
70192,0.9856
70193,0.9832
70194,0.9834
70195,0.9847
70196,0.9846
70197,0.9842
70198,0.9842
70199,0.9744
70200,0.9611
70201,0.9509
70202,0.9462
70203,0.9374
70204,0.9258
70205,0.9196
70206,0.795
70207,0.5757
70208,0.3134
70209,0.3309
70210,0.1292
70211,0.0274
70212,0.0079
70213,0.0084
70214,0.0102
70215,0.0076
70216,0.0073
70217,0.0084
70218,0.013
70219,0.0361
70220,0.1502
70221,0.1667
70223,0.0882
70224,0.0644
70225,0.0426
70226,0.0348
70227,0.0616
70228,0.1049
70270,0.9877
70271,0.9849
70272,0.986
70273,0.9805
70274,0.9855
70275,0.9856
70276,0.9846
70277,0.9847
70278,0.9835
70279,0.9845
70280,0.9821
70281,0.9736
70282,0.958
70283,0.9534
70284,0.9347
70285,0.936
70286,0.9277
70287,0.91
70288,0.8064
70289,0.447
70290,0.3018
70291,0.2532
70292,0.0394
70293,0.0316
70294,0.0051
70295,0.0074
70296,0.011
70297,0.0081
70298,0.0071
70299,0.0092
70300,0.0221
70301,0.1119
70302,0.1861
70303,0.111
70305,0.0722
70306,0.0598
70307,0.0437
70308,0.0359
70309,0.0626
70350,0.9877
70351,0.9885
70352,0.9871
70353,0.9805
70354,0.9838
70355,0.9864
70356,0.9853
70357,0.985
70358,0.984
70359,0.9826
70360,0.984
70361,0.9789
70362,0.9629
70363,0.9755
70364,0.9515
70365,0.9375
70366,0.9336
70367,0.9453
70368,0.8415
70369,0.7671
70370,0.5607
70371,0.429
70372,0.1578
70373,0.0335
70374,0.0075
70375,0.0076
70376,0.013
70377,0.0094
70378,0.0079
70379,0.0073
70380,0.0116
70381,0.0288
70382,0.1822
70383,0.1603
70384,0.0942
70386,0.0958
70387,0.0428
70388,0.0347
70389,0.0601
70390,0.1076
70431,0.9879
70432,0.9879
70433,0.9878
70434,0.9812
70435,0.9804
70436,0.9868
70437,0.9869
70438,0.9847
70439,0.9848
70440,0.9837
70441,0.981
70442,0.9822
70443,0.9745
70444,0.9576
70445,0.9549
70446,0.952
70447,0.9351
70448,0.9433
70449,0.9357
70450,0.8777
70451,0.7556
70452,0.5683
70453,0.3083
70454,0.0408
70455,0.032
70456,0.0061
70457,0.0118
70458,0.0146
70459,0.0079
70460,0.0069
70461,0.0091
70462,0.0148
70463,0.089
70464,0.1716
70465,0.0997
70466,0.0818
70467,0.082
70468,0.0624
70469,0.0445
70470,0.0425
70471,0.0629
70511,0.9871
70512,0.9879
70513,0.9879
70514,0.9879
70515,0.9854
70516,0.964
70517,0.988
70518,0.9874
70519,0.9864
70520,0.985
70521,0.9836
70522,0.9834
70523,0.9783
70524,0.9776
70525,0.9618
70526,0.9772
70527,0.9531
70528,0.9518
70529,0.9336
70530,0.9361
70531,0.9185
70532,0.791
70533,0.759
70534,0.5431
70535,0.2296
70536,0.0351
70537,0.0075
70538,0.0075
70539,0.0128
70540,0.0122
70541,0.0088
70542,0.0077
70543,0.0116
70544,0.0264
70545,0.1162
70546,0.1706
70547,0.0975
70549,0.0872
70550,0.0578
70551,0.04
70552,0.0633
70591,0.9871
70592,0.9878
70593,0.9878
70594,0.9892
70595,0.9872
70596,0.9814
70597,0.9888
70598,0.9893
70599,0.9873
70600,0.9859
70601,0.9849
70602,0.9837
70603,0.9827
70604,0.9792
70605,0.9735
70606,0.9568
70607,0.9753
70608,0.9542
70609,0.9489
70610,0.9438
70611,0.9373
70612,0.8432
70613,0.7772
70614,0.5588
70615,0.5144
70616,0.2087
70617,0.0329
70618,0.007
70619,0.0112
70620,0.0131
70621,0.0096
70622,0.009
70623,0.0116
70624,0.0138
70625,0.0862
70626,0.179
70627,0.1262
70628,0.108
70629,0.0959
70630,0.0705
70631,0.0574
70632,0.0616
70633,0.1023
70672,0.9876
70673,0.9887
70674,0.9879
70675,0.9894
70676,0.9891
70677,0.985
70678,0.9813
70679,0.9892
70680,0.9889
70681,0.9877
70682,0.987
70683,0.9845
70684,0.9846
70685,0.982
70686,0.9743
70687,0.9623
70688,0.9748
70689,0.9792
70690,0.9776
70691,0.9548
70692,0.9374
70693,0.893
70694,0.7568
70695,0.8374
70696,0.5772
70697,0.2605
70698,0.0502
70699,0.0053
70700,0.0056
70701,0.0124
70702,0.0127
70703,0.0114
70704,0.0114
70705,0.0114
70706,0.0266
70707,0.1375
70708,0.1718
70709,0.1292
70710,0.1528
70711,0.0958
70712,0.0594
70713,0.0586
70714,0.0876
70753,0.9877
70754,0.988
70755,0.9879
70756,0.9879
70757,0.9892
70758,0.9875
70759,0.9676
70760,0.9889
70761,0.9891
70762,0.9883
70763,0.9867
70764,0.9867
70765,0.9834
70766,0.9846
70767,0.9812
70768,0.9718
70769,0.958
70770,0.9791
70771,0.9795
70772,0.9806
70773,0.9799
70774,0.9726
70775,0.8939
70776,0.7828
70777,0.7148
70778,0.5057
70779,0.2182
70780,0.0347
70781,0.0025
70782,0.0105
70783,0.0161
70784,0.0192
70785,0.0121
70786,0.0115
70787,0.0108
70788,0.0474
70789,0.1585
70790,0.1537
70791,0.1421
70792,0.1146
70793,0.0694
70794,0.0602
70795,0.0643
70833,0.9878
70834,0.9882
70835,0.989
70836,0.988
70837,0.9894
70838,0.9887
70839,0.9821
70840,0.9889
70841,0.9891
70842,0.9889
70843,0.9882
70844,0.9867
70845,0.9847
70846,0.9857
70847,0.9823
70848,0.9773
70849,0.9585
70850,0.973
70851,0.9796
70852,0.9812
70853,0.9819
70854,0.9803
70855,0.9215
70856,0.7877
70857,0.7717
70858,0.6284
70859,0.2554
70860,0.0572
70861,0.0031
70862,0.0058
70863,0.0128
70864,0.0138
70865,0.0136
70866,0.0128
70867,0.0111
70868,0.0094
70869,0.1308
70870,0.1716
70871,0.1502
70872,0.1345
70873,0.0861
70874,0.061
70875,0.065
70876,0.119
70913,0.9875
70914,0.9877
70915,0.9881
70916,0.989
70917,0.988
70918,0.9893
70919,0.987
70920,0.9865
70921,0.9594
70922,0.9888
70923,0.9892
70924,0.9886
70925,0.9866
70926,0.9867
70927,0.9859
70928,0.9837
70929,0.9789
70930,0.9719
70931,0.9574
70932,0.9787
70933,0.9794
70934,0.9812
70935,0.9821
70936,0.9775
70937,0.9174
70938,0.8225
70939,0.693
70940,0.6505
70941,0.1319
70942,0.0336
70943,0.0034
70944,0.0112
70945,0.0137
70946,0.0123
70947,0.0131
70948,0.0115
70949,0.0075
70950,0.0364
70951,0.1435
70952,0.1505
70953,0.1519
70954,0.1194
70955,0.0702
70956,0.065
70957,0.1014
70994,0.9848
70995,0.9876
70996,0.9877
70997,0.9883
70998,0.9891
70999,0.9879
71000,0.9868
71001,0.9853
71002,0.9771
71003,0.9852
71004,0.9888
71005,0.9889
71006,0.9879
71007,0.9861
71008,0.9853
71009,0.9855
71010,0.9797
71011,0.9697
71012,0.9616
71013,0.9685
71014,0.9796
71015,0.981
71016,0.9822
71017,0.9805
71018,0.9268
71019,0.8032
71020,0.7046
71021,0.6673
71022,0.2945
71023,0.0555
71024,0.003
71025,0.0056
71026,0.011
71027,0.013
71028,0.0119
71029,0.0124
71030,0.0099
71031,0.0084
71032,0.0767
71033,0.1596
71034,0.1483
71035,0.1583
71036,0.086
71037,0.065
71038,0.08
71074,0.9714
71075,0.9869
71076,0.9824
71077,0.9885
71078,0.9882
71079,0.9879
71080,0.9874
71081,0.9784
71082,0.9813
71083,0.9614
71084,0.9889
71085,0.9893
71086,0.9884
71087,0.9863
71088,0.9855
71089,0.9854
71090,0.9846
71091,0.9749
71092,0.9709
71093,0.9606
71094,0.9812
71095,0.9789
71096,0.9822
71097,0.9826
71098,0.9778
71099,0.9139
71100,0.7368
71101,0.6626
71102,0.5781
71103,0.067
71104,0.0234
71105,0.0037
71106,0.0118
71107,0.0119
71108,0.013
71109,0.0115
71110,0.0108
71112,0.0231
71113,0.0803
71114,0.1223
71115,0.1507
71116,0.1076
71117,0.0696
71118,0.0662
71119,0.1189
71155,0.9713
71156,0.9766
71157,0.9849
71158,0.9879
71159,0.9887
71160,0.9884
71161,0.9857
71162,0.9805
71163,0.9752
71164,0.9734
71165,0.9716
71166,0.9889
71167,0.9889
71168,0.9874
71169,0.9861
71170,0.9858
71171,0.9854
71172,0.9811
71173,0.9716
71174,0.9644
71175,0.9621
71176,0.979
71177,0.9803
71178,0.9825
71179,0.9797
71180,0.9322
71181,0.7884
71182,0.6411
71183,0.6078
71184,0.2774
71185,0.0537
71186,0.0031
71187,0.0087
71188,0.0109
71189,0.0115
71190,0.0109
71191,0.0111
71192,0.0102
71193,0.0088
71194,0.0502
71195,0.1194
71196,0.1496
71198,0.0771
71199,0.0653
71200,0.104
71236,0.9711
71237,0.9727
71238,0.9841
71239,0.9807
71240,0.9884
71241,0.9891
71242,0.9866
71243,0.9863
71244,0.9797
71245,0.9653
71246,0.9788
71247,0.9886
71248,0.989
71249,0.9871
71250,0.9862
71251,0.9855
71252,0.9854
71253,0.9844
71254,0.9724
71255,0.9634
71256,0.9631
71257,0.9802
71258,0.9791
71259,0.9807
71260,0.9814
71261,0.9378
71262,0.8098
71263,0.6114
71264,0.6276
71265,0.3245
71266,0.0559
71267,0.0043
71268,0.0056
71269,0.0315
71270,0.0125
71271,0.0108
71272,0.0107
71273,0.0114
71275,0.0101
71276,0.0755
71277,0.0975
71278,0.1232
71279,0.0987
71280,0.071
71281,0.0717
71316,0.9715
71317,0.9715
71318,0.9755
71319,0.9871
71320,0.9858
71321,0.9887
71322,0.9878
71323,0.9855
71324,0.9808
71325,0.9649
71326,0.9731
71327,0.9775
71328,0.9876
71329,0.9853
71330,0.9839
71331,0.985
71332,0.9856
71333,0.9838
71334,0.9829
71335,0.9725
71336,0.9703
71337,0.9603
71338,0.977
71339,0.9793
71340,0.9813
71341,0.936
71342,0.842
71343,0.6711
71344,0.6619
71345,0.4546
71346,0.1036
71347,0.0476
71348,0.0014
71349,0.0216
71350,0.0102
71351,0.0128
71352,0.0108
71353,0.0111
71354,0.0106
71355,0.0097
71356,0.0095
71357,0.0759
71358,0.1039
71360,0.0725
71361,0.0749
71362,0.1095
71398,0.9726
71399,0.9746
71400,0.9831
71401,0.9846
71402,0.9887
71403,0.9891
71404,0.9861
71405,0.9826
71406,0.9769
71407,0.9655
71408,0.9778
71409,0.9867
71410,0.9843
71411,0.983
71412,0.9853
71413,0.9849
71414,0.9839
71415,0.9831
71416,0.9792
71417,0.9711
71418,0.963
71419,0.9801
71420,0.9795
71421,0.9792
71422,0.9765
71423,0.9321
71424,0.7564
71425,0.6129
71426,0.5044
71427,0.0761
71428,0.0533
71429,0.0013
71430,0.0087
71431,0.0092
71432,0.0481
71433,0.0122
71434,0.011
71435,0.0119
71436,0.0101
71437,0.0078
71438,0.0123
71439,0.0791
71440,0.0957
71441,0.0905
71442,0.0766
71443,0.083
71479,0.9773
71480,0.9732
71481,0.9806
71482,0.9848
71483,0.9835
71484,0.9888
71485,0.9887
71486,0.9867
71487,0.9845
71488,0.9676
71489,0.9765
71490,0.9785
71491,0.9848
71492,0.9827
71493,0.9829
71494,0.9785
71495,0.9831
71496,0.9828
71497,0.9798
71498,0.9775
71499,0.9699
71500,0.9598
71501,0.9797
71502,0.979
71503,0.9755
71504,0.9447
71505,0.7468
71506,0.6337
71507,0.6099
71508,0.3003
71509,0.0614
71510,0.0046
71511,0.0024
71512,0.0255
71513,0.0224
71514,0.0447
71515,0.0114
71516,0.0117
71517,0.0121
71518,0.0103
71519,0.0038
71520,0.0453
71521,0.0937
71522,0.0981
71523,0.0807
71524,0.0853
71560,0.9827
71561,0.9725
71562,0.9843
71563,0.9842
71564,0.9861
71565,0.9892
71566,0.9867
71567,0.9867
71568,0.9882
71569,0.9867
71570,0.9866
71571,0.9851
71572,0.9834
71573,0.9811
71574,0.9816
71575,0.9819
71576,0.982
71577,0.9824
71578,0.9798
71579,0.9699
71580,0.9612
71581,0.9796
71582,0.9788
71583,0.9754
71584,0.943
71585,0.8138
71586,0.6425
71587,0.6368
71588,0.2261
71589,0.1113
71590,0.053
71591,0.0014
71592,0.0328
71593,0.0243
71594,0.0821
71595,0.0148
71596,0.0125
71597,0.0122
71598,0.0123
71599,0.0091
71600,0.0104
71601,0.047
71602,0.0937
71603,0.0688
71604,0.0755
71605,0.0853
71642,0.9753
71643,0.98
71644,0.9842
71645,0.9835
71646,0.9891
71647,0.9893
71648,0.9892
71649,0.9854
71650,0.9848
71651,0.986
71652,0.9845
71653,0.9828
71654,0.9814
71655,0.9799
71656,0.9804
71657,0.9822
71658,0.9821
71659,0.9751
71660,0.9757
71661,0.9715
71662,0.9579
71663,0.9779
71664,0.9748
71665,0.9416
71666,0.8483
71667,0.7128
71668,0.6362
71669,0.498
71670,0.1891
71671,0.0428
71672,0.0058
71673,0.0034
71674,0.0466
71675,0.0918
71676,0.1093
71677,0.0159
71678,0.012
71679,0.0123
71680,0.0109
71681,0.0068
71682,0.0207
71683,0.0829
71684,0.0742
71685,0.0654
71686,0.0792
71724,0.9708
71725,0.9838
71726,0.9834
71727,0.9843
71728,0.9894
71729,0.9893
71730,0.9852
71731,0.9844
71732,0.9862
71733,0.9855
71734,0.9831
71735,0.9823
71736,0.9806
71737,0.9805
71738,0.9767
71739,0.9812
71740,0.9813
71741,0.9775
71742,0.9716
71743,0.9695
71744,0.9645
71745,0.9748
71746,0.9743
71747,0.9495
71748,0.7683
71749,0.6077
71750,0.5524
71751,0.185
71752,0.0621
71753,0.0089
71754,0.0053
71755,0.0419
71756,0.0831
71757,0.1715
71758,0.0938
71759,0.0136
71760,0.0114
71761,0.0122
71762,0.0113
71763,0.0089
71764,0.0233
71765,0.0767
71766,0.0643
71767,0.0874
71805,0.978
71806,0.9832
71807,0.9832
71808,0.9869
71809,0.9894
71810,0.9873
71811,0.9844
71812,0.9837
71813,0.986
71814,0.9849
71815,0.9831
71816,0.9814
71817,0.9766
71818,0.9801
