"HID","preds"
54396,0.8309
54397,0.8161
54398,0.8207
54399,0.7976
54400,0.796
54401,0.7966
54402,0.7881
54403,0.8172
54404,0.957
54405,0.956
54406,0.9566
54407,0.95
54408,0.965
54409,0.9536
54410,0.8992
54411,0.8838
54412,0.8459
54413,0.81
54414,0.8498
54415,0.8566
54416,0.8582
54417,0.8549
54418,0.8569
54419,0.903
54420,0.8075
54421,0.8143
54422,0.8169
54423,0.8193
54424,0.9633
54425,0.9614
54426,0.9629
54427,0.8413
54428,0.8353
54429,0.864
54430,0.8607
54431,0.8009
54432,0.4905
54433,0.4635
54461,0.2363
54462,0.1986
54463,0.2012
54464,0.2678
54465,0.4064
54466,0.4881
54467,0.4879
54468,0.5067
54469,0.5312
54470,0.6934
54471,0.7008
54472,0.8533
54473,0.8754
54474,0.8709
54475,0.8649
54476,0.8562
54477,0.842
54478,0.8271
54479,0.8186
54480,0.8011
54481,0.7992
54482,0.7955
54483,0.7926
54484,0.7887
54485,0.9548
54486,0.9553
54487,0.9625
54488,0.9579
54489,0.9612
54490,0.9633
54491,0.9462
54492,0.8791
54493,0.8551
54494,0.8083
54495,0.8079
54496,0.8333
54497,0.8467
54498,0.8525
54499,0.8398
54500,0.8668
54501,0.9343
54502,0.8226
54503,0.8154
54504,0.8303
54505,0.9624
54506,0.9595
54507,0.9614
54508,0.9598
54509,0.8346
54510,0.8562
54511,0.8572
54512,0.8565
54513,0.5763
54514,0.4436
54541,0.2344
54542,0.2147
54543,0.1907
54544,0.2413
54545,0.3578
54546,0.4525
54547,0.4886
54548,0.4917
54549,0.51
54550,0.6169
54551,0.6645
54552,0.7005
54553,0.8761
54554,0.8735
54555,0.869
54556,0.8615
54557,0.8479
54558,0.839
54559,0.8236
54560,0.8251
54561,0.8013
54562,0.7952
54563,0.7924
54564,0.7899
54565,0.866
54566,0.9562
54567,0.9612
54568,0.9634
54569,0.9528
54570,0.9618
54571,0.9577
54572,0.9188
54573,0.8615
54574,0.8442
54575,0.8079
54576,0.7436
54577,0.8352
54578,0.8333
54579,0.8242
54580,0.8481
54581,0.9105
54582,0.8466
54583,0.855
54584,0.8069
54585,0.9588
54586,0.9588
54587,0.9643
54588,0.9599
54589,0.9473
54590,0.8286
54591,0.8485
54592,0.8453
54593,0.5844
54594,0.4194
54595,0.3695
54623,0.208
54624,0.1918
54625,0.2281
54626,0.3648
54627,0.4111
54628,0.476
54629,0.4936
54630,0.4955
54631,0.5437
54632,0.572
54633,0.6253
54634,0.7007
54635,0.8761
54636,0.8723
54637,0.8676
54638,0.8624
54639,0.8529
54640,0.8385
54641,0.8357
54642,0.811
54643,0.8002
54644,0.7954
54645,0.7919
54646,0.7892
54647,0.9598
54648,0.9635
54649,0.9639
54650,0.9632
54651,0.9539
54652,0.9496
54653,0.9532
54654,0.8632
54655,0.8437
54656,0.8385
54657,0.7284
54658,0.7394
54659,0.8285
54660,0.8063
54661,0.8345
54662,0.8996
54663,0.9328
54664,0.917
54665,0.8258
54666,0.9435
54667,0.9595
54668,0.9482
54669,0.9635
54670,0.9629
54671,0.8246
54672,0.8267
54673,0.8413
54674,0.7425
54675,0.4751
54676,0.4074
54704,0.2174
54705,0.1973
54706,0.1879
54707,0.3181
54708,0.3756
54709,0.4728
54710,0.4691
54711,0.4926
54712,0.5183
54713,0.6106
54714,0.5268
54715,0.6671
54716,0.8259
54717,0.8749
54718,0.8726
54719,0.8685
54720,0.8656
54721,0.8601
54722,0.8526
54723,0.8357
54724,0.8085
54725,0.7969
54726,0.7914
54727,0.7926
54728,0.9405
54729,0.9602
54730,0.9635
54731,0.9622
54732,0.9627
54733,0.951
54734,0.945
54735,0.9264
54736,0.8733
54737,0.8342
54738,0.7344
54739,0.7034
54740,0.7389
54741,0.8045
54742,0.8054
54743,0.8417
54744,0.9154
54745,0.9272
54746,0.9033
54747,0.9428
54748,0.9521
54749,0.9424
54750,0.9601
54751,0.9599
54752,0.9338
54753,0.8209
54754,0.8084
54755,0.7636
54757,0.4589
54784,0.2494
54785,0.2276
54786,0.1756
54787,0.3128
54788,0.3641
54789,0.4116
54790,0.4669
54791,0.4744
54792,0.5001
54793,0.5976
54794,0.6096
54795,0.5854
54796,0.699
54797,0.8751
54798,0.8732
54799,0.8709
54800,0.8672
54801,0.867
54802,0.8579
54803,0.8454
54804,0.8251
54805,0.8023
54806,0.7947
54807,0.79
54808,0.7949
54809,0.9616
54810,0.964
54811,0.9626
54812,0.9631
54813,0.9614
54814,0.9509
54815,0.9506
54816,0.9165
54817,0.8561
54818,0.732
54819,0.3713
54820,0.7056
54821,0.6796
54822,0.793
54823,0.818
54824,0.9087
54825,0.9325
54826,0.928
54827,0.8889
54828,0.9511
54829,0.946
54830,0.9493
54831,0.9495
54832,0.9527
54833,0.8092
54834,0.827
54835,0.767
54836,0.5331
54837,0.4392
54838,0.4383
54866,0.2198
54867,0.1756
54868,0.3127
54869,0.3603
54870,0.4085
54871,0.4794
54872,0.4664
54873,0.4935
54874,0.6021
54875,0.7202
54876,0.562
54877,0.6127
54878,0.7837
54879,0.8773
54880,0.8732
54881,0.8708
54882,0.8748
54883,0.8671
54884,0.8569
54885,0.8452
54886,0.8131
54887,0.7992
54888,0.7878
54889,0.7908
54890,0.9494
54891,0.9636
54892,0.9639
54893,0.9621
54894,0.9619
54895,0.9612
54896,0.9481
54897,0.9454
54898,0.9248
54899,0.8512
54900,0.634
54901,0.3751
54903,0.5834
54904,0.8302
54905,0.7735
54906,0.9372
54907,0.9197
54908,0.8876
54909,0.93
54910,0.9515
54911,0.9351
54912,0.9457
54913,0.9444
54914,0.927
54915,0.7938
54916,0.8045
54917,0.4976
54918,0.4907
54919,0.427
54947,0.2292
54948,0.1897
54949,0.2405
54950,0.3425
54951,0.3751
54952,0.4641
54953,0.4695
54954,0.4838
54955,0.5959
54956,0.6335
54957,0.6102
54958,0.5482
54959,0.6191
54960,0.8376
54961,0.8769
54962,0.8713
54963,0.8767
54964,0.8733
54965,0.8681
54966,0.8505
54967,0.8383
54968,0.8095
54969,0.7951
54970,0.788
54971,0.7937
54972,0.9521
54973,0.9632
54974,0.9595
54975,0.9597
54976,0.9608
54977,0.9597
54978,0.9543
54979,0.9523
54980,0.906
54981,0.7386
54982,0.3968
54983,0.3021
54984,0.4848
54985,0.7736
54987,0.924
54988,0.9201
54989,0.9191
54990,0.8428
54991,0.9415
54992,0.9359
54993,0.9465
54994,0.9324
54995,0.9358
54996,0.7412
54997,0.7511
54998,0.7308
54999,0.5014
55000,0.3793
55028,0.2092
55029,0.1993
55030,0.3217
55031,0.3696
55032,0.3755
55033,0.4791
55034,0.4934
55035,0.542
55036,0.655
55037,0.6122
55038,0.5567
55039,0.5493
55040,0.6998
55041,0.8761
55042,0.8752
55043,0.8715
55044,0.878
55045,0.8735
55046,0.8672
55047,0.8474
55048,0.8229
55049,0.808
55050,0.7933
55051,0.7895
55052,0.7981
55053,0.9565
55054,0.9594
55055,0.9563
55056,0.9609
55057,0.9616
55058,0.9725
55059,0.9561
55060,0.9371
55061,0.833
55062,0.652
55063,0.3442
55064,0.3035
55065,0.5869
55066,0.8266
55068,0.9287
55069,0.9103
55070,0.8211
55071,0.9176
55072,0.9445
55073,0.9416
55074,0.9238
55075,0.9098
55076,0.9035
55077,0.7908
55078,0.6817
55079,0.5117
55080,0.48
55081,0.4124
55109,0.2313
55110,0.1792
55111,0.2342
55112,0.3467
55113,0.3739
55114,0.4558
55115,0.4875
55116,0.5178
55117,0.608
55118,0.6332
55119,0.6037
55120,0.5272
55121,0.6185
55122,0.8648
55123,0.8773
55124,0.8751
55125,0.8708
55126,0.8746
55127,0.8688
55128,0.8587
55129,0.8416
55130,0.8164
55131,0.798
55132,0.7889
55133,0.7916
55134,0.8944
55135,0.955
55136,0.9526
55137,0.9595
55138,0.9606
55139,0.968
55140,0.9721
55141,0.9628
55142,0.8237
55143,0.8605
55144,0.394
55145,0.3474
55146,0.4439
55147,0.7196
55148,0.831
55149,0.9088
55150,0.9272
55151,0.9002
55152,0.8205
55153,0.9375
55154,0.9463
55155,0.9353
55156,0.9146
55157,0.8964
55158,0.745
55159,0.7639
55160,0.6796
55161,0.4539
55162,0.4355
55190,0.2354
55191,0.172
55192,0.2191
55193,0.3324
55194,0.3646
55195,0.4501
55196,0.483
55197,0.4944
55198,0.5272
55199,0.6694
55200,0.6401
55201,0.5625
55202,0.5603
55203,0.8016
55204,0.8786
55205,0.8765
55206,0.8726
55207,0.8746
55208,0.8731
55209,0.8659
55210,0.8507
55211,0.8191
55212,0.8139
55213,0.7965
55214,0.7887
55215,0.7854
55216,0.9364
55217,0.9542
55218,0.9509
55219,0.961
55220,0.9636
55221,0.9772
55222,0.9717
55223,0.9385
55224,0.9353
55225,0.7471
55226,0.3951
55227,0.3103
55228,0.6201
55229,0.7832
55230,0.8427
55231,0.9118
55232,0.9078
55233,0.8127
55234,0.8369
55235,0.9465
55236,0.9481
55237,0.9113
55238,0.8518
55239,0.6902
55240,0.6937
55241,0.6122
55242,0.491
55243,0.451
55270,0.2402
55271,0.1763
55272,0.1848
55273,0.2981
55274,0.3505
55275,0.4003
55276,0.4733
55277,0.4905
55278,0.5286
55279,0.6633
55280,0.7094
55281,0.6076
55282,0.5614
55283,0.668
55284,0.8641
55285,0.8775
55286,0.8732
55287,0.8665
55288,0.8747
55289,0.8673
55290,0.8637
55291,0.842
55292,0.8173
55293,0.8072
55294,0.7934
55295,0.7919
55296,0.8153
55297,0.9455
55298,0.9596
55299,0.9612
55300,0.9592
55301,0.9795
55302,0.9778
55303,0.9672
55305,0.8403
55306,0.4669
55307,0.3828
55308,0.6287
55309,0.6692
55310,0.827
55311,0.866
55312,0.9177
55313,0.8728
55314,0.8049
55315,0.9308
55316,0.9524
55317,0.9285
55318,0.9137
55319,0.7499
55320,0.7023
55321,0.6445
55322,0.6968
55323,0.5191
55324,0.41
55352,0.2296
55353,0.1775
55354,0.2195
55355,0.3371
55356,0.3746
55357,0.4543
55358,0.4678
55359,0.4888
55360,0.6342
55361,0.6748
55362,0.6786
55363,0.6041
55364,0.5685
55365,0.8029
55366,0.8783
55367,0.8742
55368,0.8679
55369,0.8606
55370,0.8688
55371,0.8645
55372,0.8517
55373,0.8267
55374,0.8144
55375,0.8049
55376,0.7931
55377,0.7906
55378,0.8524
55379,0.9528
55380,0.9638
55381,0.9602
55382,0.9692
55383,0.9796
55384,0.9729
55386,0.8676
55387,0.7752
55388,0.4168
55389,0.6595
55390,0.8202
55391,0.7837
55392,0.8314
55393,0.8838
55394,0.9005
55395,0.8143
55396,0.8253
55397,0.9411
55398,0.9475
55399,0.9113
55400,0.7608
55401,0.5852
55402,0.7009
55403,0.6476
55404,0.5476
55405,0.4666
55433,0.2527
55434,0.1857
55435,0.1967
55436,0.2629
55437,0.3631
55438,0.4564
55439,0.4671
55440,0.4836
55441,0.6291
55442,0.6664
55443,0.6969
55444,0.6321
55445,0.5795
55446,0.6147
55447,0.8467
55448,0.8783
55449,0.8711
55450,0.864
55451,0.8533
55452,0.8616
55453,0.8558
55454,0.8486
55455,0.8161
55456,0.8117
55457,0.7977
55458,0.7907
55459,0.7905
55460,0.945
55461,0.9647
55462,0.9659
55463,0.9632
55464,0.9795
55465,0.9773
55467,0.9595
55468,0.8
55469,0.7749
55470,0.7357
55471,0.8513
55472,0.8212
55473,0.8322
55474,0.8358
55475,0.8932
55476,0.7916
55477,0.8274
55478,0.8405
55479,0.9474
55480,0.9356
55481,0.8813
55482,0.61
55483,0.6778
55484,0.6428
55485,0.6377
55486,0.5721
55513,0.2457
55514,0.2144
55515,0.2136
55516,0.2275
55517,0.3381
55518,0.459
55519,0.4588
55520,0.4747
55521,0.5348
55522,0.6665
55523,0.7427
55524,0.6876
55525,0.579
55526,0.6177
55527,0.7682
55528,0.8779
55529,0.8732
55530,0.8649
55531,0.8561
55532,0.8498
55533,0.8406
55534,0.8356
55535,0.8415
55536,0.8154
55537,0.8086
55538,0.7839
55539,0.7918
55540,0.8018
55541,0.9492
55542,0.9658
55543,0.9607
55544,0.9793
55545,0.9755
55546,0.9763
55548,0.9092
55549,0.8606
55550,0.8395
55551,0.8348
55552,0.8262
55553,0.7992
55554,0.8319
55555,0.8652
55556,0.8667
55557,0.8208
55558,0.8401
55559,0.9197
55560,0.9405
55561,0.9009
55562,0.7586
55563,0.589
55564,0.6994
55565,0.6251
55566,0.5174
55567,0.5195
55594,0.2286
55595,0.2177
55596,0.2036
55597,0.2097
55598,0.3189
55599,0.4557
55600,0.4576
55601,0.4712
55602,0.5215
55603,0.6337
55604,0.6941
55605,0.7934
55606,0.6882
55607,0.6085
55608,0.7
55609,0.8761
55610,0.8777
55611,0.8698
55612,0.857
55613,0.8501
55614,0.8411
55615,0.835
55616,0.8471
55617,0.8373
55618,0.8111
55619,0.7897
55620,0.7866
55621,0.801
55622,0.809
55623,0.9526
55624,0.961
55625,0.9752
55626,0.9781
55627,0.9764
55629,0.9651
55630,0.9329
55631,0.9185
55632,0.8599
55633,0.8498
55634,0.8142
55635,0.8018
55636,0.8512
55637,0.7967
55638,0.8119
55639,0.8424
55640,0.8197
55641,0.947
55642,0.9351
55643,0.8236
55644,0.5841
55645,0.6709
55646,0.6299
55647,0.5984
55648,0.5689
55676,0.2447
55677,0.1991
55678,0.2198
55679,0.2727
55680,0.4324
55681,0.4582
55682,0.4687
55683,0.4955
55684,0.5904
55685,0.7435
55686,0.8192
55687,0.7892
55688,0.6609
55689,0.6991
55690,0.8372
55691,0.8778
55692,0.8754
55693,0.8659
55694,0.8521
55695,0.8471
55696,0.8351
55697,0.8351
55698,0.8462
55699,0.8208
55700,0.81
55701,0.7875
55702,0.7865
55703,0.8088
55704,0.8385
55705,0.9572
55706,0.9655
55707,0.9756
55708,0.9756
55710,0.9735
55711,0.942
55712,0.9311
55713,0.9327
55714,0.8831
55717,0.7976
55718,0.7526
55719,0.7951
55720,0.8274
55721,0.8501
55722,0.8212
55723,0.935
55724,0.8776
55725,0.7793
55726,0.6194
55727,0.7111
55728,0.6412
55729,0.5918
55756,0.2636
55757,0.205
55758,0.193
55759,0.2349
55760,0.4184
55761,0.4538
55762,0.4697
55763,0.4827
55764,0.5156
55765,0.6674
55766,0.8119
55767,0.818
55768,0.7353
55769,0.6923
55770,0.8031
55771,0.8778
55772,0.8782
55773,0.8702
55774,0.8607
55775,0.8471
55776,0.8409
55777,0.8336
55778,0.8562
55779,0.8364
55780,0.8113
55781,0.8044
55782,0.7888
55783,0.8031
55784,0.7897
55785,0.9486
55786,0.9615
55787,0.9746
55788,0.9743
55790,0.9778
55791,0.9645
55792,0.941
55793,0.9569
55794,0.927
55797,0.819
55798,0.7827
55799,0.7387
55800,0.8096
55801,0.8424
55802,0.8353
55803,0.9154
55804,0.9014
55805,0.8669
55806,0.6009
55807,0.6857
55808,0.6242
55809,0.6229
55810,0.6524
55837,0.2383
55838,0.2065
55839,0.1802
55840,0.2163
55841,0.391
55842,0.4254
55843,0.4696
55844,0.4757
55845,0.4965
55846,0.6626
55847,0.8102
55848,0.8296
55849,0.8113
55850,0.7752
55851,0.6694
55852,0.8363
55853,0.8786
55854,0.8764
55855,0.8684
55856,0.8502
55857,0.8429
55858,0.8383
55859,0.8306
55860,0.8473
55861,0.8334
55862,0.8178
55863,0.7975
55864,0.7966
55865,0.8068
55866,0.82
55868,0.9657
55869,0.9755
55871,0.9769
55872,0.9546
55873,0.9411
55874,0.9496
55875,0.9612
55879,0.6886
55880,0.6824
55881,0.7743
55882,0.8268
55883,0.8389
55884,0.8273
55885,0.9299
55886,0.9153
55887,0.6992
55888,0.6321
55889,0.5976
55890,0.6676
55891,0.6619
55918,0.2414
55919,0.242
55920,0.2034
55921,0.1838
55922,0.3071
55923,0.4204
55924,0.4608
55925,0.4728
55926,0.4823
55927,0.5796
55928,0.6657
55929,0.8178
55930,0.8174
55931,0.8219
55932,0.7171
55933,0.8291
55934,0.8795
55935,0.8785
55936,0.8741
55937,0.857
55938,0.8393
55939,0.8394
55940,0.8372
55941,0.851
55942,0.8421
55943,0.822
55944,0.8107
55945,0.8082
55946,0.795
55947,0.7989
55948,0.937
55950,0.973
55951,0.9741
55953,0.9717
55954,0.9519
55955,0.9472
55956,0.9594
55961,0.6538
55962,0.7232
55963,0.8125
55964,0.8437
55965,0.8363
55966,0.8286
55967,0.898
55968,0.8452
55969,0.6298
55970,0.6137
55971,0.6629
55972,0.7305
55999,0.2751
56000,0.2118
56001,0.179
56002,0.2479
56003,0.4188
56004,0.4608
56005,0.4738
56006,0.483
56007,0.5466
56008,0.6645
56009,0.7844
56010,0.8294
56011,0.8428
56012,0.8222
56013,0.8237
56014,0.8784
56015,0.8789
56016,0.8766
56017,0.8687
56018,0.848
56019,0.8377
56020,0.837
56021,0.8364
56022,0.8484
56023,0.8413
56024,0.8199
56025,0.7947
56026,0.7907
56027,0.7865
56028,0.8169
56029,0.9499
56030,0.9627
56031,0.9706
56033,0.9769
56034,0.9684
56035,0.9539
56036,0.954
56037,0.9634
56042,0.6759
56043,0.7359
56044,0.8317
56045,0.839
56046,0.8354
56047,0.8266
56048,0.8948
56049,0.6754
56050,0.641
56051,0.7146
56052,0.7431
56053,0.7898
56079,0.2547
56080,0.2554
56081,0.2254
56082,0.1735
56083,0.1985
56084,0.3482
56085,0.443
56086,0.4607
56087,0.4891
56088,0.5018
56089,0.6131
56090,0.7562
56091,0.8177
56092,0.8572
56093,0.8484
56094,0.8493
56095,0.8744
56096,0.8794
56097,0.8789
56098,0.8732
56099,0.8542
56100,0.8588
56101,0.8358
56102,0.8353
56103,0.8493
56104,0.8473
56105,0.8356
56106,0.7989
56107,0.7868
56108,0.7896
56109,0.784
56110,0.8503
56111,0.9585
56112,0.9622
56113,0.9712
56115,0.9709
56116,0.9588
56117,0.9552
56118,0.966
56119,0.9599
56123,0.623
56124,0.684
56125,0.7787
56126,0.8375
56127,0.8451
56128,0.8336
56129,0.8057
56130,0.6961
56131,0.6808
56132,0.6782
56133,0.6642
56134,0.7645
56160,0.2324
56161,0.2404
56162,0.2548
56163,0.1926
56164,0.1915
56165,0.3446
56166,0.4481
56167,0.4592
56168,0.4791
56169,0.4984
56170,0.547
56171,0.6308
56172,0.7939
56173,0.8258
56174,0.8527
56175,0.8641
56176,0.8679
56177,0.8779
56178,0.8799
56179,0.8751
56180,0.8695
56181,0.8492
56182,0.8387
56183,0.8375
56184,0.8333
56185,0.847
56186,0.8438
56187,0.8325
56188,0.7958
56189,0.7914
56190,0.7873
56191,0.8011
56192,0.9293
56193,0.9564
56194,0.969
56196,0.972
56197,0.9637
56198,0.9546
56199,0.9574
56200,0.9671
56205,0.6396
56206,0.6865
56207,0.8191
56208,0.8364
56209,0.8457
56210,0.827
56211,0.7582
56212,0.6112
56213,0.6574
56214,0.6445
56215,0.6108
56240,0.2254
56241,0.2188
56242,0.253
56243,0.198
56244,0.1798
56245,0.2886
56246,0.4279
56247,0.447
56248,0.4808
56249,0.4956
56250,0.5278
56251,0.6296
56252,0.7762
56253,0.8113
56254,0.845
56255,0.8614
56256,0.8689
56257,0.8744
56258,0.8793
56259,0.8784
56260,0.8747
56261,0.8662
56262,0.8639
56263,0.8414
56264,0.8368
56265,0.8349
56266,0.8476
56267,0.8426
56268,0.8165
56269,0.7985
56270,0.7872
56271,0.7915
56272,0.8192
56273,0.9476
56274,0.9595
56275,0.9598
56276,0.9355
56277,0.9651
56278,0.9548
56279,0.9559
56280,0.9646
56281,0.9649
56285,0.6265
56286,0.565
56287,0.7723
56288,0.824
56289,0.866
56291,0.781
56292,0.7397
56293,0.7241
56294,0.5743
56295,0.5705
56296,0.6948
56322,0.2277
56323,0.1975
56324,0.204
56325,0.1761
56326,0.2616
56327,0.4196
56328,0.4245
56329,0.4969
56330,0.4953
56331,0.5005
56332,0.5903
56333,0.6652
56334,0.7829
56335,0.8257
56336,0.8579
56337,0.8683
56338,0.8738
56339,0.8779
56340,0.8803
56341,0.8751
56342,0.8694
56343,0.8682
56344,0.9401
56345,0.8403
56346,0.8344
56347,0.8397
56348,0.8424
56349,0.8232
56350,0.8099
56351,0.798
56352,0.7963
56353,0.8079
56354,0.8528
56355,0.9432
56356,0.9593
56357,0.9302
56358,0.9505
56359,0.9567
56360,0.9541
56361,0.9574
56362,0.9625
56363,0.9617
56364,0.9495
56367,0.6153
56368,0.6706
56369,0.8143
56370,0.7937
56372,0.8351
56373,0.8203
56374,0.736
56375,0.611
56376,0.568
56377,0.6449
56403,0.2193
56404,0.1849
56405,0.2071
56406,0.1982
56407,0.2412
56408,0.3625
56409,0.4076
56410,0.4708
56411,0.5089
56412,0.5241
56413,0.5866
56414,0.632
56415,0.7445
56416,0.8047
56417,0.8426
56418,0.8597
56419,0.8696
56420,0.8756
56421,0.8784
56422,0.8784
56423,0.8713
56424,0.8615
56425,0.9491
56426,0.9412
56427,0.8492
56428,0.8586
56429,0.9033
56430,0.834
56431,0.8262
56432,0.8041
56433,0.809
56435,0.8089
56436,0.9405
56437,0.9487
56439,0.9205
56440,0.9561
56441,0.9545
56442,0.9536
56443,0.9618
56444,0.9665
56446,0.9376
56447,0.7287
56448,0.5981
56449,0.6166
56450,0.748
56451,0.7756
56453,0.8654
56454,0.8476
56455,0.7973
56456,0.6482
56457,0.5503
56458,0.6279
56483,0.2076
56484,0.1904
56485,0.2219
56486,0.1971
56487,0.2396
56488,0.2811
56489,0.4032
56490,0.4659
56491,0.5615
56492,0.5242
56493,0.6277
56494,0.6292
56495,0.6653
56496,0.807
56497,0.8132
56498,0.8545
56499,0.8626
56500,0.867
56501,0.8754
56502,0.8792
56503,0.874
56504,0.8582
56505,0.9432
56506,0.9526
56507,0.9482
56508,0.9557
56509,0.8966
56510,0.9367
56511,0.8352
56512,0.8293
56513,0.822
56514,0.814
56515,0.8187
56516,0.8169
56517,0.9004
56518,0.9497
56519,0.9405
56520,0.9406
56521,0.9557
56522,0.9533
56523,0.9567
56524,0.9649
56525,0.9643
56526,0.9494
56527,0.8513
56528,0.5951
56529,0.5811
56530,0.564
56531,0.7762
56532,0.6563
56533,0.786
56534,0.8443
56535,0.8405
56536,0.7349
56537,0.6622
56538,0.5103
56539,0.7108
56565,0.1817
56566,0.1822
56567,0.2126
56568,0.2099
56569,0.2448
56570,0.3871
56571,0.4963
56572,0.5823
56573,0.5675
56574,0.6235
56575,0.6236
56576,0.6619
56577,0.803
56578,0.8116
56579,0.8236
56580,0.8586
56581,0.8642
56582,0.8733
56583,0.8777
56584,0.8763
56585,0.867
56586,0.9047
56587,0.9506
56588,0.9569
56589,0.9554
56590,0.9625
56591,0.9459
56592,0.854
56593,0.8346
56594,0.8292
56595,0.8235
56596,0.8186
56597,0.8225
56598,0.8203
56599,0.8282
56600,0.9491
56601,0.9414
56602,0.9514
56603,0.9551
56604,0.9528
56605,0.9571
56606,0.9643
56607,0.9613
56608,0.9158
56609,0.6157
56610,0.5905
56611,0.5763
56612,0.746
56613,0.6018
56614,0.6187
56615,0.8446
56616,0.8545
56617,0.8091
56618,0.7249
56619,0.7006
56620,0.5946
56646,0.1908
56647,0.177
56648,0.218
56649,0.2102
56650,0.239
56651,0.292
56652,0.4832
56653,0.5317
56654,0.6147
56655,0.6477
56656,0.6481
56657,0.6761
56658,0.8064
56659,0.8084
56660,0.822
56661,0.8553
56662,0.8613
56663,0.8482
56664,0.8746
56665,0.8733
56666,0.8696
56667,0.8539
56668,0.9423
56669,0.9576
56670,0.9597
56671,0.9599
56672,0.9498
56673,0.9454
56674,0.8458
56675,0.837
56676,0.8282
56677,0.8242
56678,0.8305
56679,0.8302
56680,0.8252
56681,0.8219
56682,0.9326
56683,0.9399
56684,0.9534
56685,0.9541
56686,0.9542
56687,0.9577
56688,0.9634
56689,0.9415
56690,0.707
56691,0.5777
56692,0.5704
56693,0.6725
56694,0.7629
56695,0.5844
56696,0.6837
56697,0.8557
56698,0.8345
56699,0.8023
56700,0.729
56701,0.7219
56727,0.1916
56728,0.178
56729,0.2191
56730,0.2348
56731,0.2895
56732,0.4184
56733,0.4885
56734,0.6408
56735,0.7569
56736,0.6485
56737,0.7386
56738,0.8147
56739,0.8129
56740,0.812
56741,0.8525
56742,0.8606
56743,0.8597
56744,0.8707
56745,0.8739
56746,0.8657
56747,0.8663
56748,0.8854
56749,0.9444
56750,0.9587
56751,0.9625
56752,0.9572
56753,0.9548
56754,0.9485
56755,0.8406
56756,0.8327
56757,0.8286
56758,0.8277
56759,0.8343
56760,0.8317
56761,0.8172
56762,0.8319
56763,0.9459
56764,0.9411
56765,0.9541
56766,0.9523
56767,0.9516
56768,0.9593
56769,0.956
56770,0.7705
56771,0.6494
56772,0.5584
56773,0.6207
56774,0.763
56775,0.6232
56776,0.5738
56777,0.7165
56778,0.8455
56779,0.8274
56780,0.7593
56781,0.7266
56782,0.7519
56809,0.1848
56810,0.219
56811,0.2125
56812,0.2819
56813,0.341
56814,0.5272
56815,0.7831
56816,0.789
56817,0.7775
56818,0.786
56819,0.8292
56820,0.8339
56821,0.8306
56822,0.853
56823,0.8563
56824,0.8599
56825,0.8603
56826,0.8736
56827,0.8691
56828,0.8564
56829,0.8574
56830,0.9412
56831,0.9509
56832,0.962
56833,0.966
56834,0.951
56835,0.9512
56836,0.9269
56837,0.842
56838,0.8363
56839,0.8295
56840,0.8258
56841,0.8353
56842,0.8331
56843,0.8281
56844,0.8327
56845,0.9354
56846,0.9494
56847,0.9487
56848,0.9454
56849,0.9546
56850,0.961
56851,0.895
56852,0.7467
56853,0.6285
56854,0.566
56855,0.6673
56856,0.7347
56857,0.5469
56858,0.5382
56859,0.8569
56860,0.8275
56861,0.8254
56862,0.7617
56863,0.7428
56891,0.1777
56892,0.2304
56893,0.3115
56894,0.3282
56895,0.4178
56896,0.7985
56897,0.8042
56898,0.7951
56899,0.8098
56900,0.8296
56901,0.8392
56902,0.8388
56903,0.8463
56904,0.8541
56905,0.8562
56906,0.8562
56907,0.8647
56908,0.8756
56909,0.8478
56910,0.8568
56911,0.9343
56912,0.9442
56913,0.9502
56914,0.9498
56915,0.9566
56916,0.9516
56917,0.9473
56918,0.8645
56919,0.8419
56920,0.8333
56921,0.8293
56922,0.8242
56923,0.8365
56924,0.8402
56925,0.8235
56926,0.8549
56927,0.9318
56928,0.946
56929,0.9373
56930,0.9456
56931,0.9553
56932,0.9214
56933,0.768
56934,0.7306
56935,0.5645
56936,0.5822
56937,0.6902
56938,0.5845
56939,0.5098
56940,0.5227
56941,0.8158
56942,0.8326
56943,0.7887
56944,0.7518
56971,0.2159
56972,0.1876
56973,0.2959
56974,0.3073
56975,0.3555
56976,0.7853
56977,0.8057
56978,0.8196
56979,0.8296
56980,0.8271
56981,0.8342
56982,0.8365
56983,0.8348
56984,0.8534
56985,0.8472
56986,0.852
56987,0.854
56988,0.8719
56989,0.8614
56990,0.8385
56991,0.8878
56992,0.9337
56993,0.9439
56994,0.9494
56995,0.951
56996,0.9476
56997,0.9413
56998,0.9448
56999,0.8503
57000,0.8388
57001,0.8352
57002,0.8255
57003,0.833
57004,0.8477
57005,0.8461
57006,0.8259
57007,0.9139
57008,0.938
57009,0.8552
57010,0.9267
57011,0.9416
57012,0.9455
57013,0.8762
57014,0.7613
57015,0.7006
57016,0.5413
57017,0.5966
57018,0.5965
57019,0.5144
57020,0.5353
57021,0.7571
57022,0.8079
57023,0.8473
57024,0.7949
57025,0.8187
57053,0.2121
57054,0.2434
57055,0.3207
57056,0.329
57057,0.704
57058,0.8027
57059,0.8116
57060,0.8197
57061,0.8165
57062,0.8238
57063,0.8299
57064,0.8305
57065,0.8439
57066,0.8462
57067,0.8413
57068,0.8561
57069,0.8585
57070,0.8663
57071,0.8532
57072,0.8354
57073,0.9286
57074,0.9336
57075,0.9404
57076,0.9482
57077,0.952
