"HID","PA","valpred"
71504,1,0.99
71505,1,0.61
71506,1,0.4
71512,0,0.01
71513,0,0.01
71514,0,0.01
71515,0,0
71518,0,0
71560,1,0.93
71561,1,0.96
71562,1,0.98
71563,1,0.98
71564,1,0.97
71565,1,0.95
71566,1,0.92
71567,1,0.91
71568,1,0.92
71569,1,0.91
71570,1,0.98
71571,1,1
71572,1,1
71573,1,1
71574,1,1
71575,1,1
71576,1,1
71577,1,0.99
71578,1,1
71579,1,1
71580,1,1
71581,1,1
71582,1,1
71583,1,1
71584,1,0.99
71585,1,0.68
71586,1,0.54
71593,0,0.01
71594,0,0.02
71595,0,0.02
71596,0,0
71598,0,0
71599,0,0
71642,1,0.95
71643,1,0.98
71644,1,1
71645,1,0.98
71646,1,0.99
71647,1,0.93
71648,1,0.94
71649,1,0.93
71650,1,0.96
71651,1,0.97
71652,1,1
71653,1,1
71654,1,1
71655,1,1
71656,1,1
71657,1,1
71658,1,1
71659,1,1
71660,1,1
71661,1,1
71662,1,1
71663,1,1
71664,1,1
71665,1,0.99
71666,1,0.82
71667,1,0.49
71674,0,0.02
71675,0,0.03
71676,0,0.02
71677,0,0.01
71678,0,0
71680,0,0
71724,1,0.96
71725,1,0.98
71726,1,0.99
71727,1,0.97
71728,1,0.97
71729,1,0.93
71730,1,0.94
71731,1,0.97
71732,1,0.99
71733,1,0.97
71734,1,1
71735,1,1
71736,1,1
71737,1,1
71738,1,0.99
71739,1,1
71740,1,1
71741,1,1
71742,1,1
71743,1,1
71744,1,0.99
71745,1,1
71746,1,1
71747,1,0.99
71748,1,0.69
71756,0,0.02
71757,0,0.01
71758,0,0.01
71759,0,0
71760,0,0
71762,0,0
71805,1,0.98
71806,1,0.99
71807,1,0.99
71808,1,0.96
71809,1,0.97
71810,1,0.93
71811,1,0.93
71812,1,0.99
71813,1,0.99
71814,1,0.99
71815,1,1
71816,1,1
71817,1,1
71818,1,1
71819,1,1
71820,1,1
71821,1,1
71822,1,1
71823,1,1
71824,1,1
71825,1,1
71826,1,1
71827,1,0.99
71828,1,0.78
71829,1,0.42
71836,0,0.01
71837,0,0.01
71838,0,0.01
71839,0,0.01
71840,0,0
71842,0,0
71887,1,0.99
71888,1,0.99
71889,1,0.98
71890,1,0.97
71891,1,0.96
71892,1,0.93
71893,1,0.89
71894,1,0.99
71895,1,1
71896,1,1
71897,1,0.99
71898,1,1
71899,1,0.97
71900,1,1
71901,1,1
71902,1,1
71903,1,1
71904,1,1
71905,1,1
71906,1,1
71907,1,1
71908,1,0.99
71909,1,0.84
71910,1,0.58
71917,0,0
71918,0,0.01
71919,0,0.01
71920,0,0.01
71921,0,0.01
71922,0,0
71924,0,0
71969,1,0.99
71970,1,0.99
71971,1,0.97
71972,1,0.97
71973,1,0.95
71974,1,0.94
71975,1,0.98
71976,1,0.99
71977,1,1
71978,1,1
71979,1,1
71980,1,0.98
71981,1,1
71982,1,1
71983,1,1
71984,1,1
71985,1,1
71986,1,1
71987,1,1
71988,1,1
71989,1,1
71990,1,0.9
71991,1,0.71
71999,0,0.02
72000,0,0.01
72001,0,0.01
72002,0,0.02
72003,0,0.01
72005,0,0
72049,1,0.98
72050,1,0.98
72051,1,1
72052,1,1
72053,1,0.97
72054,1,0.96
72055,1,0.99
72056,1,0.99
72057,1,0.99
72058,1,1
72059,1,1
72060,1,0.99
72061,1,1
72062,1,1
72063,1,1
72064,1,1
72065,1,1
72066,1,1
72067,1,1
72068,1,1
72069,1,1
72070,1,0.99
72071,1,0.79
72072,1,0.66
72079,0,0
72080,0,0.02
72081,0,0.02
72082,0,0.02
72083,0,0.02
72084,0,0.01
72086,0,0.01
72127,1,0.88
72128,1,0.76
72131,1,0.98
72132,1,1
72133,1,1
72134,1,1
72135,1,0.97
72136,1,0.98
72137,1,0.97
72138,1,0.99
72139,1,1
72140,1,1
72141,1,1
72142,1,1
72143,1,1
72144,1,1
72145,1,1
72146,1,1
72147,1,1
72148,1,1
72149,1,1
72150,1,1
72151,1,1
72152,1,0.81
72153,1,0.65
72161,0,0.03
72162,0,0.01
72163,0,0.02
72164,0,0.02
72165,0,0.02
72166,0,0
72167,0,0
72208,1,0.83
72209,1,0.69
72210,1,0.91
72215,1,1
72216,1,1
72217,1,0.97
72218,1,0.97
72219,1,0.99
72220,1,1
72221,1,1
72222,1,1
72223,1,1
72224,1,1
72225,1,1
72226,1,1
72227,1,1
72228,1,1
72229,1,1
72230,1,1
72231,1,1
72232,1,1
72233,1,0.99
72234,1,0.7
72242,0,0
72243,0,0.01
72244,0,0.01
72245,0,0.02
72246,0,0.02
72247,0,0.02
72249,0,0.01
72288,1,0.79
72289,1,0.92
72290,1,0.77
72291,1,0.95
72296,1,1
72297,1,1
72299,1,0.99
72300,1,0.99
72301,1,1
72302,1,1
72303,1,1
72304,1,1
72305,1,1
72306,1,1
72307,1,1
72308,1,1
72309,1,1
72310,1,1
72311,1,1
72312,1,1
72313,1,1
72314,1,0.75
72315,1,0.55
72323,0,0
72324,0,0.01
72325,0,0.02
72326,0,0.02
72327,0,0.02
72328,0,0
72369,1,0.85
72370,1,0.94
72371,1,0.9
72372,1,0.89
72373,1,1
72381,1,0.99
72382,1,1
72383,1,1
72384,1,1
72385,1,1
72386,1,1
72387,1,1
72388,1,1
72389,1,1
72390,1,1
72391,1,1
72392,1,1
72393,1,1
72394,1,1
72395,1,1
72396,1,0.85
72404,0,0.01
72405,0,0.01
72406,0,0.01
72407,0,0.02
72408,0,0.04
72409,0,0.02
72410,0,0
72411,0,0
72451,1,0.91
72452,1,0.95
72453,1,0.9
72454,1,0.99
72462,1,1
72463,1,0.99
72464,1,1
72465,1,1
72466,1,1
72467,1,1
72468,1,1
72469,1,0.99
72470,1,1
72471,1,1
72472,1,1
72473,1,1
72474,1,1
72475,1,1
72476,1,0.99
72477,1,0.76
72478,1,0.52
72486,0,0
72487,0,0.02
72488,0,0.02
72489,0,0.04
72490,0,0.03
72491,0,0.02
72532,1,0.87
72533,1,0.91
72534,1,0.88
72543,1,0.97
72544,1,1
72545,1,1
72546,1,1
72547,1,1
72548,1,1
72549,1,1
72550,1,1
72551,1,1
72552,1,1
72553,1,1
72554,1,1
72555,1,1
72556,1,1
72557,1,0.99
72558,1,0.67
72566,0,0.01
72567,0,0.02
72568,0,0.02
72569,0,0.04
72570,0,0.04
72571,0,0.02
72572,0,0
72573,0,0
72613,1,0.78
72614,1,0.89
72615,1,0.93
72625,1,0.98
72626,1,0.99
72627,1,1
72628,1,1
72629,1,1
72630,1,1
72631,1,1
72632,1,1
72633,1,1
72634,1,1
72635,1,1
72636,1,1
72637,1,1
72638,1,0.99
72639,1,0.66
72647,0,0
72648,0,0.01
72649,0,0.01
72650,0,0.04
72651,0,0.04
72652,0,0.03
72653,0,0.02
72695,1,0.85
72696,1,0.88
72707,1,1
72708,1,1
72709,1,1
72710,1,1
72711,1,1
72712,1,1
72713,1,1
72714,1,1
72715,1,1
72716,1,1
72717,1,1
72718,1,1
72719,1,1
72720,1,0.89
72721,1,0.75
72729,0,0
72730,0,0.01
72731,0,0.02
72732,0,0.04
72733,0,0.04
72734,0,0.03
72735,0,0
72776,1,0.85
72787,1,0.97
72788,1,0.99
72789,1,1
72790,1,1
72791,1,1
72792,1,1
72793,1,1
72794,1,0.99
72795,1,1
72796,1,1
72797,1,0.99
72798,1,1
72799,1,1
72800,1,1
72801,1,0.71
72809,0,0.1
72810,0,0
72811,0,0.02
72812,0,0.06
72813,0,0.05
72814,0,0.04
72815,0,0.02
72869,1,1
72870,1,1
72871,1,1
72872,1,1
72873,1,1
72874,1,1
72875,1,1
72876,1,1
72877,1,1
72878,1,1
72879,1,0.99
72880,1,1
72881,1,1
72882,1,0.87
72883,1,0.68
72891,0,0.01
72892,0,0.02
72893,0,0.04
72894,0,0.04
72895,0,0.05
72896,0,0.04
72950,1,0.99
72951,1,1
72952,1,1
72953,1,1
72954,1,1
72955,1,1
72956,1,1
72957,1,1
72958,1,1
72959,1,1
72960,1,0.99
72961,1,1
72962,1,1
72963,1,0.85
72964,1,0.72
72973,0,0.02
72974,0,0.04
72975,0,0.04
72976,0,0.06
72977,0,0.03
73031,1,1
73032,1,1
73033,1,1
73034,1,1
73035,1,1
73036,1,1
73037,1,1
73038,1,1
73039,1,1
73040,1,1
73041,1,0.99
73042,1,1
73043,1,0.9
73044,1,0.83
73053,0,0.01
73054,0,0.06
73055,0,0.05
73056,0,0.03
73057,0,0.04
73113,1,1
73114,1,1
73115,1,1
73116,1,1
73117,1,1
73118,1,1
73119,1,1
73120,1,1
73121,1,1
73122,1,1
73123,1,1
73124,1,1
73125,1,0.79
73126,1,0.71
73135,0,0.06
73136,0,0.07
73137,0,0.04
73138,0,0.04
73139,0,0.03
73195,1,1
73196,1,1
73197,1,1
73198,1,1
73199,1,1
73200,1,1
73201,1,1
73202,1,1
73203,1,0.99
73204,1,1
73205,1,1
73206,1,0.89
73207,1,0.85
73216,0,0.01
73217,0,0.1
73218,0,0.06
73219,0,0.03
73220,0,0.03
73276,1,1
73277,1,1
73278,1,1
73279,1,1
73280,1,1
73281,1,1
73282,1,1
73283,1,1
73284,1,0.99
73285,1,1
73286,1,0.9
73287,1,0.81
73297,0,0.07
73298,0,0.07
73299,0,0.04
73300,0,0.03
73357,1,0.99
73358,1,1
73359,1,1
73360,1,1
73361,1,1
73362,1,1
73363,1,1
73364,1,1
73365,1,1
73366,1,1
73367,1,1
73368,1,0.88
73369,1,0.9
73379,0,0.09
73380,0,0.06
73381,0,0.05
73439,1,1
73440,1,1
73441,1,1
73442,1,1
73443,1,1
73444,1,1
73445,1,1
73446,1,1
73447,1,1
73448,1,1
73449,1,0.89
73450,1,0.84
73460,0,0.05
73461,0,0.07
73462,0,0.06
73463,0,0.03
73520,1,1
73521,1,1
73522,1,1
73523,1,1
73524,1,1
73525,1,1
73526,1,1
73527,1,1
73528,1,1
73529,1,1
73530,1,0.86
73531,1,0.92
73541,0,0.08
73542,0,0.06
73543,0,0.04
73602,1,1
73603,1,0.99
73604,1,1
73605,1,1
73606,1,1
73607,1,1
73608,1,1
73609,1,0.99
73610,1,0.99
73611,1,0.89
73612,1,0.87
73623,0,0.09
73624,0,0.05
73683,1,1
73684,1,1
73685,1,1
73686,1,1
73687,1,1
73688,1,1
73689,1,1
73690,1,1
73691,1,1
73692,1,1
73693,1,0.82
73694,1,0.94
73704,0,0.05
73705,0,0.06
73706,0,0.04
73764,1,1
73765,1,1
73766,1,1
73767,1,1
73768,1,1
73769,1,1
73770,1,1
73771,1,1
73772,1,1
73773,1,1
73774,1,0.88
73785,0,0.08
73786,0,0.04
73846,1,1
73847,1,1
73848,1,1
73849,1,1
73850,1,1
73851,1,1
73852,1,1
73853,1,1
73854,1,1
73855,1,0.88
73856,1,0.93
73867,0,0.07
73928,1,1
73929,1,1
73930,1,1
73931,1,1
73932,1,1
73933,1,1
73934,1,1
73935,1,1
73936,1,1
73937,1,0.94
73948,0,0.03
73949,0,0.05
74009,1,1
74010,1,1
74011,1,1
74012,1,1
74013,1,1
74014,1,1
74015,1,1
74016,1,1
74017,1,0.91
74018,1,0.88
74029,0,0.02
74091,1,1
74092,1,1
74093,1,1
74094,1,1
74095,1,1
74096,1,1
74097,1,1
74098,1,1
74099,1,0.98
74111,0,0.07
74172,1,1
74173,1,1
74174,1,1
74175,1,1
74176,1,1
74177,1,1
74178,1,1
74179,1,1
74180,1,0.91
74253,1,1
74254,1,1
74255,1,1
74256,1,1
74257,1,1
74258,1,1
74259,1,1
74260,1,1
74261,1,0.96
74334,1,1
74335,1,1
74336,1,1
74337,1,1
74338,1,1
74339,1,1
74340,1,1
74341,1,1
74342,1,1
74416,1,1
74417,1,1
74418,1,1
74419,1,1
74420,1,1
74421,1,1
74422,1,1
74423,1,0.99
74424,1,0.97
74497,1,1
74498,1,1
74499,1,1
74500,1,1
74501,1,1
74502,1,1
74503,1,0.99
74504,1,0.99
74580,1,1
74581,1,1
74582,1,1
74583,1,1
74584,1,1
74585,1,0.98
74586,1,0.98
74661,1,1
74662,1,1
74663,1,1
74664,1,1
74665,1,1
74666,1,1
74667,1,0.93
74742,1,1
74743,1,1
74744,1,1
74745,1,1
74746,1,1
74747,1,0.98
74748,1,0.98
74824,1,1
74825,1,1
74826,1,1
74827,1,1
74828,1,1
74829,1,0.95
74905,1,1
74906,1,1
74907,1,1
74908,1,1
74909,1,1
74910,1,0.98
74911,1,0.96
74986,1,1
74987,1,1
74988,1,1
74989,1,1
74990,1,1
74991,1,0.97
75067,1,1
75068,1,1
75069,1,1
75070,1,1
75071,1,1
75072,1,1
75073,1,0.92
75149,1,1
75150,1,1
75151,1,1
75152,1,1
75153,1,1
75154,1,0.98
75229,1,1
75230,1,1
75231,1,1
75232,1,1
75233,1,1
75234,1,0.99
75235,1,0.97
75248,0,0.03
75311,1,1
75312,1,1
75313,1,1
75314,1,1
75315,1,1
75316,1,0.99
75329,0,0.04
75393,1,1
75394,1,1
75395,1,1
75396,1,1
75397,1,1
75398,1,0.94
75411,0,0.06
75473,1,1
75474,1,0.99
75475,1,1
75476,1,1
75477,1,1
75478,1,0.99
75479,1,0.92
75491,0,0.07
75492,0,0.06
75555,1,1
75556,1,1
75557,1,1
75558,1,1
75559,1,1
75560,1,0.96
75573,0,0.09
75637,1,1
75638,1,1
75639,1,1
75640,1,1
75641,1,1
75642,1,0.89
75654,0,0.08
75655,0,0.08
75717,1,1
75718,1,1
75719,1,1
75720,1,1
75721,1,1
75722,1,1
75734,0,0.07
75735,0,0.09
75799,1,1
75800,1,1
75801,1,1
75802,1,1
75803,1,1
75804,1,0.96
75816,0,0.07
75881,1,1
75882,1,1
75883,1,1
75884,1,1
75885,1,0.99
75886,1,0.91
75897,0,0.06
75898,0,0.07
75962,1,1
75963,1,1
75964,1,1
75965,1,1
75966,1,0.95
75977,0,0.04
75978,0,0.06
76043,1,1
76044,1,1
76045,1,1
76046,1,1
76047,1,1
76059,0,0.04
76060,0,0.04
76124,1,1
76125,1,1
76126,1,1
76127,1,1
76128,1,1
76129,1,0.92
76140,0,0.02
76141,0,0.03
76204,1,1
76205,1,1
76206,1,1
76207,1,1
76208,1,1
76209,1,1
76210,1,0.82
76221,0,0.02
76285,1,1
76286,1,1
76287,1,1
76288,1,1
76289,1,1
76290,1,1
76291,1,0.92
76302,0,0.01
76366,1,1
76367,1,1
76368,1,1
76369,1,1
76370,1,1
76371,1,1
76372,1,1
76373,1,0.9
76384,0,0.02
76446,1,1
76447,1,1
76448,1,1
76449,1,1
76450,1,1
76451,1,1
76452,1,1
76453,1,1
76454,1,0.93
76464,0,0.01
76528,1,1
76529,1,0.99
76530,1,0.99
76531,1,1
76532,1,1
76533,1,1
76534,1,1
76535,1,0.96
76536,1,0.92
76546,0,0.01
76609,1,1
76610,1,1
76611,1,0.99
76612,1,0.96
76613,1,0.98
76614,1,1
76615,1,1
76616,1,1
76617,1,0.93
76688,1,1
76689,1,1
76690,1,1
76691,1,0.94
76692,1,0.95
76693,1,0.94
76694,1,1
76695,1,1
76696,1,1
76697,1,1
76698,1,0.96
76708,0,0
76769,1,1
76770,1,1
76771,1,1
76772,1,1
76773,1,1
76774,1,0.96
76775,1,0.94
76776,1,1
76777,1,1
76778,1,1
76779,1,1
76780,1,0.93
76847,1,1
76848,1,1
76850,1,1
76851,1,1
76852,1,1
76853,1,1
76854,1,1
76855,1,0.98
76856,1,0.95
76857,1,1
76858,1,1
76859,1,1
76860,1,1
76861,1,0.99
76862,1,0.95
76927,1,0.99
76928,1,1
76929,1,0.99
76930,1,0.99
76931,1,1
76932,1,1
76933,1,1
76934,1,1
76935,1,1
76936,1,0.96
76937,1,0.95
76938,1,1
76939,1,0.99
76940,1,1
76941,1,1
76942,1,0.98
76943,1,0.88
76995,1,0.9
77009,1,1
77010,1,1
77011,1,1
77012,1,1
77013,1,1
77014,1,1
77015,1,1
77016,1,1
77017,1,0.95
77018,1,0.97
77019,1,0.95
77020,1,1
77021,1,1
77022,1,1
77023,1,1
77024,1,0.79
77076,1,0.93
77090,1,1
77091,1,1
77092,1,0.99
77093,1,1
77094,1,1
77095,1,1
77096,1,1
77097,1,1
77098,1,0.96
77099,1,0.96
77100,1,0.95
77101,1,0.98
77102,1,1
77103,1,0.99
77104,1,1
77105,1,0.97
77156,1,0.93
77157,1,0.86
77171,1,1
77172,1,1
77173,1,1
77174,1,1
77175,1,1
77176,1,1
77177,1,1
77178,1,1
77179,1,0.98
77180,1,0.97
77181,1,0.95
77182,1,1
77183,1,1
77184,1,1
77185,1,1
77186,1,0.98
77237,1,0.86
77238,1,0.85
77253,1,1
77254,1,1
77255,1,1
77256,1,1
77257,1,1
77258,1,1
77259,1,1
77260,1,1
77261,1,0.96
77262,1,0.96
77263,1,0.97
77264,1,1
77265,1,1
77266,1,1
77267,1,0.97
77268,1,0.95
77319,1,0.96
77335,1,1
77336,1,1
77337,1,1
77338,1,1
77339,1,1
77340,1,1
77341,1,1
77342,1,0.97
77343,1,0.97
77344,1,0.96
77345,1,1
77346,1,1
77347,1,1
77348,1,1
77349,1,0.95
77399,1,0.93
77400,1,0.79
77415,1,1
77416,1,1
77417,1,1
77418,1,1
77419,1,1
77420,1,0.99
77421,1,1
77422,1,0.99
77423,1,0.97
77424,1,0.96
77425,1,0.97
77426,1,1
77427,1,1
77428,1,1
77429,1,1
77480,1,0.89
77481,1,0.82
77497,1,1
77498,1,1
77499,1,1
77500,1,1
77501,1,1
77502,1,0.99
77503,1,1
77504,1,1
77505,1,0.97
77506,1,0.96
77507,1,1
77508,1,1
77509,1,1
77510,1,0.97
77511,1,0.99
77561,1,0.76
77562,1,0.81
77563,1,0.92
77579,1,1
77580,1,1
77581,1,1
77582,1,0.99
77583,1,0.99
77584,1,1
77585,1,1
77586,1,1
77587,1,0.96
77588,1,1
77589,1,1
77590,1,1
77591,1,1
77592,1,0.99
77641,1,0.88
77642,1,0.74
77643,1,0.92
77659,1,1
77660,1,1
77661,1,1
77662,1,1
77663,1,1
77664,1,0.99
77665,1,1
77666,1,1
77667,1,1
77668,1,1
77669,1,1
77670,1,1
77671,1,1
77672,1,0.97
77722,1,0.77
77723,1,0.79
77724,1,0.96
77725,1,0.8
77740,1,1
77741,1,1
77742,1,1
77743,1,1
77744,1,1
77745,1,0.99
77746,1,0.98
77747,1,1
77748,1,1
77749,1,1
77750,1,1
77751,1,1
77752,1,1
77753,1,0.99
77754,1,0.97
77804,1,0.81
77805,1,0.94
77806,1,0.92
77819,1,1
77820,1,1
77821,1,1
77822,1,1
77823,1,1
77824,1,1
77825,1,1
77826,1,1
77827,1,0.98
77828,1,0.98
77829,1,1
77830,1,1
77831,1,0.99
77832,1,1
77833,1,1
77834,1,0.99
77835,1,0.99
77836,1,0.98
77884,1,0.84
77885,1,0.8
77886,1,0.93
77892,1,1
77899,1,1
77900,1,0.99
77901,1,1
77902,1,1
77903,1,1
77904,1,0.99
77905,1,1
77906,1,1
77907,1,1
77908,1,1
77909,1,1
77910,1,1
77911,1,0.99
77912,1,0.99
77913,1,1
77914,1,0.99
77915,1,0.94
77916,1,0.93
77965,1,0.74
77966,1,0.76
77967,1,0.82
77973,1,0.99
77974,1,0.98
77975,1,0.99
77979,1,1
77980,1,1
77981,1,0.99
77982,1,1
77983,1,1
77984,1,1
77985,1,1
77986,1,1
77987,1,1
77988,1,1
77989,1,1
77990,1,1
77991,1,1
77992,1,1
77993,1,0.99
77994,1,0.94
77995,1,0.94
77996,1,0.91
77997,1,0.89
77998,1,0.91
78046,1,0.69
78047,1,0.76
78048,1,0.86
78054,1,0.98
78055,1,0.99
78056,1,0.99
78057,1,1
78058,1,1
78059,1,1
78060,1,1
78061,1,1
78062,1,0.99
78063,1,1
78064,1,1
78065,1,1
78066,1,1
78067,1,1
78068,1,1
78069,1,1
78070,1,1
78071,1,1
78072,1,1
78073,1,1
78074,1,0.98
78075,1,0.97
78076,1,0.87
78077,1,0.89
78078,1,0.92
78079,1,0.77
78125,1,0.73
78126,1,0.84
78127,1,0.76
78128,1,0.93
78135,1,0.97
78136,1,0.99
78137,1,1
78138,1,0.99
78139,1,1
78140,1,1
78141,1,1
78142,1,0.99
78143,1,1
78144,1,1
78145,1,1
78146,1,1
78147,1,1
78148,1,1
78149,1,1
78150,1,1
78151,1,1
78152,1,1
78153,1,1
78154,1,1
78155,1,0.95
78156,1,0.92
78157,1,0.87
78158,1,0.87
78159,1,0.86
78207,1,0.54
78208,1,0.75
78209,1,0.97
78210,1,0.9
78216,1,0.96
78217,1,0.98
78220,1,0.99
78221,1,1
78222,1,1
78223,1,1
78224,1,1
78225,1,1
78226,1,1
78227,1,1
78228,1,1
78229,1,1
78230,1,1
78231,1,1
78232,1,1
78233,1,1
78234,1,1
78235,1,1
78236,1,0.98
78237,1,0.9
78238,1,0.81
78239,1,0.87
78240,1,0.88
78241,0,0.65
78288,1,0.67
78289,1,0.72
78290,1,0.79
78291,1,0.89
78297,1,0.95
78298,1,0.98
78299,1,0.95
78302,1,0.99
78303,1,1
78304,1,1
78305,1,1
78306,1,1
78307,1,1
78308,1,1
78309,1,1
78310,1,1
78311,1,1
78312,1,1
78313,1,1
78314,1,0.99
78315,1,1
78316,1,1
78317,1,0.94
78318,1,0.77
78319,1,0.79
78320,1,0.79
78321,1,0.78
78322,0,0.58
78368,1,0.77
78369,1,0.58
78370,1,0.73
78371,1,0.99
78377,1,0.97
78378,1,0.92
78379,1,0.96
78383,1,1
78384,1,1
78385,1,1
78386,1,1
78387,1,1
78388,1,1
78389,1,1
78390,1,1
78391,1,1
78392,1,1
78393,1,1
78394,1,1
78395,1,1
78396,1,1
78397,1,0.92
78398,1,0.77
78399,1,0.76
78400,1,0.73
78401,1,0.71
78402,0,0.66
78449,1,0.74
78450,1,0.52
78451,1,0.7
78452,1,0.89
78458,1,0.93
78459,1,0.93
78467,1,1
78468,1,1
78469,1,1
78470,1,1
78471,1,1
78472,1,1
78473,1,1
78474,1,1
78475,1,1
78476,1,1
78477,1,1
78478,1,0.98
78479,1,0.93
78480,1,0.73
78481,1,0.74
78482,1,0.74
78483,0,0.67
78530,1,0.69
78531,1,0.59
78532,1,0.6
78533,1,0.71
78538,1,0.77
78539,1,0.88
78540,1,0.98
78548,1,1
78549,1,1
78550,1,1
78551,1,1
78552,1,1
78553,1,1
78554,1,1
78555,1,1
78556,1,1
78557,1,1
78558,1,1
78559,1,1
78560,1,0.96
78561,1,0.72
78562,1,0.73
78563,1,0.75
78564,0,0.74
78565,0,0.65
78566,0,0.4
78610,1,0.71
78611,1,0.38
78612,1,0.31
78613,1,0.6
78614,1,0.97
78617,1,0.76
78618,1,0.69
78619,1,0.82
78620,1,0.86
78629,1,1
78630,1,1
78631,1,1
78632,1,1
78633,1,1
78634,1,1
78635,1,1
78636,1,1
78637,1,1
78638,1,1
78639,1,1
78640,1,0.96
78641,1,0.82
78642,1,0.72
78643,1,0.75
78644,1,0.76
78645,0,0.71
78646,0,0.53
78690,1,0.58
78691,1,0.62
78692,1,0.38
78693,1,0.3
78694,1,0.57
78695,1,0.77
78698,1,0.8
78699,1,0.77
78700,1,0.84
78701,1,0.85
78709,1,1
78710,1,1
78711,1,1
78712,1,1
78713,1,1
78714,1,1
78715,1,1
78716,1,1
78717,1,1
78718,1,1
78719,1,1
78720,1,1
78721,1,1
78722,1,0.92
78723,1,0.72
78724,1,0.73
78725,1,0.75
78726,0,0.67
78727,0,0.64
78728,0,0.42
78742,0,0
78822,0,0.02
78823,0,0
78904,0,0
79382,0,0.2
79388,0,0.09
79463,0,0.29
79469,0,0.06
79544,0,0.2
79625,0,0.72
79626,0,0.23
79631,0,0.07
79636,0,0.08
79706,1,0.93
79707,0,0.76
79708,0,0.14
79712,0,0.14
79713,0,0.05
79716,0,0.15
79717,0,0.13
79787,0,0.87
79788,0,0.46
79789,0,0.17
79790,0,0.14
79792,0,0.16
79793,0,0.09
79796,0,0.15
79797,0,0.19
79798,0,0
79868,1,0.87
79869,1,0.89
79870,0,0.26
79871,0,0.15
79872,0,0.16
79874,0,0.12
79877,0,0.17
79878,0,0.14
79879,0,0.01
79949,1,0.91
79950,1,0.94
79951,0,0.45
79952,0,0.24
79953,0,0.18
79954,0,0.14
79955,0,0.14
79956,0,0.08
79958,0,0.18
79959,0,0.08
79960,0,0.02
79961,0,0
80030,1,0.9
80031,1,0.93
80032,0,0.34
80033,0,0.25
80034,0,0.16
80035,0,0.14
80036,0,0.07
80037,0,0.1
80038,0,0.17
80039,0,0.18
80040,0,0.02
80041,0,0
80111,1,0.86
80112,1,0.9
80113,0,0.55
80114,0,0.32
80115,0,0.19
80116,0,0.15
80117,0,0.14
80118,0,0.08
80119,0,0.13
80120,0,0.2
80121,0,0.08
80122,0,0.01
80123,0,0
80192,1,0.84
80193,1,0.89
80194,1,0.92
80195,0,0.48
80196,0,0.3
80197,0,0.18
80198,0,0.15
80199,0,0.11
80200,0,0.13
80201,0,0.15
80202,0,0.16
80203,0,0.01
80204,0,0.01
80273,1,0.87
80274,1,0.89
80275,1,0.63
80276,0,0.44
80277,0,0.26
80278,0,0.17
80279,0,0.08
80280,0,0.12
80281,0,0.16
80282,0,0.16
80283,0,0.01
80284,0,0.01
80285,0,0
80354,1,0.81
80355,1,0.87
80356,1,0.89
80357,0,0.51
80358,0,0.31
80359,0,0.18
80360,0,0.15
80361,0,0.11
80362,0,0.17
80363,0,0.14
80364,0,0.24
80365,0,0.01
80366,0,0.01
80367,0,0
80435,1,0.87
80436,1,0.9
80437,1,0.89
80438,1,0.57
80439,0,0.49
80440,0,0.3
80441,0,0.22
80442,0,0.12
80443,0,0.12
80444,0,0.14
80445,0,0.16
80446,0,0.03
80447,0,0.02
80448,0,0.01
80449,0,0
80516,1,0.85
80517,1,0.91
80518,1,0.81
80519,0,0.48
80520,0,0.43
80521,0,0.22
80522,0,0.11
80523,0,0.13
80524,0,0.17
80525,0,0.15
80526,0,0.25
80527,0,0.01
80528,0,0.01
80529,0,0
80597,1,0.89
80598,1,0.88
80599,1,0.89
80600,1,0.56
80601,0,0.4
80602,0,0.26
80603,0,0.07
80604,0,0.09
80605,0,0.15
80606,0,0.15
80607,0,0.18
80608,0,0.01
80609,0,0.02
80610,0,0.01
80611,0,0
80678,1,0.96
80679,1,0.86
80680,1,0.86
80681,1,0.79
80682,0,0.47
80683,0,0.27
80684,0,0.18
80685,0,0.07
80686,0,0.12
80687,0,0.15
80688,0,0.11
80689,0,0.15
80690,0,0.01
80691,0,0.01
80692,0,0
80759,1,0.92
80760,1,0.88
80761,1,0.91
80762,0,0.51
80763,0,0.35
80764,0,0.17
80765,0,0.08
80766,0,0.03
80767,0,0.1
80768,0,0.12
80769,0,0.1
80770,0,0.01
80771,0,0.01
80772,0,0.01
80773,0,0
80840,1,1
80841,1,0.97
80842,1,0.87
80843,1,0.56
80844,0,0.38
80845,0,0.22
80846,0,0.04
80847,0,0.02
80848,0,0.1
80849,0,0.06
80850,0,0.07
80851,0,0.07
80852,0,0.01
80853,0,0.01
80854,0,0
80921,1,1
80922,1,0.98
80923,1,0.93
80924,1,0.77
80925,0,0.39
80926,0,0.25
80927,0,0.05
80928,0,0.06
80929,0,0.06
80930,0,0.15
80931,0,0.07
80932,0,0.08
80933,0,0.06
80934,0,0.01
80935,0,0.01
80936,0,0.01
81002,1,1
81003,1,0.97
81004,1,0.67
81005,1,0.46
81006,0,0.18
81007,0,0.13
81008,0,0.04
81009,0,0.06
81010,0,0.03
81011,0,0.07
81012,0,0.08
81013,0,0.05
81014,0,0.01
81015,0,0.01
81016,0,0.01
81083,1,0.99
81084,1,0.96
81085,1,0.92
81086,1,0.72
81087,0,0.24
81088,0,0.1
81089,0,0.06
81090,0,0.07
81091,0,0.08
81092,0,0.06
81093,0,0.05
