"HID","PA","valpred"
61852,1,0.100275753829818
61853,1,0.141292713579906
61854,1,0.285590012991388
61855,0,0.369693110579712
61856,0,0.306973115088324
61857,0,0.130433463988575
61858,0,0.0575451936070019
61859,0,0.0149428119296425
61860,0,0.0165059704654347
61861,0,0.0945104595311432
61917,0,0.206499799067355
61918,0,0.228299046189413
61919,0,0.186585118930589
61920,0,0.153512762600659
61921,0,0.137227079752969
61922,0,0.122692211182666
61923,0,0.148229558115228
61924,0,0.147673809937336
61925,0,0.123716329698436
61926,0,0.101584998352896
61927,0,0.0974088167648958
61928,0,0.100683116336652
61929,0,0.0566754223127027
61930,0,0.0746942353382791
61931,0,0.0933618356379519
61932,0,0.107872422730386
61933,0,0.124180102807279
61934,1,0.132891615007975
61935,1,0.25052358789555
61936,1,0.422192807390556
61937,0,0.36263494005285
61938,0,0.22207843366349
61939,0,0.0714951055277639
61940,0,0.0117527128997582
61941,0,0.0108283609850054
61942,0,0.0366945531885494
61947,0,0.160695412379705
61998,0,0.19558564108086
61999,0,0.235154992528216
62000,0,0.211834948101619
62001,0,0.170464683558151
62002,0,0.135953108212788
62003,0,0.126970121931753
62004,0,0.147964463307996
62005,0,0.160512494949539
62006,0,0.151933077317602
62007,0,0.120300034504682
62008,0,0.105485088409667
62009,0,0.101881493789324
62010,0,0.118565452640685
62011,0,0.0821084746241971
62012,0,0.0955205658577052
62013,0,0.113881821023084
62014,0,0.132489894182524
62015,1,0.164027052777426
62016,1,0.249075438912796
62017,1,0.390294481277522
62018,1,0.491366290550215
62019,1,0.43984605505375
62020,0,0.043904326505353
62021,0,0.0104523567665816
62022,0,0.0106161678526857
62023,0,0.0138993145123678
62029,0,0.150317243893075
62079,0,0.220504518143097
62080,0,0.24657797941456
62081,0,0.188132196516333
62082,0,0.15378495847701
62083,0,0.135159962097112
62084,0,0.139129622876434
62085,0,0.170892949106637
62086,0,0.16128329869168
62087,0,0.161402698930058
62088,0,0.136258689370525
62089,0,0.11329933589929
62090,0,0.114362241466589
62091,0,0.167144659361152
62092,0,0.10854407541359
62093,0,0.127534204475733
62094,0,0.143636579376355
62095,1,0.159707586645271
62096,1,0.222538009874078
62097,1,0.371117301420479
62098,1,0.588014937655011
62099,1,0.382775464000929
62100,0,0.100955558969145
62101,0,0.0238843811631838
62102,0,0.00325371104179819
62103,0,0.00486471479733669
62104,0,0.0381567302766819
62109,0,0.154548257611281
62160,0,0.213673387074386
62161,0,0.233706125180574
62162,0,0.209840567452509
62163,0,0.172923244897465
62164,0,0.128842437942497
62165,0,0.146815483897046
62166,0,0.159728212433405
62167,0,0.172873984886851
62168,0,0.170848306646867
62169,0,0.182913992297946
62170,0,0.147431651194482
62171,0,0.132107529196663
62172,0,0.155135443983152
62173,0,0.1034496252151
62174,0,0.13262597221121
62175,0,0.182163439287945
62176,1,0.173044637068219
62177,1,0.214879125773311
62178,1,0.326039164886049
62179,1,0.481448011832959
62180,0,0.486198280007002
62181,1,0.2193454020264
62182,0,0.0260246355732862
62183,0,0.0042163613077676
62184,0,0.00142639384091357
62185,0,0.00452727058470695
62189,0,0.14953012468538
62190,0,0.124524802955793
62191,0,0.146193878780492
62242,0,0.226975173121952
62243,0,0.217444258529034
62244,0,0.190130668576139
62245,0,0.141228955834137
62246,0,0.137759933307104
62247,0,0.153226751719682
62248,0,0.192974689072964
62249,0,0.187550398600269
62250,0,0.197404561982125
62251,0,0.16959960865504
62252,0,0.161607833949359
62253,0,0.191211676935134
62254,0,0.0963914851974993
62255,0,0.125160728987011
62256,0,0.190137252831368
62257,1,0.202938036388552
62259,1,0.304745010592858
62260,1,0.396117876049764
62261,1,0.619181408256577
62262,0,0.289930931199808
62263,0,0.0271193035073881
62264,0,0.0059883252352898
62265,0,0.00181207576636182
62266,0,0.000817608990403348
62267,0,0.00885855155745954
62271,0,0.148151073259113
62272,0,0.110889535079918
62322,0,0.20922894519589
62323,0,0.248939618866534
62324,0,0.203729814947214
62325,0,0.175114126316686
62326,0,0.143574341045658
62327,0,0.140700111587032
62328,0,0.1882332347397
62329,0,0.201209114488031
62330,0,0.214985706236168
62331,0,0.198798014118588
62332,0,0.164879406887913
62333,0,0.192766625028692
62334,0,0.240161208086809
62335,0,0.143846164157561
62336,1,0.188354646880161
62337,0,0.210474996708032
62338,1,0.252728271871258
62339,1,0.334354281627375
62340,1,0.412563244068646
62341,1,0.420110183010327
62342,0,0.28109104995934
62343,0,0.114838128167687
62344,0,0.00554420796125356
62345,0,0.000470002973732217
62346,0,0.000485937152934583
62347,0,0.00258309959778914
62351,0,0.113859230515525
62352,0,0.0887204276118512
62353,0,0.0974062091382133
62404,0,0.235542717017526
62405,0,0.231152809957658
62406,0,0.197912503922382
62407,0,0.168242851914229
62408,0,0.156344278670032
62409,0,0.181202632288075
62410,0,0.209004093689162
62411,0,0.227606803063336
62412,0,0.238396614977276
62413,0,0.205472442032304
62414,0,0.204208499378685
62415,0,0.216113006517423
62416,0,0.140450534225455
62417,0,0.201359017325366
62418,1,0.223584570892385
62419,1,0.236422348422957
62420,1,0.335703333378229
62421,1,0.415644144933258
62422,1,0.410267539372667
62423,1,0.330364979587946
62424,0,0.191376202061284
62425,0,0.00601705800608259
62426,0,0.000454116402050648
62427,0,0.000211514250865188
62428,0,0.000275491445091769
62429,0,0.00309874678697872
62432,0,0.121489881194445
62433,0,0.0998272872212582
62434,0,0.0670971838540956
62485,0,0.226193714719761
62486,0,0.235868060931801
62487,0,0.214270534049864
62488,0,0.177767345214315
62489,0,0.171666552111663
62490,0,0.185738179961002
62491,0,0.217457955935166
62492,0,0.226576905801846
62493,0,0.261874937138589
62494,0,0.255299271574315
62495,0,0.265464273694043
62496,0,0.241920729592303
62497,1,0.257527142964432
62498,0,0.196572413313972
62499,1,0.228724988040777
62500,1,0.302622180079219
62501,1,0.320669782288524
62502,1,0.399488729273806
62503,1,0.476733488493255
62504,1,0.377961497836369
62505,0,0.139961358422268
62506,0,0.0302664891314185
62508,0,9.07386134953666e-05
62509,0,6.15814128188023e-05
62510,0,0.000432916753517547
62511,0,0.0122494975905087
62512,0,0.0891863017289021
62513,0,0.151056209250593
62514,0,0.107560153705759
62515,0,0.0496632109767495
62516,0,0.048980717372231
62566,0,0.241581982620682
62567,0,0.241199003629882
62568,0,0.200767740565951
62569,0,0.176818097591362
62570,0,0.194640006248632
62571,0,0.229161925204694
62572,0,0.250348790604638
62573,0,0.276273831183539
62574,0,0.306402479599701
62575,0,0.289637295479004
62576,0,0.286112482390903
62577,1,0.310296580819746
62578,1,0.387252265538969
62579,1,0.212187212895227
62580,1,0.297591463270167
62581,1,0.356822100593906
62582,1,0.440014522658922
62583,1,0.485578798177746
62584,1,0.396459146206368
62585,0,0.264012741558189
62586,0,0.085369162707929
62587,0,0.00152534633655722
62588,0,0.00021781463850815
62589,0,7.45260206855102e-05
62590,0,0.000106268492538655
62591,0,0.000481641276566118
62592,0,0.0125602210279896
62593,0,0.0665799192200399
62594,0,0.0681278171896176
62595,0,0.0601613871247893
62596,0,0.0427501080930468
62647,0,0.239698614124539
62648,0,0.256099228820505
62649,0,0.246733254121734
62650,0,0.208697058013832
62651,0,0.20593895177598
62652,0,0.231577458605914
62653,0,0.295443253783585
62654,0,0.315058098045647
62655,0,0.32126962792788
62656,0,0.324303486594746
62657,0,0.30802993185792
62658,1,0.334308021143521
62659,1,0.383843105960284
62660,1,0.474611448731635
62661,1,0.277720685180619
62662,1,0.354655145627047
62663,1,0.428852545876598
62664,1,0.447721694991475
62665,1,0.456135055126635
62666,1,0.346506361178301
62667,0,0.0785299681747482
62668,0,0.00354077200538157
62669,0,0.000284982651735102
62670,0,7.92950509169247e-05
62671,0,8.61140274054947e-05
62672,0,0.000284923715877828
62673,0,0.00276851031173363
62674,0,0.0178235694389396
62675,0,0.0317600934524485
62676,0,0.0589672371305661
62677,0,0.0422423871915527
62678,0,0.0397121886441992
62729,0,0.254908465530528
62730,0,0.262690548958082
62731,0,0.249060297862284
62732,0,0.229985722171514
62733,0,0.232021956416197
62734,0,0.296616186871776
62735,0,0.341248337683186
62736,0,0.359690105609257
62737,0,0.383665135770365
62738,0,0.356707028259323
62739,1,0.335832288855236
62740,1,0.387502151090489
62741,1,0.499081458906784
62742,1,0.356581278568254
62743,1,0.366480152612983
62744,1,0.422483343442132
62745,1,0.479200501380628
62746,1,0.511100804865738
62747,1,0.275660766881028
62748,0,0.11684323643551
62749,0,0.0286704855021059
62750,0,0.000508146155576242
62751,0,6.06075155799885e-05
62752,0,7.31378064246471e-05
62753,0,0.000252690158138985
62754,0,0.00106980888096166
62755,0,0.00619879868783862
62756,0,0.0191838645292674
62757,0,0.0253700482959975
62758,0,0.0375858952649809
62759,0,0.0362905425197704
62809,0,0.267373344947174
62810,0,0.274385665856773
62811,0,0.261475652086841
62812,0,0.256954824313309
62813,0,0.262384399996641
62814,0,0.287792617456282
62815,0,0.352595165213772
62816,0,0.375353698004363
62817,0,0.408745755773986
62818,0,0.418894867405823
62819,0,0.385025457487951
62820,1,0.406990337173598
62821,1,0.433019606771712
62822,1,0.641733725081112
62823,1,0.435100087281427
62824,1,0.473136415698709
62825,1,0.435081264331222
62826,1,0.428759046007711
62827,1,0.492502445564412
62828,1,0.175912854109242
62829,0,0.0133851143435424
62830,0,0.00238352108096642
62831,0,0.000193418932170921
62832,0,7.44062552435845e-05
62833,0,0.000120737756485243
62834,0,0.000609145737399978
62835,0,0.00346199661177448
62836,0,0.0152854329318944
