"HID","PA","valpred"
60640,0,0.263924909334259
60641,0,0.112628907010792
60642,0,0.029449308788828
60643,0,0.0160011424061494
60644,0,0.0262555836457855
60645,0,0.0714110599853368
60646,0,0.111376005973268
60702,0,0.0386840978624369
60703,0,0.0452188706456768
60704,0,0.0431322284820618
60705,0,0.0497967510020101
60706,0,0.0504719161553169
60707,0,0.0457417066905686
60708,0,0.0743273449243082
60709,0,0.0678169091310744
60710,0,0.0687503419203697
60711,0,0.0705670311361912
60712,0,0.0788161443655911
60713,0,0.0693715470388259
60714,0,0.0633319367989582
60715,0,0.0481369546932032
60716,0,0.0334085843508834
60717,0,0.03765015718667
60718,0,0.109825000890794
60719,0,0.235355505868269
60720,0,0.430346393538724
60722,0,0.209721338117686
60723,0,0.0570805789649816
60724,0,0.0132931356600019
60725,0,0.0157661003906622
60726,0,0.0383962280567568
60727,0,0.095815109624099
60783,0,0.0486123809368585
60784,0,0.0445634922354919
60785,0,0.0470745710741139
60786,0,0.0448423552286586
60787,0,0.049626710125797
60788,0,0.0485639984559689
60789,0,0.0354143564455905
60790,0,0.0714778154550788
60791,0,0.0626349815433066
60792,0,0.0687569083378871
60793,0,0.0844644798217382
60794,0,0.0838547948213012
60795,0,0.0826677439212989
60796,0,0.0610939271562881
60797,0,0.0372350728262304
60798,0,0.0282419361903977
60799,0,0.0580394033499572
60800,0,0.108355279814649
60801,0,0.29924978079219
60802,0,0.434251791915979
60803,0,0.311261193722451
60804,0,0.117248180388123
60805,0,0.0247539204255661
60806,0,0.0130567694854228
60807,0,0.016748355750052
60808,0,0.0704072175632523
60809,0,0.150716623450754
60863,0,0.0502472157878103
60864,0,0.0471725480288503
60865,0,0.050344163233983
60866,0,0.0457477146921307
60867,0,0.0471366802393127
60868,0,0.0464691378024922
60869,0,0.0404627140957422
60870,0,0.0313969470503927
60871,0,0.0609061011241629
60872,0,0.0697183390877916
60873,0,0.0821826292872511
60874,0,0.0936837940438628
60875,0,0.092844405636164
60876,0,0.0952884979123398
60877,0,0.044833985264243
60878,0,0.0320967987393776
60879,0,0.0453041082410819
60880,0,0.0671502182982589
60881,0,0.14576465551604
60882,0,0.297145903929871
60883,0,0.445437594752316
60884,0,0.194446361855811
60885,0,0.0432503161846998
60886,0,0.00900871551364071
60887,0,0.0117012018264894
60888,0,0.0401222715640357
60889,0,0.105747497630899
60944,0,0.0473770770676197
60945,0,0.0524265381511351
60946,0,0.0527492251528908
60947,0,0.0495326410308302
60948,0,0.0493881970082625
60949,0,0.0439090066487924
60950,0,0.0473690714701449
60951,0,0.0394911406528366
60952,0,0.0625621485041731
60953,0,0.0648386788295045
60954,0,0.0741517678091366
60955,0,0.0945107772599173
60956,0,0.0985232896395995
60957,0,0.0986995830071992
60958,0,0.0717260549550754
60959,0,0.0321275381821514
60960,0,0.0329073647236587
60961,0,0.058976974197628
60962,0,0.112121866910919
60963,0,0.198894390335704
60964,0,0.352992627642195
60965,0,0.374920855830192
60966,0,0.114486469958406
60967,0,0.0119672211212402
60968,0,0.00959568610639649
60969,0,0.0163872646015013
60970,0,0.0773998245876043
60971,0,0.158325241175887
61025,0,0.0552267985237178
61026,0,0.0529553545472611
61027,0,0.0573790057148225
61028,0,0.0557663568651242
61029,0,0.0550574052475439
61030,0,0.052922597920717
61031,0,0.0508274117458998
61032,0,0.0459699925317116
61033,0,0.0364787996968241
61034,0,0.0567673301656904
61035,0,0.0677799025604489
61036,0,0.0928485826332225
61037,0,0.107204592482113
61038,0,0.102273445433831
61039,0,0.0891889676473724
61040,0,0.0432069944860545
61041,0,0.0268871507799808
61042,0,0.0365105926871571
61043,0,0.0855050756438213
61044,0,0.138820937174441
61045,0,0.220941936491889
61046,0,0.383919595661117
61047,0,0.132749816105206
61048,0,0.028715094795469
61049,0,0.00824135292265338
61050,0,0.0102329140685945
61051,0,0.047259221991415
61052,0,0.110989627547061
61105,0,0.0547285918461692
61106,0,0.0570315060635268
61107,0,0.0611366686520948
61108,0,0.0598063095029968
61109,0,0.0568526515456024
61110,0,0.0561763132127335
61111,0,0.0526218767948278
61112,0,0.048115393897717
61113,0,0.0409804751282358
61114,0,0.0320155069509673
61115,0,0.0558449134529116
61116,0,0.0751373717024011
61117,0,0.112286680719526
61118,0,0.10699327853513
61119,0,0.0927641285724591
61120,0,0.0623267794008161
61121,0,0.0342072170190791
61122,0,0.0284360910711254
61123,0,0.049315778216472
61124,0,0.108063315078867
61125,0,0.155987466640899
61126,0,0.26942973824335
61127,0,0.256633669107956
61128,0,0.0490872234673019
61129,0,0.00797785122562999
61130,0,0.010616933652136
61131,0,0.0266828058966651
61132,0,0.0799586073231107
61187,0,0.0627868524215106
61188,0,0.0706076890508031
61189,0,0.0668032467558804
61190,0,0.0643262751365525
61191,0,0.0587921038331548
61192,0,0.0624540833563719
61193,0,0.0588133315467593
61194,0,0.0484203655873922
61195,0,0.0379001920083463
61196,0,0.0292354425162401
61197,0,0.0534043719428888
61198,0,0.0850191007129117
61199,0,0.105185434148592
61200,0,0.0967401870126978
61201,0,0.0763012056427464
61202,0,0.0471063632081292
61203,0,0.0300388797571613
61204,0,0.0416310729887978
61205,0,0.0773350012220327
61206,0,0.119151406491965
61207,0,0.223442119554584
61208,0,0.36248850925595
61209,0,0.122129949325099
61210,0,0.0170224515352492
61211,0,0.00797907417705652
61212,0,0.0139376279202959
61213,0,0.0913345538262678
61268,0,0.0668641823149733
61269,0,0.0735735260651739
61270,0,0.0865994894354208
61271,0,0.0781321626177109
61272,0,0.0705028280395839
61273,0,0.0679704868293148
61274,0,0.0681529615271544
61275,0,0.0579531349774852
61276,0,0.0460961057764452
61277,0,0.0310767438775399
61278,0,0.047227668828177
61279,0,0.0621023642263262
61280,0,0.0825437113847127
61281,0,0.0965691812740078
61282,0,0.087490523652013
61283,0,0.0565279374190031
61284,0,0.0386905169112533
61285,0,0.0385231568950946
61286,0,0.0545567731677258
61287,0,0.084296357943162
61288,0,0.160411564987161
61289,0,0.273296715506153
61290,0,0.203866214936319
61291,0,0.0575724175062273
61292,0,0.00464794620885025
61293,0,0.0105185551646863
61294,0,0.0442994492065418
61348,0,0.0746862267510975
61349,0,0.0785461549645623
61350,0,0.0925207571522658
61351,0,0.0912056616001131
61352,0,0.0860730273858392
61353,0,0.0732387194535451
61354,0,0.071889553730301
61355,0,0.0734384156271473
61356,0,0.0608303957766136
61357,0,0.0483473391775473
61358,0,0.0365643737268246
61359,0,0.0483459915013949
61360,0,0.0660212510675237
61361,0,0.0800542424332601
61362,0,0.0904519490119728
61363,0,0.0679739070094541
61364,0,0.0474268409270571
61365,0,0.0365260117925348
61366,0,0.0563652791785844
61367,0,0.0962078366106884
61368,0,0.139362125123734
61369,0,0.213225086194754
61370,0,0.391144310536104
61371,0,0.136836290413892
61372,0,0.0109683984446536
61373,0,0.010333189644796
61374,0,0.021457452456275
61375,0,0.109116133180879
61430,0,0.0961791881771893
61431,0,0.0984498550313769
61432,0,0.102252216614824
61433,0,0.104789826554981
61434,0,0.0915828253925231
61435,0,0.0824956455927784
61436,0,0.0812213954799798
61437,0,0.0746667209655393
61438,0,0.0643268039355886
61439,0,0.0461094005376694
61440,0,0.0477639439404146
61441,0,0.0544031237459767
61442,0,0.068194176882181
61443,0,0.0823737060683248
61444,0,0.0787999317843796
61445,0,0.0570309780023816
61446,0,0.0381409209275659
61447,0,0.0515988432602364
61448,0,0.0853510106152735
61449,0,0.147766886607705
61450,0,0.197716784101754
61451,0,0.359011982110708
61452,0,0.215234566264882
61453,0,0.0695228941680274
61454,0,0.00960965447648589
61455,0,0.0115870546935907
61456,0,0.107415096263692
61511,0,0.103689448974553
61512,0,0.123573066242684
61513,0,0.123717201198346
61514,0,0.116020778577996
61515,0,0.0976563659991101
61516,0,0.0917461641483563
61517,0,0.0948955543495781
61518,0,0.0872987290716188
61519,0,0.0705084647399464
61520,0,0.0555473422667267
61521,0,0.0499236150865629
61522,0,0.055700863836765
61523,0,0.0590662467163807
61524,0,0.0707185169417879
61525,0,0.076955926404744
61526,0,0.0695513018128534
61527,0,0.0551562308870888
61528,0,0.0451524924889201
61529,0,0.0678715299817026
61530,0,0.160622979420872
61531,0,0.199412104066651
61532,0,0.240334075919085
61533,0,0.36405393643326
61534,0,0.20026679554016
61535,0,0.0190510918696669
61536,0,0.0103656492719611
61537,0,0.0300993068628867
61592,0,0.130810633529707
61593,0,0.142426706025476
61594,0,0.140357133159488
61595,0,0.116306374382516
61596,0,0.102846883916452
61597,0,0.106612916861689
61598,0,0.104302647926745
61599,0,0.0966562040221902
61600,0,0.0702499991564627
61601,0,0.0553864056613186
61602,0,0.0521184551330716
61603,0,0.0461817104402422
61604,0,0.0559035732269962
61605,0,0.070420049909273
61606,0,0.0729707083333041
61607,0,0.074236521036487
61608,0,0.0565680328170135
61609,0,0.0653914619210059
61610,0,0.124210759579099
61611,0,0.194488235365831
61612,0,0.246179140232042
61613,0,0.366147774545985
61614,0,0.201025675402658
61615,0,0.0529369733589438
61616,0,0.0212414711995108
61617,0,0.0234702859063953
61673,0,0.138211495101799
61674,0,0.153673446083636
61675,0,0.185967718566961
61676,0,0.154612937697954
61677,0,0.123278837102123
61678,0,0.113358334296529
61679,0,0.114148074044299
61680,0,0.110187813945422
61681,0,0.107959644553888
61682,0,0.0790263035890805
61683,0,0.0616180914103257
61684,0,0.061796213420957
61685,0,0.0479352122004481
61686,0,0.0616281428186773
61687,0,0.0739310323633937
61688,0,0.074101186165391
61689,0,0.0703898014058209
61690,0,0.0751459631679468
61691,0,0.108910922959634
61692,0,0.194777446897696
61693,0,0.255234860789573
61694,0,0.266155951633161
61695,0,0.2810825068216
61696,0,0.105267929881729
61697,0,0.0175847270926386
61698,0,0.0158666804901963
61699,0,0.0904483001844348
61755,0,0.160003715398544
61756,0,0.180431750838065
61757,0,0.16854507110978
61758,0,0.142545039496828
61759,0,0.12029055075911
61760,0,0.116049228339787
61761,0,0.118084205241561
61762,0,0.117070960337726
61763,0,0.0995751174186427
61764,0,0.0849514253679502
61765,0,0.0633905527905136
61766,0,0.0723543695687203
61767,0,0.0543089016110162
61768,0,0.0661857784213295
61769,0,0.079346495692701
61770,0,0.0814613570563371
61771,0,0.0717756093066897
61772,1,0.0993729256660386
61773,0,0.175945707455513
61774,0,0.254034724167639
61775,0,0.251377505115249
61776,0,0.353229582930419
61777,0,0.171574747067025
61778,0,0.02116308520376
61779,0,0.0138481845144703
61780,0,0.0412653985483073
61835,0,0.178276466987466
61836,0,0.199190562342446
61837,0,0.184255982010173
61838,0,0.166812433403778
61839,0,0.134859953285829
61840,0,0.127268806673712
61841,0,0.13141835662379
61842,0,0.133243451616883
61843,0,0.124691914100659
61844,0,0.104667687243374
61845,0,0.0934669873327714
61846,0,0.0849945039090651
61847,0,0.0909769803740848
61848,0,0.0600449891066336
61849,0,0.0672332970004429
61850,0,0.0963596914162334
61851,0,0.0891490991266006
61852,1,0.100075180591347
61853,1,0.14093058102146
61854,1,0.289393565248664
61855,0,0.376229034432643
61856,0,0.311272885775157
61857,0,0.13143092781818
61858,0,0.0596438110340902
61859,0,0.0154994902939204
61860,0,0.0167174399967539
61861,0,0.0965784332193934
61917,0,0.207932237144627
61918,0,0.22948885440283
61919,0,0.186022895528674
61920,0,0.153156631311786
61921,0,0.137358683043294
61922,0,0.12369295911521
61923,0,0.148766882894479
61924,0,0.148323245396758
61925,0,0.124588428069289
61926,0,0.102449639196453
61927,0,0.0987047555880489
61928,0,0.102570804075881
61929,0,0.0559566848007237
61930,0,0.0740135319622393
61931,0,0.0934441090598114
61932,0,0.108285714134034
61933,0,0.124285272416135
61934,1,0.132751520564853
61935,1,0.253147219595271
61936,1,0.428927615603926
61937,0,0.36688310081516
61938,0,0.227373387457457
61939,0,0.0737147108308389
61940,0,0.0122364849499495
61941,0,0.0111499800621894
61942,0,0.0373113048646673
61947,0,0.166567470010524
61998,0,0.196453076250852
61999,0,0.237857248424884
62000,0,0.21413728047359
62001,0,0.172218094100244
62002,0,0.136893571763326
62003,0,0.127381410506291
62004,0,0.149035859851159
62005,0,0.161561588185663
62006,0,0.153100425955502
62007,0,0.121640665035166
62008,0,0.106762579552284
62009,0,0.103586450839391
62010,0,0.120073646613646
62011,0,0.0817030447522568
62012,0,0.0958565387199095
62013,0,0.114663021708881
62014,0,0.133571713200829
62015,1,0.163926088249644
62016,1,0.25099680333443
62017,1,0.398034604804702
62018,1,0.501296317417323
62019,1,0.449568700069281
62020,0,0.0453777050569762
62021,0,0.0109284705722164
62022,0,0.0109786086930493
62023,0,0.0141799984933088
62029,0,0.156971010001046
62079,0,0.223172237012494
62080,0,0.249916807938479
62081,0,0.19043361455231
62082,0,0.155026011745349
62083,0,0.136486832506701
62084,0,0.139798168839542
62085,0,0.172721293165589
62086,0,0.162657627110522
62087,0,0.162682711279017
62088,0,0.137517183569625
62089,0,0.114819981465832
62090,0,0.116022301601903
62091,0,0.169328794207382
62092,0,0.109183754671686
62093,0,0.128292291667446
62094,0,0.143567726655072
62095,1,0.160076063882349
62096,1,0.223427265875692
62097,1,0.377176225372852
62098,1,0.597811031622024
62099,1,0.391024075185112
62100,0,0.103452950819433
62101,0,0.0246273638162525
62102,0,0.00342690008007073
62103,0,0.00506857578314209
62104,0,0.0386727994829201
62109,0,0.15242590677943
62160,0,0.215782720184594
62161,0,0.237869970359583
62162,0,0.212894881102708
62163,0,0.175043538704769
62164,0,0.128804431008609
62165,0,0.147313400168335
62166,0,0.160819704898154
62167,0,0.174461403380663
62168,0,0.171973152074068
62169,0,0.185616272851194
62170,0,0.149103888848616
62171,0,0.133838614719791
62172,0,0.156577965084961
62173,0,0.103631831992473
62174,0,0.133301306953954
62175,0,0.18197893666537
62176,1,0.172983971906012
62177,1,0.215622210110732
62178,1,0.330203124577096
62179,1,0.489324111321074
62180,0,0.498890098280457
62181,1,0.224598444256214
62182,0,0.0268063133375076
62183,0,0.00437000826574721
62184,0,0.00150835086770591
62185,0,0.00468474412901352
62189,0,0.149110193430726
62190,0,0.122433146404322
62191,0,0.143122030250869
62242,0,0.231172055235073
62243,0,0.221191023829876
62244,0,0.192431905236273
62245,0,0.141001864073866
62246,0,0.137464501329984
62247,0,0.154759454561291
62248,0,0.195423463506803
62249,0,0.189545122055956
62250,0,0.200280818148667
62251,0,0.171709404800283
62252,0,0.162758022414427
62253,0,0.194305884525944
62254,0,0.0965884525561221
62255,0,0.12595776155575
62256,0,0.19106685934592
62257,1,0.204391688755952
62259,1,0.30710232845295
62260,1,0.401591961849642
62261,1,0.630929776895409
62262,0,0.297762836082087
62263,0,0.0278248191086859
62264,0,0.00621211829926275
62265,0,0.00189666004560356
62266,0,0.00085658065222794
62267,0,0.00907843656561489
62271,0,0.146453443574894
62272,0,0.109577131669966
62322,0,0.213746817962769
62323,0,0.251914787083942
62324,0,0.205920531076401
62325,0,0.17609733508065
62326,0,0.143841456772508
62327,0,0.141421327740459
62328,0,0.191494420567945
62329,0,0.204351148943448
62330,0,0.21844659835348
62331,0,0.201643041240194
62332,0,0.166470396143847
62333,0,0.196136477889778
62334,0,0.243476251004563
62335,0,0.145397978639866
62336,1,0.190655701133897
62337,0,0.21216962704353
62338,1,0.257102410486287
62339,1,0.337437946544597
62340,1,0.417189588461179
62341,1,0.424346411919863
62342,0,0.287614140020773
62343,0,0.11886875626181
62344,0,0.0057185952378923
62345,0,0.000485900071925126
62346,0,0.000507529533546706
62347,0,0.00267236005920882
62351,0,0.112102665312893
62352,0,0.0865847041009308
62353,0,0.095831535926322
62404,0,0.240306574264535
62405,0,0.233966357663878
62406,0,0.199989553946785
62407,0,0.168062751575318
62408,0,0.157354251512081
62409,0,0.183612257921901
62410,0,0.211972785594669
62411,0,0.23170295081573
62412,0,0.242973909263148
62413,0,0.208090763869008
62414,0,0.207995078004437
62415,0,0.221191135618362
62416,0,0.142149736305705
62417,0,0.205482156881239
62418,1,0.227078380075244
62419,1,0.239895968865604
62420,1,0.338902868875738
62421,1,0.420332728500095
62422,1,0.413063804745609
62423,1,0.333427944567313
62424,0,0.197402299769506
62425,0,0.00620897485627649
62426,0,0.000464073099760326
62427,0,0.000216358487564432
62428,0,0.000287473701690913
62429,0,0.00316934775778841
62432,0,0.119877413433397
62433,0,0.0975146041364877
62434,0,0.0660755974979083
62485,0,0.230352786362903
62486,0,0.23902821406545
62487,0,0.21720672291646
62488,0,0.178794705736719
62489,0,0.172353490870551
62490,0,0.186811457230645
62491,0,0.22049667509793
62492,0,0.229256721384979
62493,0,0.266125105331362
62494,0,0.259884664790948
62495,0,0.270754447204628
62496,0,0.246674302662958
62497,1,0.260699400856836
62498,0,0.199177133177956
62499,1,0.232429965411126
62500,1,0.308540021162744
62501,1,0.32492978947824
62502,1,0.405216934376176
62503,1,0.481485553170775
62504,1,0.380100310877672
62505,0,0.143675256262645
62506,0,0.0307092763682905
62508,0,8.84789819242501e-05
62509,0,6.08783182766651e-05
62510,0,0.000448747439422297
62511,0,0.0124874394254589
62512,0,0.0858752946322182
62513,0,0.147712667031417
62514,0,0.107146394448909
62515,0,0.0490078243578155
62516,0,0.0484836562817548
62566,0,0.242954377312543
62567,0,0.242550631251823
62568,0,0.201998098321204
62569,0,0.177460569496703
62570,0,0.195467854537906
62571,0,0.231006900330749
62572,0,0.254970933238506
62573,0,0.281069281497633
62574,0,0.311564023679498
62575,0,0.294639341666422
62576,0,0.291748822917876
62577,1,0.314100991504739
62578,1,0.390053621679986
62579,1,0.215458250448779
62580,1,0.303634898452317
62581,1,0.361763439543559
62582,1,0.446811086726927
62583,1,0.491547984193502
62584,1,0.4002856249223
62585,0,0.268390498564431
62586,0,0.0888781079806508
62587,0,0.00157614259069027
62588,0,0.000221999687540511
62589,0,7.51354796664315e-05
62590,0,0.000107700352926909
62591,0,0.000509232696563615
62592,0,0.0124928296205676
62593,0,0.0653504977747927
62594,0,0.0672304339959643
62595,0,0.0594160843412239
62596,0,0.0424952226243326
62647,0,0.242649029065381
62648,0,0.258448971844019
62649,0,0.24794623791263
62650,0,0.209364267720381
62651,0,0.206704986034897
62652,0,0.232672409428161
62653,0,0.298281912878436
62654,0,0.32040552775488
62655,0,0.325488267693853
62656,0,0.328810001860357
62657,0,0.313304868579774
62658,1,0.339192640692615
62659,1,0.387834775162973
62660,1,0.47610844844603
62661,1,0.281653154645778
62662,1,0.359319166706333
62663,1,0.434940365710829
62664,1,0.453889004920398
62665,1,0.463483454440617
62666,1,0.352126026490199
62667,0,0.0811516928482346
62668,0,0.00362642288806534
62669,0,0.000294035511433178
62670,0,8.29032840909141e-05
62671,0,8.93145504706888e-05
62672,0,0.000300994575235306
62673,0,0.00269012236935194
62674,0,0.0176624381733319
62675,0,0.0313840766008377
62676,0,0.0592903709006989
62677,0,0.041942110847315
62678,0,0.0391219111814732
62729,0,0.256820881979503
62730,0,0.26332590203097
62731,0,0.250801851272691
62732,0,0.231419369262013
62733,0,0.234045986330588
62734,0,0.299157527568341
62735,0,0.344389394000945
62736,0,0.362906996003596
62737,0,0.38746878091869
62738,0,0.361883410943532
62739,1,0.341097410481054
62740,1,0.39120759199201
62741,1,0.499389223409344
62742,1,0.363841102155061
62743,1,0.372964054791997
62744,1,0.429143450577207
62745,1,0.487294770326314
62746,1,0.518318605258312
62747,1,0.280448240649809
62748,0,0.119933592947399
62749,0,0.029446158445997
62750,0,0.000511559347117444
62751,0,6.49012056790651e-05
62752,0,7.672262681628e-05
62753,0,0.000267766896537425
62754,0,0.0010161440453028
62755,0,0.00599971339231139
62756,0,0.0191043338381552
62757,0,0.0255332504243979
62758,0,0.0369943796194884
62759,0,0.0363126228846094
62809,0,0.269182370074398
62810,0,0.27466461061579
62811,0,0.263503836339167
62812,0,0.258217273415956
62813,0,0.263998376900028
62814,0,0.290464278129726
62815,0,0.355245482575395
62816,0,0.378463597388787
62817,0,0.413035031859596
62818,0,0.423558679366707
62819,0,0.390072894997915
62820,1,0.411499131255988
62821,1,0.434687955264438
62822,1,0.643220345517691
62823,1,0.440940969878325
62824,1,0.481888480713988
62825,1,0.440407447528465
62826,1,0.434503911705592
62827,1,0.503944172024871
62828,1,0.178251717513178
62829,0,0.0139524470985629
62830,0,0.00244454523082721
62831,0,0.000202557956728958
62832,0,7.79639312257115e-05
62833,0,0.000128546948506932
62834,0,0.000587277947069927
62835,0,0.00326245322031113
62836,0,0.0151356332554969
