"HID","PA","valpred"
60627,0,0.0421174522098273
60628,0,0.033026329247934
60629,0,0.0243924588390506
60630,0,0.0135441778050354
60631,0,0.0204320541973779
60632,0,0.069045706902608
60633,0,0.179942178354779
60634,0,0.187711008050932
60635,0,0.0791463338114535
60636,0,0.619946961444129
60637,0,0.788775973504124
60638,0,0.884798905596251
60640,0,0.791789022693946
60641,0,0.759258259769735
60642,0,0.175968055727765
60643,0,0.0545598317715971
60644,0,0.047764691419461
60645,0,0.119351693991733
60646,0,0.180530414211429
60702,0,0.0242037790805171
60703,0,0.026647258334992
60704,0,0.0150434179610672
60705,0,0.00895494167188389
60706,0,0.0107881994503831
60707,0,0.0280605683827794
60708,0,0.0334885842063369
60709,0,0.0318224951992092
60710,0,0.0285582695904852
60711,0,0.0169431505883286
60712,0,0.020606909955991
60713,0,0.0578895975516304
60714,0,0.141829585405761
60715,0,0.145703853829955
60716,0,0.0905241585725404
60717,0,0.111508803936636
60718,0,0.531643452865806
60719,0,0.608534872030648
60720,0,0.945415970735092
60722,0,0.838701158388409
60723,0,0.331942365690566
60724,0,0.0487072132155572
60725,0,0.102338997367485
60726,0,0.0323497827486533
60727,0,0.171964706855511
60783,0,0.0211298950681868
60784,0,0.0229223242703854
60785,0,0.0218384278874743
60786,0,0.0104580517639583
60787,0,0.00967829112684926
60788,0,0.0109045714831107
60789,0,0.0134275416925856
60790,0,0.0299601158643784
60791,0,0.0255456884274284
60792,0,0.0291331670256933
60793,0,0.0213471915711795
60794,0,0.0501869209903727
60795,0,0.138059047382394
60796,0,0.162886327332531
60797,0,0.0906934030230673
60798,0,0.0507367865961753
60799,0,0.302871475052923
60800,0,0.52389134958126
60801,0,0.762432695433755
60802,0,0.959431324148468
60803,0,0.893090385654699
60804,0,0.76965740876943
60805,0,0.0876058748751386
60806,0,0.0399211078380212
60807,0,0.0209095158439176
60808,0,0.112986583596219
60809,0,0.285948378967028
60863,0,0.0238775484325684
60864,0,0.0252381594347815
60865,0,0.0220750575882797
60866,0,0.0144246580885761
60867,0,0.00976515266476614
60868,0,0.0077469831120879
60869,0,0.0134930275283651
60870,0,0.0102671401780079
60871,0,0.0217080029038521
60872,0,0.029529397976631
60873,0,0.0266786485773318
60874,0,0.0328507456763409
60875,0,0.10887065662035
60876,0,0.256595581890641
60877,0,0.0913416473416617
60878,0,0.0599892789463412
60879,0,0.184694375595422
60880,0,0.382711173670122
60881,0,0.48710454048235
60882,0,0.847970439236071
60883,0,0.971727035805937
60884,0,0.895652611434465
60885,0,0.201406726691427
60886,0,0.017147854203428
60887,0,0.0250723403263968
60888,0,0.0312091121596799
60889,0,0.220826594957039
60944,0,0.024376168207112
60945,0,0.0268395924402868
60946,0,0.0229965553293188
60947,0,0.0200147336885546
60948,0,0.0126756380344905
60949,0,0.00710946928650767
60950,0,0.00746716685375006
60951,0,0.0113513924258318
60952,0,0.0185454477110725
60953,0,0.0241393985179039
60954,0,0.0340208999965104
60955,0,0.0271838571717381
60956,0,0.0956891724131569
60957,0,0.201820919489218
60958,0,0.218571616552206
60959,0,0.0712309298800512
60960,0,0.0923884258388651
60961,0,0.231860319245708
60962,0,0.547207157524128
60963,0,0.64246257425282
60964,0,0.923834457306767
60965,0,0.95372174700901
60966,0,0.814651757312831
60967,0,0.0267599316702178
60968,0,0.0123506585818338
60969,0,0.0095723181628276
60970,0,0.152054359859965
60971,0,0.348174150608283
61025,0,0.0137359552454089
61026,0,0.0213338457362293
61027,0,0.0265917976760657
61028,0,0.0283397968975736
61029,0,0.0215994466230864
61030,0,0.0134100234814539
61031,0,0.00836780812013092
61032,0,0.0132079988891899
61033,0,0.00871995214691637
61034,0,0.0170026297614506
61035,0,0.0272817097117173
61036,0,0.0295157552394998
61037,0,0.043228202114543
61038,0,0.156913157007478
61039,0,0.233586562428278
61040,0,0.124763080893112
61041,0,0.0758110056749669
61042,0,0.145692553338943
61043,0,0.464140812869121
61044,0,0.504643613679795
61045,0,0.764746650773779
61046,0,0.958389201870083
61047,0,0.855122092926196
61048,0,0.158794612184703
61049,0,0.00987262223026716
61050,0,0.00801729332989965
61051,0,0.0362870922878789
61052,0,0.245992412774824
61105,0,0.0124922600046365
61106,0,0.0193019586476109
61107,0,0.025930887486326
61108,0,0.0280785094451465
61109,0,0.0244163072433086
61110,0,0.0220904194131483
61111,0,0.0109769062692936
61112,0,0.00842595277754796
61113,0,0.00756901574190743
61114,0,0.00812601227529962
61115,0,0.0177442092253042
61116,0,0.0328439717655473
61117,0,0.0344427294744685
61118,0,0.0858375825115773
61119,0,0.165494749639886
61120,0,0.184056301164992
61121,0,0.0911314740248647
61122,0,0.0878841090568314
61123,0,0.203857684595028
61124,0,0.497431515094533
61125,0,0.573951412181313
61126,0,0.849533735388581
61127,0,0.91660485815308
61128,0,0.271544130281937
61129,0,0.018587487777246
61130,0,0.010300702546295
61131,0,0.0196580926294695
61132,0,0.140567699698951
61187,0,0.0204167812677723
61188,0,0.0307361348744273
61189,0,0.0374936124999629
61190,0,0.0319699509015551
61191,0,0.0238319327970583
61192,0,0.0328766128560559
61193,0,0.013180274795869
61194,0,0.0130958049948197
61195,0,0.00849632143816879
61196,0,0.00699521549179522
61197,0,0.0192762222816325
61198,0,0.0382111149767044
61199,0,0.0436165634816487
61200,0,0.119722795517327
61201,0,0.152099983300537
61202,0,0.125531621013569
61203,0,0.0852572802709092
61204,0,0.173570290174444
61205,0,0.456784494342833
61206,0,0.57800880318682
61207,0,0.764002781969663
61208,0,0.910953116900389
61209,0,0.793289692753311
61210,0,0.0540557009228753
61211,0,0.0140467112839464
61212,0,0.012631027697001
61213,0,0.148195485996491
61268,0,0.016315843472191
61269,0,0.0276891114864544
61270,0,0.049855764114215
61271,0,0.0392742114608549
61272,0,0.0422131511733217
61273,0,0.0427823957332127
61274,0,0.0326722708853292
61275,0,0.0115222967055608
61276,0,0.011570741169477
61277,0,0.00670631779469323
61278,0,0.0137254620467444
61279,0,0.0254953907847122
61280,0,0.0414192153286118
61281,0,0.0871296117801957
61282,0,0.113382878557456
61283,0,0.129984059840168
61284,0,0.109365852289411
61285,0,0.144608484672983
61286,0,0.237768892459279
61287,0,0.536149698228226
61288,0,0.694589044696089
61289,0,0.824806958499625
61290,0,0.851878208784203
61291,0,0.156416718152243
61292,0,0.00686479636919323
61293,0,0.00939434077604033
61294,0,0.0664047857644992
61348,0,0.0139942311540913
61349,0,0.0340501631258067
61350,0,0.0537418433301651
61351,0,0.0493661452919131
61352,0,0.0533722013247293
61353,0,0.0465994632552306
61354,0,0.0486814110834519
61355,0,0.0254005997860485
61356,0,0.0187508009137304
61357,0,0.0108075044714051
61358,0,0.00755340033395481
61359,0,0.0159927450165692
61360,0,0.0334541108120597
61361,0,0.0606133065120675
61362,0,0.09215122906529
61363,0,0.110016175050356
61364,0,0.102306608994561
61365,0,0.14058875765885
61366,0,0.269975790745369
61367,0,0.504797058760266
61368,0,0.590391052679558
61369,0,0.76295447842094
61370,0,0.920150181082275
61371,0,0.739303225502512
61372,0,0.0166536555788166
61373,0,0.010266149986621
61374,0,0.0172058372026785
61375,0,0.119288829472399
61430,0,0.0180375686867801
61431,0,0.0460308205925372
61432,0,0.0559167338950061
61433,0,0.0564256515653987
61434,0,0.0640941984796243
61435,0,0.0579434500649653
61436,0,0.0407130579039954
61437,0,0.0260435343252392
61438,0,0.0188306441401954
61439,0,0.00937871059462522
61440,0,0.0101697725512454
61441,0,0.0206896231930786
61442,0,0.0354014000033551
61443,0,0.0587293304323433
61444,0,0.0881672728194405
61445,0,0.100070018322048
61446,0,0.0976792139866696
61447,0,0.214631766858103
61448,0,0.425867318850209
61449,0,0.710791093805706
61450,0,0.731339725079391
61451,0,0.898905048110095
61452,0,0.869562916647615
61453,0,0.190999842273503
61454,0,0.00840260678114972
61455,0,0.0135395877447384
61456,0,0.0754178761918694
61511,0,0.0143537463899048
61512,0,0.0332949098540714
61513,0,0.0523860839326676
61514,0,0.0523953615224317
61515,0,0.0603675262345686
61516,0,0.0692420505698407
61517,0,0.0627108086224833
61518,0,0.0490621212499957
61519,0,0.0230780308981326
61520,0,0.011944903434418
61521,0,0.00968741685959258
61522,0,0.0142356532283339
61523,0,0.0240551200393716
61524,0,0.0430450728342029
61525,0,0.0647980281891676
61526,0,0.0859864180642897
61527,0,0.0967026841378971
61528,0,0.127055167357465
61529,0,0.360613636732017
61530,0,0.705571579606364
61531,0,0.732571714498623
61532,0,0.740042357684071
61533,0,0.919713799033779
61534,0,0.811616875659565
61535,0,0.071819748190516
61536,0,0.00711966760116169
61537,0,0.0144768398420625
61592,0,0.0261503575103173
61593,0,0.0576743657578281
61594,0,0.0581533671168751
61595,0,0.0540899080033463
61596,0,0.0735830467551078
61597,0,0.105407106756949
61598,0,0.0833345827687677
61599,0,0.0562243607975665
61600,0,0.0194850395678299
61601,0,0.0102830002240961
61602,0,0.00915331986077141
61603,0,0.018419267335285
61604,0,0.0284328053805017
61605,0,0.050649999615131
61606,0,0.0631768061856762
61607,0,0.0912344591089929
61608,0,0.125147576852138
61609,0,0.255575576527844
61610,0,0.582251227558931
61611,0,0.745794763558238
61612,0,0.800519892760008
61613,0,0.887798566630455
61614,0,0.852131033574453
61615,0,0.244692356633725
61616,0,0.0250517297147551
61617,0,0.0115941689023029
61673,0,0.0190347102754144
61674,0,0.0378494104318411
61675,0,0.0965163235633132
61676,0,0.0439619010151236
61677,0,0.0507827791117576
61678,0,0.0685969598103905
61679,0,0.0776932075032488
61680,0,0.0920144818874722
61681,0,0.0499251695312015
61682,0,0.0230929285221463
61683,0,0.0128633702652914
61684,0,0.0139735454542657
61685,0,0.0206174558682518
61686,0,0.0366025879905502
61687,0,0.0635831187281478
61688,0,0.0782975007515701
61689,0,0.120089158170591
61690,0,0.211257682443003
61691,0,0.459722223200275
61692,0,0.754309386819055
61693,0,0.861674547199512
61694,0,0.675733577800777
61695,0,0.900028266204469
61696,0,0.568214544575284
61697,0,0.081573968636632
61698,0,0.0200547102704886
61699,0,0.0252868634972054
61755,0,0.0308554946596118
61756,0,0.0646010014518862
61757,0,0.0697000355864874
61758,0,0.0389961834699442
61759,0,0.0466825581962279
61760,0,0.0626049526949218
61761,0,0.0798076680184138
61762,0,0.0627974506960674
61763,0,0.0324935346507037
61764,0,0.0240167295099867
61765,0,0.0142128073100862
61766,0,0.0206940967208008
61767,0,0.0261667791043
61768,0,0.0520623566093628
61769,0,0.0779506066569196
61770,0,0.109798767992182
61771,0,0.149351242777484
61772,1,0.379833345223525
61773,0,0.702730933846274
61774,0,0.84387525902163
61775,0,0.752548923793241
61776,0,0.854808259182106
61777,0,0.722903989245619
61778,0,0.087773475873693
61779,0,0.0148575126576542
61780,0,0.00882170536659229
61835,0,0.0242204120634463
61836,0,0.0385124138041714
61837,0,0.0617678819878921
61838,0,0.0520608613372685
61839,0,0.0435619139550147
61840,0,0.0390267382795069
61841,0,0.0595541960762911
61842,0,0.0577230003150993
61843,0,0.0526792972063932
61844,0,0.0324247568722259
61845,0,0.0257769553466563
61846,0,0.0229454611975302
61847,0,0.0331749376169862
61848,0,0.0384593628960578
61849,0,0.0659409557866789
61850,0,0.115287310927967
61851,0,0.149385569166612
61852,1,0.288933746746171
61853,1,0.566446360246938
61854,1,0.859581913381099
61855,0,0.896479069050045
61856,0,0.737605872060558
61857,0,0.502930834824781
61858,0,0.350023727350902
61859,0,0.0416575946516965
61860,0,0.00729662462248219
61861,0,0.0245851538201349
61917,0,0.0317181511276057
61918,0,0.0487182999598137
61919,0,0.0437085328669323
61920,0,0.0337359011519542
61921,0,0.0346636613189451
61922,0,0.0348717589556448
61923,0,0.0679376221623838
61924,0,0.0808782557041355
61925,0,0.0465125530495749
61926,0,0.0296514258785159
61927,0,0.029887315169159
61928,0,0.0358662031851443
61929,0,0.028523729599994
61930,0,0.0654215267696203
61931,0,0.111899238058236
61932,0,0.162372480965064
61933,0,0.238735006136078
61934,1,0.471820679482945
61935,1,0.810741317977683
61936,1,0.940742172506869
61937,0,0.856117898946067
61938,0,0.803530324192445
61939,0,0.382211744204592
61940,0,0.0753184899959243
61941,0,0.0165573639260617
61942,0,0.00680674431311375
61947,0,0.902674789195213
61998,0,0.0323159385274268
61999,0,0.047565719746312
62000,0,0.0480092261697483
62001,0,0.0361520613161163
62002,0,0.0257941209968391
62003,0,0.0349130018805726
62004,0,0.0609444238164701
62005,0,0.0865023510713309
62006,0,0.0813236538900704
62007,0,0.0381389073117317
62008,0,0.0316668659317028
62009,0,0.0375656456008903
62010,0,0.0502692293092646
62011,0,0.0729480272418802
62012,0,0.100949256723799
62013,0,0.165391103015055
62014,0,0.139302904300812
62015,1,0.410190093638721
62016,1,0.716850997905101
62017,1,0.907059373929228
62018,1,0.970172484176908
62019,1,0.904369288417374
62020,0,0.12929368904309
62021,0,0.0963048200489445
62022,0,0.0235773112554187
62023,0,0.0042895939484812
62029,0,0.937699201620102
62079,0,0.0399595349023192
62080,0,0.0652590668979494
62081,0,0.0330535801885733
62082,0,0.0211496727326853
62083,0,0.0249501700031566
62084,0,0.0452789353593221
62085,0,0.0847637602063436
62086,0,0.0979795816064024
62087,0,0.0821642152393738
62088,0,0.0509585793049621
62089,0,0.0427906016263813
62090,0,0.0451142757160023
62091,0,0.0936630666538209
62092,0,0.120274449313565
62093,0,0.167333654671137
62094,0,0.209926712543086
62095,1,0.183309231860431
62096,1,0.560438084424679
62097,1,0.81258672254648
62098,1,0.967391244568004
62099,1,0.900413690085608
62100,0,0.405936879083147
62101,0,0.181384850835694
62102,0,0.0217161101825164
62103,0,0.00390374285279648
62104,0,0.00860068116804364
62109,0,0.420319647317492
62160,0,0.0447374099962976
62161,0,0.0466118452194659
62162,0,0.0434808892422776
62163,0,0.0350573994244963
62164,0,0.0163047635297693
62165,0,0.0310345566229118
62166,0,0.0646733123654102
62167,0,0.123691192462941
62168,0,0.104584335442238
62169,0,0.0828112595290354
62170,0,0.0667925335672354
62171,0,0.0504796525494872
62172,0,0.0815466103416888
62173,0,0.100394731466295
62174,0,0.170003116972605
62175,0,0.256320663844274
62176,1,0.19532544815245
62177,1,0.448861402790099
62178,1,0.69228063649218
62179,1,0.846048526255128
62180,0,0.948214771361909
62181,1,0.786246343563184
62182,0,0.130696103767095
62183,0,0.0443416279294801
62184,0,0.00385014583742198
62185,0,0.00169017360164366
62189,0,0.342527731897745
62190,0,0.273300282001044
62191,0,0.329533015321837
62242,0,0.0488776482391247
62243,0,0.0468348131415417
62244,0,0.041826046100659
62245,0,0.0253427762459794
62246,0,0.0271076196376491
62247,0,0.0540116597792343
62248,0,0.148515166731887
62249,0,0.142228947074051
62250,0,0.100021461822254
62251,0,0.0876463916065044
62252,0,0.081547535675344
62253,0,0.118687315277588
62254,0,0.0775367763345562
62255,0,0.141824391994841
62256,0,0.296300672019345
62257,1,0.27982604297076
62259,1,0.56352658426721
62260,1,0.660594824637611
62261,1,0.889903479905054
62262,0,0.798685880461826
62263,0,0.183716930797383
62264,0,0.0987468717180022
62265,0,0.00991775772175102
62266,0,0.000755649277168916
62267,0,0.00432802675916484
62271,0,0.103070239277175
62272,0,0.189850147449305
62322,0,0.0532174092495998
62323,0,0.0591967460716968
62324,0,0.0438295901217216
62325,0,0.0389593986296981
62326,0,0.02358958622151
62327,0,0.037726162160533
62328,0,0.155473543195903
62329,0,0.188660750933107
62330,0,0.15967813134395
62331,0,0.113365836380553
62332,0,0.0900861401836865
62333,0,0.0962434649135184
62334,0,0.196532234049649
62335,0,0.12899874664767
62336,1,0.231946732630081
62337,0,0.282841613133268
62338,1,0.375481963101284
62339,1,0.513574091386348
62340,1,0.587731688413909
62341,1,0.634036757019661
62342,0,0.667901539519744
62343,0,0.711137053468629
62344,0,0.146982475019427
62345,0,0.00390148416361665
62346,0,0.000550914864362981
62347,0,0.00077118285599499
62351,0,0.0758713020763122
62352,0,0.0569265586826777
62353,0,0.0587294544697071
62404,0,0.0633041828633273
62405,0,0.0577558939732188
62406,0,0.0450041380289386
62407,0,0.0381524586068163
62408,0,0.0318149579770846
62409,0,0.0966408681741043
62410,0,0.222741274044755
62411,0,0.260858346781716
62412,0,0.184509489602946
62413,0,0.132683916235873
62414,0,0.132202421407346
62415,0,0.150706247340811
62416,0,0.110537731725403
62417,0,0.1806384695883
62418,1,0.289781217182004
62419,1,0.287583242754775
62420,1,0.48024424565347
62421,1,0.59999219094599
62422,1,0.529195248750521
62423,1,0.479632176009708
62424,0,0.737444652486165
62425,0,0.183343855114329
62426,0,0.00752464899621328
62427,0,0.000642545230998962
62428,0,0.000161532956728569
62429,0,0.0010922836222793
62432,0,0.0534917800771217
62433,0,0.0445598344652849
62434,0,0.0501652177407501
62485,0,0.0779071135152171
62486,0,0.0719106374910335
62487,0,0.053023115177063
62488,0,0.0499030797198925
62489,0,0.0534386208798206
62490,0,0.0817020196222457
62491,0,0.226560446447811
62492,0,0.30203515863787
62493,0,0.283339039071499
62494,0,0.224495988595876
62495,0,0.240796563590584
62496,0,0.190420542529074
62497,1,0.245166036861807
62498,0,0.15697485727004
62499,1,0.251749475685829
62500,1,0.29668842808402
62501,1,0.372079135147814
62502,1,0.546457191923877
62503,1,0.667295042697392
62504,1,0.431717431376275
62505,0,0.551972202078521
62506,0,0.639015510387703
62508,0,0.000297576281274239
62509,0,2.82844531496542e-05
62510,0,0.000104157416038621
62511,0,0.0058279701895728
62512,0,0.008401055275342
62513,0,0.0247168192024562
62514,0,0.119153077648477
62515,0,0.032382562438404
62516,0,0.0318836932404402
62566,0,0.0807730710975784
62567,0,0.0731668504265649
62568,0,0.0593731766670864
62569,0,0.0658183079323779
62570,0,0.0991061606013895
62571,0,0.18683275182323
62572,0,0.330438512977564
62573,0,0.406610943900351
62574,0,0.339057545224101
62575,0,0.274591692054072
62576,0,0.30907025940305
62577,1,0.326207797813233
62578,1,0.385384703728832
62579,1,0.188312517429562
62580,1,0.373454625189635
62581,1,0.316873244123617
62582,1,0.49318702855834
62583,1,0.653738296688798
62584,1,0.567311575866274
62585,0,0.447971692299012
62586,0,0.777785973755218
62587,0,0.0327600347296186
62588,0,0.000876273600720007
62589,0,6.39438386463823e-05
62590,0,6.89939341848933e-05
62591,0,0.000154305802504381
62592,0,0.00512390952652782
62593,0,0.00813753911235541
62594,0,0.062843629656352
62595,0,0.0360593125129752
62596,0,0.0203656662306679
62647,0,0.101548283994733
62648,0,0.0931729200641411
62649,0,0.0874212529577779
62650,0,0.0718747708633417
62651,0,0.0973593290653325
62652,0,0.169579188914401
62653,0,0.33349938068707
62654,0,0.414850127209786
62655,0,0.4305952562095
62656,0,0.409437231790779
62657,0,0.354612091792722
62658,1,0.445020319633829
62659,1,0.513028717914609
62660,1,0.501541490578918
62661,1,0.278649955534808
62662,1,0.321465906614258
62663,1,0.410972537739377
62664,1,0.533799017802653
62665,1,0.620267620916528
62666,1,0.628778691635588
62667,0,0.556532699551305
62668,0,0.140831939603624
62669,0,0.00116591278972343
62670,0,0.000221278336809186
62671,0,2.9050948533128e-05
62672,0,8.25930306667617e-05
62673,0,0.000873728896965851
62674,0,0.00806462272979722
62675,0,0.0369428959152783
62676,0,0.045384150174363
62677,0,0.0233470659158145
62678,0,0.0212484251891447
62729,0,0.105458486385114
62730,0,0.107125714053004
62731,0,0.102322286675391
62732,0,0.114102391236241
62733,0,0.155018353765928
62734,0,0.323366292942305
62735,0,0.477069118644087
62736,0,0.546859988777867
62737,0,0.436104799744461
62738,0,0.349235182437337
62739,1,0.487015810361492
62740,1,0.591118903071163
62741,1,0.610201871044716
62742,1,0.335115178007611
62743,1,0.351292447460247
62744,1,0.329814862545973
62745,1,0.483513211550512
62746,1,0.653065050532207
62747,1,0.551625183985437
62748,0,0.495089438994799
62749,0,0.686700009607728
62750,0,0.0054875100802644
62751,0,0.000134977571196769
62752,0,3.46567298078836e-05
62753,0,8.14066155577272e-05
62754,0,0.000250427006066439
62755,0,0.0029990535413695
62756,0,0.0258561714488481
62757,0,0.0509512528057491
62758,0,0.0250131865848687
62759,0,0.0205355146061832
62809,0,0.138724457160292
62810,0,0.13010319575553
62811,0,0.120263423634751
62812,0,0.124724482001141
62813,0,0.159075841974843
62814,0,0.284626031502791
62815,0,0.473089605813429
62816,0,0.635007256228399
62817,0,0.603130269461239
62818,0,0.507728178323859
62819,0,0.583362845516123
62820,1,0.633250508964738
62821,1,0.660162637283217
62822,1,0.71917660684699
62823,1,0.382221690703445
62824,1,0.379484256393977
62825,1,0.344606931350779
62826,1,0.50853559282604
62827,1,0.786643117605261
62828,1,0.647088691521118
62829,0,0.237897053251477
62830,0,0.0473340138519189
62831,0,0.000669645954711792
62832,0,6.17323255559553e-05
62833,0,1.88017134321715e-05
62834,0,0.000305854233635574
62835,0,0.00186108301376318
62836,0,0.00898520970491555
62837,0,0.0529710703077156
62838,0,0.0249076595803825
62839,0,0.0160696127284606
62840,0,0.0232419321565859
62891,0,0.173310241917309
