"HID","preds"
61505,0.0871898387717111
61506,0.0518475827452844
61507,0.0358329762171853
61508,0.0306264767163143
61509,0.0313677205366908
61510,0.0396971135323792
61511,0.0513076768703873
61512,0.0662384514351047
61513,0.0654064395844836
61514,0.0601219869690225
61515,0.0594494317125471
61516,0.0579177594595213
61517,0.054826727661216
61518,0.0568181036168713
61519,0.0468055213487072
61520,0.039453504487709
61521,0.0320506814142461
61522,0.032852326362565
61523,0.038087873538354
61524,0.0421735865852653
61525,0.0499852977189876
61526,0.0534010740985304
61527,0.0461067147313659
61528,0.040937495064459
61529,0.0768217922121388
61530,0.191470974676204
61531,0.242707485135473
61532,0.315802009170547
61533,0.523007080330136
61534,0.337863955748913
61535,0.0210862288315134
61536,0.00522201976774566
61537,0.00768618643682985
61543,0.0483931620519038
61545,0.0516451677306011
61546,0.0267692309846827
61547,0.0121678667434525
61548,0.00706372433815788
61549,0.0028311398087275
61550,0.00144272571912567
61551,0.000726623740001203
61552,0.000669954147399428
61553,0.000540327530247158
61554,0.000388240084402355
61555,0.000271693673505678
61556,0.000195149247999531
61557,0.000160215842585784
61558,0.000160424140781472
61559,0.000175498136692335
61560,0.000194510128793959
61561,0.000133791891548899
61574,0.0908856178961501
61575,0.0269676671238255
61576,0.0111134632463929
61577,0.0109218486524067
61578,0.0306330366286371
61579,0.0888067586481378
61582,0.10661471273023
61583,0.149035910125551
61584,0.108858223218201
61585,0.111905353561955
61586,0.0739656964734494
61587,0.0314028454209178
61588,0.0323338100359365
61589,0.0316388641186679
61590,0.0376317218319966
61591,0.0539461537791017
61592,0.0643017771841737
61593,0.0808609356017553
61594,0.0715547730429564
61595,0.062804165939537
61596,0.0632301751736638
61597,0.0661087696581006
61598,0.0698716601553101
61599,0.066101762169981
61600,0.0467156348969295
61601,0.0348637983700992
61602,0.0263235998099417
61603,0.036133580073175
61604,0.0386947922213057
61605,0.0475465841633055
61606,0.0504323084414251
61607,0.0637287683696506
61608,0.0610022998190542
61609,0.071966092861338
61610,0.142428535287503
61611,0.228152053055861
61612,0.307847246591405
61613,0.485076648245601
61614,0.358819194082941
61615,0.0689094212130553
61616,0.0129991965286254
61617,0.00820937687173139
61626,0.0372065751101773
61627,0.021213383508101
61628,0.00944042941531831
61629,0.00370172507050884
61630,0.00163621682219298
61631,0.00104901675076817
61632,0.000619508427101961
61633,0.00036820405526532
61634,0.000350322766568901
61635,0.000238852448987209
61636,0.000136547383920363
61637,0.000111129023830804
61638,0.00015795843803107
61639,0.000137969508821786
61640,0.000134984587283115
61656,0.056009342068513
61657,0.0205414866834291
61658,0.00649874245116098
61659,0.012669758791926
61660,0.061132199183091
61664,0.182645628771362
61665,0.140158952506616
61666,0.135851121609649
61667,0.0917784385384287
61668,0.058341624379316
61669,0.0409028345819306
61670,0.0320898833455278
61671,0.0361816053213839
61672,0.0443246735965555
61673,0.0614614039289953
61674,0.0746024088716782
61675,0.102271033473797
61676,0.0691477343326725
61677,0.0646333588585815
61678,0.0655461162718515
61679,0.0643299260918929
61680,0.0807969766765256
61681,0.0680431745005123
61682,0.0528950847307011
61683,0.0370821842734012
61684,0.0331190776401203
61685,0.0378525970886658
61686,0.0469613712397808
61687,0.0545372461173501
61688,0.0591468659313256
61689,0.0705103457934433
61690,0.0854436272855534
61691,0.132222496957523
61692,0.233422757695179
61693,0.313426545636825
61694,0.311295658576607
61695,0.458207433779205
61696,0.163829512716544
61697,0.022070527069356
61698,0.0134945311185988
61699,0.0122949521492749
61707,0.0563173646083076
61708,0.0293571638839228
61709,0.0125914792505784
61710,0.00502737945017881
61711,0.0028802238933432
61712,0.00126864866800758
61713,0.0005543099795392
61714,0.000282810245365913
61715,0.000268455681886185
61716,0.000222260667999421
61717,0.000174234280916178
61718,0.000126141198976815
61719,8.68353681558176e-05
61720,0.000126498892931726
61721,0.000107523606622602
61722,0.000110415336140656
61723,9.37868145166851e-05
61738,0.042753350681184
61739,0.0145971695673362
61740,0.011062433232451
61741,0.0214652347828045
61742,0.0977655815996795
61746,0.18387953996502
61747,0.162979171995809
61748,0.114852468915359
61749,0.0745311350820893
61750,0.0559827352188151
61751,0.0394476291131327
61752,0.0388883761072011
61753,0.0447605527506919
61754,0.0617842960470408
61755,0.073546044549188
61756,0.0908786252957894
61757,0.0913025262693935
61758,0.0640962072444893
61759,0.0642016159597911
61760,0.0621084022835094
61761,0.0719561976021516
61762,0.0749886875769685
61763,0.0550306363993203
61764,0.0517463157314209
61765,0.0355847961828048
61766,0.0345024740848157
61767,0.0428154608373947
61768,0.0570488320588639
61769,0.0743953162600444
61770,0.0759374363998567
61771,0.0844976056935513
61772,0.123587646581583
61773,0.22124127259061
61774,0.313568310247824
61775,0.302706641824358
61776,0.452166259349633
61777,0.291930658016084
61778,0.0243203479535747
61779,0.00851604069669927
61780,0.00755734126188126
61786,0.0705822126186585
61789,0.0356001033933953
61790,0.019244695009355
61791,0.00873700826392376
61792,0.00335172888418954
61793,0.00123397749430522
61794,0.00051853067184399
61795,0.000373139249549026
61796,0.000268356186842225
61797,0.000225989210735439
61798,0.000163408301882197
61799,8.01375583453126e-05
61800,6.84525721151725e-05
61801,6.94049163623631e-05
61802,9.92184708397843e-05
61803,0.000100023232131759
61804,9.01312180898752e-05
61819,0.038452354289433
61820,0.0111627169319985
61821,0.0122887132683844
61822,0.0592557648135559
61826,0.185228617200251
61827,0.176141136275387
61828,0.170444291061237
61829,0.104922299087407
61830,0.0774253586106627
61831,0.0569017822420611
61832,0.0419278766118376
61833,0.0450149948343079
61834,0.0524473311173808
61835,0.0666500288796247
61836,0.0826001555145811
61837,0.0929790292618514
61838,0.0817114223509109
61839,0.069452650798755
61840,0.0609810773006955
61841,0.066655437074206
61842,0.0662950484285909
61843,0.072064194275043
61844,0.0526714346357308
61845,0.0529662871991129
61846,0.0420663784088948
61847,0.0430231054431133
61848,0.0516933268794074
61849,0.0711176639713758
61850,0.0960577847452391
61851,0.0935498696429729
61852,0.124557141218681
61853,0.185149876340543
61854,0.359942235382928
61855,0.45340204523333
61856,0.37657713315863
61857,0.184311508261161
61858,0.0898476607908598
61859,0.0153404421551104
61860,0.00638524956990634
61861,0.0126972535733525
61866,0.0561837722923555
61869,0.0491138349110637
61870,0.0264594340278252
61871,0.0118986523114528
61872,0.00409726910614186
61873,0.00213823444570279
61874,0.000822590447189787
61875,0.000303901044419448
61876,0.000189244490689737
61877,0.000161179327950428
61878,0.000144448403757826
61879,6.99702679831014e-05
61880,5.31546769406495e-05
61881,5.83808235545091e-05
61882,6.80221232828018e-05
61883,7.84292459498266e-05
61884,9.08380555533653e-05
61901,0.0250908683852132
61902,0.0142137190892424
61903,0.0251102500350453
61904,0.100906549726586
61908,0.16855324429327
61909,0.210789038716508
61910,0.151057320588013
61911,0.105747828124327
61912,0.0723624800445158
61913,0.0579288505800981
61914,0.0490795828782295
61915,0.0513148254404744
61916,0.060813142146917
61917,0.0740764018084766
61918,0.0892797182695284
61919,0.0818407598047978
61920,0.0647605260614051
61921,0.0613006208780744
61922,0.0595037434994077
61923,0.0709834452813302
61924,0.0859383901799939
61925,0.0664358724184623
61926,0.052123226882
61927,0.0534693336759161
61928,0.0502370781520366
61929,0.0506147567247269
61930,0.0708326880277587
61931,0.0991982554920602
61932,0.11973577103194
61933,0.142265050522062
61934,0.17990808033673
61935,0.320588929263964
61936,0.530356331251291
61937,0.452792214284032
61938,0.312272356726914
61939,0.100806637942581
61940,0.0145585711756153
61941,0.00818146959304841
61942,0.00583705203264688
61947,0.0533072935666637
61948,0.111875242999611
61951,0.0309306944811224
61952,0.0145683627261897
61953,0.00797114469983625
61954,0.00357502537856864
61955,0.000898449104815284
61956,0.000331142167921629
61957,0.000140881782461469
61958,0.000136213530992352
61959,0.000114115227610121
61960,0.000104379485584282
61961,5.62227802383621e-05
61962,4.02205250515631e-05
61963,4.51974591786919e-05
61964,5.51036561662642e-05
61965,6.81824799926591e-05
61966,4.97401108905211e-05
61982,0.0518127899491421
61983,0.0180435816351661
61984,0.0210961778107232
61985,0.0543167383858812
61989,0.202907735021614
61990,0.182329245711671
61991,0.189781075171607
61992,0.138896020651342
61993,0.0914151295444961
61994,0.069224268275709
61995,0.0604853582772717
61996,0.0608176155113061
61997,0.0665706829202637
61998,0.0730749177831345
61999,0.0886357393827331
62000,0.0869623141386126
62001,0.070378007736597
62002,0.0542024190474257
62003,0.0590984522207667
62004,0.0689748849263255
62005,0.0829352564693126
62006,0.0859556738279004
62007,0.0577563292785267
62008,0.0567876732304951
62009,0.0551045076219517
62010,0.0579655978109993
62011,0.0922488549755994
62012,0.100034379979064
62013,0.126693898736082
62014,0.12884311878813
62015,0.21269850439039
62016,0.334654643214271
62017,0.490577321112944
62018,0.633816177806258
62019,0.543176445858945
62020,0.0427245866799648
62021,0.0122178446417125
62022,0.00870396854017253
62023,0.00427940266969367
62029,0.0969771642605671
62030,0.168035069235451
62031,0.046630909521426
62032,0.0319437272097883
62033,0.0224451096199913
62034,0.00975297281680819
62035,0.00396452073044045
62036,0.00118360697265558
62037,0.000391993162129744
62038,0.00020062252984059
62039,0.000135014523027192
62040,0.000114447681168314
62041,8.441920771923e-05
62042,5.07057418714205e-05
62043,2.73767896193716e-05
62044,3.35724599612484e-05
62045,4.11099948311604e-05
62046,5.54523386215977e-05
62047,5.60308059149601e-05
62063,0.0400954827934337
62064,0.0193500975140062
62065,0.0380412549005514
62066,0.127924813840724
62070,0.200571226953683
62071,0.22363937180411
62072,0.171516226199052
62073,0.126369853047721
62074,0.0894410016702091
62075,0.0693543483467998
62076,0.0712428959950858
62077,0.0620775454614901
62078,0.0702304564523242
62079,0.0775613728208091
62080,0.0997697357454088
62081,0.0695355261036392
62082,0.0513977619256724
62083,0.0508490862490593
62084,0.061889076653632
62085,0.0799610956395293
62086,0.0974817964334306
62087,0.0867060394971294
62088,0.0693363286264882
62089,0.0615459706380002
62090,0.0588684967286133
62091,0.0793897857566253
62092,0.132013232991654
62093,0.143529713735151
62094,0.158464391306041
62095,0.156297595845932
62096,0.298005495182723
62097,0.437400736574629
62098,0.689492639453388
62099,0.487452643385435
62100,0.111940822449875
62101,0.0258886768392847
62102,0.00290606861261648
62103,0.00209370649592627
62104,0.00565742643203085
62109,0.081299653591974
62110,0.123424577192362
62111,0.0501032826448206
62113,0.0244487694227752
62114,0.0102795019341263
62115,0.00424892345683796
62116,0.00204754943384019
62117,0.000647546334385447
62118,0.000195065441940317
62119,9.58050613111609e-05
62120,9.09403605527231e-05
62121,8.3552122129753e-05
62122,4.80998059438812e-05
62123,3.19692028396408e-05
62124,2.26516966705541e-05
62125,2.90157187340722e-05
62126,3.77833686352541e-05
62127,4.64319876403707e-05
62128,3.34365031100425e-05
62145,0.0217192716924123
62146,0.0317050879103232
62147,0.0957768190966732
62152,0.18422490384577
62153,0.18550258682094
62154,0.156446724364866
62155,0.123504725920872
62156,0.0962813327178423
62157,0.0776445988091735
62158,0.0744853597293325
62159,0.067998952390311
62160,0.0740513244854127
62161,0.0794462868511564
62162,0.0777070484348419
62163,0.0687302425123093
62164,0.0420282191597295
62165,0.0530313900928534
62166,0.070792182426844
62167,0.104319038525783
62168,0.0973358880241107
62169,0.0859483245471209
62170,0.079394241133722
62171,0.0649944562614336
62172,0.0811671871447554
62173,0.125561004033129
62174,0.164862219047084
62175,0.205904433170851
62176,0.171106722894461
62177,0.254371008487199
62178,0.377802666567579
62179,0.520164696670064
62180,0.597793613074161
62181,0.307623295553861
62182,0.0258546144155357
62183,0.00380276119845721
62184,0.000740603808137437
62185,0.000971472707063478
62189,0.0351686478573884
62190,0.0696657414748989
62191,0.0887283234439732
62192,0.0587878000069017
62193,0.0362143069767997
62194,0.0215577519846433
62195,0.0143510498666745
62196,0.00726423839563325
62197,0.00286118615848154
62198,0.000791103740773178
62199,0.000247912340166355
62200,8.04754938859479e-05
62201,7.47374326946892e-05
62202,6.84106585212456e-05
62203,6.42510031910762e-05
62204,4.10325008696102e-05
62205,2.2747511257201e-05
62206,1.86772048160098e-05
62207,2.52931484741906e-05
62208,3.11821307406648e-05
62209,2.4465998845938e-05
62227,0.0374772940195425
62228,0.0496176684281966
62229,0.160307685794914
62233,0.194287749474625
62234,0.195712294837743
62235,0.188587565934655
62236,0.145155808582325
62237,0.123431519482901
62238,0.103395500683912
62239,0.0848321205202175
62240,0.0730385312347372
62241,0.0762100671699761
62242,0.0750368962102228
62243,0.0727856409837255
62244,0.0742056005668869
62245,0.0546197667529955
62246,0.049621894767622
62247,0.0641301076456692
62248,0.107511745815197
62249,0.108880817874674
62250,0.0948494345839701
62251,0.0918422441337776
62252,0.0862479796467592
62253,0.107449964346362
62254,0.116781422681723
62255,0.153463342554759
62256,0.238039154055259
62257,0.230583782712361
62259,0.32966260781994
62260,0.395410139720885
62261,0.609665210651962
62262,0.37434417103088
62263,0.0301574494046136
62264,0.00617564039410694
62265,0.00118303363796021
62266,0.000258035257529488
62267,0.00208013583913136
62271,0.0549514436119869
62272,0.0786420234983003
62273,0.0426237172579827
62274,0.0329284021603228
62275,0.0260296941472552
62276,0.0182261132583964
62277,0.00877011484229065
62278,0.0033751256838609
62279,0.000992632870952668
62280,0.000315538247290319
62281,0.000144202995058311
62282,7.82476849108993e-05
62283,6.31546767255244e-05
62284,6.0595354863509e-05
62285,3.89611543303037e-05
62286,2.17305016985057e-05
62287,1.75066931468431e-05
62288,1.71693190345276e-05
62289,2.19564210498245e-05
62290,3.02380340107666e-05
62308,0.0463214292471435
62309,0.0923759962399517
62310,0.174955336465295
62314,0.128972629752506
62315,0.190324086846929
62316,0.169591011500368
62317,0.141058743381416
62318,0.127358004504768
62319,0.109450557632773
62320,0.0929410324515176
62321,0.0803983424767618
62322,0.076687769399637
62323,0.0762327388814611
62324,0.0683881212119496
62325,0.0626168406204044
62326,0.0476128960479587
62327,0.053486442549058
62328,0.0995256721085189
62329,0.121741010553813
62330,0.112417579009348
62331,0.0992384102323072
62332,0.0911994341763731
62333,0.0961761741619403
62334,0.148928512689933
62335,0.172658350614574
62336,0.225433762514383
62337,0.245287528788999
62338,0.290207750944296
62339,0.347376490474445
62340,0.383339111463917
62341,0.387031782652001
62342,0.308705941877438
62343,0.1769983617281
62344,0.00761449495954781
62345,0.000234273667236197
62346,0.000143557597624889
62347,0.000490407032378514
62351,0.055698344960475
62352,0.0494944748649071
62353,0.0439289410189952
62354,0.0382600731558462
62355,0.0255206756225081
62356,0.0175110591178679
62357,0.0091487947490917
62358,0.00514507186522496
62359,0.00195870618568774
62360,0.000566387926460072
62361,0.000174004064290655
62362,6.34687271065739e-05
62363,5.06463996975282e-05
62364,4.92843245497468e-05
62365,3.92347835388549e-05
62366,2.6332019783231e-05
62367,1.83369077281369e-05
62368,1.421535494793e-05
62369,1.45262563621813e-05
62370,1.79626478424437e-05
62371,1.22049794077721e-05
62390,0.0873322182626769
62391,0.160437176466135
62396,0.128584328115028
62397,0.163369080506458
62398,0.16145477307682
62399,0.140808878148807
62400,0.125104075021559
62401,0.11028792613106
62402,0.0967820974963072
62403,0.0859572647042636
62404,0.0820343892595146
62405,0.0767384556648741
62406,0.0651875020011627
62407,0.057943383873222
62408,0.0527583212395322
62409,0.0841514422144723
62410,0.128984658722566
62411,0.136395212115546
62412,0.119734038966626
62413,0.111813575574446
62414,0.11575959294216
62415,0.125759536109759
62416,0.180073840361465
62417,0.237147540937852
62418,0.274161161964536
62419,0.265233023684323
62420,0.353636785927185
62421,0.41231423764081
62422,0.360977169820015
62423,0.295428111362757
62424,0.267942837788892
62425,0.00860179729039146
62426,0.000322096595111191
62427,6.12554524087073e-05
62428,6.83346371616249e-05
62429,0.000635716490174596
62432,0.0538151746352244
62433,0.053312210313758
62434,0.0487632311916792
62435,0.0342220704458866
62436,0.0243772634899956
62437,0.0167956037064042
62438,0.0128226080152481
62439,0.00577903891337487
62440,0.00210757734809629
62441,0.000713028617426575
62442,0.000245881239635256
62443,7.09918632745927e-05
62444,4.7397531200786e-05
62445,4.08843824701369e-05
62446,4.31604047988065e-05
62447,3.36891946086899e-05
62448,2.12162905268098e-05
62449,1.28934700874894e-05
62450,1.02044681649501e-05
62451,1.17134035966843e-05
62452,1.0316609325135e-05
62472,0.138834861140045
62473,0.207404067236223
62477,0.111719653884412
62478,0.171675591678611
62479,0.182939404403814
62480,0.180493811499345
62481,0.139987516764861
62482,0.122937880977028
62483,0.108249368217168
62484,0.0977741647967929
62485,0.0874147539756271
62486,0.0839411108292251
62487,0.0702400363277602
62488,0.0662787081791057
62489,0.0665035674922132
62490,0.0822202284393364
62491,0.135620821258119
62492,0.147671510449237
62493,0.150442830152786
62494,0.140641748303227
62495,0.14835363138688
62496,0.1418660468303
62497,0.167436786247595
62498,0.238600443329537
62499,0.292600450122347
62500,0.335038841527703
62501,0.338919012421549
62502,0.401863889972735
62503,0.431511037909776
62504,0.319454823505242
62505,0.182067055243665
62506,0.0637072818052894
62508,1.75816040425897e-05
62509,8.43219604325165e-06
62510,6.30344143079517e-05
62511,0.00308723668995554
62512,0.0130771846634926
62513,0.0271730158828945
62514,0.148780830325109
62515,0.045458205532609
62516,0.0298006909431136
62517,0.028072267036175
62518,0.0209866678806574
62519,0.0117934386036279
62520,0.00645789237665092
62521,0.00268532679167955
62522,0.00103021409103991
62523,0.00036704262644448
62524,0.000150606246044517
62525,6.19455575966412e-05
62526,3.93958436845777e-05
62527,3.51224373482144e-05
62528,3.35168729614457e-05
62529,2.37221168851048e-05
62530,1.48091973931915e-05
62531,8.87926041159523e-06
62532,9.86329914193238e-06
62533,9.17694954667636e-06
62553,0.224569029128349
62558,0.140939200871367
62559,0.148377075959292
62560,0.19614381240492
62561,0.171724520814785
62562,0.141794416974583
62563,0.121377657452353
62564,0.106376982300816
62565,0.112805385267201
62566,0.0871443675956453
62567,0.081343080064439
62568,0.072144223663344
62569,0.0739398326988686
62570,0.0887741608077748
62571,0.127683125345336
62572,0.164386559120905
62573,0.190015087898405
62574,0.178566276502426
62575,0.156470254166511
62576,0.176807234307551
62577,0.202847917598053
62578,0.236264233004994
62579,0.267935752827167
62580,0.396329148775356
62581,0.370343366766663
62582,0.439965991014875
62583,0.482140727467025
62584,0.372720791720947
62585,0.257624866652415
62586,0.166882859485195
62587,0.00204979748613668
62588,0.000102656942927489
62589,1.21289018072932e-05
62590,2.24303836007684e-05
62591,0.000105260110781623
62592,0.00489202984955007
62593,0.0135357366209163
62594,0.0850059835194199
62595,0.0565478671886118
62596,0.0299564649541793
62597,0.0268069560953283
62598,0.0191067617585211
62599,0.0129135048100522
62600,0.0103627585117666
62601,0.00442117999696099
62602,0.00154485144169967
62603,0.000585342772511096
62604,0.000214274270544378
62605,7.08709870315567e-05
62606,3.52972093090267e-05
62607,3.2423688821359e-05
62608,3.11634625223965e-05
62609,2.82108703113367e-05
62610,1.94246770255041e-05
62611,1.18069032436575e-05
62612,8.0345653275068e-06
62613,7.03270750350517e-06
62614,5.79800574791971e-06
62635,0.246520805575877
62639,0.0979472427935734
62640,0.144589825106194
62641,0.164867896958326
62642,0.194301093570208
62643,0.168290477444093
62644,0.144677731208281
62645,0.119948727991434
62646,0.110978622376971
62647,0.100937428922302
62648,0.0911225971091346
62649,0.087459868163877
62650,0.079044092195402
62651,0.0927078050630253
62652,0.122228689589617
62653,0.179897767531257
62654,0.20847692131911
62655,0.21236764159392
62656,0.201074585687526
62657,0.182743986868562
62658,0.22914112707111
62659,0.286424522528724
62660,0.318636589060468
62661,0.345792020658504
62662,0.387931371798888
62663,0.422762828380523
62664,0.449362550612569
62665,0.443376465795069
62666,0.366698669137292
62667,0.122501743319101
62668,0.00677658565712367
62669,0.000177688335464215
62670,2.99980062780166e-05
62671,1.35167576859248e-05
62672,5.97610481038826e-05
62673,0.000832681427023603
62674,0.00789499927844058
62675,0.0489917025145354
62676,0.0797650253156018
62677,0.0384994737592602
62678,0.0245770802483345
62679,0.0191413382752029
62680,0.0169316647744209
62681,0.0110194002418444
62682,0.00508891172283608
62683,0.0017361798706419
62684,0.000641438806888078
62685,0.000239444306823501
62686,8.05208530195314e-05
62687,3.95654718252487e-05
62688,2.84979090122174e-05
62689,3.06148068515617e-05
62690,2.93227826692298e-05
62691,2.34899775662854e-05
62692,1.30578802035261e-05
62693,7.07089090818615e-06
62694,4.96599046353226e-06
62695,4.92826700089641e-06
62721,0.0845700987480206
62722,0.134697035814199
62723,0.203286923000001
62724,0.208936336483453
62725,0.1597467893436
62726,0.140285977678511
62727,0.12484442234615
62728,0.114245241461326
62729,0.0989455942186982
62730,0.0975042076873804
62731,0.0937319939763939
62732,0.0999788830626996
62733,0.118869794760834
62734,0.180392642477491
62735,0.237021843850897
62736,0.260107653759525
62737,0.219135849647229
62738,0.186509016024217
62739,0.224289646692274
62740,0.311968457059114
62741,0.370491776586515
62742,0.425284679447159
62743,0.422130618660761
62744,0.408795719281507
62745,0.463368789912566
62746,0.499829230740146
62747,0.321506398723899
62748,0.167644830532097
62749,0.0706254312794704
62750,0.000509652896669466
62751,2.67259111738148e-05
62752,1.69065691234699e-05
62753,6.70206575814805e-05
62754,0.000287876024056996
62755,0.00248083789267221
62756,0.0305893607098992
62757,0.0820340421717719
62758,0.0481792308317164
62759,0.0322102155915959
62760,0.0220311945572307
62761,0.0192567510425915
62762,0.0110287574308496
62763,0.0048470883032074
62764,0.00194058966859494
62765,0.000789182035460729
62766,0.000381507337577761
62767,0.000143699963273562
62768,6.92742551812347e-05
62769,2.84695271773916e-05
62770,2.49460343871867e-05
62771,2.82554856260821e-05
62772,2.58263431021027e-05
62773,1.52552491161904e-05
62774,7.67064854677949e-06
62775,5.88408469925877e-06
62776,4.13380705671108e-06
62802,0.0853395968862561
62803,0.162140368288279
62804,0.212077142203812
62805,0.184533400500888
62806,0.147955122517155
62807,0.137904754008487
62808,0.122777557407077
62809,0.116717283479117
62810,0.108829398371014
62811,0.102260074019879
62812,0.0984038139890179
62813,0.120192893792052
62814,0.168985350627047
62815,0.243876994069229
62816,0.318260161003171
62817,0.28696777391638
62818,0.235450870821064
62819,0.26498110767005
62820,0.308843996763341
62821,0.365373082267567
62822,0.483925552764612
62823,0.47559946249713
62824,0.471043369764378
62825,0.412139157943266
62826,0.427753109476147
62827,0.525756482442434
62828,0.278531270366061
62829,0.0299827871022394
62830,0.00411352630605707
62831,0.000123746832684859
62832,2.51881704176458e-05
62833,2.1195439617968e-05
62834,0.000278902303677744
62835,0.00200740616846906
62836,0.0108595067166456
62837,0.0690753693008624
62838,0.0531293726066359
62839,0.0326980100230498
62840,0.0228959515521949
62841,0.0199781696278078
62842,0.0174124411471779
62843,0.00858064471268366
62844,0.00343229422372635
62845,0.001940051154767
62846,0.000501469822222442
62847,0.000193691857302111
62848,7.7344456699544e-05
62849,2.85331175998037e-05
62850,2.26006344344007e-05
62851,2.49236081694302e-05
62852,2.76521206340629e-05
62853,2.08964684326131e-05
62854,1.24546720241265e-05
62855,5.18451691663799e-06
62856,3.11942431474601e-06
62857,2.86408448385086e-06
62883,0.0560611460622694
62884,0.113324404676194
62885,0.161491828634646
62886,0.206418649374934
62887,0.164475826041977
62888,0.148382081707273
62889,0.128199864791751
62890,0.127375939180186
62891,0.128290784212152
62892,0.123115175103287
62893,0.113809094264851
62894,0.122748330622383
62895,0.137173047917171
62896,0.202121275344778
62897,0.302500379078666
62898,0.293439291968342
62899,0.28065096895205
62900,0.280337487415794
62901,0.299052659957171
62902,0.373613372680275
62903,0.470957051393611
62904,0.514884059598288
62905,0.500021840044769
62906,0.396730617104266
62907,0.338294565456424
62908,0.451312720057952
62909,0.236382662660922
62910,0.0330693233483747
62911,0.00511999691837157
62912,0.000573959632220495
62913,4.24884957031215e-05
62914,2.73564149478036e-05
62915,0.000199723395383199
62916,0.00147631262736924
62917,0.00308986122281026
62918,0.0410209861997159
62919,0.0617607231539195
62920,0.0529069745904258
62921,0.0278341487012638
62922,0.0225566206425658
62923,0.022624076300132
62924,0.0107182420717497
62925,0.0040744223741737
62926,0.00544020923261991
62927,0.000773848849901813
62928,0.000190574408209095
62929,8.4353932328474e-05
62930,4.14131003054917e-05
62931,2.35338578983072e-05
62932,2.20409822903911e-05
62933,2.58454917029699e-05
62934,2.65045656452492e-05
62935,1.41356509089069e-05
62936,5.78600193600829e-06
62937,2.81825163797559e-06
62938,2.12375768848992e-06
62965,0.0651006559452836
62966,0.129414283251115
62967,0.206823414998317
62968,0.194432997194194
62969,0.166859464277974
62970,0.142993171691244
62971,0.128651281901462
62972,0.133220173765462
62973,0.138702995322049
62974,0.139906248215314
62975,0.132696398786473
62976,0.13500579187123
62977,0.188624540888826
62978,0.25346161511913
62979,0.286404736385963
62980,0.260012101291501
62981,0.307410279281015
62982,0.364590122242824
62983,0.416322303357077
62984,0.543669288565593
62985,0.568983281975403
62986,0.514018223783224
62987,0.489274546935037
62988,0.404927171625208
62989,0.267442879984641
62990,0.268875987317185
62991,0.0872736420738073
62992,0.00369438634497935
62993,0.000479262546108574
62994,0.000207458228933951
62995,0.000176108579352746
62996,0.000240328571337169
62997,0.000874737646085939
62998,0.00300450391795101
62999,0.0201389281045117
63000,0.0375985018354789
63001,0.0496427264403979
63002,0.0426860918656611
63003,0.0242850801251957
63004,0.0183218610620577
63005,0.011197775522739
63006,0.00524411619013809
63007,0.00246638549722885
63008,0.00377272262555047
63009,0.000295698464978297
63010,0.000120129331287971
63011,6.16822799394303e-05
63012,2.64604137242275e-05
63013,1.86351105871331e-05
63014,2.25525494328117e-05
63015,2.33278002839237e-05
63016,1.36828002582928e-05
63017,6.8526046634869e-06
63018,3.51125384305077e-06
63019,1.86959380430348e-06
63045,0.0539396280309322
63046,0.109648110510814
63047,0.164901270191179
63048,0.220577156544364
63049,0.174856629532974
63050,0.164481331090747
63051,0.138030980774796
63052,0.137341682372461
63053,0.143216168011951
63054,0.175193260918941
63055,0.155616079467692
63056,0.141480083710981
63057,0.165430933459078
63058,0.29441042884925
63059,0.285858876664242
63060,0.235342852319314
63061,0.298768729181789
63062,0.345867944811325
63063,0.407976305314534
63064,0.559538731669082
63065,0.638110464173509
63066,0.585121050104522
63067,0.486123479098262
63068,0.485353703856418
63069,0.407894943629242
63070,0.139648574099188
63071,0.0181651942866882
63072,0.00710243524177019
63074,0.000272715151735631
63075,0.000128425333893402
63076,0.000538506370066142
63077,0.00377453199549678
63078,0.00398316400875566
63079,0.0143819913893617
63080,0.0219049961032142
63081,0.0529022501912096
63082,0.0618001224540165
63083,0.0319720022388627
63084,0.0198303317399338
63085,0.0139699274822875
63086,0.00870731151270802
63087,0.00330816363191438
63088,0.00247943231885682
63089,0.000426827864008227
63090,0.000125898654174364
63091,6.21990662052165e-05
63092,2.63891375447096e-05
63093,1.84243236127327e-05
63094,1.9060055688039e-05
63095,2.2210506579278e-05
63096,1.82047691313132e-05
63097,1.10462666328734e-05
63098,4.15952366064998e-06
63099,1.39721298286942e-06
63100,1.18853924877431e-06
63127,0.0650545146246908
63128,0.108652174912724
63129,0.166320447875272
63130,0.183952774427318
63131,0.182978300927369
63132,0.159021092174642
63133,0.144694990058825
63134,0.145841492563218
63135,0.162300385077087
63136,0.17027496512755
63137,0.161605207992023
63138,0.145847249270144
63139,0.211672820610242
63140,0.242986969776969
63141,0.255304974314075
63142,0.186349465102939
63143,0.203753223304402
63145,0.456678571326446
63146,0.587556041619501
63147,0.651971291137396
63148,0.558265942313968
63149,0.446578974801499
63150,0.342555935950571
63151,0.124228195230276
63152,0.0284706982409554
63153,0.00383022125870988
63154,0.00135641265297184
63155,0.000492275669783648
63156,0.000262544894691102
63157,0.000708088573045802
63158,0.00442087193559368
63159,0.00535540090560189
63160,0.00795322214024424
63161,0.0385788703274666
63162,0.0412064176359256
63163,0.0461608826261703
63164,0.0404515817806913
63165,0.0219739278696362
