"HID","bayesmean-orig","bayesmed-orig"
170552,-1.11729603347044e-09,-1.4701018180574e-11
170553,-1.45390366412812e-11,-9.80326930744013e-14
170554,-1.07025499573865e-13,0
170555,-9.99200722162641e-16,0
170556,0,0
170557,0,0
170558,0,0
170559,0,0
170560,0,0
170561,0,0
170564,0,0
170565,0,0
170566,-1.11022302462516e-13,0
170567,-1.26340049533269e-10,-9.0605301039659e-13
170568,-5.18050047304541e-11,-2.51021425867748e-13
170569,-2.03603800486007e-12,-6.99440505513849e-15
170570,-9.99200722162641e-16,0
170571,0,0
170606,-0.00716409315652899,-0.000307708669673001
170607,-2.70619091680135e-05,-5.55641525012973e-07
170608,-1.96129049667704e-08,-1.29641963830807e-10
170612,-0.00393337731864407,-0.000224211250665074
170613,-0.00038203949291904,-1.70834565890177e-05
170614,-9.73763620304435e-06,-2.56644313023635e-07
170615,-1.49535411420043e-05,-4.65059546983504e-07
170616,-7.63789561060157e-05,-3.12765819998617e-06
170617,-0.000160571307971091,-7.17251830806287e-06
170618,-0.000310113489300989,-1.43999325569188e-05
170619,-0.000732143999038981,-3.56864321949812e-05
170620,-0.000950186728121971,-4.87113453839783e-05
170621,-0.000873418824430039,-4.52862178600411e-05
170622,-0.000482215044115053,-2.29604429929919e-05
170623,-0.000161557492324937,-7.11603000203009e-06
170624,-4.64900893890619e-05,-1.89145527307311e-06
170625,-1.31804122929235e-05,-4.93816799895797e-07
170626,-2.99578704299197e-06,-9.32835980682611e-08
170627,-1.10293490795943e-06,-3.0760840985522e-08
170628,-6.17875133057666e-07,-1.61497720752024e-08
170629,-4.13441873070575e-07,-1.04728110628116e-08
170630,-4.50218220038323e-07,-1.22688990078501e-08
170631,-3.84414327037064e-07,-1.24200250084527e-08
170632,-8.54722139731479e-08,-2.47753495496994e-09
170633,-6.2597649286289e-09,-1.17002962873869e-10
170634,-1.20558008021021e-10,-1.07702735618886e-12
170635,-2.89601675973472e-12,-1.59872115546023e-14
170636,-1.99840144432528e-14,0
170637,0,0
170638,0,0
170639,0,0
170640,0,0
170641,0,0
170642,0,0
170643,0,0
170646,0,0
170647,-8.99280649946377e-15,0
170648,-5.94502225226279e-12,-2.99760216648792e-14
170649,-1.11678999381581e-10,-6.94000412693185e-13
170650,-3.80010467537772e-11,-1.65978342181461e-13
170651,-6.69464483848969e-14,0
170652,0,0
170687,-0.000408631748273991,-1.09374731099843e-05
170688,-1.79979820302822e-06,-2.9223915065657e-08
170692,-0.00994433350914903,-0.000651450022353006
170693,-0.00268390667305296,-0.000154899425367949
170694,-3.5997479852945e-05,-1.12061088697324e-06
170695,-1.65305353559964e-05,-4.83797227945892e-07
170696,-2.60492522949907e-05,-8.85120051030697e-07
170697,-8.88840780940425e-05,-3.72296619299828e-06
170698,-0.000161900850217056,-7.29574458302462e-06
170699,-0.000160321962123011,-7.18973955893265e-06
170700,-0.000364381995745067,-1.73459427880163e-05
170701,-0.000700602957029006,-3.58117882950371e-05
170702,-0.000578774780422009,-2.90242294950227e-05
170703,-0.000246417185815972,-1.14278814959956e-05
170704,-8.32450498430282e-05,-3.49142368505362e-06
170705,-2.4486970294002e-05,-9.52210586935287e-07
170706,-6.3951255420136e-06,-2.18008428976013e-07
170707,-1.7487208150424e-06,-5.07807200733623e-08
170708,-7.5113565289886e-07,-1.97200409335352e-08
170709,-5.450610139901e-07,-1.39593659964632e-08
170710,-3.76767811949286e-07,-9.82174996888574e-09
170711,-3.98599035000835e-07,-1.14696729891506e-08
170712,-3.10066611941551e-07,-1.07140069038891e-08
170713,-2.52770809838765e-08,-6.39217012654569e-10
170714,-1.48854706338852e-09,-2.24010809901642e-11
170715,-6.35099750567747e-11,-5.39013278455514e-13
170716,-1.31494815036604e-12,-5.99520433297585e-15
170717,-4.9960036108132e-14,0
170718,-1.99840144432528e-15,0
170719,0,0
170720,0,0
170721,0,0
170722,0,0
170723,0,0
170726,0,0
170727,0,0
170728,-4.49640324973188e-14,0
170729,-2.38069564062471e-11,-1.27009514017118e-13
170730,-6.08989525474612e-11,-3.13971071363994e-13
170731,-1.16595622046134e-12,-3.99680288865056e-15
170732,0,0
170733,0,0
170769,-5.21165967903858e-06,-9.29899850454774e-08
170770,-4.01451805132069e-09,-1.84929849211812e-11
170774,-0.00505912833841504,-0.000305082339776996
170775,-0.00031092969130897,-1.37383000259339e-05
170776,-1.2808498455974e-05,-3.31572983958139e-07
170777,-1.39092211320913e-05,-3.94913234003091e-07
170778,-4.82992478810784e-05,-1.83456470403964e-06
170779,-0.000105233716606978,-4.60703334492774e-06
170780,-9.77033785080073e-05,-4.23305983898725e-06
170781,-0.000190948728516993,-8.78060148601367e-06
170782,-0.000343176724738048,-1.66133557090165e-05
170783,-0.000465065819517996,-2.41167071579618e-05
170784,-0.000303070704918973,-1.54591904329981e-05
170785,-0.00013161950549101,-5.8300247489651e-06
170786,-5.20434253780122e-05,-2.12273501698501e-06
170787,-1.53219694769557e-05,-5.76619648917642e-07
170788,-2.30576284310224e-06,-6.83896660413907e-08
170789,-1.00174747597048e-06,-2.7605520980245e-08
170790,-5.5273540500167e-07,-1.35852100680012e-08
170791,-5.1786760701944e-07,-1.32563650057094e-08
170792,-6.39297251026072e-07,-1.86036099858455e-08
170793,-4.50066097945623e-07,-1.5043433942985e-08
170794,-1.90162296020979e-07,-6.36788799468491e-09
170795,-1.33145530156753e-08,-2.90369062128093e-10
170796,-6.1016702801453e-10,-7.33602067981565e-12
170797,-2.57169840978122e-11,-1.82964754458226e-13
170798,-3.86024545662167e-13,-1.99840144432528e-15
170799,-1.69864122767649e-14,0
170800,0,0
170801,0,0
170802,0,0
170803,0,0
170804,0,0
170805,0,0
170808,0,0
170809,-3.99680288865056e-15,0
170810,-9.76896341597921e-12,-4.9960036108132e-14
170811,-3.2366997970712e-11,-1.60982338570648e-13
170812,-3.33000294006069e-12,-1.0991207943789e-14
170813,0,0
170814,0,0
170851,-4.76709109964446e-08,-3.56769058740269e-10
170855,-0.039833653205378,-0.00480606272897699
170856,-0.003709570138135,-0.000242339270165037
170857,-3.24603130660295e-05,-9.75732446950595e-07
170858,-1.06831103349192e-05,-2.64970799968012e-07
170859,-1.19682164689827e-05,-3.33498314075698e-07
170860,-2.56824260670419e-05,-9.03620788972326e-07
170861,-6.44086829389989e-05,-2.74998337890242e-06
170862,-9.49284142920392e-05,-4.14545252303e-06
170863,-0.000218241353471038,-1.02694330790243e-05
170864,-0.000404668237786954,-2.07820127710034e-05
170865,-0.000251383370477032,-1.30776988950254e-05
170866,-0.000222635076845945,-1.16201878049838e-05
170867,-0.000100784440774104,-4.51499133702349e-06
170868,-3.25257633350118e-05,-1.2857859500448e-06
170869,-6.95767893410526e-06,-2.38191887103056e-07
170870,-1.9348526689722e-06,-5.5642687013524e-08
170871,-8.44781547049145e-07,-2.20715610232958e-08
170872,-5.22757039989052e-07,-1.28676910238212e-08
170873,-5.48795094923449e-07,-1.48900809460173e-08
170874,-1.01698352605872e-06,-3.55879770097545e-08
170875,-5.97466466967234e-07,-2.27042070699568e-08
170876,-1.15757589957965e-07,-3.79500397773569e-09
170877,-8.97092600204985e-09,-1.75468972685167e-10
170878,-3.16870973904315e-10,-3.19999582387709e-12
170879,-2.97795121895206e-12,-1.59872115546023e-14
170880,-9.6034291630076e-14,0
170881,-3.99680288865056e-15,0
170882,0,0
170883,0,0
170884,0,0
170885,0,0
170889,0,0
170890,0,0
170891,-1.75603975804961e-12,-6.99440505513849e-15
170892,-3.10219627763786e-11,-1.79967152291738e-13
170893,-2.13870032794716e-11,-9.30366894635881e-14
170894,-3.13971071363994e-13,-9.99200722162641e-16
170895,0,0
170936,-0.005290365032946,-0.000330440498974016
170937,-0.000199100636508964,-7.98486069097937e-06
170938,-2.38837444110906e-05,-6.68082249077884e-07
170939,-7.71139456501313e-06,-1.84669595060249e-07
170940,-1.22273357839875e-05,-3.51083508043359e-07
170941,-1.92028826609958e-05,-6.70542083969217e-07
170942,-2.03107639870082e-05,-7.66073772973108e-07
170943,-7.36554488980357e-05,-3.27026889401782e-06
170944,-0.000148368711048952,-7.13731361801084e-06
170945,-0.000225241375428009,-1.17778882249286e-05
170946,-0.000232508030717948,-1.23424473749134e-05
170947,-0.000177525901764009,-9.03484104997077e-06
170948,-9.28143020089145e-05,-4.15741860793073e-06
170949,-1.95901004059751e-05,-7.58356512919889e-07
170950,-2.92216837294301e-06,-8.92805019914178e-08
