"HID","bayesmean-orig","bayesmed-orig"
60566,0.0179400360357192,-0.000410876384920337
60573,0.0318380860668285,-0.0241511361882956
60574,0.0128582843515008,-0.00511118633508158
60575,0.0176632477730777,-0.0155194955970065
60576,0.0165149358532591,-0.0148636309556922
60577,0.0133645096165697,-0.00907265606136486
60578,0.00989174900699679,-0.00561662073863895
60579,0.00566547211538684,-0.00315442392065552
60580,0.00350665541089122,-0.00176408031834598
60581,0.00282628581570376,-0.00122140029184665
60582,0.00192642607536353,-0.000596766015094467
60583,0.00289971633172318,-0.00084440034485917
60584,0.0081427474427872,-0.00339654504022028
60585,0.0191427022527928,-0.018402108786283
60586,0.0129232338867992,-0.00798220213554919
60587,0.000775137670074915,-6.33314395835026e-05
60597,0.0426865297947893,-0.00018549699002735
60598,1.13953442648012e-05,-2.72114493261251e-10
60599,1.72790308370947e-06,-6.86303740353993e-11
60600,1.05129713170456e-06,-7.39117536654332e-11
60601,1.06917416884925e-06,-1.40450598742682e-10
60602,6.96382131618125e-06,-1.53632153948912e-09
60603,0.00364501951351337,-9.90417964250953e-07
60604,0.0624741747013039,-0.00523671270294996
60608,-0.672113442528838,-0.925446993493475
60609,0.0361759308307409,-0.0914211022004941
60610,-0.573028424204922,-0.792349032657764
60611,-0.558614971942877,-0.823097580392592
60612,-0.477091762580306,-0.422140148397718
60613,-0.434143684297341,-0.201965915305932
60614,-0.624896555195538,-0.954386498117687
60615,-0.467722862142017,-0.671024355928891
60616,-0.033725974178947,-0.177429276374192
60617,0.0609109440273051,-0.00522648556343196
60618,0.0703402640843411,-0.0121738947582781
60619,0.0454775649990667,-0.000931415952471765
60620,0.0513472198216686,-0.00191049064766913
60621,0.0591705058274774,-0.00398236685066844
60622,0.0604421524351831,-0.00520065132559415
60623,0.0574532278440513,-0.00400237210742562
60624,0.063309196654326,-0.00722178475557646
60625,0.0604311880865409,-0.00617227165503974
60626,0.0493355363573752,-0.00242980515104907
60627,0.0361930933183212,-0.000733705879051877
60628,0.011107816520515,-2.72386553946159e-05
60629,0.000155940826497668,-2.63326671030222e-07
60630,2.26342403098524e-05,-4.77810740566516e-08
60631,3.2038626568529e-06,-9.4688139164899e-09
60632,1.32554698603736e-06,-7.27328354130262e-09
60633,9.54199307843218e-06,-7.45723520502732e-08
60634,0.000129156666588301,-1.59770694551008e-06
60635,0.00013777926656896,-1.9592502690504e-06
60636,0.00165354265585847,-2.96697703181428e-05
60637,0.00988616937647649,-0.000279063707939309
60638,0.0436207580362509,-0.0236001634850236
60640,-0.607579121534491,-0.871098073115407
60641,-0.610547332578051,-0.880988390866131
60642,-0.358396373448691,-0.565150098658864
60643,0.005839299739808,-0.103929829474786
60644,0.0225138941362404,-0.00424928527275205
60645,0.00359656643798039,-0.000191700385258191
60646,0.00674388643476601,-0.00014426565747204
60653,-0.060675929883367,-0.190155104252146
60654,0.0184782553319415,-0.00935418752091762
60655,0.0184057639612892,-0.0146748171472409
60656,0.0175701897764179,-0.0165588707740496
60657,0.0169217869774312,-0.0157125645380347
60658,0.0169360929125952,-0.0131360564856107
60659,0.00536240449071746,-0.00248399436698908
60660,0.00419062637452056,-0.002065592205461
60661,0.00323816784060661,-0.00155193001506576
60662,0.00171582096637908,-0.00050631265246994
60663,0.00193976090115738,-0.000490550964174784
60664,0.00405964994768879,-0.001287826329377
60665,0.0139992899793823,-0.00774881132323687
60666,0.0193552293905821,-0.0200303127266997
60667,0.00259743787454984,-0.000533560023430895
60678,-0.70069151849062,-0.970980327399824
60679,0.00665716413994976,-1.85258133189443e-07
60680,4.3805840421899e-06,-1.24924672587509e-10
60681,1.42758484457807e-06,-6.46521930390671e-11
60682,2.49367394112652e-07,-1.97930406267416e-11
60683,7.05149662844911e-07,-1.18131560276809e-10
60684,9.10163363301895e-05,-2.08912819971493e-08
60685,0.0182426575514646,-1.67746411167354e-05
60686,-0.348713322013412,-0.541618097439885
60690,-0.295242148575627,-0.478503555105763
60691,-0.094967523416119,-0.249923782350781
60692,-0.684660962454989,-0.960629949661668
60693,-0.450852424042903,-0.318489370780444
60694,-0.544501174946642,-0.771309865445784
60695,-0.672164058569729,-0.971626528320074
60696,-0.589320412611289,-0.814950977541643
60697,-0.053249943872421,-0.199195167494239
60698,0.0629434678665935,-0.00750337312776482
60699,0.0507065478608514,-0.00190625685664755
60700,0.0446251344741767,-0.000921061569238867
60701,0.0453074914754103,-0.00102507125789969
60702,0.0573983395287121,-0.00325874820528852
60703,0.0676710643026348,-0.00959974593692467
60704,0.0668842099111431,-0.0106975395267067
60705,0.0587590934891419,-0.00453950077943371
60706,0.061184056742733,-0.00611877767556276
60707,0.0528606031845944,-0.00306735662852075
60708,0.0389696066377697,-0.000919886717745672
60709,0.0156295277592467,-4.87939716578638e-05
60710,0.00128290976555017,-2.00218504242219e-06
60711,5.94352057309212e-05,-1.10010017431864e-07
60712,3.6089792028178e-06,-7.50295191428527e-09
60713,1.70176211457496e-06,-5.95804215528015e-09
60714,6.52031892323652e-06,-4.15121407555288e-08
60715,4.1757881394515e-05,-4.03552281162793e-07
60716,0.000146138373681214,-2.06137769542814e-06
60717,0.000411684643755337,-7.28831241751587e-06
60718,0.00414716838066661,-8.09739157635816e-05
60719,0.0272630834420969,-0.00261954094522625
60720,-0.032170884156233,-0.158865704487713
60722,-0.604905813254731,-0.865766015148811
60723,-0.560553559999219,-0.812982603800624
60724,-0.12004960877046,-0.278911285382972
60725,0.0340912130377927,-0.0135994007989755
60726,0.00730457829259934,-0.000472805793924082
60727,0.00273098848339871,-9.08809239343033e-05
60735,0.0291061436674576,-0.034173821860993
60736,0.0193930692647815,-0.0120131665833235
60737,0.0192114451444298,-0.0203585199774206
60738,0.0185525096219565,-0.0235991088201563
60739,0.0132690383204384,-0.00871907424635738
60740,0.00889110594703863,-0.00458033195781076
60741,0.00290619048495411,-0.00114034529762545
60742,0.0024791829044013,-0.00105443088424098
60743,0.00154563757905139,-0.000462761536432882
60744,0.00175470690755137,-0.000482262637682747
60745,0.0028701789111799,-0.000739980042093046
60746,0.00869043789068992,-0.00333064892203628
60747,0.0226721664987554,-0.0311919413046652
60748,0.00902069846680362,-0.00396245176149874
60750,0.00676623635526836,-3.16137186792901e-05
60760,-0.699434406211544,-0.981623939876605
60761,0.0140134451981872,-8.10611635310266e-07
60762,4.47183801127126e-06,-1.41295155993722e-10
60763,8.74061576608743e-07,-5.61746041564665e-11
60764,3.86261058023262e-07,-4.60015954972606e-11
60765,4.3362448434589e-06,-9.15900588115637e-10
60766,0.00395364875488627,-1.03444194954197e-06
60767,0.0685731001095236,-0.0447465194968609
60771,-0.69016784972649,-0.975170034048486
60772,0.0722357477473997,-0.0149185476234439
60773,-0.368442325592086,-0.559583612283463
60774,-0.660605145220345,-0.972785491908423
60775,-0.519395806727533,-0.665613607432711
60776,-0.643991327053592,-0.965166205779977
60777,-0.307588541323759,-0.488496432737784
60778,-0.507227964739704,-0.718319997929814
60779,0.067403848216801,-0.0155658562530583
60780,0.0537286345510096,-0.00268893986775952
60781,0.032760041370311,-0.000264203785994486
60782,0.0407462803696945,-0.000681872377471906
60783,0.0492728072507457,-0.00154686821216103
60784,0.0610214476625688,-0.0046726801144382
60785,0.0673010629714402,-0.00929748913101433
60786,0.0634680774890323,-0.00690256709964897
60787,0.0599240885552252,-0.00509681098785711
60788,0.0545706898041918,-0.00345450392674245
60789,0.0394855961932015,-0.000935275298187637
60790,0.0248496722090131,-0.000175634677758762
60791,0.00213484634932587,-3.04061088080668e-06
60792,9.04514743884611e-05,-1.56417841124702e-07
60793,8.26656676864721e-06,-1.5957269557692e-08
60794,3.07732723510644e-06,-8.50665892318413e-09
60795,7.29511802175943e-06,-3.04783945838304e-08
60796,2.13634104215645e-05,-1.48224422369972e-07
60797,9.88124881346391e-05,-1.18365806463218e-06
60798,0.000323648786899508,-5.91240765445764e-06
60799,0.00191132959269158,-3.83055092341375e-05
60800,0.00817764223363024,-0.000236881712353405
60801,0.0456086116614971,-0.0167897659095381
60802,-0.17754507112092,-0.339307518370476
60803,-0.505807026531762,-0.732494443623127
60804,-0.594363176203308,-0.852684391366426
60805,-0.125662662126972,-0.287526257880143
60806,0.0241328384423828,-0.0733573958493279
60807,0.0110499417762194,-0.0010740422501685
60808,0.00118347872902215,-4.72365493958707e-05
60809,0.00802659405114777,-9.93254139810402e-05
60816,0.010830545236297,-0.0902356637249878
60817,0.0222281290880039,-0.0158185373301529
60818,0.0178257047558241,-0.0148801516961968
60819,0.0176455361334066,-0.0185948739894946
60820,0.0177702722207777,-0.017967116890061
60821,0.0126871281609218,-0.00768890521294604
60822,0.00341344242602507,-0.00128502536082008
60823,0.00152510286152807,-0.000523963205387097
60824,0.00144568779481366,-0.000499600468539485
60825,0.0012241018393528,-0.000307531766041265
60826,0.00232703938184231,-0.000533844970635015
60827,0.0046278349574952,-0.00131632002655475
60828,0.0163607308304195,-0.00984985839934249
60829,0.0168371180144128,-0.0134410971249526
60841,-0.011171766819935,-0.159172597423622
60842,0.000812107134088656,-1.66147342461998e-08
60843,2.61039596644719e-06,-1.11771022882688e-10
60844,3.38071015174218e-07,-3.39779686847822e-11
60845,9.4737381676292e-07,-1.62241082673616e-10
60846,4.22212088036033e-05,-9.58654214321329e-09
60847,0.0215260513572915,-3.69185742177841e-05
60848,-0.449321297105312,-0.654576124212604
60852,0.0752828975426733,-0.0254354575453819
60853,0.0564029787763565,-0.0563928327903068
60854,-0.383091865787955,-0.576939677726695
60855,-0.579178746604877,-0.887998248331599
60856,-0.657152158961566,-0.970375312004091
60857,-0.397894329957708,-0.591675820943681
60858,0.028696133918685,-0.0934132124627307
60859,0.0656168172639889,-0.0128562560709402
60860,0.0567001279906658,-0.00375619636096125
60861,0.033960923992516,-0.00030751924951347
60862,0.0380326328051107,-0.000526017742388864
60863,0.0479142922347085,-0.00147634581318713
60864,0.057617667910632,-0.00343179978687931
60865,0.0664013173667833,-0.00797751526467744
60866,0.0660382312220879,-0.00865179178355135
60867,0.0567941296960402,-0.00374639392358767
60868,0.0435032347588603,-0.0012019176898314
60869,0.0374467015216595,-0.000701291187495073
60870,0.0284166772817782,-0.00027244516144322
60871,0.00420295914685183,-6.6771688758772e-06
60872,0.000321782741853338,-4.58091883722233e-07
60873,1.27517723595625e-05,-1.97775302426305e-08
60874,4.2623978e-06,-9.72580862934414e-09
60875,4.18133262565148e-06,-1.28999418772062e-08
60876,2.21269376561585e-05,-1.10501017910418e-07
60877,5.70721110227123e-05,-4.9303631630275e-07
60878,0.000153704520358167,-2.06814701548971e-06
60879,0.00101486005176509,-1.75023153475018e-05
60880,0.00469286535763161,-0.000109825612467449
60881,0.0241056615105844,-0.00155609217764737
60882,0.021561515455477,-0.0854248377749002
60883,-0.445604443800006,-0.656882655294242
60884,-0.604440182699721,-0.865143953413023
60885,-0.496791234812028,-0.732153842016128
60886,0.0266513773197895,-0.0763533785718919
60887,0.0143753903466184,-0.0018965585728045
60888,0.000711635371146044,-3.04593500365997e-05
60889,0.00487715900175177,-9.21153799058974e-05
60896,-0.00333210512672399,-0.114827349956092
60897,0.0242220023789373,-0.0165670482546164
60898,0.0186415617458492,-0.0130682783666224
60899,0.016247503926431,-0.0129947246311638
60900,0.0169309377421874,-0.0164318414880614
60901,0.0152544599073836,-0.0110770900258538
60902,0.00585719085599203,-0.00243492671516873
60903,0.00313639192684911,-0.00116653192202828
60904,0.00141887697220337,-0.000478133629287975
60905,0.00065971471612368,-0.000164019392633614
60906,0.00111429228511694,-0.000236403728594562
60907,0.00312769531082672,-0.000775044618503765
60908,0.0096404224579339,-0.00362126857174691
60909,0.0182328332878618,-0.0128459386650441
60910,0.0111910993683132,-0.00581826983801545
60923,0.0428608918027506,-0.000197508680514582
60924,0.000373088903822653,-8.46841590079713e-09
60925,1.67913532261647e-06,-7.64626813066923e-11
60926,2.07156143685015e-07,-2.39741524601038e-11
60927,1.85081195499164e-06,-3.53427750689113e-10
60928,0.00202468200590041,-5.36503112717464e-07
60929,0.0379640609023359,-0.0932077685132406
60933,-0.662514530595585,-0.910082812422305
60934,0.0606566168353265,-0.00422313811230459
60935,-0.643916262129348,-0.897870886062563
60936,-0.328641932177039,-0.515157151780502
60937,-0.674878068236512,-0.964492214838333
60938,-0.371927153882975,-0.562915277390983
60939,-0.046510235752006,-0.189907725005472
60940,0.0607762899873323,-0.00809756039711473
60941,0.0475987889915325,-0.00183275995257596
60942,0.0405413448190695,-0.000749266408677835
60943,0.0341856243174957,-0.000350058787048961
60944,0.0406228049777842,-0.000794273733779819
60945,0.053381587829183,-0.00245818232254949
60946,0.0620221285568435,-0.00508036035160963
60947,0.0646365720346244,-0.00658086325158051
60948,0.0622983984882461,-0.00627518181439303
60949,0.0407192684649844,-0.00086359561300808
60950,0.0324268917735501,-0.000371444964917699
60951,0.0258928700192604,-0.000180795875997675
60952,0.0111410122351429,-2.29849498942558e-05
60953,0.00126088168345672,-1.77099172636256e-06
60954,2.1461828756527e-05,-3.25986425453672e-08
60955,4.25538149031834e-06,-7.35399494269021e-09
60956,4.51011223290436e-06,-1.09655841132e-08
60957,1.35433946363823e-05,-5.06761781480234e-08
60958,3.31673724361659e-05,-1.99324453334287e-07
60959,5.90616260075603e-05,-5.51962136274879e-07
60960,0.000191912618356604,-2.63899401113686e-06
60961,0.00187730059513759,-3.39132038377268e-05
60962,0.0179255952559845,-0.000805528319488766
60963,0.0379417412433567,-0.0054672572108418
60964,-0.105331207221589,-0.253899000619927
60965,-0.56181717611709,-0.801967636152891
60966,-0.608291213216568,-0.882472223162543
60967,-0.095677568913086,-0.250473587897687
60968,0.0210517932101545,-0.0032036917165394
60969,0.00161209007537454,-0.000101034173393426
60970,0.000935173757311326,-2.99948296162516e-05
60971,0.00613591233185766,-4.8925815102622e-05
60976,-0.454893544249758,-0.677829398001076
60977,-0.064882364159023,-0.196729738664227
60978,0.0273450722254729,-0.0531518739963542
60979,0.0215221031560426,-0.0152206439325657
60980,0.0157592606853457,-0.0110187029728151
60981,0.0124454493307618,-0.0089097050662496
60982,0.0151145183777501,-0.0118233723825502
60983,0.0126969514272557,-0.00772044804331534
60984,0.00466385077162383,-0.00175852021544179
60985,0.00146822527506764,-0.00046045565914666
60986,0.00083376967499996,-0.000216620130770369
60987,0.000781758824077032,-0.000181790490960627
60988,0.00170877655756612,-0.000364622449223082
60989,0.00442257310667097,-0.00116012902509966
60990,0.0172252643050265,-0.0102345735525279
60991,0.0148696714870674,-0.00944403265919651
60992,0.00214387350452259,-0.0002985476203507
61004,-0.640659162929662,-0.87060569475034
61005,0.0107670279117695,-4.25035083241996e-07
61006,1.44415365087856e-05,-4.51233785114405e-10
61007,1.15810239477256e-06,-8.73274005146867e-11
61008,5.71423351624017e-07,-9.55793044660594e-11
61009,7.06123708415459e-06,-1.6244690871781e-09
61010,0.0215480787052976,-2.76675766409303e-05
61011,-0.685789531363052,-0.974393754626131
61015,-0.143110651293383,-0.308674461703807
61016,-0.07998841641201,-0.233767761597607
61017,-0.08678564566357,-0.239601499828405
61018,-0.188768326803238,-0.356675326515483
61019,-0.084963346937726,-0.23631575755057
61020,0.000128379184602984,-0.132076536684244
61021,0.0598898511145604,-0.0069372983831097
61022,0.0480860884582927,-0.00206385312153495
61023,0.0408272293436265,-0.000956708430665409
61024,0.0361659622218043,-0.000496943737717878
61025,0.0378124676229447,-0.000547710669560425
61026,0.045861213634538,-0.0012433297295504
61027,0.0585020599401127,-0.00379067655258004
61028,0.0659632030017479,-0.00752370823387582
61029,0.0644789952924325,-0.00662839138358467
61030,0.0539127836923909,-0.00296873258113209
61031,0.0350232869841669,-0.000494383895743765
61032,0.0271359073329325,-0.000199171762630222
61033,0.0123397120488731,-2.51225823093464e-05
61034,0.00220759469594296,-3.05515917752399e-06
61035,7.95659617466524e-05,-1.11860841697036e-07
61036,6.00633770544186e-06,-9.44415854040214e-09
61037,5.01724812039118e-06,-9.39358949075187e-09
61038,1.10497471515243e-05,-2.82659196025145e-08
61039,3.09127545744926e-05,-1.46020548769153e-07
61040,4.32861866186759e-05,-3.50692535691386e-07
61041,0.000120973620759112,-1.38681494345391e-06
61042,0.000730978098981363,-9.78494314074738e-06
61043,0.00902258478503204,-0.00022051932361514
61044,0.026698330328265,-0.00187946148218738
61045,0.0342470074315313,-0.0652885742897915
61046,-0.439902847617849,-0.650436542744933
61047,-0.610081628966072,-0.875800526617787
61048,-0.376957337076778,-0.586500902321731
61049,0.0373118476603344,-0.053350967611021
61050,0.00231435339060501,-0.000161338381826626
61051,0.000266728204730754,-9.88845427503916e-06
61052,0.00882436853623476,-0.000116077229546709
61056,-0.546804310330638,-0.793245731990574
61057,-0.132938127374234,-0.288176854391346
61058,-0.144053236125474,-0.299742133819143
61059,0.0326780971176286,-0.0241954321748864
61060,0.0216459433033469,-0.0165370721064368
61061,0.0152080156929665,-0.00967305397356698
61062,0.01503418817031,-0.0113327066243295
61063,0.0139588371035965,-0.0101962353677398
61064,0.0159990026696891,-0.0134446226221744
61065,0.00812137811912622,-0.00361563006323618
61066,0.00244833435119427,-0.000759591261484658
61067,0.0013456819091048,-0.000402042014032843
61068,0.000692701522534766,-0.000152761661975037
61069,0.000405803456316441,-6.51235239735214e-05
61070,0.00309968517895968,-0.000723423518552569
61071,0.0100958807293435,-0.00378280481990805
61072,0.0140370132162369,-0.00686714225107419
61073,0.0103511164688114,-0.00413712068769443
61074,0.00319035983225211,-0.000292010312999934
61075,0.000516627941807643,-7.63086164250271e-06
61085,-0.285015823367058,-0.464661393088522
61086,0.0191625358264132,-2.51153439511533e-06
61087,2.82491078733136e-06,-1.49463210878598e-10
61088,4.6951851789642e-07,-5.13125251724117e-11
61089,2.66224985186892e-06,-5.81618481410752e-10
61090,0.000681548962469014,-1.69251823879415e-07
61091,0.0656455353455883,-0.0500115927860443
61096,0.0574620406701388,-0.0573139065167417
61097,-0.044612079083332,-0.189077387673666
61098,-0.075202234998469,-0.22553313064006
61099,0.0456691513433903,-0.069389829422574
61100,0.0655107573258069,-0.0165690131412989
61101,0.0501370843167095,-0.00239066199758768
61102,0.0441900438224112,-0.00132329319527954
61103,0.0452511136782107,-0.00168987097903666
61104,0.0377541554865619,-0.000660608273404936
61105,0.0385187101105491,-0.000650755979724555
61106,0.0428010451243716,-0.000933349130189356
61107,0.052546834076012,-0.00225109122238606
61108,0.0654268315349438,-0.00724366636373212
61109,0.064505193441471,-0.00638894162193262
61110,0.0545159732303253,-0.00299790532908663
61111,0.0384604494288867,-0.000712725941535663
61112,0.0264679240777341,-0.000176665697531174
61113,0.015071316805401,-3.41898797673416e-05
61114,0.00475778588601838,-6.88339063873476e-06
61115,0.00015593043471203,-1.96538761625088e-07
61116,1.16397303774926e-05,-1.66490130784416e-08
61117,4.707400496807e-06,-7.88857213272591e-09
61118,5.51771880066489e-06,-1.00959592973852e-08
61119,2.81654776204433e-05,-9.35813590473597e-08
61120,4.4118542921592e-05,-2.69085547965434e-07
61121,7.18629277333537e-05,-6.41430891524308e-07
61122,0.000214077809339456,-2.58429638647622e-06
61123,0.00121693651299676,-1.54150822565974e-05
61124,0.0150492709015769,-0.000407440718934426
61125,0.0428486659529045,-0.00707054690874041
61126,-0.057228537561901,-0.195805770997547
61127,-0.512374682526852,-0.740513035412871
61128,-0.599842186013356,-0.866050636853728
61129,-0.062000889965236,-0.205217702609577
61130,0.00517612233682004,-0.000380935703335775
61131,0.000496687012527657,-1.9131896650501e-05
61132,0.0031274982371518,-5.49009027800656e-05
61137,-0.337149356949629,-0.536195492326231
61138,0.00422731889898201,-0.0999321457154084
61139,0.0299022284045788,-0.01722439776976
61140,0.018722781205909,-0.00892216916907473
61141,0.0170026929203617,-0.010571857597279
61142,0.0137990057052421,-0.0082363336164695
61143,0.013462550193825,-0.00907665259877661
61144,0.0151689269659998,-0.0115417141576056
61145,0.0104272910858704,-0.00524441892344513
61146,0.00548750303409722,-0.00204692204936267
61147,0.001772678212973,-0.000495765900574592
61148,0.000696366150573193,-0.000153940899851685
61149,0.000856555348852181,-0.000166840139674467
61150,0.00203213980880035,-0.000444298418526476
61151,0.00534343565805653,-0.00148030942900549
61152,0.0115878337694846,-0.00470343487368365
61153,0.00864354814926903,-0.00344611432685848
61154,0.004961076616763,-0.0012203634203669
61155,0.00400684988321668,-0.000185572112173336
61167,0.0587120700462,-0.00168736700292169
61168,0.000625849958403563,-1.78024882949351e-08
61169,1.18524583368896e-06,-9.01054102622145e-11
61170,1.55195827657066e-07,-3.11409596256826e-11
61171,7.5475075744073e-06,-2.26309994405656e-09
61172,0.00533114717435623,-1.7676613920564e-06
61173,-0.048493069360667,-0.2005227997342
61177,0.0715253753231195,-0.0105555499975248
61178,0.0360916656287671,-0.0884502392876168
61179,0.0403574470127819,-0.078648177384717
61180,0.021733313753324,-0.104712663374769
61181,0.0557899117093307,-0.00472259144186167
61182,0.0384237877636327,-0.000666496467193372
61183,0.0414229275607225,-0.000976313752509521
61184,0.0417553878862228,-0.00104942659454906
61185,0.0386571110455731,-0.000799669369997844
61186,0.0321154154618274,-0.000341146987249298
61187,0.0425852690476505,-0.000976001504749131
61188,0.0460083830777401,-0.00127913667025117
61189,0.0607125627697916,-0.00471593525474924
61190,0.0654068936022412,-0.00717297839426395
61191,0.0640867539861476,-0.00605120397638365
61192,0.0476723954960747,-0.00179172355159082
61193,0.0315014084385103,-0.000341739573149251
61194,0.0198718805908356,-7.15403788244755e-05
61195,0.00935878735290058,-1.54334224951573e-05
61196,0.000718708736526946,-9.55981976295074e-07
61197,1.23786016969096e-05,-1.55646936211726e-08
61198,3.79428279546636e-06,-5.19958746478503e-09
61199,5.44796036292895e-06,-8.88781299221102e-09
61200,1.36770558270426e-05,-3.06404385235778e-08
61201,3.99173422137549e-05,-1.47364791276027e-07
61202,7.13782370807458e-05,-4.54138290500842e-07
61203,0.000110348440927238,-1.13801402530088e-06
61204,0.000734448408916971,-8.33399144343536e-06
61205,0.0107709546175628,-0.00020137685984476
61206,0.0361607244531975,-0.00305617686549544
61207,0.0505785110530359,-0.0363283754576369
61208,-0.355159573925061,-0.551523820698739
61209,-0.610155759236586,-0.883880815143411
61210,-0.237181094434287,-0.420443885530269
61211,0.0393981697500964,-0.0168172435912085
61212,0.00180658413676842,-9.44705942895875e-05
61213,5.72542640108321e-05,-1.62402634007463e-06
61218,-0.403187402976086,-0.613647120650509
61219,-0.032088471059058,-0.154714923808729
61220,0.0254557615558596,-0.045088119507649
61221,0.0229558291393565,-0.0100091768025375
61222,0.0155683823897039,-0.00807820974601852
61223,0.0131655310129644,-0.00744126464734684
61224,0.0130213691661494,-0.008086007901501
61225,0.0148398185746571,-0.0103386295338293
61226,0.0156946051055681,-0.0112966184915946
61227,0.00967678762216335,-0.00423783778228195
61228,0.00278932430554216,-0.000805111666164354
61229,0.00133181343773543,-0.000316822379680458
61230,0.000902186343392923,-0.000186000902890603
61231,0.00141260622635782,-0.000278332192401113
61232,0.00349983122267154,-0.000846388895674558
61233,0.00731385565792011,-0.0022545040882454
61234,0.0120845000830644,-0.00506111258373043
61235,0.00791483934251972,-0.00256232450790999
61236,0.0036880790549122,-0.000565169197485155
61237,0.00651030627742526,-0.000268918481609032
61249,0.080426055458717,-0.0318605963744289
61250,0.000836849966771509,-3.18818927599483e-08
61251,4.54919792954391e-06,-4.65654849426649e-10
61252,2.54588396984672e-06,-5.47480717458208e-10
61253,6.13295307683716e-05,-1.74684396775589e-08
61254,0.0559040229168367,-0.00263601970676554
61258,-0.23072855792959,-0.405210271240231
61259,0.0689219871774537,-0.0220794039794761
61260,0.0657635501016754,-0.0163638535332189
61261,0.0464186409318746,-0.0687474462491874
61262,0.0639728790136577,-0.0328473739764843
61263,0.0450658048884042,-0.00140397206641233
61264,0.0363983065282434,-0.000523525014208765
61265,0.0326683506780397,-0.000356897070474926
61266,0.0365344579732371,-0.000597854183292331
61267,0.0383297189725544,-0.000718477895759762
61268,0.0405683770877328,-0.000842299598644928
61269,0.0449980705268993,-0.00119556872152772
61270,0.0520916558848731,-0.00219564343861946
61271,0.0625506397789904,-0.00560721693735766
61272,0.0635139860541129,-0.00607909959484404
61273,0.0523830922286555,-0.00246534555363346
61274,0.0394281356639644,-0.000850606874566836
61275,0.0185990960942314,-6.39626311975101e-05
61276,0.0130037705196378,-2.80368533969355e-05
61277,0.00139208422065804,-1.72816150241561e-06
61278,2.45941515705359e-05,-2.95282847021541e-08
61279,4.65018735350602e-06,-5.7403670855639e-09
61280,3.45959653624148e-06,-4.81544840879805e-09
61281,7.05651858467967e-06,-1.25725249946781e-08
61282,4.15948114882143e-05,-1.26835413595353e-07
61283,7.11025428533966e-05,-3.75513816505225e-07
61284,5.07884361777594e-05,-3.40521646326591e-07
61285,0.000208590494409074,-1.81948190917678e-06
61286,0.00206901737456659,-2.30808399898512e-05
61287,0.0267242735779906,-0.00110891688147149
61288,0.0497604887417593,-0.00921381990548092
61289,-0.077492019186514,-0.222899005078211
61290,-0.560140050968316,-0.802845483727784
61291,-0.567642773762896,-0.819372959953495
61292,0.0388387127229121,-0.0481998331784456
61293,0.000925429347555436,-4.82470893255266e-05
61294,0.000470631670809002,-1.25295876319427e-05
61300,-0.076747306417021,-0.214222404628934
61301,0.0151404037717755,-0.0724083269474169
61302,0.0255924477927883,-0.0146524948063347
61303,0.0117972249690719,-0.00500600108944431
61304,0.0145196879392954,-0.0088278908501435
61305,0.0145605183765497,-0.00937487796453607
61306,0.0144058145223397,-0.00962482583404814
61307,0.0185304469023247,-0.0181451112914373
61308,0.0147461419111009,-0.00863311445477675
61309,0.00527646371977366,-0.00159749355012376
61310,0.00275014511970479,-0.000723592102919361
61311,0.00115118736653875,-0.00024461887553453
61312,0.000806362394335752,-0.00014145882358886
61313,0.00312975824984847,-0.000708133342213401
61314,0.00754945785242638,-0.00237068425829598
61315,0.00924798284199189,-0.00317913490795642
61316,0.0103450847868401,-0.00402977395517532
61317,0.00482790448811975,-0.00113590576636348
61318,0.00232155235696147,-0.000284816432852809
61329,-0.47839808210252,-0.326752237642683
61330,0.064389671066913,-0.0028951691914814
61331,0.000638883989897435,-3.94531122210361e-08
61332,2.0020372583499e-06,-3.26581674646978e-10
61333,5.81126413652071e-06,-1.66326424489593e-09
61334,0.00124796493237046,-3.51870867975376e-07
61335,-0.410521393395412,-0.610140263099179
61339,0.000155818015496995,-0.13791196964322
61340,0.0652396622486564,-0.020310308674714
61341,0.0655103032670916,-0.0286656243059088
61342,0.0647290630214246,-0.0126964481417768
61343,0.0499289635183016,-0.00240233842356074
61344,0.0376099467741529,-0.000613238424930853
61345,0.0238640514080014,-0.000103218261880692
61346,0.0327090284249472,-0.000357878869410139
61347,0.0408768256102479,-0.000928620016677222
61348,0.0417826344383555,-0.000971736139966971
61349,0.0466540088733306,-0.00148245650862188
61350,0.0469118497289739,-0.00138851551294164
61351,0.057741291070039,-0.00360733871049324
61352,0.0598319799542159,-0.00436839476632979
61353,0.0545821414153383,-0.00284866594005576
61354,0.0444435927536666,-0.00140251861185453
61355,0.0261225291270557,-0.000186315461534614
61356,0.0158274156505535,-4.3462529350329e-05
61357,0.0015529198355757,-1.7405152841339e-06
61358,8.40249707973274e-05,-9.86469594228967e-08
61359,5.65790319643341e-06,-6.58049232664618e-09
61360,6.62478814456506e-07,-7.00490129984092e-10
61361,4.04279000667581e-06,-5.57411358318457e-09
61362,1.84609438073446e-05,-3.85966816559314e-08
61363,4.62521279873742e-05,-1.67435932935226e-07
61364,6.4033943490569e-05,-3.68695796334615e-07
61365,4.40532019701599e-05,-3.09016029002768e-07
61366,0.000670791549028153,-4.82522174071593e-06
61367,0.0122199929466094,-0.000180201468713534
61368,0.0349243661909048,-0.00227930946167885
61369,0.0514004617332555,-0.0375295273027345
61370,-0.433730982238626,-0.643442681474014
