"HID","PA","valpred"
61042,0,0.0651322651643743
61043,0,0.192139434001009
61044,0,0.231755929349712
61045,0,0.468918985970078
61046,0,0.775381854785777
61047,0,0.502458124659798
61048,0,0.096346981854997
61049,0,0.0155462372848725
61050,0,0.0171470264089916
61051,0,0.0488357735062925
61052,0,0.0767460267282545
61105,0,0.0453022921181876
61106,0,0.0523618084729416
61107,0,0.0576177432248889
61108,0,0.0554774059840942
61109,0,0.0517200756387788
61110,0,0.048718696677383
61111,0,0.0410188639363207
61112,0,0.0381267406687452
61113,0,0.037471327314348
61114,0,0.0383869109940318
61115,0,0.0459186698542692
61116,0,0.0639330407061265
61117,0,0.067416374860204
61118,0,0.0767378998835742
61119,0,0.0955046895785356
61120,0,0.0763446026835712
61121,0,0.041561915304374
61122,0,0.0400621430638537
61123,0,0.0832994067750613
61124,0,0.201637594286846
61125,0,0.289766853256473
61126,0,0.558215689803044
61127,0,0.643162987460768
61128,0,0.156995055460469
61129,0,0.0194432673378064
61130,0,0.0171549662883609
61131,0,0.0296972777729465
61132,0,0.0780342221470381
61187,0,0.0496281423898452
61188,0,0.0588013469630834
61189,0,0.0599026786980046
61190,0,0.0560825521543023
61191,0,0.0511347908548766
61192,0,0.0540408004408391
61193,0,0.0454198494108668
61194,0,0.0438721116293655
61195,0,0.0394589200684356
61196,0,0.0358141059738981
61197,0,0.0444802394752523
61198,0,0.0648234305541281
61199,0,0.0628129590965371
61200,0,0.085474585712554
61201,0,0.0813269937845188
61202,0,0.0577361603887645
61203,0,0.0393009869096845
61204,0,0.0660138563497818
61205,0,0.163498795229755
61206,0,0.246751074096241
61207,0,0.434930660529478
61208,0,0.66656089508344
61209,0,0.425608432383221
61210,0,0.0443341688540845
61211,0,0.0169718036850079
61212,0,0.0201183320502549
61213,0,0.109239016670895
61268,0,0.0503707473526111
61269,0,0.0553298557478688
61270,0,0.0690659614746146
61271,0,0.0611064579975433
61272,0,0.0591534628496147
61273,0,0.0589100179308853
61274,0,0.0570086538160524
61275,0,0.0464949151237065
61276,0,0.0442080376662032
61277,0,0.0352252331463112
61278,0,0.0361637850601754
61279,0,0.0486231141262871
61280,0,0.0588367837476882
61281,0,0.0739928064096781
61282,0,0.0756296849285601
61283,0,0.0633032764688889
61284,0,0.0458999593831598
61285,0,0.0526750785736065
61286,0,0.0889504442967683
61287,0,0.169788131638426
61288,0,0.345442387085185
61289,0,0.530863424966519
61290,0,0.560127465934395
61291,0,0.127664433154596
61292,0,0.00866222646884559
61293,0,0.0136576603676251
61294,0,0.054067026008808
61348,0,0.0550966988716786
61349,0,0.0574802204747471
61350,0,0.0676035134834003
61351,0,0.0684847717218378
61352,0,0.0685503552659053
61353,0,0.0615243699731552
61354,0,0.0622332247844592
61355,0,0.0576000889256592
61356,0,0.0525595998180313
61357,0,0.0445032828677571
61358,0,0.0368245259021624
61359,0,0.0364665131353817
61360,0,0.0476387167474913
61361,0,0.061250873090057
61362,0,0.0717580432278796
61363,0,0.0641512004960726
61364,0,0.0493787672806937
61365,0,0.0449191196748593
61366,0,0.0879901272498129
61367,0,0.17338975440895
61368,0,0.261222961053171
61369,0,0.433198117994819
61370,0,0.723151589515074
61371,0,0.449334238519011
61372,0,0.0200298200013692
61373,0,0.0129386214464983
61374,0,0.0203926372914022
61375,0,0.0770011974637102
61430,0,0.0640004117228321
61431,0,0.0692152390904098
61432,0,0.0728005794036952
61433,0,0.0769492791539179
61434,0,0.0717269059228721
61435,0,0.0677704289902809
61436,0,0.066411755984893
61437,0,0.060052250605344
61438,0,0.0548987648625709
61439,0,0.0420993571174523
61440,0,0.0420322228513426
61441,0,0.0398460683797548
61442,0,0.048344613117851
61443,0,0.0573255349523089
61444,0,0.0672106162388433
61445,0,0.057759602649788
61446,0,0.0406472389111875
61447,0,0.0693831820130118
61448,0,0.133402617414797
61449,0,0.278403953183426
61450,0,0.375877080899501
61451,0,0.654917085380013
61452,0,0.6389311592232
61453,0,0.175026413974218
61454,0,0.0123563290797804
61455,0,0.0148596008165225
61456,0,0.0559070252361137
61511,0,0.068638628457002
61512,0,0.0818121931881157
61513,0,0.0804898475142509
61514,0,0.078092678041179
61515,0,0.0762868130349584
61516,0,0.0746089987757408
61517,0,0.0785651094376439
61518,0,0.0747719919908283
61519,0,0.0595535422544642
61520,0,0.0475464734234139
61521,0,0.0417325746812896
61522,0,0.0459165379822983
61523,0,0.0404988936275523
61524,0,0.0477801090036861
61525,0,0.0580517161236054
61526,0,0.0631938564492751
61527,0,0.0546715248234088
61528,0,0.0504936557008315
61529,0,0.100246508120603
61530,0,0.268145090473345
61531,0,0.338634101026316
61532,0,0.453778786610914
61533,0,0.736228549071149
61534,0,0.609906606879218
61535,0,0.0534269113548496
61536,0,0.0108147891167597
61537,0,0.0190204195252129
61592,0,0.0851747470198418
61593,0,0.0945057003415461
61594,0,0.0932768549222529
61595,0,0.0840744820419804
61596,0,0.0789845165911719
61597,0,0.0870399439030116
61598,0,0.0901102343027298
61599,0,0.0861568005370351
61600,0,0.0589217461030595
61601,0,0.0440016663461738
61602,0,0.0383889126259563
61603,0,0.0354467003359418
61604,0,0.0399855939499247
61605,0,0.052121354434744
61606,0,0.0571226304709697
61607,0,0.0729257540139065
61608,0,0.0704288184623098
61609,0,0.0894136444806943
61610,0,0.192993574100287
61611,0,0.316922055138638
61612,0,0.424902151188913
61613,0,0.669017261194523
61614,0,0.629233004324561
61615,0,0.178850451132364
61616,0,0.030329577514284
61617,0,0.019370308956025
61673,0,0.0842056180522202
61674,0,0.0955511248949932
61675,0,0.119037328396734
61676,0,0.0957636720206565
61677,0,0.0831970446095126
61678,0,0.0864776367918154
61679,0,0.0909685169812259
61680,0,0.104749382848409
61681,0,0.091929086633425
61682,0,0.0649616372066867
61683,0,0.0489028317752245
61684,0,0.047241098441497
61685,0,0.0363508352700745
61686,0,0.0466789684922326
61687,0,0.0591612875640512
61688,0,0.0663301026429042
61689,0,0.0800279984991417
61690,0,0.0998865897331827
61691,0,0.166402462048606
61692,0,0.320695983406229
61693,0,0.429702639874322
61694,0,0.439083201858493
61695,0,0.692260614031551
61696,0,0.374261520163895
61697,0,0.0551618356572609
61698,0,0.0272954326301804
61699,0,0.03682163380532
61755,0,0.0978951529285796
61756,0,0.114702414422787
61757,0,0.109548102770117
61758,0,0.0895100512285201
61759,0,0.0862924105050155
61760,0,0.0883671065459645
61761,0,0.101059988491543
61762,0,0.102336067098365
61763,0,0.0800629274208265
61764,0,0.0681145104550084
61765,0,0.0495260505722493
61766,0,0.0524491525391019
61767,0,0.0404761312375766
61768,0,0.0559750788619356
61769,0,0.0753506149993797
61770,0,0.0829484175092359
61771,0,0.0954089181496793
61772,1,0.145747607507286
61773,0,0.287073268830536
61774,0,0.42559121972022
61775,0,0.419950505813267
61776,0,0.630975870025685
61777,0,0.53722625435773
61778,0,0.0630539991317157
61779,0,0.0192068569787869
61780,0,0.01821646289199
61835,0,0.102061633627887
61836,0,0.11651867193748
61837,0,0.119661412681126
61838,0,0.104813640493795
61839,0,0.0922539178868777
61840,0,0.0880057750674167
61841,0,0.102924293124319
61842,0,0.106151568276548
61843,0,0.101528437301034
61844,0,0.0788900523893023
61845,0,0.0706801306155883
61846,0,0.0619432033250991
61847,0,0.0657117218200624
61848,0,0.0488024117007906
61849,0,0.0667635555605584
61850,0,0.0993952561468559
61851,0,0.104174734469814
61852,1,0.144500006900496
61853,1,0.230612200408347
61854,1,0.4671715291127
61855,0,0.584446920546557
61856,0,0.532843164365262
61857,0,0.341633556348897
61858,0,0.212115773274058
61859,0,0.0374437643768966
61860,0,0.0141383712030845
61861,0,0.0389995852717623
61917,0,0.116078832835535
61918,0,0.129698590770215
61919,0,0.111712756361448
61920,0,0.0939619360447772
61921,0,0.0892652364730426
61922,0,0.0918470779196954
61923,0,0.115982302150617
61924,0,0.119449999943448
61925,0,0.0974856251359952
61926,0,0.0778672775927033
61927,0,0.0751589969179679
61928,0,0.0761557194275592
61929,0,0.0455783591056413
61930,0,0.0673810907045127
61931,0,0.0982927554759935
61932,0,0.125759781693843
61933,0,0.158279163493982
61934,1,0.216554878420797
61935,1,0.411324176618803
61936,1,0.669549358629396
61937,0,0.607771423360988
61938,0,0.514567100188747
61939,0,0.224928875374085
61940,0,0.0384786854274863
61941,0,0.0182041215348107
61942,0,0.014993354124474
61947,0,0.181563106396312
61998,0,0.119583971510361
61999,0,0.135382467974916
62000,0,0.124183759679988
62001,0,0.103762680354681
62002,0,0.086360739918142
62003,0,0.091641181424775
62004,0,0.112350782351731
62005,0,0.126968202640781
62006,0,0.127648119473462
62007,0,0.0904939148458888
62008,0,0.0785089239061469
62009,0,0.0811932513220694
62010,0,0.0876256998757236
62011,0,0.0832191054345874
62012,0,0.09464349648315
62013,0,0.128747784034289
62014,0,0.134188541250114
62015,1,0.243231933243585
62016,1,0.408331171215506
62017,1,0.618202876860981
62018,1,0.781800657444535
62019,1,0.725167997458309
62020,0,0.0957135348481691
62021,0,0.0347671520027595
62022,0,0.0215609231688818
62023,0,0.00957232076505571
62029,0,0.271146593190959
62079,0,0.129687895269701
62080,0,0.148646727744189
62081,0,0.105198669453359
62082,0,0.090503248582996
62083,0,0.0896324434881343
62084,0,0.102599093316232
62085,0,0.128701487367648
62086,0,0.138826663992856
62087,0,0.130694159576806
62088,0,0.101976437238106
62089,0,0.0888884781371262
62090,0,0.0870746289717833
62091,0,0.11258068735885
62092,0,0.119413443420506
62093,0,0.139199154474106
62094,0,0.163693141733094
62095,1,0.167206263426824
62096,1,0.350323606947496
62097,1,0.536808547516228
62098,1,0.815617543287
62099,1,0.672748707702346
62100,0,0.233077357456242
62101,0,0.0687168207220775
62102,0,0.00832336125804593
62103,0,0.00489802865911245
62104,0,0.0154262163815498
62109,0,0.107398718944493
62160,0,0.13789808984416
62161,0,0.139041910079421
62162,0,0.122728260730987
62163,0,0.102875366119429
62164,0,0.0795659700156978
62165,0,0.0947374620710954
62166,0,0.119082277672315
62167,0,0.14542075630699
62168,0,0.143122459133296
62169,0,0.134747580526035
62170,0,0.112790900572911
62171,0,0.0956447182762634
62172,0,0.113886942759444
62173,0,0.110704458376728
62174,0,0.151846544476269
62175,0,0.204249505015243
62176,1,0.178004937400926
62177,1,0.289489566515291
62178,1,0.454223917190124
62179,1,0.637175641816043
62180,0,0.767568851434456
62181,1,0.526855184856848
62182,0,0.0664305996091481
62183,0,0.0113494575243429
62184,0,0.00195273795243127
62185,0,0.00235518385510368
62189,0,0.0888245367591501
62190,0,0.0916787994588908
62191,0,0.11541870340128
62242,0,0.143991115212388
62243,0,0.135305118591815
62244,0,0.118194200398291
62245,0,0.0883879087349546
62246,0,0.0924414529730448
62247,0,0.114253889913155
62248,0,0.157915956625698
62249,0,0.158303924180449
62250,0,0.147815600690249
62251,0,0.130699485539295
62252,0,0.123748923846203
62253,0,0.146899359154729
62254,0,0.0994577157092936
62255,0,0.139012428492315
62256,0,0.22978763895221
62257,1,0.230543233946474
62259,1,0.38352705272739
62260,1,0.47684573323088
62261,1,0.733902405362725
62262,0,0.582730419542104
62263,0,0.0785135375150755
62264,0,0.0189607004277804
62265,0,0.00340547389216574
62266,0,0.000624831417712745
62267,0,0.00535357426697815
62271,0,0.0724468065894008
62272,0,0.0997226610585955
62322,0,0.151883956756107
62323,0,0.154590549950568
62324,0,0.126211456234439
62325,0,0.112329408498852
62326,0,0.0939783265194393
62327,0,0.100154998479701
62328,0,0.153933956506436
62329,0,0.175739626665106
62330,0,0.174424756703716
62331,0,0.150095175670815
62332,0,0.132077082570414
62333,0,0.132214452463178
62334,0,0.191881934974901
62335,0,0.148361232920782
62336,1,0.209434994040278
62337,0,0.236791269926704
62338,1,0.299890420000743
62339,1,0.383793540908226
62340,1,0.444726136299607
62341,1,0.478842813388589
62342,0,0.467394276119614
62343,0,0.370821269409083
62344,0,0.0252305635188192
62345,0,0.000718328137318824
62346,0,0.000353899932708066
62347,0,0.00116669407643575
62351,0,0.0750197791249268
62352,0,0.0641269239649792
62353,0,0.0567351177833054
62404,0,0.164476328535786
62405,0,0.151524682680523
62406,0,0.124018391251047
62407,0,0.112764708473188
62408,0,0.104498614786338
62409,0,0.140933063207661
62410,0,0.18308749012938
62411,0,0.208261827143252
62412,0,0.192958730405588
62413,0,0.157912127916402
62414,0,0.155566180751874
62415,0,0.166875421531708
62416,0,0.146558063457858
62417,0,0.203879013030025
62418,1,0.257120185043893
62419,1,0.26139408425106
62420,1,0.380542954719954
62421,1,0.469228207422595
62422,1,0.438711083714044
62423,1,0.398390028351049
62424,0,0.475900352497559
62425,0,0.028557431790903
62426,0,0.00106989524545131
62427,0,0.000167442321742077
62428,0,0.00015673324129046
62429,0,0.00152859385295241
62432,0,0.0710084244593513
62433,0,0.0695162307107673
62434,0,0.0627804717113249
62485,0,0.180442521973152
62486,0,0.172020175439213
62487,0,0.1406559658147
62488,0,0.126834632694543
62489,0,0.12722553623731
62490,0,0.142833952176465
62491,0,0.192472420197091
62492,0,0.22176932829393
62493,0,0.230695782749769
62494,0,0.202487434298768
62495,0,0.207082951624144
62496,0,0.186756414765434
62497,1,0.215930721984401
62498,0,0.197413230790887
62499,1,0.256809443781363
62500,1,0.312661633425319
62501,1,0.343880493901179
62502,1,0.443920289116289
62503,1,0.493346454737452
62504,1,0.414739686519398
62505,0,0.328437182459112
62506,0,0.181571570682374
62508,0,5.01953913867306e-05
62509,0,1.88645595268576e-05
62510,0,0.000140109462903701
62511,0,0.00725722403961599
62512,0,0.0189635683185227
62513,0,0.0361695626910318
62514,0,0.182612780877159
62515,0,0.0594168294499339
62516,0,0.0391615690989234
62566,0,0.183166788699509
62567,0,0.16989491805002
62568,0,0.145023708427982
62569,0,0.140662200079657
62570,0,0.152780987706665
62571,0,0.19475034930251
62572,0,0.240565053693802
62573,0,0.269517713481925
62574,0,0.250116323080658
62575,0,0.220451733043513
62576,0,0.226108535092864
62577,1,0.254745881001022
62578,1,0.294226358733258
62579,1,0.220490161173265
62580,1,0.362250878297448
62581,1,0.356812762937959
62582,1,0.463479371517862
62583,1,0.549877063095661
62584,1,0.476820019733597
62585,0,0.381419403539206
62586,0,0.378831233245374
62587,0,0.00676264780042697
62588,0,0.00028805419270485
62589,0,2.86283516413107e-05
62590,0,5.08226650680625e-05
62591,0,0.000218542303922537
62592,0,0.00750761038955184
62593,0,0.0187414413040993
62594,0,0.109929929322458
62595,0,0.0731710195534581
62596,0,0.0392322661900804
62647,0,0.204633199464648
62648,0,0.193265644076485
62649,0,0.180680738294506
62650,0,0.155584373220045
62651,0,0.16566174348575
62652,0,0.197300563969709
62653,0,0.266197819665654
62654,0,0.287772489323128
62655,0,0.279989604200935
62656,0,0.271427346662615
62657,0,0.246319462396689
62658,1,0.280654884144128
62659,1,0.341133788456434
62660,1,0.36253523470643
62661,1,0.303192214417744
62662,1,0.364974657972756
62663,1,0.426609714273287
62664,1,0.506561227577285
62665,1,0.553622777965085
62666,1,0.519932126871395
62667,0,0.264784829099854
62668,0,0.0226819096295925
62669,0,0.000491008331857472
62670,0,7.68948798935409e-05
62671,0,2.88908332296039e-05
62672,0,0.000118607010936995
62673,0,0.00134140685276953
62674,0,0.0115327609537321
62675,0,0.0659708239713497
62676,0,0.102257562329305
62677,0,0.0501385844529024
62678,0,0.032398272118535
62729,0,0.207398297198938
62730,0,0.201750122767245
62731,0,0.191153288635519
62732,0,0.189707505457361
62733,0,0.202690589958331
62734,0,0.273823116219881
62735,0,0.321519678531674
62736,0,0.336010522923647
62737,0,0.284257756628001
62738,0,0.249518114934773
62739,1,0.278374280520686
62740,1,0.364536786586375
62741,1,0.41629989368109
62742,1,0.367285365841221
62743,1,0.383575472681043
62744,1,0.391845415184396
62745,1,0.47907488313387
62746,1,0.601834336613581
62747,1,0.466805215270962
62748,0,0.311722363200987
62749,0,0.203450413123321
62750,0,0.00160028570995886
62751,0,6.70954290052302e-05
62752,0,3.66251956950146e-05
62753,0,0.000130681010287292
62754,0,0.000499429121669981
62755,0,0.00376151342489137
62756,0,0.0419217419198934
62757,0,0.109476955904942
62758,0,0.0623805025390887
62759,0,0.0419305477486072
62809,0,0.235611326016421
62810,0,0.225318357825756
62811,0,0.210577710144478
62812,0,0.203907448378389
62813,0,0.221983932090498
62814,0,0.273687885919679
62815,0,0.335382852680441
62816,0,0.395694694962177
62817,0,0.366635371660391
62818,0,0.301145361032636
62819,0,0.334212340526241
62820,1,0.364689371085938
62821,1,0.415495656811164
62822,1,0.509878335058508
62823,1,0.427113394432895
62824,1,0.454845935854491
62825,1,0.423550768997923
62826,1,0.503090882562845
62827,1,0.669949528771995
62828,1,0.469853959825115
62829,0,0.0806231670056804
62830,0,0.0127953832997782
62831,0,0.00031871259897412
62832,0,5.96135041804271e-05
62833,0,4.17644332301643e-05
62834,0,0.000491470155283668
62835,0,0.00310945601669651
62836,0,0.0154384791687154
62837,0,0.0930172997133331
62838,0,0.0689523327563322
62839,0,0.042043164959113
62840,0,0.0301251735682606
