"HID","PA","valpred"
61112,0,0.0441575286630897
61113,0,0.039715128941868
61114,0,0.0409639366825034
61115,0,0.0477304679823376
61116,0,0.0650361348806309
61117,0,0.0700173670405088
61118,0,0.076836642262412
61119,0,0.0938486997503607
61120,0,0.075180771317745
61121,0,0.0416515608701227
61122,0,0.0402280278122793
61123,0,0.0823775938895157
61124,0,0.192656219832811
61125,0,0.276588474470236
61126,0,0.536557357770298
61127,0,0.623267379059969
61128,0,0.164857641953907
61129,0,0.0233799527999362
61130,0,0.0203778021396523
61131,0,0.0333714258912449
61132,0,0.0818203679323812
61187,0,0.0609162059357056
61188,0,0.0713628367725756
61189,0,0.072601770849452
61190,0,0.0676248673095854
61191,0,0.0617899099785121
61192,0,0.0651317139727298
61193,0,0.0540687187971679
61194,0,0.0469037177747001
61195,0,0.0413548541050878
61196,0,0.0381231349510531
61197,0,0.0457284273308767
61198,0,0.0658387984422175
61199,0,0.0644870066531627
61200,0,0.0843307673038515
61201,0,0.0796163917725505
61202,0,0.0570905382629259
61203,0,0.0393230074214725
61204,0,0.0654101246029721
61205,0,0.156830805792019
61206,0,0.23624669182775
61207,0,0.415495810164236
61208,0,0.643810862019888
61209,0,0.416110088645845
61210,0,0.0508005700589951
61211,0,0.020499482174289
61212,0,0.0235205184757797
61213,0,0.112919273086496
61268,0,0.0606205412680774
61269,0,0.0670576687670539
61270,0,0.0827016010219011
61271,0,0.0732904008492773
61272,0,0.0711095134932021
61273,0,0.0704016051983817
61274,0,0.0679077262042468
61275,0,0.0538770015752066
61276,0,0.0463177054784145
61277,0,0.03707975615903
61278,0,0.0375940402267524
61279,0,0.0493153034002684
61280,0,0.0593841077772492
61281,0,0.0735551986262903
61282,0,0.0744898372402031
61283,0,0.0625940551306192
61284,0,0.0455368612222258
61285,0,0.0524485177432047
61286,0,0.0872436516009542
61287,0,0.163676540242613
61288,0,0.330029741060964
61289,0,0.511220314832566
61290,0,0.545824555342302
61291,0,0.137930929866879
61292,0,0.0109405297277017
61293,0,0.0162202365761372
61294,0,0.0581127245484031
61348,0,0.0650574728532586
61349,0,0.0678431563536173
61350,0,0.0801893163742771
61351,0,0.0815896951891177
61352,0,0.0818045304061116
61353,0,0.0736327886279464
61354,0,0.0739748096916414
61355,0,0.0677030099969534
61356,0,0.0564963311432268
61357,0,0.0465131504341613
61358,0,0.0388301029271485
61359,0,0.0376052930808709
61360,0,0.0478386968709395
61361,0,0.0609332965721655
61362,0,0.0706794775106923
61363,0,0.0635972497858439
61364,0,0.0490151206996693
61365,0,0.0445515768125998
61366,0,0.0852187176192133
61367,0,0.166923068675357
61368,0,0.25090809884739
61369,0,0.414706417995435
61370,0,0.702032793687295
61371,0,0.444744041859728
61372,0,0.0243418093702771
61373,0,0.0154596896146736
61374,0,0.0233144228794683
61375,0,0.0823486650349768
61430,0,0.0734379118362054
61431,0,0.0797036728759658
61432,0,0.0859751627827173
61433,0,0.0911001503757262
61434,0,0.0851321109253447
61435,0,0.0798940191973918
61436,0,0.0780075584195482
61437,0,0.0670255455743752
61438,0,0.057112176946896
61439,0,0.0441166752155196
61440,0,0.043774078111087
61441,0,0.0407304668263931
61442,0,0.0483878051501439
61443,0,0.0570534307899401
61444,0,0.0662758154312287
61445,0,0.0571853479779383
61446,0,0.0406232602961098
61447,0,0.0677966315118864
61448,0,0.129050483837157
61449,0,0.265679674863955
61450,0,0.358947624414218
61451,0,0.632578828606742
61452,0,0.626236125135115
61453,0,0.193767856051235
61454,0,0.0153834987829855
61455,0,0.0174019768968856
61456,0,0.059555292567
61511,0,0.0792884293208105
61512,0,0.0917593291070576
61513,0,0.0927256748749542
61514,0,0.0916849074910313
61515,0,0.0903477507332636
61516,0,0.0884415869476999
61517,0,0.090822922289075
61518,0,0.0825714069163151
61519,0,0.0640823372704257
61520,0,0.0495621130694026
61521,0,0.0436834097723541
61522,0,0.0473471619953953
61523,0,0.0410622720979085
61524,0,0.0476922621517888
61525,0,0.0575640864260544
61526,0,0.0625334080462424
61527,0,0.0538409630230669
61528,0,0.0497270788641063
61529,0,0.0961543961962598
61530,0,0.253987194091513
61531,0,0.32435074417123
61532,0,0.436143644278496
61533,0,0.718684792812969
61534,0,0.603448889886379
61535,0,0.0620068755290243
61536,0,0.0132662115675381
61537,0,0.0217428753341669
61592,0,0.0960973700917775
61593,0,0.104665347218112
61594,0,0.106256778891861
61595,0,0.0989310661984871
61596,0,0.0931409406440643
61597,0,0.101620112690276
61598,0,0.0999197811401965
61599,0,0.0927190788603544
61600,0,0.06222234652189
61601,0,0.0460766578354533
61602,0,0.0399586121256101
61603,0,0.0361241346356618
61604,0,0.0403715870445127
61605,0,0.051726999342778
61606,0,0.0564064768659084
61607,0,0.0715285009660773
61608,0,0.0688556435156627
61609,0,0.0866548148210695
61610,0,0.183306294079646
61611,0,0.302738352381899
61612,0,0.405095006228281
61613,0,0.648598424930749
61614,0,0.619723901353301
61615,0,0.196075140744407
61616,0,0.0361170600313648
61617,0,0.022777876795637
61673,0,0.0949605957007293
61674,0,0.106499499100572
61675,0,0.13036891006934
61676,0,0.109863753968606
61677,0,0.0974007231469185
61678,0,0.100668322918909
61679,0,0.104701386111647
61680,0,0.112756136772198
61681,0,0.0980473130294651
61682,0,0.0677369669037155
61683,0,0.0506889134692269
61684,0,0.0486170937836398
61685,0,0.0369456467148019
61686,0,0.046786611356354
61687,0,0.0582654021477923
61688,0,0.0656188454361014
61689,0,0.0780535843581698
61690,0,0.096321432426674
61691,0,0.158543680763626
61692,0,0.304704614424039
61693,0,0.40666893282632
61694,0,0.424339017489287
61695,0,0.67787875122666
61696,0,0.383585036212417
61697,0,0.0632473301185224
61698,0,0.0319834648958703
61699,0,0.0412703154871346
61755,0,0.108704685210341
61756,0,0.126280924246495
61757,0,0.120221530914715
61758,0,0.104112037513447
61759,0,0.099711895103119
61760,0,0.101835474865518
61761,0,0.112111403277793
61762,0,0.109516022839028
61763,0,0.0850868904934345
61764,0,0.0700151110330028
61765,0,0.051251242620024
61766,0,0.0534677631065219
61767,0,0.0408891787889292
61768,0,0.0554421283327694
61769,0,0.0739583033605499
61770,0,0.0807652379948301
61771,0,0.0919534954919231
61772,1,0.138533635885458
61773,0,0.272538441655996
61774,0,0.404518005441784
61775,0,0.405138083201959
61776,0,0.611682759633766
61777,0,0.532258800444179
61778,0,0.0734562476561194
61779,0,0.0232444542450952
61780,0,0.0211467404595376
61835,0,0.11297323877671
61836,0,0.126538231270229
61837,0,0.131210352334861
61838,0,0.116564912831687
61839,0,0.107063445308372
61840,0,0.101246496762412
61841,0,0.11654277647487
61842,0,0.118113987448992
61843,0,0.108022340833133
61844,0,0.0839404889372151
61845,0,0.071865916165469
61846,0,0.062950179633732
61847,0,0.0662608925717139
61848,0,0.0486503655843612
61849,0,0.0654380108796564
61850,0,0.0963798695712044
61851,0,0.100636551509934
61852,1,0.138132435924961
61853,1,0.218405944238775
61854,1,0.442770268352757
61855,0,0.558909595336316
61856,0,0.517511689728833
61857,0,0.342894955649599
61858,0,0.220769825108998
61859,0,0.0441671704239469
61860,0,0.0172058994494923
61861,0,0.043818790138209
61917,0,0.126788186297202
61918,0,0.140078962917972
61919,0,0.122577957270143
61920,0,0.107815011706279
61921,0,0.103765396588075
61922,0,0.105276628809301
61923,0,0.12948222016963
61924,0,0.126908708380249
61925,0,0.103552968468593
61926,0,0.0819072479310862
61927,0,0.0759166402528434
61928,0,0.0763197946991604
61929,0,0.0458143166149791
61930,0,0.065965369904582
61931,0,0.0952232444410605
61932,0,0.121062823167691
61933,0,0.152793671669945
61934,1,0.205456374339217
61935,1,0.390600580986687
61936,1,0.6435374386406
61937,0,0.587986005126234
61938,0,0.507505093804723
61939,0,0.232940699241023
61940,0,0.0453042976703412
61941,0,0.0223090075090418
61942,0,0.0179316900635056
61947,0,0.177995899601069
61998,0,0.130880289766337
61999,0,0.147546052197519
62000,0,0.134502647011808
62001,0,0.114251038863426
62002,0,0.100984811286443
62003,0,0.10585830956154
62004,0,0.125679004391307
62005,0,0.137012328314217
62006,0,0.134649418192231
62007,0,0.0961669097848171
62008,0,0.0794902328230236
62009,0,0.0815484293947894
62010,0,0.0866316649806866
62011,0,0.0805138561391292
62012,0,0.092044356028608
62013,0,0.123825633952058
62014,0,0.130922977531835
62015,1,0.230669799658349
62016,1,0.387953968627714
62017,1,0.594061175175564
62018,1,0.758609020934816
62019,1,0.70831065110723
62020,0,0.10827873406314
62021,0,0.0421797429832951
62022,0,0.0265477043922837
62023,0,0.0121657721570784
62029,0,0.260097647371146
62079,0,0.141441966528254
62080,0,0.160369280198935
62081,0,0.114051736846573
62082,0,0.103732644638194
62083,0,0.102953221043108
62084,0,0.11693119053752
62085,0,0.14133503078168
62086,0,0.145556230023301
62087,0,0.137394462364915
62088,0,0.104030732406806
62089,0,0.089307030692183
62090,0,0.0866184328440004
62091,0,0.10867827380139
62092,0,0.115208206056379
62093,0,0.13405493710856
62094,0,0.157154828791603
62095,1,0.163500774402496
62096,1,0.331585157196235
62097,1,0.513395242721998
62098,1,0.794000930172602
62099,1,0.658084910295329
62100,0,0.248895054970112
62101,0,0.0803378960036611
62102,0,0.0111241974599965
62103,0,0.00667794760451238
62104,0,0.0187858063207013
62109,0,0.113326152601295
62160,0,0.149986213806912
62161,0,0.150776410384135
62162,0,0.132122795530161
62163,0,0.111719207061823
62164,0,0.0919685983223766
62165,0,0.107647995690956
62166,0,0.132593327644102
62167,0,0.152081568147566
62168,0,0.149845457589484
62169,0,0.139870645972284
62170,0,0.113315868557731
62171,0,0.0952163914089672
62172,0,0.111287239722198
62173,0,0.106940002348096
62174,0,0.146347981539521
62175,0,0.195486568359413
62176,1,0.172951909483952
62177,1,0.275006802877078
62178,1,0.433319966310432
62179,1,0.61328423360719
62180,0,0.750008606038871
62181,1,0.524377086199978
62182,0,0.0791595281482605
62183,0,0.0149311103594557
62184,0,0.00286409273425484
62185,0,0.00332545071549596
62189,0,0.0911035399618818
62190,0,0.0977256568244701
62191,0,0.121193744958038
62242,0,0.156075344244216
62243,0,0.145915983824106
62244,0,0.127931124513565
62245,0,0.0972766918438156
62246,0,0.105196772784206
62247,0,0.128432701418898
62248,0,0.167006247005131
62249,0,0.166055226994452
62250,0,0.154047007220095
62251,0,0.130993365942342
62252,0,0.122900444197403
62253,0,0.143487912217623
62254,0,0.0967661037385077
62255,0,0.134352432060409
62256,0,0.219492522519902
62257,1,0.221412942804821
62259,1,0.365290923811239
62260,1,0.458814858914168
62261,1,0.712270927931747
62262,0,0.575743960000411
62263,0,0.0923869588665676
62264,0,0.0239609469153627
62265,0,0.00484936413356148
62266,0,0.000994135144043437
62267,0,0.00710088260632571
62271,0,0.0773563873042606
62272,0,0.110617353524588
62322,0,0.165088650674337
62323,0,0.166271202224012
62324,0,0.136214005954984
62325,0,0.121413898020102
62326,0,0.10734955339597
62327,0,0.113630472192052
62328,0,0.166214195531217
62329,0,0.18368237051313
62330,0,0.181226585311317
62331,0,0.152482750247575
62332,0,0.131254895125398
62333,0,0.129357896323516
62334,0,0.183927397649274
62335,0,0.143623319918761
62336,1,0.200008940241434
62337,0,0.226914159859728
62338,1,0.287764104522518
62339,1,0.364541694309965
62340,1,0.426431002532843
62341,1,0.463454778998766
62342,0,0.463448960735836
62343,0,0.380623989803117
62344,0,0.0319366674798172
62345,0,0.00114330025218087
62346,0,0.000579623532901411
62347,0,0.00175643208132314
62351,0,0.0787175969953417
62352,0,0.072822360179408
62353,0,0.0656621057073971
62404,0,0.177086429219477
62405,0,0.162911673784488
62406,0,0.133546790929508
62407,0,0.122077346141241
62408,0,0.119388640682547
62409,0,0.154324008824689
62410,0,0.191294730283827
62411,0,0.215640591859002
62412,0,0.197857772662966
62413,0,0.157174466051801
62414,0,0.151783164124127
62415,0,0.160198286160321
62416,0,0.142199908948973
62417,0,0.196543341703491
62418,1,0.245493174674566
62419,1,0.251984011352343
62420,1,0.362211735515311
62421,1,0.447971235007497
62422,1,0.42536201421793
62423,1,0.389063230711915
62424,0,0.476059589499277
62425,0,0.0359978620396398
62426,0,0.00169216342760433
62427,0,0.000293649931572089
62428,0,0.000268650001461849
62429,0,0.00226059420780564
62432,0,0.0755747036918938
62433,0,0.0770024565758112
62434,0,0.0717425739296017
62485,0,0.195351640761852
62486,0,0.185420491212991
62487,0,0.15139946126932
62488,0,0.136649532938455
62489,0,0.138676597683161
62490,0,0.155525685358585
62491,0,0.202165476738684
62492,0,0.230955280029831
62493,0,0.23450867348485
62494,0,0.201014705968018
62495,0,0.203429571407951
62496,0,0.180536012178921
62497,1,0.207289671657679
62498,0,0.190744544360019
62499,1,0.244659464658719
62500,1,0.299662871199808
62501,1,0.328362084359675
62502,1,0.424239955976751
62503,1,0.472713198389009
62504,1,0.405814891694174
62505,0,0.331412815339024
62506,0,0.199068128675495
62508,0,9.50389619072191e-05
62509,0,3.71591817650124e-05
62510,0,0.0002420176039223
62511,0,0.00931970138818977
62512,0,0.0233815581985091
62513,0,0.0408435313181544
62514,0,0.191188101165205
62515,0,0.0683729958593899
62516,0,0.0459024043128273
62566,0,0.197613259983267
62567,0,0.182963643688439
62568,0,0.155882363165938
62569,0,0.152055164563776
62570,0,0.163278651240457
62571,0,0.204759204486201
62572,0,0.249471618490483
62573,0,0.272501985904838
62574,0,0.247840789096754
62575,0,0.217691358304059
62576,0,0.219014169187859
62577,1,0.244110661239422
62578,1,0.281436197100763
62579,1,0.211657764462685
62580,1,0.34284882251112
62581,1,0.342446318348641
62582,1,0.442960104640374
62583,1,0.530420676879778
62584,1,0.465284060049922
62585,0,0.379139341484107
62586,0,0.383985923971954
62587,0,0.00941715177053633
62588,0,0.000492331416409331
62589,0,5.45604402188905e-05
62590,0,9.465572219157e-05
62591,0,0.000368156558644904
62592,0,0.00986296259421603
62593,0,0.0228404609727739
62594,0,0.115344488735346
62595,0,0.0818964632256269
62596,0,0.0462181373457358
62647,0,0.220066055446082
62648,0,0.207585164385645
62649,0,0.193098193876842
62650,0,0.167233185179137
62651,0,0.177370167570534
62652,0,0.208866791862943
62653,0,0.275527028210844
62654,0,0.290337259767909
62655,0,0.277624350337043
62656,0,0.267410959392908
62657,0,0.240943614879582
62658,1,0.268889964940087
62659,1,0.327739333401466
62660,1,0.345143343539624
62661,1,0.288503252143941
62662,1,0.34981382753071
62663,1,0.408651798449809
62664,1,0.488311808213097
62665,1,0.53945670106515
62666,1,0.510979341211994
62667,0,0.273646011361711
62668,0,0.0286763557770943
62669,0,0.000809595787218145
62670,0,0.00014067934654275
62671,0,5.4866476518838e-05
62672,0,0.00020581891319358
62673,0,0.00194108353502176
62674,0,0.0145801770220843
62675,0,0.071172029804505
62676,0,0.111879263226271
62677,0,0.057990098819466
62678,0,0.0379493267904537
62729,0,0.222814960865107
62730,0,0.215612249981398
62731,0,0.204588222533714
62732,0,0.203287248272868
62733,0,0.215124497518997
62734,0,0.285254998005051
62735,0,0.323701772457186
62736,0,0.332869057042609
62737,0,0.281687405536933
62738,0,0.24599863947302
62739,1,0.267360753750465
62740,1,0.350235348923843
62741,1,0.397015492512505
62742,1,0.351304061357042
62743,1,0.364643644967978
62744,1,0.377725964259365
62745,1,0.45955145787272
62746,1,0.587014544610858
62747,1,0.462098505353747
62748,0,0.315830457111167
62749,0,0.217636204291163
62750,0,0.00244874389507505
62751,0,0.000123184748271619
62752,0,6.82882612358936e-05
62753,0,0.000223953563843762
62754,0,0.000774149052867183
62755,0,0.00513266915423099
62756,0,0.0478008527140957
62757,0,0.117326094423761
62758,0,0.0714607056810754
62759,0,0.0487838599815308
62809,0,0.252728941419408
62810,0,0.241454852448927
62811,0,0.225237923942538
62812,0,0.217980608015551
62813,0,0.235177991566079
62814,0,0.285858507536358
62815,0,0.342019846797257
62816,0,0.393293902621135
62817,0,0.361357454322597
62818,0,0.296617519616009
62819,0,0.324889787379407
62820,1,0.350157090873665
62821,1,0.400128776602343
62822,1,0.484836975657825
62823,1,0.410113135603551
62824,1,0.434564177955897
62825,1,0.40782338813787
62826,1,0.490184170175397
62827,1,0.652747753142712
62828,1,0.464244869699676
62829,0,0.090668895471365
62830,0,0.0169737712862486
62831,0,0.000527769302326172
62832,0,0.000110187495379333
62833,0,7.83191994645525e-05
62834,0,0.00076523530777681
62835,0,0.0043145471671778
62836,0,0.0189581185383975
62837,0,0.0999566518178162
62838,0,0.0780791711134563
62839,0,0.0495327103830533
62840,0,0.0353535651270279
62891,0,0.276603702115645
62892,0,0.26519458460871
62893,0,0.247521849055193
