"HID","bayesmean-orig","bayesmed-orig"
66629,-0.0461182680829759,-0.019654206833448
66630,-0.0529905381483849,-0.027051867739603
66631,-0.00242502307730796,-0.00604639249640004
66632,0.01785136491675,0.00922551343060601
66633,0.045758136080012,0.012703003011167
66634,0.042495815272063,0.003391852527619
66635,0.045443204737379,0.008684499936154
66636,0.0410425316030823,0.0137203396408134
66637,0.0244760458901421,0.0100218264592926
66638,0.0131297478047262,0.0057667992338848
66639,0.00795585186703427,0.00353625050049334
66640,0.00879270134763524,0.00389503103571684
66641,0.00805050945412909,0.00347208077193969
66642,0.00891522855268812,0.00347194768195292
66643,0.0126748305150041,0.0039260523131033
66644,0.0153829546507498,0.0047878577617742
66645,0.0162197102763175,0.0058847471368506
66646,0.0159017206038928,0.0060615613320553
66647,0.0129189311325284,0.0050908691266986
66648,0.00789078426730219,0.00340992616940246
66649,0.0049352295237937,0.00232395549217214
66650,0.00329349718982736,0.00159421558269135
66651,0.00216347515096396,0.00110478725423747
66652,0.00101846497466876,0.000505215683651742
66653,0.000444410743964045,0.00023564041364856
66654,0.000178311400782861,0.000100544207325479
66655,3.37876098788752e-05,1.82593223966702e-05
66656,1.17865370480903e-05,6.28451259597247e-06
66657,3.75613017833225e-06,2.10515453497706e-06
66658,1.45396714549689e-06,7.94573806352836e-07
66659,8.41660620603445e-07,4.6354037616136e-07
66660,5.22374948535144e-07,2.93837708722579e-07
66661,4.4768303060983e-07,2.50082276114003e-07
66662,5.40909888600457e-07,3.06143714619216e-07
66663,5.93836636161173e-07,3.37863125046651e-07
66664,5.28443922792598e-07,2.98009431381017e-07
66709,-0.04065139398516,-0.022404687328607
66710,-0.048452658435312,-0.02598890777408
66711,-0.034562456696033,-0.02175349651101
66712,0.020237104780923,0.00422655188319498
66713,0.041784715012478,0.015471994789298
66714,0.049583037479204,0.012791545793033
66715,0.041882433824736,0.00242178232255599
66716,0.044536855248847,0.00709916631785601
66717,0.0339408008335276,0.0121733626373592
66718,0.0144880675811047,0.0062179084621328
66719,0.00833622955222178,0.00369562187669198
66720,0.00719227303711035,0.00324898687337562
66721,0.00683607721557601,0.00309477710407708
66722,0.010391607873727,0.00429589873657877
66723,0.0124464202872824,0.0041607064994096
66724,0.0147592845368645,0.004651087954521
66725,0.0153352022309944,0.0052777047203778
66726,0.0157208315932059,0.0059431499881532
66727,0.0146523290372441,0.0058626563990586
66728,0.0114579541262294,0.00481568640543209
66729,0.00650948047069053,0.00297659656071855
66730,0.00382687385527386,0.0018855651014551
66732,0.00161607370349132,0.000785063967226922
66733,0.000584927815629187,0.00030564515490557
66734,0.000232777894431461,0.000131857278358953
66735,3.7217559578542e-05,2.05266433774436e-05
66736,1.21871720449687e-05,6.56910556565259e-06
66737,5.08264886678091e-06,2.78738369892296e-06
66738,1.64267544132409e-06,8.88875968908749e-07
66739,9.52623882894876e-07,5.21906224232688e-07
66740,6.14902765592011e-07,3.38056575440558e-07
66741,4.19781060436074e-07,2.30632253858938e-07
66742,4.9068885899789e-07,2.74174801240143e-07
66743,6.0245762885126e-07,3.41388238669288e-07
66744,5.42979292340705e-07,3.05985120690946e-07
66745,4.76913134250556e-07,2.73445637190153e-07
66790,-0.0214721354835421,-0.025640354431929
66791,-0.048369192639013,-0.0234530354831589
66792,-0.049890969458513,-0.0245160261981681
66793,0.000714860906888992,-0.00680001880115105
66794,0.038756287424701,0.013570238900867
66795,0.05104655583612,0.015138033764042
66796,0.04598762907236,0.00537399844278402
66797,0.042405833774478,0.003763753003415
66798,0.0433691617501308,0.0117432416788707
66799,0.0210003217425096,0.0080581060893637
66800,0.00961724417525566,0.00422292206266166
66801,0.00747112597332459,0.00346462412977721
66802,0.00719556542225333,0.00330875106546028
66803,0.00823828598202851,0.00355956866848101
66804,0.0128309104954918,0.0050371393152177
66805,0.0142626637461533,0.0045501882958792
66806,0.0153030536956159,0.0050224468050669
66807,0.0161682033216693,0.0060208326332498
66808,0.0173954289566685,0.0069877268960145
66809,0.0127059994534811,0.0052151273834605
66810,0.00799010543041889,0.00355496638838748
66811,0.00419258607353445,0.00203920124065567
66814,0.000810484723826823,0.000415073508091365
66815,0.000389460417620681,0.000213452984763397
66816,0.00012940486366946,7.50022857428557e-05
66817,2.2871365579281e-05,1.23580481923728e-05
66818,9.07762540833386e-06,4.89546276632618e-06
66819,2.82021079809263e-06,1.52804488246715e-06
66820,1.33251925555008e-06,7.22581123992989e-07
66821,5.58839946760187e-07,3.0714335139486e-07
66822,2.99464778682729e-07,1.62799282264774e-07
66823,3.70973842569593e-07,2.04479793903029e-07
66824,5.23012594544451e-07,2.93400828976354e-07
66825,5.46454589867208e-07,3.0748552041554e-07
66826,4.74977431111101e-07,2.69484952323913e-07
66872,-0.0347902247925,-0.03237592155236
66873,-0.039325474765514,-0.01998518473724
66874,-0.025502032596603,-0.014403996755137
66875,0.016745958997641,0.00671677037273899
66876,0.052475618668634,0.01422291961311
66877,0.052884991335826,0.012415309427673
66878,0.040144006531143,0.000577573109926982
66879,0.046776403953635,0.00733509492051401
66880,0.0305256526076436,0.0103970726750989
66881,0.0124779982787384,0.0054683696212061
66882,0.00700959350743928,0.00327632618439277
66883,0.00611196598232579,0.00288892561336139
66884,0.00737534618543233,0.00337035342003034
66885,0.0121555218284688,0.0049810554180423
66886,0.0157118159998289,0.0058739572670245
66887,0.0157632980960543,0.0054213257658567
66888,0.0149633585927407,0.0054418625836493
66889,0.0154424883290142,0.0058788586677582
66890,0.0134760088572948,0.005411890491122
66891,0.00972495735766675,0.00419216207874815
66892,0.00624745295961065,0.00287236634258594
66893,0.00395771307002041,0.00196199929849755
66895,0.00223764802393418,0.00109825863290258
66896,0.000486554858564164,0.000260449371890927
66897,0.000144466177624637,8.58304011451591e-05
66898,2.81458960350419e-05,1.52641249869912e-05
66899,1.06684459910056e-05,5.81277624244622e-06
66900,3.60049117951222e-06,1.97682688886658e-06
66901,1.4776739296085e-06,7.93433242936502e-07
66902,6.96602049542498e-07,3.7855762596694e-07
66903,4.68687897856216e-07,2.58606923255291e-07
66904,3.51770638483821e-07,1.92888730273479e-07
66905,4.21335786578384e-07,2.31243330514742e-07
66906,5.26382699451356e-07,2.94823532841896e-07
66907,5.13295730336266e-07,2.89443464627529e-07
66953,-0.0447293525220059,-0.02355038141431
66954,-0.0438820751908729,-0.0230518639337199
66955,-0.0114333180152421,-0.00229332301546203
66956,0.048671807589689,0.014001365875833
66957,0.055253525388368,0.013911287526457
66958,0.048663287127139,0.010663587474032
66959,0.044598736414589,0.004154092562769
66960,0.0432279869663175,0.0109246710397976
66961,0.0223075499321986,0.0086062318762045
66962,0.00904508951288297,0.00409203686668187
66963,0.00606882082941885,0.00294511969229102
66964,0.00757460452741121,0.00362031630661375
66965,0.0126536017167373,0.0054472128712461
66966,0.0160886091418849,0.0062333599227032
66967,0.0184813892035826,0.006646884548232
66968,0.0166829864550351,0.0058438678816359
66969,0.0147513243927931,0.0055921219388577
