"HID","bayesmean-orig","bayesmed-orig"
54743,0.18015335916482,0.033510633444196
54744,0.165446058865824,0.049130847362897
54745,0.151993018252054,0.059908696877014
54746,0.097107816941704,0.087634996860683
54747,0.028470577886743,0.087523272337956
54748,-0.0341330473359219,0.073993205066027
54749,-0.095666123531594,0.044423057750045
54750,-0.074905029849666,0.028509913341708
54751,-0.0528120863576089,0.029393526438923
54752,0.077952866687933,0.080703376950298
54753,0.089597459025162,0.084637691124799
54754,0.064972904546022,0.098150969350646
54755,0.177201732772314,0.070303235695841
54757,0.142934603619178,0.0112696475433966
54784,0.0471070200398771,0.00097843433443487
54785,0.0942732544901035,0.0039190645797896
54786,0.140382162534655,0.0097138100528817
54787,0.173485265374066,0.0187977816449122
54788,0.187988019413143,0.0275062390363152
54789,0.179031534850405,0.062687132997679
54790,0.127112640705154,0.072411656927837
54791,0.041877016329899,0.073202302290011
54792,-0.04395604708156,0.061612049187844
54793,-0.048569419775857,0.057997246180496
54794,-0.105804588657622,0.044528389799818
54795,-0.136772346258749,0.0318082008077141
54796,-0.142277210252531,0.024844400674653
54797,-0.140709205720238,0.025900978327127
54798,-0.144876213214671,0.0255721206285631
54799,-0.136666499272045,0.0314454576544949
54800,-0.132370497979559,0.0354357418780931
54801,-0.111504254716433,0.0457368663752941
54802,-0.0881990002076449,0.060104795170221
54803,-0.056731935722495,0.06858655372158
54804,-0.053044239602137,0.0750644235413009
54805,-0.130420202571573,0.0501416975486561
54806,-0.17286370256715,0.0246682626252099
54807,-0.163445614615286,0.0362483181567901
54808,-0.136666078280366,0.0411724736443381
54809,-0.052333197563409,0.054386030410755
54810,0.088368527255266,0.049581856129954
54811,0.05578011224259,0.0717665694843641
54812,0.095054603810139,0.074524105401842
54813,0.00395832330794099,0.0752330386384999
54814,-0.0449126195594259,0.061537160908146
54815,0.095671904807247,0.070430779060454
54816,0.167101627304904,0.042924723645001
54817,0.165798632743369,0.042007983740154
54818,0.192417712854223,0.053077615108705
54819,0.190917979804549,0.0299549243871917
54820,0.185950092658566,0.024022368725828
54821,0.168776832736237,0.0155340775897284
54822,0.188436389541809,0.0195261627220505
54823,0.190247293183248,0.0241504532509023
54824,0.159144632169082,0.037483142003863
54825,0.123507296105868,0.065525310335175
54826,0.143149294582595,0.069474315327893
54827,0.073706691975303,0.08181109793192
54828,-0.030305724505709,0.0766888617067281
54829,-0.0847204628535929,0.052485443459357
54830,-0.090087102076767,0.0392479678542771
54831,-0.050435660245031,0.0263388588783821
54832,0.126414276603584,0.0490844420966119
54833,0.138060589280625,0.070450602687848
54834,0.05367743512415,0.081987457806562
54835,0.112579090783735,0.092198099527661
54836,0.202672616375354,0.040858359342447
54837,0.150698040476903,0.0128287989610996
54838,0.114970269556242,0.00604027358387744
54866,0.0678149664046656,0.00198219360588435
54867,0.118181980277191,0.0063560663266066
54868,0.156860939324001,0.0130520186950741
54869,0.178644934659572,0.0203363233218729
54870,0.189740014570064,0.049620062953853
54871,0.15746902714159,0.070566659046092
54872,0.094688592961609,0.073267721255768
54873,-0.001405567461224,0.068751455467507
54874,-0.0351331879200599,0.063072913223389
54875,-0.0829037575666459,0.049085524514158
54876,-0.113374339342189,0.042994396276839
54877,-0.132310944682295,0.0325122311527241
54878,-0.141391183034091,0.025377629110082
54879,-0.136811404220427,0.02816668031918
54880,-0.143454355956484,0.027714584238034
54881,-0.134990088198437,0.033009648953935
54882,-0.1234137327378,0.039739274383883
54883,-0.091157817432153,0.043815645511549
54884,-0.079179236734376,0.0587413338569991
54885,-0.054003801287563,0.069498690749085
54886,-0.107822217698082,0.056291563391338
54887,-0.15524340926538,0.040632629871631
54888,-0.17268119141201,0.025486921973613
54889,-0.165039215298674,0.031444408165658
54890,-0.150922889227432,0.031346757307843
54891,-0.0278025921623201,0.0547870145536089
54892,0.018382715332911,0.060822979803636
54893,0.052740527829898,0.07390466585828
54894,0.051292057875357,0.073618300146
54895,-0.0209224429927309,0.06661097474635
54896,0.050236267366422,0.073308555137007
54897,0.1409032502632,0.051290170083172
54898,0.170564686209217,0.033519263267952
54899,0.184112441037733,0.039471806762565
54900,0.200933209325061,0.0416497255751052
54901,0.176287985166041,0.0194872830069944
54903,0.178278963380777,0.0148967317024602
54904,0.185712460132929,0.0198614730973235
54905,0.18552196503645,0.033094268118593
54906,0.098035321174954,0.046346096824449
54907,0.129063237109918,0.054175560665094
54908,0.116548416176141,0.070098642555302
54909,0.0456952330038871,0.07256631915267
54910,-0.061052655272655,0.06453504103633
54911,-0.0890921973830811,0.046455133146553
54912,-0.058941620036321,0.031847634407509
54913,0.080160687813446,0.049930070714228
54914,0.172274930054074,0.035522261629362
54915,0.071267449257125,0.079025062918241
54916,0.094769463956911,0.104786879421388
54917,0.206625990717203,0.048667072228509
54918,0.178585375590785,0.0212152222913263
54919,0.124826778209853,0.00756619185460886
54947,0.0490589277842931,0.00106621521372292
54948,0.101972942354301,0.00450932672338518
54949,0.141880032447143,0.0093771290309976
54950,0.162225423447981,0.0141665015591007
54951,0.189643976458281,0.0307874611831874
54952,0.180388170375862,0.056611254502446
54953,0.156166138124795,0.067649260044628
54954,0.083209411676515,0.075276149693344
54955,-0.012774300890407,0.065125265140013
54956,-0.043536489603594,0.060722605895373
54957,-0.08959151429722,0.0504844959123441
54958,-0.125701065330667,0.039456485402222
54959,-0.136938715449459,0.027429203836473
54960,-0.13387612988987,0.028716726960497
54961,-0.140326229764005,0.0276401584420271
54962,-0.138998600869011,0.029484518122874
54963,-0.135576767115271,0.034206618982648
54964,-0.0950233696231719,0.0380882904145921
54965,-0.102801520715886,0.045066879132447
54966,-0.096730934028082,0.059112899110447
54967,-0.100254492977816,0.064655425183066
54968,-0.145486495342756,0.040433264264086
54969,-0.170410434546049,0.030008662967742
54970,-0.175142014009784,0.022397192907854
54971,-0.165203774622556,0.030783548144792
54972,-0.11738610658608,0.0420020726496381
54973,-0.062366781926671,0.051815138000144
54974,0.045902382945089,0.063024475748427
54975,0.045139589678782,0.074903631379659
54976,0.021047286005051,0.071902935513254
54977,0.00237401609596699,0.06640469365338
54978,0.107940596612012,0.060481689530154
54979,0.163099194017526,0.037129757242727
54980,0.184582498110052,0.032564513130107
54981,0.194340804391949,0.042918520513002
54982,0.178691497227385,0.0205331703501864
54983,0.132212515233269,0.0066167172753197
54984,0.158280164369821,0.0109524014577981
54985,0.187931232898197,0.0203631168431912
54987,0.130548381764397,0.028254292312764
54988,0.075432928775525,0.051020608184863
54989,0.145402222823372,0.046575765323665
54990,0.106688956859199,0.066535669798176
54991,0.00189128726277399,0.0674604879602311
54992,-0.08669862269406,0.0491395907240769
54993,-0.059532115955794,0.0440647544264809
54994,0.022058488740914,0.04549040422759
54995,0.173652410637763,0.034744014010185
54996,0.160235401087393,0.070495453565036
54997,0.006896499995379,0.093840700820619
54998,0.177310001093123,0.079416425488249
54999,0.205277387857268,0.0371923522243768
55000,0.169258118209321,0.0166450784544296
55028,0.0775703804296182,0.00253790353314114
55029,0.117653558000239,0.0060404575579024
55030,0.152321547610678,0.0113424309167932
55031,0.179221362140584,0.0204283755551188
55032,0.189716091396434,0.038835453373097
55033,0.181121211351934,0.052624900921864
55034,0.126282338823609,0.07269525684456
55035,0.033324349415794,0.0704129929919919
55036,-0.010303678522309,0.068043470316223
55037,-0.044879713117144,0.062363022703698
55038,-0.098191897053731,0.049355662852493
55039,-0.126234646813847,0.038349621651092
55040,-0.134246821067548,0.0282798658050261
55041,-0.130336950294822,0.030911675713175
55042,-0.136753237592322,0.030133582999497
55043,-0.138632005913322,0.031842441768812
55044,-0.123635379097723,0.036857940820649
55045,-0.112465839328869,0.0353236845050739
55046,-0.12062622408351,0.0454947049180391
55047,-0.113405044284275,0.056256229870403
55048,-0.129920421230378,0.053750043524717
55049,-0.161519940174214,0.0351301154367151
55050,-0.174472721924874,0.021679562635611
55051,-0.177878036623281,0.019520004798977
55052,-0.166527250370297,0.0295104778086109
55053,-0.121910021766335,0.038300693076132
55054,-0.0665127814799159,0.0509159906016751
55055,0.00728250327784596,0.066864641140169
55056,0.042691851865471,0.068463034896489
55057,0.001231674831075,0.070461047487976
55058,0.057063393245051,0.065664332418666
55059,0.138142422518356,0.050127501739997
55060,0.177704627088908,0.034462420895776
55061,0.189107662576745,0.036148053811491
55062,0.188503812719641,0.0237442651522669
55063,0.154874200784931,0.0126704587778927
55064,0.12236266829003,0.0056607671538932
55065,0.16708131897057,0.0125491443258864
55066,0.178034822234557,0.0154557976255651
55068,0.092286072530721,0.031971869342731
55069,0.130885344239502,0.039420220219123
55070,0.12338044664044,0.05718944790787
55071,0.088221659036608,0.069609510417194
55072,-0.018266057728892,0.051786059227335
55073,-0.0684917363121119,0.0374225899791241
55074,0.011627170969516,0.052288055465051
55075,0.136865493383532,0.035798060469822
55076,0.172875786874074,0.044847566143044
55077,-0.021913828171933,0.075151472091597
55078,0.161915939473164,0.094517639578397
55079,0.20799596853101,0.0451077616807362
55080,0.181429668842723,0.0211271494520419
55081,0.138414672329868,0.0088182317670278
55109,0.0618716937117891,0.0016213365356512
55110,0.103365434581207,0.00454007903776675
55111,0.131091925323041,0.0075767961342478
55112,0.166078449837693,0.01475007495188
55113,0.185889732234683,0.0263361780900254
55114,0.186508995487219,0.044881606626308
55115,0.169675599836147,0.057264570499283
55116,0.077749795630545,0.072855480920302
55117,0.014518306017283,0.069151151485109
55118,-0.025885185241829,0.0679173167335489
55119,-0.052480857894139,0.0638811025436039
55120,-0.118048863674844,0.0421547472318829
55121,-0.118578197911266,0.036222400314325
55122,-0.125849472039522,0.0309153011592299
55123,-0.128072903061931,0.032699088923422
55124,-0.146324504328833,0.026301298907362
55125,-0.13640874806293,0.033937049698298
55126,-0.106814968408029,0.037239950651263
55127,-0.125932410765089,0.038553518694974
55128,-0.114302187384852,0.0520572393765391
55129,-0.134533591017189,0.049949629693828
55130,-0.156548733886367,0.035861899996096
55131,-0.17253698888373,0.028224626907086
55132,-0.175350924280349,0.022053078281254
55133,-0.172814729526315,0.026100172852915
55134,-0.170724900841022,0.0273468207362421
55135,-0.147577583182855,0.031801775757246
55136,-0.045786690288645,0.052746489585547
55137,-0.029175312022218,0.062749523363015
55138,0.028394374279943,0.070170234161432
55139,0.016464028385162,0.0699910572610919
55140,0.117048036714388,0.057978780016252
55141,0.17914128198588,0.035088890050244
55142,0.179244420014741,0.045800786834041
55143,0.189870013845961,0.0256836304169513
55144,0.160928870833856,0.0121765180282024
55145,0.151322266108926,0.0105048856590399
55146,0.155590603031061,0.0103031705127779
55147,0.172453591501991,0.0130740693017911
55148,0.184722804292212,0.0229179274675209
55149,0.170109768156011,0.02641868274546
55150,0.147177692113369,0.03023256671582
55151,0.157641942907519,0.043927306357285
55152,0.130606346452695,0.056599067255013
55153,0.044818502357109,0.063349748058013
55154,-0.0312587794768661,0.0397286664933409
55155,-0.018081764260319,0.0464637498488319
55156,0.120819718913751,0.055123724306493
55157,0.180819938973087,0.037128666188734
55158,0.056380593858113,0.0837884729919929
55159,0.074885183205354,0.0989138280863121
55160,0.201888459578305,0.059890194882035
55161,0.20679117686182,0.0370101389648776
55162,0.156303198322795,0.0126171252480573
55190,0.0455462130236117,0.00092459629751709
55191,0.0881550578686474,0.00323674172437933
55192,0.120331204839695,0.0061545996937203
55193,0.153903106903003,0.0110921670122134
55194,0.17440706703858,0.0178278734992528
55195,0.18922016568374,0.035543807293438
55196,0.176520567920196,0.05239643016671
55197,0.135253498376261,0.070469672538646
55198,0.056716774602386,0.0741377088693669
55199,0.029108430346611,0.075727499509226
55200,-0.0145198808417191,0.0738866169914649
55201,-0.071204615335195,0.059228941726662
55202,-0.117223905168516,0.0437398809777479
55203,-0.11252429299485,0.034663543141633
55204,-0.124199961242853,0.032219411735434
55205,-0.13582483642295,0.030147110189966
55206,-0.140730747704543,0.0296637577086539
55207,-0.139261547191806,0.033098337555502
55208,-0.1152214141911,0.035627618854746
55209,-0.136138892674997,0.038780826935608
55210,-0.145326068727657,0.041574147708021
55211,-0.1620426421908,0.034789072512887
55212,-0.167512106134777,0.030731351784631
55213,-0.175437516287178,0.023157665002968
55214,-0.176727351257103,0.0210906397817811
55215,-0.176207402037259,0.023344921635757
55216,-0.178977286496403,0.022973575468574
55217,-0.134652537170359,0.036288205004668
55218,-0.059203987095803,0.052653820114991
55219,0.00245449676257892,0.0623249476014419
55220,0.028212175748496,0.068370825398838
55221,0.035704459745733,0.071390978607526
55222,0.152684143453189,0.047115410204762
55223,0.180155376760709,0.038440063760917
55224,0.184914172878432,0.0275647460456231
55225,0.183785966697847,0.0189146208055508
55226,0.141174763742643,0.0078556891522128
55227,0.146956879407412,0.0090061592840905
55228,0.151678031348137,0.0078702356917463
55229,0.1757758689517,0.0162618272867831
55230,0.186223269786942,0.0242694666151958
55231,0.16276384498589,0.028869314627898
55232,0.169287109967639,0.037616913369228
55233,0.137732827796098,0.050594442000578
55234,0.132412609174908,0.058115235750953
55235,0.00175434895940896,0.0513687920034459
55236,0.00161813050815096,0.044787887803971
55237,0.142157031787449,0.048179543518238
55238,0.189179611685126,0.028745636106437
55239,0.157391879135406,0.075753482178648
55240,0.115472530560426,0.085633690308388
55241,0.201047791998096,0.064549836427709
55242,0.205301582941741,0.0412609788850296
55243,0.182060122572962,0.0207469549281107
55270,0.0397435274769427,0.000701093372734844
55271,0.076680976867602,0.00247955524231579
55272,0.101549059720121,0.00433205031391186
55273,0.139507334235754,0.0085681261196032
55274,0.164146344686069,0.0135417338451831
55275,0.186136652847355,0.0265631858365549
55276,0.185679248554145,0.042806296909352
55277,0.155892410003048,0.062700357218309
55278,0.100958013540866,0.075072745600189
55279,0.0301615679198201,0.073624348319302
55280,0.0169467569574761,0.077663364842615
55281,-0.0360069939338029,0.0709567444579501
55282,-0.088420550808603,0.054278750676409
55283,-0.101563550401582,0.039598234491359
55284,-0.11285377850194,0.035265472646005
55285,-0.12863865739134,0.031833552745291
55286,-0.1425640814409,0.027669783970245
55287,-0.143544318342936,0.028984019544653
55288,-0.144117467949834,0.031682484549971
55289,-0.126998007898091,0.037264370991174
55290,-0.153123854487997,0.0360857421541531
55291,-0.162383108710046,0.032537185546613
55292,-0.168544073806376,0.029357873200008
55293,-0.173645575415751,0.0210579787945451
55294,-0.175115355185825,0.023858501552356
55295,-0.175941952746747,0.0239342458787529
55296,-0.175897066654218,0.016807782638927
55297,-0.172427505913933,0.02596600338807
55298,-0.120871359458985,0.042766763337922
55299,-0.081347020170822,0.053279605830064
55300,0.01378570661073,0.064680128220847
55301,-0.00147883036799201,0.071414400387562
55302,0.09810686311003,0.069158568934661
55303,0.1685749862436,0.039083026461979
55305,0.188222053754257,0.0253220248878354
55306,0.174817486723459,0.0146075777023648
55307,0.147993608998193,0.0085388604579937
55308,0.145381937255169,0.0079443791128
55309,0.166615961226548,0.0120487303914287
55310,0.181249379201581,0.0179853886450546
55311,0.188407222125589,0.016502446815892
55312,0.179837405222986,0.027449320514346
55313,0.17065275735303,0.040114023590268
55314,0.15507268708603,0.052291493127393
55315,0.071760459958193,0.060578985362109
55316,0.00592628808781304,0.045006984074062
55317,0.075541596631346,0.053409888094048
55318,0.188638254893071,0.026859874501747
55319,0.18926024999769,0.047955550160901
55320,0.111887394508904,0.092517864236131
55321,0.197096864657082,0.06640348375717
55322,0.204442229756535,0.050015443169851
55323,0.192297682705076,0.0280188064348414
55324,0.176305151680051,0.0187324333230038
55352,0.0698510691234408,0.00204300137390587
55353,0.0968984767097535,0.00389277102395194
55354,0.130490711230184,0.0071417023756319
55355,0.15789756346986,0.011956796964002
55356,0.17755965214853,0.0191025038997637
55357,0.187103702864022,0.039037757970513
55358,0.183379933126769,0.046068851334959
55359,0.14240289819227,0.070848839852982
55360,0.087516195848491,0.078173414749493
55361,0.036058858348249,0.078288617217925
55362,0.00775824143593395,0.08066367225093
55363,-0.0669951016568801,0.061850273515118
55364,-0.0860174269235769,0.052023660154605
55365,-0.107498075393441,0.036118337311299
55366,-0.125234308244681,0.0314577886264891
55367,-0.140733250228562,0.026445722625952
55368,-0.146271612685924,0.0257742721318021
55369,-0.150162298845636,0.025400414410604
55370,-0.15108920087819,0.0301891968517759
55371,-0.158565417368426,0.0290722684545159
55372,-0.160163682789659,0.025557695755286
55373,-0.168330123868966,0.028837403733592
55374,-0.171004658373312,0.026599497397541
55375,-0.17246745821545,0.023588776597104
55376,-0.173004919634251,0.02134209738119
55377,-0.173539684845384,0.018644455194977
55378,-0.183897277455561,0.016143659390092
55379,-0.158973359655846,0.032192378481525
55380,-0.109865265574647,0.044935286834404
55381,-0.057336148362597,0.058347968529691
55382,-0.024371966036839,0.06421053483943
55383,0.027229417835585,0.067379085323025
55384,0.123241281467526,0.06888866339829
55386,0.175699198837981,0.056641524399217
55387,0.185282121771618,0.0216033515656772
55388,0.161526266485672,0.0103171473778035
55389,0.156107265212692,0.0105994598536804
55390,0.152724052277943,0.0088762246041883
55391,0.171694058992364,0.0147385224378375
55392,0.184105807965565,0.0172984742652425
55393,0.186289368835998,0.017934303413052
55394,0.176436966653859,0.035409197589288
55395,0.15713591564731,0.045363906460297
55396,0.130229865399638,0.058047965746742
55397,0.069618444770171,0.062097998172976
55398,0.056557998323629,0.055480552457063
55399,0.189961406035477,0.029782811632635
55400,0.196517555379352,0.03259637604138
55401,0.178601682497667,0.075857317209626
55402,0.190895952356353,0.061780657128314
55403,0.204438269278111,0.052233079522759
55404,0.197393112886455,0.034391235121132
55405,0.193493292728818,0.0266834390182669
55433,0.0543342198239965,0.00125183739542464
55434,0.0911981484947071,0.00341434623430694
55435,0.112722706712783,0.00506648191559522
55436,0.141936031578037,0.0092396703770235
55437,0.171690909596259,0.0159196597251762
55438,0.187900991951145,0.0313424735055447
55439,0.184302403638768,0.043515853112966
55440,0.16469708978919,0.059657858532856
55441,0.117097652993965,0.075744544503961
55442,0.026696390898846,0.074320489189906
55443,0.04609326449452,0.083414802491935
55444,-0.00843447892079496,0.076351975660287
55445,-0.059337350497484,0.063567815002988
55446,-0.078429575454983,0.043295072959568
55447,-0.112829361237878,0.035209242228335
55448,-0.130459019134723,0.0292854325812441
55449,-0.14390528846289,0.025893695121458
55450,-0.149328853086328,0.02459902149675
55451,-0.152418555926759,0.0256766735235131
55452,-0.155675895011001,0.023737329000596
55453,-0.154857413089784,0.0206031208232771
55454,-0.154258482276585,0.020371473116178
55455,-0.168877693275107,0.0283116884761909
55456,-0.166791803295988,0.022261140926685
55457,-0.161516194547894,0.018700216810822
55458,-0.16205548674275,0.016580344529581
55459,-0.176260890744723,0.017480723351739
55460,-0.180814374541748,0.020780742634237
55461,-0.133629428103699,0.0386457950002429
55462,-0.110011187646547,0.046475650616803
55463,-0.040857463780539,0.058136832066902
55464,-0.016296230492421,0.0609898163610739
55465,0.052196432822942,0.065438751078926
55467,0.1606427856069,0.049158297456073
55468,0.184857204871321,0.0270231885243951
55469,0.182570699841263,0.0193053632745532
55470,0.155759822560481,0.0095457445925211
55471,0.170354731340931,0.0144723241877234
55472,0.166288649513747,0.0114802890344103
55473,0.177197593996128,0.0126593155815887
55474,0.188937148712372,0.0150092086515407
55475,0.184353465623726,0.021004305768401
55476,0.17976548178686,0.037879908422575
55477,0.163660159329142,0.05122228635585
55478,0.10155575574715,0.06535320423987
55479,0.103930052898076,0.060945747583306
55480,0.16926289492399,0.04775186133071
55481,0.18298937168327,0.0173501927420813
55482,0.202348562694581,0.045465476931394
55483,0.185483996143684,0.074798322286489
55484,0.206168736598399,0.045330296326509
55485,0.201531847928279,0.0403628731292598
55486,0.192268807927245,0.0291593357316367
55513,0.0487631218476531,0.00099844524197967
55514,0.0842382556808435,0.00289346941325325
55515,0.113984054450773,0.0052830919063239
55516,0.129050871799638,0.0069169462383703
55517,0.157451807061753,0.0117936540951149
55518,0.184627598286878,0.0245016611381744
55519,0.187062803345257,0.038265594204256
55520,0.182784529458049,0.045704956638207
55521,0.150331224277775,0.069974595805756
55522,0.089107906773076,0.078837644411821
55523,0.0452931210772801,0.0802923559260211
55524,0.0390814671446409,0.0810602818387889
55525,-0.038100932909617,0.068000586530543
55526,-0.060001476309527,0.052533636606896
55527,-0.106251448229947,0.036259304027444
55528,-0.127667153453198,0.029503789344936
55529,-0.13223546902654,0.029124881310678
55530,-0.151186847187062,0.021942808624199
55531,-0.153454051794275,0.021754523949724
55532,-0.15589166434675,0.022292114378885
55533,-0.156131849846615,0.021757128051742
55534,-0.14636189707421,0.015634463750854
55535,-0.157075465752721,0.021855510000954
55536,-0.160946253273285,0.019247860593854
55537,-0.161496597614084,0.0202813666406659
55538,-0.159214535264658,0.017067112631224
55539,-0.16197398189138,0.0157129434122071
55540,-0.179919500971637,0.02212997383718
55541,-0.168753386635007,0.0276735022507301
55542,-0.130642139965425,0.042119780427304
55543,-0.076667861251323,0.050737831014076
55544,-0.011424550402771,0.056404647346999
55545,-0.012425643115192,0.058260275691797
55546,0.095940642628315,0.061623577481373
55548,0.152989687038481,0.051735596248894
55549,0.187124241245093,0.0256187656772016
55550,0.167723137304241,0.0123925636823709
55551,0.184040506606811,0.0208247782007125
55552,0.167938255813909,0.0126217157114689
55553,0.166525580827888,0.0110673605323549
55554,0.182585686531189,0.0141095392151856
55555,0.188548183692822,0.017219944802713
55556,0.18471569693206,0.028497379989622
55557,0.182945880799551,0.038862548023353
55558,0.157039947450519,0.053853355972506
55559,0.090802098485886,0.068682828772314
55560,0.173227213820816,0.049238455490081
55561,0.192183581393914,0.0264192513626367
55562,0.20330981540887,0.0341187840819238
55563,0.190004721193028,0.066806289220762
55564,0.202736446417044,0.0380112977337238
55565,0.205937038999401,0.044010868578092
55566,0.197293898039408,0.0363690243361367
55567,0.19276151803559,0.0281523867138202
55594,0.0398032281095185,0.000682966574403717
55595,0.0727675235712642,0.002138262735864
55596,0.109343659579639,0.00490459407602752
55597,0.116594457364119,0.0055177261673366
55598,0.150368036193262,0.0099995781943202
55599,0.178498352032254,0.0190999192836153
55600,0.187299729823402,0.0321709246497518
55601,0.181159620099717,0.043658092947718
55602,0.16209151697,0.059818042241074
55603,0.127478766214482,0.077768395919362
55604,0.085101734502287,0.081959682736225
55605,0.061483219510518,0.082937933323967
55606,0.028745975127322,0.077997332193287
55607,-0.0521820330676941,0.064124939442174
55608,-0.067503862103793,0.0452176498165749
55609,-0.115317315302769,0.0331749858534099
55610,-0.133043747608103,0.027359233683924
55611,-0.146069872573676,0.0234346766627079
55612,-0.155089566055393,0.019189512627657
55613,-0.155541880513536,0.018910304971719
55614,-0.155385638191374,0.0198125864742911
55615,-0.153618854430941,0.0189781421250791
55616,-0.150325622808419,0.017577960430935
55617,-0.163462861092336,0.022285846293568
55618,-0.16774352765853,0.022882372834655
55619,-0.161684916825446,0.020460790235728
55620,-0.158456242264202,0.015006084025899
55621,-0.165711387962115,0.0170625838778551
55622,-0.167274144305335,0.027415118916868
55623,-0.153938754170976,0.035799085024515
55624,-0.114226616007577,0.043433273068241
55625,-0.059356052323966,0.049456732692125
55626,-0.022089247574507,0.0509261025443239
55627,0.00873460240584106,0.0569602730774341
55629,0.167405804619802,0.046297473115312
55630,0.163810046681694,0.043593324909624
55631,0.185075089080074,0.0197282103012841
55632,0.166730049222025,0.0119628357146938
55633,0.192926518462651,0.0243484034945714
55634,0.166568116659839,0.0120972393371339
55635,0.170837506608482,0.0100404750867751
55636,0.189170872802903,0.0181676356517318
55637,0.188798745655409,0.017335140484674
55638,0.193001434286924,0.026060805962966
55639,0.172143079689461,0.050965549011878
55640,0.151750440128519,0.064123717041042
55641,0.144995436854347,0.063807479141444
55642,0.19083514947851,0.034118696261681
55643,0.180368509706612,0.0160158488146438
55644,0.204912019344691,0.0392309417674529
55645,0.201577383362706,0.0339020340370118
55646,0.194397972911686,0.0274095750592408
55647,0.197103063793045,0.0345430757754202
55648,0.19494756520129,0.0319951271556026
55676,0.0687079900372437,0.00189145877903149
55677,0.10595734446331,0.00444438826295818
55678,0.119856587949728,0.0060006043083265
55679,0.141069707080519,0.0084435317667137
55680,0.162893903327334,0.0126869466637107
55681,0.184202294093604,0.0250509125063025
55682,0.184003431001764,0.0367024594781
55683,0.170812887966919,0.052245590937953
55684,0.143180266097855,0.072051813292204
55685,0.102918342476109,0.079704665383428
55686,0.063900436824966,0.080669519387574
55687,0.063492198339156,0.077940772260903
55688,-0.0072033782507539,0.072308129587904
55689,-0.0469936565968451,0.050772648604171
55690,-0.0928446803898201,0.0376432121062299
55691,-0.136100450747762,0.0261084792148569
55692,-0.1320533113093,0.0277566458483449
55693,-0.152916184175893,0.020255565157247
55694,-0.155022842563151,0.018182975616984
55695,-0.154605683775706,0.016755071741963
55696,-0.153052301828199,0.017460584051636
55697,-0.145319729488868,0.01391831940682
55698,-0.162210886681966,0.01995574503687
55699,-0.169310660945801,0.0319553258755709
55700,-0.16776531966408,0.029479484389451
55701,-0.160920589852006,0.018826909497248
55702,-0.164747942498164,0.0196277105486899
55703,-0.174601196692715,0.021246167865597
55704,-0.15736230379469,0.032674479044016
55705,-0.134802861109296,0.0403750773196281
55706,-0.087049967699952,0.0451678377704361
55707,-0.0303502041854561,0.049013715397644
55708,-0.00829024135767997,0.0502370457328071
55710,0.17295044457197,0.043168092327384
55711,0.114573278483133,0.062926642648152
55712,0.18703792462469,0.025864882053186
55713,0.185580928856328,0.0186019279159475
55714,0.194570370300353,0.0276857235008397
55717,0.172387473632083,0.0086147265845229
55718,0.189223588722144,0.019673350721605
55719,0.191338136703137,0.0178049039962154
55720,0.193121413961736,0.029813471625953
55721,0.18318171823907,0.053033501463064
55722,0.176333295422928,0.065539928876671
55723,0.174626050715375,0.05267867656724
55724,0.193692789409893,0.0248097353347137
55725,0.182941358007638,0.0184602109161447
55726,0.203415330378151,0.0410916363692616
55727,0.19449826217693,0.0277986253547561
55728,0.182502834859094,0.0234256540511968
55729,0.194589312916096,0.0326261976909536
55756,0.0573495466605382,0.00134314115413485
55757,0.0913718351412231,0.00328121697269346
55758,0.124339378022524,0.0064151779760375
55759,0.139200554906979,0.0082756380682955
55760,0.152904626357,0.0105083588179616
55761,0.175924024166671,0.0183218044997034
55762,0.184332885814565,0.032716836858527
55763,0.179740527487656,0.042195435233016
55764,0.167026395068014,0.057921549518778
55765,0.126042814214326,0.076348598971924
55766,0.101809309830018,0.080780228068597
55767,0.079393958100552,0.080461719427168
55768,0.038621000174613,0.076811997492886
55769,-0.021026262891695,0.067722813965968
55770,-0.0633104261271931,0.044606046864123
55771,-0.108428913216707,0.033091874924848
55772,-0.127340450958604,0.027289978411306
55773,-0.148691019687294,0.021115050164079
55774,-0.153073498661432,0.0219139542783641
55775,-0.153924960375271,0.0160591924073169
55776,-0.150880078025043,0.0151218447410321
55777,-0.145167432716595,0.0130202261102791
55778,-0.145333974879558,0.013247967339293
55779,-0.171702070434673,0.027126071564599
55780,-0.169659884227971,0.029458361451974
55781,-0.169736022688935,0.0239684719634811
55782,-0.163348031229845,0.020419027494003
55783,-0.165966233735958,0.020504965985808
55784,-0.166487279313101,0.0311447270369759
55785,-0.158483784220973,0.033607866797036
55786,-0.098893377267811,0.04680136677783
55787,-0.068263664549614,0.042235116481072
55788,-0.00502056624323899,0.048800364028568
55790,0.15813512999846,0.048732823344442
55791,0.153698507845577,0.058943088781664
55792,0.138622288970802,0.057322095037366
55793,0.191981852530373,0.028701817791377
55794,0.199014085782692,0.031587477375965
55797,0.162975058688194,0.0078857952364373
55798,0.180024363903385,0.0111014484438925
55799,0.189332963698194,0.0175909622953291
55800,0.190567516032918,0.0165266922346955
55801,0.18984349783294,0.0463108609145
55802,0.199273571728538,0.049927630021457
55803,0.034609091826196,0.0993668305420681
55804,0.198010081651348,0.040045115572212
55805,0.187801395590287,0.0183627329052223
55806,0.195884607034578,0.0266588944362096
