"HID","bayesmean-orig","bayesmed-orig"
70533,-0.00472562513238695,-0.00155246808979093
70534,-0.035351336411785,-0.009373223465721
70535,0.00118110650907037,0.000609168928406866
70536,6.90944396917331e-08,2.1210952550811e-08
70537,3.78439979858381e-11,5.91464060106585e-12
70538,1.9228723274413e-12,2.87596184947157e-13
70539,1.97282925110974e-11,4.31105856512426e-12
70540,3.95916804139975e-10,1.15428928061675e-10
70541,1.56939926497648e-08,7.30443421095952e-09
70542,2.11926132066771e-08,1.0393187565797e-08
70543,1.43577496996035e-07,8.1852231642488e-08
70544,2.43933497958592e-06,1.41080364965247e-06
70545,0.000120967440457127,5.43518034011078e-05
70546,9.50806280936625e-05,4.38751419918102e-05
70547,1.79219221078203e-05,9.39777254429124e-06
70549,3.98499513912689e-07,2.24986360487517e-07
70550,1.09278111052261e-07,5.79937748221808e-08
70551,1.34917473904343e-07,7.52420676690771e-08
70552,2.87428143749376e-07,1.66810057675337e-07
70591,-0.0105505584952801,-0.00166906251689902
70592,-0.011096762420904,-0.00213027440201197
70593,-0.0104222954918499,-0.00213430316924501
70594,-0.00885223791831102,-0.00187143638861398
70595,-0.0116539331885911,-0.00244473009814206
70596,-0.00951889313561594,-0.00203410925861192
70597,-0.00483448370895501,-0.00104769080996103
70598,-0.00265599174151498,-0.000580594384322008
70599,-0.00119948817682802,-0.000272075318203946
70600,-0.000637745287460967,-0.000150717644876064
70601,-0.000514317315563062,-0.000126780363933099
70602,-0.000634368722522982,-0.000165529934188946
70603,-0.00138815611399701,-0.000365005909757965
70604,-0.00319612219977994,-0.00076603471650194
70605,-0.00783166321459006,-0.00156228771601707
70606,-0.0128185497211101,-0.00255431030966002
70607,-0.025627369942956,-0.00332959961995904
70608,-0.033879610230243,-0.00385756377548907
70609,-0.028366623184735,-0.00424399579487
70610,-0.0153791574645,-0.003091873527864
70611,-0.00670714772717695,-0.00162315395397994
70612,-0.00306487784962095,-0.000961128019215995
70613,-0.00242932992381195,-0.000739413720338034
70614,-0.00859236769256699,-0.00239941966699397
70615,0.036805544589283,0.002558762853825
70616,1.18019781921306e-05,5.64021611262347e-06
70617,2.71891718689164e-10,4.23491318235279e-11
70618,1.55361418664623e-12,2.1896252041829e-13
70619,4.85165049625776e-12,9.35851604699607e-13
70620,1.25884796095446e-10,3.42183574537014e-11
70621,3.04681396753821e-09,1.20257133786353e-09
70622,7.79585551275877e-09,3.36086684253091e-09
70623,2.49681435645116e-08,1.26346994976447e-08
70624,7.01494734132274e-07,4.12367882812362e-07
70625,4.1156397930883e-05,1.95097934784104e-05
70626,0.000135923652138415,6.24366891950379e-05
70627,3.40987242809848e-05,1.76716913523014e-05
70628,6.06321655630574e-06,3.45876486033696e-06
70629,1.53727979187178e-06,8.45716892875347e-07
70630,2.67475532132333e-07,1.52370223288986e-07
70631,1.17777957691612e-07,6.40658754375843e-08
70632,1.64750274821688e-07,9.36964944923584e-08
70633,3.88927120227359e-07,2.30431511396203e-07
70672,-0.009240599510702,-0.001494238915413
70673,-0.00928654915585292,-0.00165912230517895
70674,-0.012552032040077,-0.00270488490982501
70675,-0.0117460390320849,-0.00259070164146402
70676,-0.014007439524959,-0.00291336880812998
70677,-0.0110765274222451,-0.00231330771500704
70678,-0.0065093783705199,-0.00141912750635798
70679,-0.00358045348652603,-0.000785227609142014
70680,-0.00155116213377104,-0.000346126746520015
70681,-0.000670521219831022,-0.000151996337278026
70682,-0.000455708737446936,-0.000110414509269963
70683,-0.000485503445250002,-0.00012394134053606
70684,-0.000879716983400947,-0.000237874850468001
70685,-0.00163359523170803,-0.000428346202436036
70686,-0.00414957474420596,-0.000990629062340043
70687,-0.00808605445241695,-0.00160575229000093
70688,-0.0146231803516189,-0.002587714047252
70689,-0.0256704729491689,-0.00288001320317799
70690,-0.0294691113670299,-0.00341039465650395
70691,-0.020996659231994,-0.00391043942416103
70692,-0.00875505818372602,-0.00195453866830297
70693,-0.00304242208028904,-0.000973860876074095
70694,-0.00247317386077606,-0.000781824480899029
70695,-0.00582476713824798,-0.00193675796929993
70696,-0.060848266548457,-0.03396914687198
70697,0.000233727445411612,0.000115725205035561
70698,5.86911155937003e-09,1.35956019562318e-09
70699,1.05532113639927e-11,1.57204860835091e-12
70700,3.56850720350506e-12,5.8022183834228e-13
70701,5.1935652300475e-11,1.24350855674887e-11
70702,1.00983834925584e-09,3.44604618576583e-10
70703,2.20700011029059e-09,8.3956670513413e-10
70704,4.76535301829741e-09,2.00543745704469e-09
70705,6.15349748962165e-08,3.27466508663816e-08
70706,2.20004918879913e-06,1.28633073423369e-06
70707,0.000138505147520828,6.1247449131464e-05
70708,0.000130592915050247,5.99331000917129e-05
70709,2.89854765946308e-05,1.47585005440359e-05
70710,4.55252845605195e-06,2.55525464084826e-06
70711,3.39624830925867e-07,1.90854863220257e-07
70712,1.01459370042838e-07,5.42524424542274e-08
70713,1.19864482619971e-07,6.73106636252815e-08
70714,3.02673376762901e-07,1.77299747334795e-07
70753,-0.00829762404741208,-0.00159508271792808
70754,-0.00936793230788391,-0.00172858991343894
70755,-0.012950130119491,-0.00273634421188007
70756,-0.0155612362491649,-0.00328371672027294
70757,-0.017644754740836,-0.00372762634939605
70758,-0.015044811808012,-0.00307848566126701
70759,-0.00901985882626299,-0.00191396886288098
70760,-0.00491724195350107,-0.00109823603988501
70761,-0.00341259814928108,-0.000766144980815064
70762,-0.000703315019796036,-0.000165038704710962
70763,-0.00033215171024803,-8.2623060481013e-05
70764,-0.000400676394786914,-9.92424068689823e-05
70765,-0.000516069298246991,-0.000136369741501996
70766,-0.00110227069791002,-0.000299151941844045
70767,-0.00256143905803397,-0.000645198261603919
70768,-0.00547553345136798,-0.001236870476506
70769,-0.00830771501343297,-0.00181217068963102
70770,-0.0190793538601479,-0.00278058093454792
70771,-0.0245558605149681,-0.00277606941486008
70772,-0.0215747028695801,-0.00344317716364206
70773,-0.00959454193586895,-0.00210781000239102
70774,-0.00307770588434608,-0.00097389406514603
70775,-0.00238005102915706,-0.000806084277172991
70776,-0.00681488062587698,-0.00199536164931902
70777,-0.060274299916569,-0.017914513758209
70778,0.0304203327232094,0.010064807984473
70779,1.83450076535734e-06,7.49913063337314e-07
70780,1.1135071497836e-10,1.66521112562183e-11
70781,3.31920481963943e-12,5.00872943562076e-13
70782,5.66147395303012e-11,1.35238216588532e-11
70783,1.21797136491801e-09,4.07990764679427e-10
70784,9.93998380002025e-10,3.30144750605775e-10
70785,2.55075925717639e-09,1.00489152772097e-09
70786,1.70343143180479e-08,8.15259523561559e-09
70787,2.48593390189458e-07,1.45439584476426e-07
70788,1.99349891560292e-05,1.00745401107246e-05
70789,0.000118234473792298,5.37573215571803e-05
70790,4.95913718821189e-05,2.46610788493075e-05
70791,1.1244453631645e-05,6.22354993944806e-06
70792,1.73327647222917e-06,9.52165120928247e-07
70793,2.02905699423312e-07,1.15725823163551e-07
70794,9.44569750459836e-08,5.15539387837045e-08
70795,1.6194098819523e-07,9.19661652417699e-08
70833,-0.013521652652929,-0.00247409363257201
70834,-0.013095831089496,-0.00257484076211201
70835,-0.01689498455686,-0.00342149653710899
70836,-0.0187748947430101,-0.00391512472408406
70837,-0.021922251417013,-0.00467930732595701
70838,-0.0215676664070541,-0.00442784917789008
70839,-0.014493338438184,-0.00320218073448608
70840,-0.007791583551229,-0.00167028088069399
70841,-0.00375746897052698,-0.000842398398825051
70842,-0.00147005704987002,-0.000338361662964082
70843,-0.000591242763245958,-0.00014128531185098
70844,-0.000355384393161073,-8.96861212010824e-05
70845,-0.000427389012760959,-0.000108709194111989
70846,-0.00065223717742191,-0.000176025322207951
70847,-0.00136457034502802,-0.000374663140289
70848,-0.00372979875170398,-0.000943972723018049
70849,-0.00754348239290403,-0.00154995778317402
70850,-0.014271915369409,-0.00270921514729505
70851,-0.024227290143515,-0.00275493855262399
70852,-0.027013781618192,-0.00264984430166604
70853,-0.0141884557777731,-0.00302559441796801
70854,-0.00504644948116006,-0.00140998521533997
70855,-0.00203184901770992,-0.000683167303746957
70856,-0.00548600286040501,-0.00164108222987502
70857,-0.031555786685596,-0.00905263448568494
70858,0.0167614245855958,0.0071762975176564
70859,4.74025080490265e-05,2.25943238219086e-05
70860,1.18784608250558e-08,2.94347357622388e-09
70861,1.87121000803871e-11,2.78525385489361e-12
70862,2.09976695092419e-11,4.13714164130239e-12
70863,5.31850893633128e-10,1.58486576234834e-10
70864,3.02688995864001e-09,1.17562517470689e-09
70865,6.07856715420259e-09,2.47330905822911e-09
70866,3.25523644979039e-09,1.31563446248347e-09
70867,2.52968777697608e-08,1.28853944919507e-08
70868,7.71084301985756e-07,4.59083554694143e-07
70869,0.000129028899191465,5.66538098756531e-05
70870,0.00013889553408902,6.36546036203013e-05
70871,3.28737663081147e-05,1.64795879573303e-05
70872,5.11008658784365e-06,2.92841857041689e-06
70873,3.35351881050854e-07,1.9236665048396e-07
70874,8.5914132273676e-08,4.66043284316781e-08
70875,1.44773942770451e-07,8.22824058294909e-08
70876,3.61554262301922e-07,2.12907641939898e-07
70913,-0.016570000809586,-0.0032221606661591
70914,-0.014992457134604,-0.00308473007738796
70915,-0.014680118198071,-0.00296849605112204
70916,-0.0213042599184829,-0.00443096519723896
70917,-0.0241692222961319,-0.00537405001723401
70918,-0.028640808091175,-0.00623132320152098
70919,-0.034521652234384,-0.00674699101370202
70920,-0.0247787584624209,-0.00516763148235
70921,-0.011511535467605,-0.00214951769382898
70922,-0.00481699840229399,-0.00103189966806105
70923,-0.00321154134269708,-0.000747192969949073
70924,-0.000984949718128014,-0.000226753865692042
70925,-0.000459193492235999,-0.000112620504623018
70926,-0.000376421401655946,-9.50014324619941e-05
70927,-0.000470427763037962,-0.000123766542284964
70928,-0.000894919603220967,-0.000247713673549921
70929,-0.00174792811890601,-0.000475336815831007
70930,-0.00419291328309002,-0.00100285669280509
70931,-0.00690049398474091,-0.00144642008422391
70932,-0.014274325107784,-0.00225012358540699
70933,-0.020518859352444,-0.00262523891054101
70934,-0.020909178741492,-0.00311705474749402
70935,-0.00890749762076704,-0.00200573994665199
70936,-0.003034792508675,-0.000988472140798002
70937,-0.00168944992829301,-0.000563446156075065
70938,-0.00498260515609494,-0.00140285112868799
70939,0.010321000882084,-0.02288304777447
70940,8.63575465017944e-05,4.39892002082682e-05
70941,6.37422125099837e-08,1.95824708734941e-08
70942,3.66590574619967e-11,5.04417406462857e-12
70943,3.95226975471064e-12,6.53295216598785e-13
70944,1.54707953509622e-10,4.08518221367486e-11
70945,7.70193415467026e-09,3.29361766772803e-09
70946,6.97562218764662e-09,2.92399361245731e-09
70947,3.29270667242358e-09,1.30743861203763e-09
70948,6.8053692318219e-09,2.99107244474697e-09
70949,1.74692013484841e-07,9.6811809584873e-08
70950,1.61570064870463e-05,8.45755922826491e-06
70951,0.000117771525653894,5.28209197348985e-05
70952,4.68319239853425e-05,2.33296901757122e-05
70953,1.64351135545511e-05,8.72435670393515e-06
70954,1.90432351893283e-06,1.04584573296846e-06
70955,2.29529112266054e-07,1.31763768593744e-07
70956,8.77699759349692e-08,4.8396567222124e-08
70957,1.95720241609385e-07,1.12588961958344e-07
70994,-0.014176697207346,-0.00244333460762503
70995,-0.015854009563159,-0.00332610276450696
70996,-0.0133638919851881,-0.002317320400815
70997,-0.0232648757181929,-0.00411685365625492
