"HID","probs","pred_labels"
64926,0.556818288814596,1
64927,0.634236488122722,1
64928,0.317951588833255,0
64929,0.0450959653491325,0
64930,0.0142574260737167,0
64931,0.00799946177229294,0
64932,0.00865181612728261,0
64933,0.0126116760307398,0
64934,0.0183794346276043,0
64935,0.0213353242610956,0
64936,0.0250938973663731,0
64937,0.0187435361940417,0
64946,0.0107016710086893,0
64947,0.00334918814621389,0
64950,0.000261726999793012,0
64951,0.000840317251280407,0
64952,0.00103754789414947,0
64953,0.00117840207818032,0
64954,0.000736827981235025,0
64955,7.15339590468373e-05,0
64956,3.35733577313331e-05,0
64957,1.9405814920167e-05,0
64958,9.94758219328477e-06,0
64959,4.23249060037757e-06,0
64960,3.11936592994544e-06,0
64961,2.28116935291167e-06,0
64962,1.64620741660317e-06,0
64963,8.40300869985542e-07,0
64997,0.0604878511217459,0
64998,0.159374406907012,0
64999,0.490801728725464,1
65000,0.647620736938355,1
65001,0.723823289812228,1
65002,0.595799852492831,1
65003,0.372432740301492,1
65004,0.0567946558381342,0
65007,0.596911283947543,1
65008,0.441407212963562,1
65009,0.134083174910455,0
65010,0.0324391792908167,0
65011,0.0113553690945,0
65012,0.00950393816919919,0
65013,0.0124086807621374,0
65014,0.0182307660010645,0
65015,0.0217158345750206,0
65016,0.0246111759019116,0
65017,0.01337808913294,0
65018,0.0292018241784676,0
65023,0.00333642176909899,0
65026,0.0102658333668665,0
65027,0.00638935718304231,0
65028,0.001705506427157,0
65031,0.000505665676459073,0
65032,0.000683045891099644,0
65033,0.00129312347683445,0
65034,0.00088214714706997,0
65035,7.21308833732395e-05,0
65036,3.07986793759615e-05,0
65037,2.21604906048538e-05,0
65038,1.69322210807868e-05,0
65039,7.01702685965253e-06,0
65040,3.08317918958997e-06,0
65041,2.27341261986547e-06,0
65042,1.74932654827163e-06,0
65043,9.86332848450133e-07,0
65044,5.37815122248241e-07,0
65079,0.101078931221768,0
65080,0.243582976524029,0
65081,0.456997734117055,1
65082,0.683229935959618,1
65083,0.714398470267761,1
65084,0.507717691181211,1
65085,0.0904761149429639,0
65086,0.102547818102932,0
65088,0.616863989069464,1
65089,0.634144594234893,1
65090,0.267132965455642,0
65091,0.0497905211786038,0
65092,0.0144117373693856,0
65093,0.0075743645924207,0
65094,0.0137481906918752,0
65095,0.0188810701136314,0
65096,0.0233498897094159,0
65097,0.0281850262998043,0
65098,0.0251900141868103,0
65099,0.0138854490966268,0
65103,0.0121952320275644,0
65104,0.00606234312040446,0
65106,0.00517508126347904,0
65107,0.0120522814215442,0
65108,0.0192083839897131,0
65109,0.00153195994563682,0
65112,0.000272473195532419,0
65113,0.00105697207492726,0
65114,0.00122923627169163,0
65115,0.00105557576498149,0
65116,0.000256835157705121,0
65117,4.07144479764604e-05,0
65118,2.07161243356883e-05,0
65119,1.77182303527307e-05,0
65120,8.42875395931488e-06,0
65121,3.23630664064268e-06,0
65122,2.0371599461922e-06,0
65123,1.53332744709086e-06,0
65124,1.08048305677991e-06,0
65125,8.16996358993205e-07,0
65160,0.0643882721917136,0
65161,0.152609729148241,0
65162,0.37036901150889,1
65163,0.624503489744866,1
65164,0.697201972840026,1
65165,0.620523662866327,1
65166,0.209233828738728,0
65170,0.708431571293988,1
65171,0.470852031269552,1
65172,0.118497739260379,0
65173,0.0283382017820784,0
65174,0.0123303350363436,0
65175,0.0112190300287915,0
65176,0.0176648344181577,0
65177,0.0249047910043082,0
65178,0.0320003726888354,0
65179,0.0397167988825182,0
65180,0.0294379642355562,0
65181,0.0220850432581256,0
65182,0.027446021952451,0
65183,0.0219817566877428,0
65184,0.0211089353529818,0
65185,0.0140460292261965,0
65188,0.0119805943598849,0
65189,0.0138628589065236,0
65190,0.00495957917765675,0
65191,0.00122289182842271,0
65194,0.000919635138574708,0
65195,0.00144733695984959,0
65196,0.00134662184200028,0
65197,0.000645827549825019,0
65198,3.80500307278998e-05,0
65199,1.72000614723698e-05,0
65200,1.28325614993306e-05,0
65201,6.98394182958997e-06,0
65202,4.13611099214067e-06,0
65203,2.7130619780021e-06,0
65204,1.79284045599443e-06,0
65205,1.21856099502342e-06,0
65206,1.03526867711494e-06,0
65242,0.224401957334241,0
65243,0.631572614539391,1
65244,0.673666584934174,1
65245,0.737656260766341,1
65246,0.398808644929715,1
65251,0.660542897172597,1
65252,0.305277596961435,0
65253,0.0464432813430847,0
65254,0.018876607703578,0
65255,0.0137891751495816,0
65256,0.0147793740900604,0
65257,0.0199949271995111,0
65258,0.0283143383583167,0
65259,0.0405887171459129,0
65260,0.0350712712455516,0
65261,0.0278086057608089,0
65262,0.0461379664158011,0
65263,0.0297062611211764,0
65264,0.0237143800464339,0
65265,0.0138190384912385,0
65266,0.00718865787418947,0
65268,0.00884859190184035,0
65269,0.0171833325607396,0
65270,0.0131609510063161,0
65271,0.00212280166033674,0
65272,0.000446724778808804,0
65274,0.000919536469810883,0
65275,0.00155502526447671,0
65276,0.00171145404429649,0
65277,0.00105093291582455,0
65278,0.000130745957941984,0
65279,2.7068892756289e-05,0
65280,1.46195139238988e-05,0
65281,9.19291785517298e-06,0
65282,4.47906806606065e-06,0
65283,2.6814007173014e-06,0
65284,1.63448395876078e-06,0
65285,1.06513125030258e-06,0
65286,8.54242731973445e-07,0
65287,6.5278820450444e-07,0
65324,0.292170961248677,0
65325,0.55029487118382,1
65326,0.699899414243798,1
65327,0.769739286624164,1
65332,0.721135385021135,1
65333,0.454192778067914,1
65334,0.0982998173420418,0
65335,0.0289270705103211,0
65336,0.019350740386609,0
65337,0.0189022074287095,0
65338,0.0183411804923646,0
65339,0.0292637060181359,0
65340,0.0342235031235426,0
65341,0.0454495980392325,0
65342,0.0364195625768119,0
65343,0.0293483298659493,0
65344,0.0391079825145545,0
65345,0.0394168691434419,0
65346,0.0249078227043011,0
65347,0.0114527983407988,0
65349,0.00729663531617677,0
65350,0.0171309854184032,0
65351,0.0151901864981858,0
65352,0.00428635978920592,0
65353,0.00104563576127295,0
65354,0.000364025196183975,0
65355,0.000881830871309374,0
65356,0.00112943223662344,0
65357,0.00203229242103979,0
65358,0.00205683175457917,0
65359,0.000616650124717151,0
65360,3.0498816629271e-05,0
65361,1.26957304393932e-05,0
65362,6.48251461057838e-06,0
65363,3.55106102395272e-06,0
65364,2.48200404087057e-06,0
65365,1.7485005836553e-06,0
65366,1.36668624302935e-06,0
65367,8.75282170507341e-07,0
65368,6.81661650318296e-07,0
65406,0.397326991126774,1
65407,0.663631985874299,1
65408,0.797664421147831,1
65409,0.383402881669582,1
65413,0.733467499347545,1
65414,0.655872051331113,1
65415,0.274052341860561,0
65416,0.0443403233546881,0
65417,0.0222761003826014,0
65418,0.0223475573303948,0
65419,0.0265382537484367,0
65420,0.0283972325070628,0
65421,0.0341568529088003,0
65422,0.0397006159879677,0
65423,0.0358650160056848,0
65424,0.0297575807812254,0
65425,0.0546055606942796,0
65426,0.0562399239831602,0
65427,0.0456375605976079,0
65428,0.0228622510460593,0
65429,0.011560135542331,0
65430,0.00996280121699163,0
65431,0.0114203074427371,0
65432,0.0164206136106941,0
65433,0.00977684466261987,0
65434,0.00218927476151781,0
65435,0.000506585255715676,0
65436,0.000770508293792842,0
65437,0.00117517693496229,0
65438,0.00199983647494412,0
65439,0.00176460975911122,0
65440,0.000731078703674539,0
65441,6.04502202253256e-05,0
65442,1.67579091036886e-05,0
65443,1.0439125305251e-05,0
65444,4.09922771313391e-06,0
65445,2.49855967181486e-06,0
65446,1.82759463240241e-06,0
65447,1.29318295211323e-06,0
65448,8.69229188107103e-07,0
65449,5.97891269794363e-07,0
65486,0.152887250554687,0
65487,0.353130928534915,1
65488,0.652547083678786,1
65489,0.671654492686464,1
65492,0.383621873660864,1
65493,0.735511839880197,1
65494,0.770466782212881,1
65495,0.454029116375768,1
65496,0.141277235581695,0
65497,0.0348778430521834,0
65498,0.0230689922519091,0
65499,0.0249229733686605,0
65500,0.0279732747486188,0
65501,0.0312092646550425,0
65502,0.0368507614252338,0
65503,0.0408999641469393,0
65504,0.0252442510491352,0
65505,0.027161586508536,0
65506,0.040403108291253,0
65507,0.042784874652457,0
65508,0.0429299131128632,0
65509,0.020250601119566,0
65510,0.0145016515580547,0
65511,0.0116332257447752,0
65512,0.0146586033305457,0
65513,0.013165524703542,0
65514,0.00404730516116237,0
65515,0.00121422603944563,0
65516,0.000514092208083733,0
65517,0.00115849877366762,0
65518,0.00148818661648684,0
65519,0.00202894483196426,0
65520,0.00128029261025867,0
65521,0.000314400983351562,0
65522,2.67283116235476e-05,0
65523,7.24587026430501e-06,0
65524,3.12993647825795e-06,0
65525,1.81316557803398e-06,0
65526,1.64156744207157e-06,0
65527,1.31208924707322e-06,0
65528,8.57531903524277e-07,0
65529,6.13527258024014e-07,0
65530,4.67273650279528e-07,0
65568,0.159741061382818,0
65569,0.39727202151951,1
65570,0.572885459470156,1
65574,0.629906851895029,1
65575,0.757449992407424,1
65576,0.712832070580387,1
65577,0.308824239957095,0
65578,0.0673690792697119,0
65579,0.0308145329451359,0
65580,0.0280753161671544,0
65581,0.0287562949564668,0
65582,0.0262844629686698,0
65583,0.0296753279017078,0
65584,0.0348155840322292,0
65585,0.0313653839630574,0
65586,0.0243624242382739,0
65587,0.0226626194532806,0
65588,0.0368795071522499,0
65589,0.0443401171645837,0
65590,0.0278161344867823,0
65591,0.0160561791674633,0
65592,0.0133598115273096,0
65593,0.0140871640991759,0
65594,0.0116470362410273,0
65595,0.00858568969596507,0
65596,0.00245741979491134,0
65597,0.00103586146147437,0
65598,0.00113145149365539,0
65599,0.00124749070922952,0
65600,0.00409223664915382,0
65601,0.00143589886577482,0
65602,0.00042572578482491,0
65603,3.64353982007197e-05,0
65604,7.68597835502181e-06,0
65605,3.46296291800472e-06,0
65606,1.69288870347815e-06,0
65607,1.73776529180494e-06,0
65608,1.35650687149201e-06,0
65609,1.10313534548502e-06,0
65610,6.08796116853539e-07,0
65611,3.86510821060258e-07,0
65650,0.2269683201988,0
65651,0.465785500917495,1
65652,0.53325912753976,1
65655,0.600465902024689,1
65656,0.705883977532969,1
65657,0.770210913380408,1
65658,0.486663934558116,1
65659,0.138975834541,0
65660,0.0541949014416964,0
65661,0.0417637842809713,0
65662,0.0391409325733905,0
65663,0.0360192323703257,0
65664,0.0267294200806697,0
65665,0.0330434522806131,0
65666,0.0346693478932928,0
65667,0.0257163396854055,0
65668,0.0163456372997638,0
65669,0.032162732994716,0
65670,0.0457266449741242,0
65671,0.0485919802843165,0
65672,0.0206503492978057,0
65673,0.0148199322643663,0
65674,0.0130209186018195,0
65675,0.0133550169605049,0
65676,0.0093889003657055,0
65677,0.00494264060119896,0
65678,0.00150212608668399,0
65679,0.0013037557758057,0
65680,0.00160085584729191,0
65681,0.0016071120947904,0
65682,0.00136789531781602,0
65683,0.000725644973197775,0
65684,0.000103230961977125,0
65685,1.73456964421198e-05,0
65686,4.82644802395485e-06,0
65687,1.70300705524315e-06,0
65688,1.22455693167014e-06,0
65689,1.08824474852154e-06,0
65690,9.70296905765945e-07,0
65691,6.84486311583491e-07,0
65692,3.88140509661522e-07,0
65731,0.391861001480085,1
65732,0.51545198058566,1
65736,0.783477154487144,1
65737,0.776726059894844,1
65738,0.671293697407644,1
65739,0.325769105841138,0
65740,0.0599091823812149,0
65741,0.0579778007874914,0
65742,0.0560930231195164,0
65743,0.0474808281541522,0
65744,0.0392971210629551,0
65745,0.030222777091975,0
65746,0.0300827999116773,0
65747,0.0234403374887879,0
65748,0.0203692830087205,0
65749,0.0154245854072978,0
65750,0.0369640048841161,0
65751,0.0499470656606535,0
65752,0.0329017711790154,0
65753,0.0168364439162244,0
65754,0.0117088298360784,0
65755,0.0108120325662806,0
65756,0.00926736491329297,0
65757,0.00591042524252489,0
65758,0.00284810623024241,0
65759,0.00162974085043847,0
65760,0.00196417517582003,0
65761,0.00181874825358792,0
65762,0.00139042910718577,0
65763,0.000677343014268986,0
65764,0.000253234816971217,0
65765,1.53741321411195e-05,0
65766,4.26555238738646e-06,0
65767,1.60214806761781e-06,0
65768,1.07376000405766e-06,0
65769,9.29709285717261e-07,0
65770,9.00895310487796e-07,0
65771,7.38140780592008e-07,0
65772,4.77431091802354e-07,0
65773,3.11126044525332e-07,0
65812,0.157052471452757,0
65813,0.356814564193466,1
65817,0.783693795783079,1
65818,0.828285588931749,1
65819,0.795023882168666,1
65820,0.503241992145148,1
65821,0.176176380313512,0
65822,0.078293021084571,0
65823,0.0646165906720158,0
65824,0.056670772039641,0
65825,0.0483535046179484,0
65826,0.0339316106544293,0
65827,0.0287834292908137,0
65828,0.0251997689748443,0
65829,0.0152503912520468,0
65830,0.010256606570984,0
65831,0.023412483570762,0
65832,0.040486039455883,0
65833,0.0430856963371696,0
65834,0.0235242750790095,0
65835,0.0164968602706304,0
65836,0.0108969556945608,0
65837,0.0092388621725322,0
65838,0.00575387081606426,0
65839,0.00359965098958065,0
65840,0.00176145304871065,0
65841,0.0016170299586349,0
65842,0.00186353840865413,0
65843,0.00126249251775181,0
65844,0.000813572406932037,0
65845,0.00032026877479632,0
65846,4.39666991478154e-05,0
65847,7.73900519287425e-06,0
65848,2.40980141918332e-06,0
65849,1.12457902735033e-06,0
65850,8.21965558190355e-07,0
65851,7.46579572095208e-07,0
65852,6.56166303516193e-07,0
65853,4.55765766953704e-07,0
65854,2.81356616415653e-07,0
65894,0.1455241659569,0
65899,0.780032317822312,1
65900,0.813374151246725,1
65901,0.674061688290275,1
65902,0.332840687530941,1
65903,0.131461553533473,0
65904,0.0759254558232666,0
65905,0.0607586403079654,0
65906,0.0527366592337657,0
65907,0.0454928776478042,0
65908,0.0302162017064071,0
65909,0.0262372264215412,0
65910,0.0138639554912003,0
65911,0.00748694562246202,0
65912,0.0106917417219506,0
65913,0.0212490658358842,0
65914,0.0445914325014091,0
65915,0.0267910492002688,0
65916,0.0186234926899861,0
65917,0.0118391728062034,0
65918,0.00804407143777021,0
65919,0.00561829981292047,0
65920,0.00360182704491864,0
65921,0.00237758393945844,0
65922,0.001706548345807,0
65923,0.00173306259032325,0
65924,0.00135115396189348,0
65925,0.000830761632443291,0
65926,0.000384382809433033,0
65927,0.000128296800973606,0
65928,8.02001639069516e-06,0
65929,2.18918747472291e-06,0
65930,1.04881287044364e-06,0
65931,6.38206279319975e-07,0
65932,5.8174166667446e-07,0
65933,6.20852081839298e-07,0
65934,5.04164221008916e-07,0
65935,3.53087351685831e-07,0
65975,0.128517719543559,0
65979,0.79681877902287,1
65980,0.831739452606109,1
65981,0.751042966125583,1
65982,0.454049926707282,1
65983,0.222951561905627,0
65984,0.1369242595366,0
65985,0.0957750835619318,0
65986,0.0614245676360332,0
65987,0.0479695856031007,0
65988,0.0438455175759839,0
65989,0.0308569007643773,0
65990,0.0206454832305576,0
65991,0.00698544744781851,0
65992,0.00495759552861963,0
65993,0.0130571440951762,0
65994,0.0311200422659345,0
65995,0.0278892489108633,0
65996,0.0198353414308075,0
65997,0.0146943182741857,0
65998,0.00927496000523348,0
65999,0.00680391559203924,0
66000,0.0046286248693829,0
66001,0.00285989113721735,0
66002,0.0022146963879665,0
66003,0.0015184540513133,0
66004,0.00115954036586159,0
66005,0.000629772942841875,0
66006,0.000269680722984027,0
66007,8.63095114583366e-05,0
66008,1.05726617926691e-05,0
66009,2.70249211141351e-06,0
66010,1.46335711415309e-06,0
66011,7.11176046136344e-07,0
66012,5.28610658272657e-07,0
66013,5.79910755043645e-07,0
66014,5.46916855647245e-07,0
66015,3.67917047258074e-07,0
66016,2.08385622258599e-07,0
66060,0.759177633681806,1
66061,0.793151894146262,1
66062,0.780423739821214,1
66063,0.599898149217257,1
66064,0.334381615961963,1
66065,0.151400252053831,0
66066,0.127973419570534,0
66067,0.0974134458182785,0
66068,0.0637669948630187,0
66069,0.042140190695057,0
66070,0.0365096290231329,0
66071,0.0210928100045876,0
66072,0.00873286893541357,0
66073,0.00492623538895127,0
66074,0.00709653878667412,0
66075,0.0178645038095295,0
66076,0.0239186736189455,0
66077,0.0229695639665916,0
66078,0.0178418271149214,0
66079,0.0118076450322405,0
66080,0.00782668555703728,0
66081,0.00438894854185904,0
66082,0.00291261658585855,0
66083,0.00218583097142661,0
66084,0.00155910714321319,0
66085,0.00168396395625453,0
66086,0.000736111860129604,0
66087,0.000310363673602454,0
66088,0.000129293409465562,0
66089,2.25959808809157e-05,0
66090,2.92353978499193e-06,0
66091,1.31494328805505e-06,0
66092,5.85319541893713e-07,0
66093,3.80247426179552e-07,0
66094,4.59799102491112e-07,0
66095,4.74929072906619e-07,0
66096,3.69996134104209e-07,0
66097,2.41292232351024e-07,0
66142,0.866358324521348,1
66143,0.839057267036824,1
66144,0.684097685293537,1
66145,0.45804466081349,1
66146,0.245434693621669,0
66147,0.150960717120332,0
66148,0.119045275463412,0
66149,0.0831468087572695,0
66150,0.0503660961327323,0
66151,0.0298977091356627,0
66152,0.0206079743587792,0
66153,0.016097830319818,0
66154,0.00515255302961632,0
66155,0.00487250985433273,0
66156,0.0119879137110345,0
66157,0.0174849458522052,0
66158,0.0207112589771411,0
66159,0.0173310735953208,0
66160,0.0126446859070115,0
66161,0.00870924885029113,0
66162,0.00490467702211489,0
66163,0.00358007374112166,0
66164,0.00234472218916717,0
66165,0.00162525799304682,0
66166,0.00130940485417397,0
66167,0.000852164160800869,0
66168,0.000277203694594853,0
66169,8.42162464365519e-05,0
66170,2.9399078372571e-05,0
66171,2.95636472634541e-06,0
66172,1.16413762899112e-06,0
66173,5.35988703212707e-07,0
66174,3.97331402659684e-07,0
66175,3.46812705181517e-07,0
66176,4.47377894598399e-07,0
66177,4.27465980674483e-07,0
66178,3.18980476559887e-07,0
66222,0.83552818585982,1
66223,0.831123888203599,1
66224,0.708070664594703,1
66225,0.511395588214242,1
66226,0.322402391181032,0
66227,0.170987271267865,0
66228,0.14079224344936,0
66229,0.106276803428656,0
66230,0.0650861443022259,0
66231,0.0331882425853693,0
66232,0.0236216422477324,0
66233,0.0139757632895451,0
66234,0.00577216414833854,0
66235,0.00532690838564782,0
66236,0.00781154206578337,0
66237,0.0131093021240416,0
66238,0.0181899410397704,0
66239,0.0194698201176091,0
66240,0.015773502654181,0
66242,0.0064989842883737,0
66243,0.0029741281981797,0
66244,0.00230260174585359,0
66245,0.0015286248516575,0
66246,0.00106286548839503,0
66247,0.000769538057240421,0
66248,0.000251739357193691,0
66249,0.000134749616129005,0
66250,4.3444878716634e-05,0
66251,3.96882958930165e-06,0
66252,1.33237096288685e-06,0
66253,5.70797719374498e-07,0
66254,3.52241940756205e-07,0
66255,2.59885043210677e-07,0
66256,3.26828133475542e-07,0
66257,3.80829905632915e-07,0
66258,3.17977747957111e-07,0
66259,2.13999653316281e-07,0
66304,0.884242753964727,1
66305,0.777657383743906,1
66306,0.590135584804383,1
66307,0.368485902763062,1
66308,0.263448582739956,0
66309,0.19537528355263,0
66310,0.129006470820409,0
66311,0.0818904192515033,0
66312,0.0451497495140046,0
66313,0.0301411971425377,0
66314,0.0180414323836427,0
66315,0.0101629918312359,0
66316,0.00505389267690657,0
66317,0.00486436820184433,0
66318,0.0115610981312593,0
66319,0.0169664809840161,0
66320,0.0186480591083981,0
66321,0.0172396331821064,0
66322,0.013184076583669,0
66323,0.00811665315143801,0
66324,0.00472283703165534,0
66325,0.00272844143678938,0
66326,0.00196866937948291,0
66327,0.00122454045756605,0
66328,0.000815739448421841,0
66329,0.000394131898237737,0
66330,0.000114387605318727,0
66331,3.846788150044e-05,0
66332,5.06971252452641e-06,0
66333,1.30952337122463e-06,0
66334,5.59475981810573e-07,0
66335,3.00034183595598e-07,0
66336,2.19085208578888e-07,0
66337,2.66393668463641e-07,0
66338,3.50821327405503e-07,0
66339,3.57864393724696e-07,0
66340,2.8901097232402e-07,0
66385,0.803444009923857,1
66386,0.798342189655664,1
66387,0.609006005063399,1
66388,0.497659235593738,1
66389,0.297928707609932,0
66390,0.233453563481242,0
66391,0.188587489551001,0
66392,0.13139207039782,0
66393,0.0630356404152388,0
66394,0.0325087524544928,0
66395,0.0210701160985319,0
66396,0.0110920246962459,0
66397,0.00637791604630227,0
66398,0.00508675348834763,0
66399,0.00835767074753057,0
66400,0.0122554928358988,0
66401,0.0156344929552722,0
66402,0.016675802769596,0
66403,0.0156519297863211,0
66404,0.0116843791499068,0
66405,0.00646554349448872,0
66406,0.00345262438540232,0
66407,0.00216445926386825,0
66408,0.00147900802266605,0
66409,0.000673322876435547,0
66410,0.000411276236826629,0
66411,0.00013013926346635,0
66412,3.93500683940119e-05,0
66413,9.76471726678408e-06,0
66414,2.07445315888748e-06,0
66415,7.96463181050664e-07,0
66416,3.79429016161071e-07,0
66417,2.48999558024254e-07,0
66418,2.21443136982301e-07,0
66419,2.68248559575497e-07,0
66420,3.03252938872338e-07,0
66421,2.89708377190947e-07,0
66466,0.867273761439166,1
66467,0.749408216922741,1
66468,0.527398774695722,1
66469,0.331894217729252,1
66470,0.254093977926395,0
66471,0.216997304967195,0
66472,0.164696813850981,0
66473,0.0950388407569606,0
66474,0.0416156268855468,0
66475,0.0179314278689655,0
66476,0.012406789083831,0
66477,0.0109190070539865,0
66478,0.00584439497122249,0
66479,0.00529750516290392,0
66480,0.0113494251529327,0
66481,0.0165625213597242,0
66482,0.0169497466791174,0
66483,0.0156862717330949,0
66484,0.0137896271978177,0
66485,0.00849461947771081,0
66486,0.00452373320493911,0
66487,0.00247824869952499,0
66488,0.00202111112078489,0
66489,0.00116223094283762,0
66490,0.000436699882772258,0
66491,0.000177625068183118,0
66492,7.55336850400985e-05,0
66493,1.2016658909137e-05,0
66494,2.1107205293837e-06,0
66495,6.32317778107646e-07,0
66496,3.8946479300402e-07,0
66497,2.29164487636249e-07,0
66498,2.13089692894525e-07,0
66499,2.28149215313228e-07,0
66500,2.87634346272378e-07,0
66501,2.72004474073224e-07,0
66502,2.53500557815245e-07,0
66547,0.813081790938563,1
66548,0.787032178892923,1
66549,0.536386145888585,1
66550,0.430942480826658,1
66551,0.272359844361351,0
66552,0.213829115422264,0
66553,0.204529459731391,0
66554,0.13968898947034,0
66555,0.0699176425003885,0
66556,0.023489736791231,0
66557,0.00987326049192684,0
66558,0.00778473265710376,0
66559,0.00815862745799974,0
66560,0.0069804615686733,0
66561,0.00880535487870403,0
66562,0.0129075277815821,0
66563,0.0156258432450441,0
66564,0.0165428716406368,0
66565,0.0156203770656837,0
66566,0.0125272821106832,0
66567,0.0071864601377776,0
66568,0.0030826729022206,0
66570,0.00121827785442794,0
66571,0.000487065199707416,0
66572,0.000168063453766968,0
66573,5.31399678837099e-05,0
66574,1.3088603026215e-05,0
66575,3.16700461202434e-06,0
66576,9.83885207878675e-07,0
66577,5.11229998904553e-07,0
66578,2.75388228523099e-07,0
66579,2.05430330349423e-07,0
66580,2.12898800519195e-07,0
66581,2.82090452998678e-07,0
66582,2.61119465045413e-07,0
66583,2.02228336510458e-07,0
66628,0.608081869871305,1
66629,0.887547016476557,1
66630,0.800555909767509,1
66631,0.509882829826533,1
66632,0.401189005715089,1
66633,0.226054422567528,0
66634,0.234354019612854,0
66635,0.178331473557303,0
66636,0.0947345234582634,0
66637,0.0342342765158047,0
66638,0.0140515307974626,0
66639,0.00750739163798256,0
66640,0.00881984496644535,0
66641,0.00793077876133439,0
66642,0.00860426111967296,0
66643,0.0128328304702737,0
66644,0.0158301512696106,0
66645,0.0164858420428752,0
66646,0.0162621155766132,0
66647,0.0131495461158832,0
66648,0.0074287593990033,0
66649,0.0041507045341527,0
66650,0.00255117348675865,0
66651,0.00161131727683314,0
66652,0.000724977110774866,0
66653,0.000301046339597387,0
66654,0.000113609637532947,0
66655,1.76248130903949e-05,0
66656,5.53184580583655e-06,0
66657,1.54346140843727e-06,0
66658,5.37740106487789e-07,0
66659,3.01968239657614e-07,0
66660,1.8497367423916e-07,0
66661,1.60599757690266e-07,0
66662,1.98950510646777e-07,0
66663,2.17000844708956e-07,0
66664,1.89022459809348e-07,0
66709,0.754279620384603,1
66710,0.763344898018228,1
66711,0.652815363366971,1
66712,0.415234735104001,1
66713,0.287022306649997,0
66714,0.200954359038621,0
66715,0.238488900259481,0
66716,0.187672721960638,0
66717,0.0596403901626507,0
66718,0.0157946983214034,0
66719,0.00785746428907067,0
66720,0.00675653165922451,0
66721,0.00631870096620805,0
66722,0.0105975905855224,0
66723,0.0127724155543181,0
66724,0.014961827553258,0
66725,0.0154400148155719,0
66726,0.0158058287663975,0
66727,0.0147082420871955,0
66728,0.0112106650128795,0
66729,0.0057659440516096,0
66730,0.00302505641332491,0
66732,0.00118350248190664,0
66733,0.000404427446069684,0
66734,0.000152330502073241,0
66735,1.95336593174703e-05,0
66736,5.69529489768168e-06,0
66737,2.16277136112962e-06,0
66738,6.08994629854284e-07,0
66739,3.39504581976902e-07,0
66740,2.15331732776767e-07,0
66741,1.46449749385037e-07,0
66742,1.7991311054506e-07,0
66743,2.23267843538893e-07,0
66744,1.95444711849441e-07,0
66745,1.69741806848932e-07,0
66790,0.62897885346967,1
66791,0.793743193334743,1
66792,0.756046779675693,1
66793,0.501925092130366,1
66794,0.324748659245456,0
66795,0.193566986624291,0
66796,0.229129034488292,0
66797,0.229642271097445,0
66798,0.0985883131745135,0
66799,0.0262164984983534,0
66800,0.00921019749493968,0
66801,0.00687773669270955,0
66802,0.00671636197879004,0
66803,0.00793275171287143,0
66804,0.0138456583819055,0
66805,0.0150853499827518,0
66806,0.0154048255299382,0
66807,0.0163240191610188,0
66808,0.0171566618176304,0
66809,0.0127246671881548,0
66810,0.00707161051399031,0
66811,0.00327651772175854,0
66814,0.000561626352223476,0
66815,0.000258570443713451,0
66816,7.89983015534579e-05,0
66817,1.12786841162003e-05,0
66818,4.09019147590759e-06,0
66819,1.09426147657836e-06,0
66820,4.83656657233838e-07,0
66821,1.91358166379633e-07,0
66822,9.83204068561169e-08,0
66823,1.30900981889222e-07,0
66824,1.92964588482834e-07,0
66825,1.98330100712164e-07,0
66826,1.6820510021868e-07,0
66872,0.687678521383612,1
66873,0.694276444284667,1
66874,0.618229747469129,1
66875,0.426419467757146,1
66876,0.235863641899449,0
66877,0.181374553930402,0
66878,0.255478069734456,0
66879,0.172672970300935,0
66880,0.0476220643248011,0
66881,0.0127655670348372,0
66882,0.00627659261500397,0
66883,0.00529838491951347,0
66884,0.00668250332680514,0
66885,0.0127452177151214,0
66886,0.0178569485781133,0
66887,0.0168008429507441,0
66888,0.0146829588960623,0
66889,0.0150888314959494,0
66890,0.0129387633597242,0
66891,0.00890512661452675,0
66892,0.00522723144834727,0
66893,0.00302186344535006,0
66895,0.00163992517324272,0
66896,0.000324814486915949,0
66897,8.83581641810093e-05,0
66898,1.40696652987954e-05,0
66899,4.85915094349558e-06,0
66900,1.43065570281654e-06,0
66901,5.35176956541023e-07,0
66902,2.37726075042681e-07,0
66903,1.58359469967356e-07,0
66904,1.18816672202477e-07,0
66905,1.50125554131919e-07,0
66906,1.9253002446014e-07,0
66907,1.85395054761493e-07,0
66953,0.73144648615562,1
66954,0.71564307704964,1
66955,0.560696843356367,1
66956,0.300975138801905,0
66957,0.208555941677372,0
66958,0.220239193145305,0
66959,0.220171045246178,0
66960,0.0901128571062844,0
66961,0.0282755843738438,0
66962,0.00858812237154299,0
66963,0.00519995684305717,0
66964,0.00684184998488902,0
66965,0.0131197030520693,0
66966,0.018046266995733,0
66967,0.0217037586624137,0
66968,0.0179773406252265,0
66969,0.0141384884601691,0
66970,0.0130319580659059,0
66971,0.0106202398268607,0
66972,0.00550804916757417,0
66973,0.00286092027424243,0
66974,0.00171944092863699,0
66975,0.0013142862586755,0
66976,0.000481045999391908,0
66977,0.00017097554863782,0
66978,3.22457407222963e-05,0
66979,9.72012676302674e-06,0
66980,2.77747165020982e-06,0
66981,1.02304525928649e-06,0
