"HID","PA","valpred"
70435,1,0.9593
70436,1,0.9946
70437,1,0.9984
70438,1,0.9971
70439,1,0.9991
70440,1,0.9997
70441,1,0.9982
70442,1,0.9998
70443,1,0.9981
70444,1,0.997
70445,1,0.9814
70446,1,0.8616
70447,1,0.8524
70448,1,0.8621
70449,1,0.8535
70450,1,0.8568
70451,1,0.749
70452,0,0.8047
70453,0,0.5325
70460,0,0.0047
70461,0,0.0023
70462,0,9e-04
70463,0,9e-04
70511,1,0.9816
70512,1,0.9862
70513,1,0.9517
70514,1,0.9402
70515,1,0.9332
70516,1,0.9696
70517,1,0.9686
70518,1,0.99
70519,1,0.9961
70520,1,0.9973
70521,1,0.9989
70522,1,0.9995
70523,1,0.9991
70524,1,0.9999
70525,1,0.9982
70526,1,0.9943
70527,1,0.8855
70528,1,0.853
70529,1,0.879
70530,1,0.8687
70531,1,0.8546
70532,1,0.8422
70533,0,0.8177
70534,0,0.6607
70535,0,0.2926
70541,0,0.0087
70542,0,0.0062
70544,0,4e-04
70591,1,0.9866
70592,1,0.9821
70593,1,0.9741
70594,1,0.9372
70595,1,0.9312
70596,1,0.9622
70597,1,0.963
70598,1,0.9823
70599,1,0.996
70600,1,0.998
70601,1,0.9974
70602,1,0.9988
70603,1,0.9989
70604,1,0.9999
70605,1,0.9996
70606,1,0.9979
70607,1,0.9933
70608,1,0.8817
70609,1,0.8872
70610,1,0.8795
70611,1,0.8845
70612,1,0.8848
70613,1,0.7838
70614,0,0.7853
70615,0,0.3196
70623,0,0.0056
70624,0,9e-04
70625,0,6e-04
70672,1,0.9952
70673,1,0.9941
70674,1,0.9865
70675,1,0.9405
70676,1,0.9362
70677,1,0.9677
70678,1,0.9625
70679,1,0.9663
70680,1,0.9956
70681,1,0.9969
70682,1,0.9979
70683,1,0.9986
70684,1,0.9996
70685,1,0.9999
70686,1,0.9997
70687,1,0.9988
70688,1,0.9966
70689,1,0.9849
70690,1,0.8888
70691,1,0.8879
70692,1,0.8857
70693,1,0.8904
70694,1,0.8454
70695,1,0.8397
70696,0,0.3187
70704,0,0.0058
70705,0,0.0039
70706,0,4e-04
70753,1,0.9646
70754,1,0.978
70755,1,0.9575
70756,1,0.9453
70757,1,0.9324
70758,1,0.9243
70759,1,0.9709
70760,1,0.9609
70761,1,0.9741
70762,1,0.9984
70763,1,0.9986
70764,1,0.9978
70765,1,0.9975
70766,1,0.9989
70767,1,1
70768,1,0.9997
70769,1,0.9981
70770,1,0.9967
70771,1,0.9477
70772,1,0.8977
70773,1,0.8869
70774,1,0.9527
70775,1,0.9624
70776,1,0.6837
70777,1,0.3466
70778,1,0.2929
70779,0,0.1678
70787,0,0.0019
70788,0,2e-04
70833,1,0.9653
70834,1,0.9882
70835,1,0.9665
70836,1,0.9529
70837,1,0.9138
70838,1,0.904
70839,1,0.9154
70840,1,0.9631
70841,1,0.9766
70842,1,0.9992
70843,1,0.9982
70844,1,0.9966
70845,1,0.9966
70846,1,0.9989
70847,1,1
70848,1,0.9999
70849,1,0.9984
70850,1,0.9976
70851,1,0.9849
70852,1,0.8773
70853,1,0.944
70854,1,0.9546
70855,1,0.9689
70856,1,0.7027
70857,1,0.5579
70858,1,0.2901
70864,0,0.0126
70866,0,0.0056
70867,0,0.0051
70868,0,0.0013
70913,1,0.962
70914,1,0.9644
70915,1,0.9797
70916,1,0.9851
70917,1,0.931
70918,1,0.8914
70919,1,0.8617
70920,1,0.8691
70921,1,0.9715
70922,1,0.9805
70923,1,0.9969
70924,1,0.9998
70925,1,0.9983
70926,1,0.9981
70927,1,0.9976
70928,1,0.9999
70929,1,1
70930,1,0.9998
70931,1,0.9982
70932,1,0.9953
70933,1,0.9822
70934,1,0.9337
70935,1,0.9557
70936,1,0.9852
70937,1,0.9672
70938,1,0.6862
70939,1,0.309
70940,1,0.2958
70945,0,0.0137
70946,0,0.0044
70949,0,0.0022
70950,0,4e-04
70994,1,0.961
70995,1,0.9696
70996,1,0.985
70997,1,0.9932
70998,1,0.8892
70999,1,0.8907
71000,1,0.8738
71001,1,0.8446
71002,1,0.8818
71003,1,0.9735
71004,1,0.9978
71005,1,0.9998
71006,1,0.9999
71007,1,0.9988
71008,1,0.9973
71009,1,0.9986
71010,1,0.9997
71011,1,1
71012,1,0.9973
71013,1,0.9969
71014,1,0.9945
71015,1,0.9674
71016,1,0.9598
71017,1,0.9899
71018,1,0.9548
71019,1,0.6536
71020,1,0.3505
71021,1,0.3095
71027,0,0.0206
71029,0,0.0062
71030,0,0.006
71031,0,0.003
71074,1,0.9489
71075,1,0.9648
71076,1,0.8925
71077,1,0.997
71078,1,0.9227
71079,1,0.8862
71080,1,0.8751
71081,1,0.8653
71082,1,0.8384
71083,1,0.8783
71084,1,0.9985
71085,1,0.9994
71086,1,0.9999
71087,1,0.9966
71088,1,0.994
71089,1,0.9992
71090,1,0.9995
71091,1,1
71092,1,1
71093,1,0.9981
71094,1,0.9963
71095,1,0.9885
71096,1,0.9784
71097,1,0.9961
71098,1,0.9936
71099,1,0.9028
71100,1,0.5914
71101,1,0.346
71107,0,0.0122
71108,0,0.011
71112,0,8e-04
71155,1,0.9483
71156,1,0.9608
71157,1,0.987
71158,1,0.9965
71159,1,0.9544
71160,1,0.9065
71161,1,0.8752
71162,1,0.8781
71163,1,0.8452
71164,1,0.8822
71165,1,0.9714
71166,1,0.9998
71167,1,0.9999
71168,1,0.9999
71169,1,0.9961
71170,1,0.9944
71171,1,1
71172,1,0.9998
71173,1,0.9998
71174,1,0.9994
71175,1,0.9973
71176,1,0.9891
71177,1,0.987
71178,1,0.9961
71179,1,0.9928
71180,1,0.9404
71181,1,0.6245
71182,1,0.3538
71188,0,0.0153
71189,0,0.044
71190,0,0.0045
71192,0,0.0056
71236,1,0.9358
71237,1,0.955
71238,1,0.9872
71239,1,0.9871
71240,1,0.9674
71241,1,0.8988
71242,1,0.8658
71243,1,0.8686
71244,1,0.866
71245,1,0.8583
71246,1,0.9602
71247,1,0.991
71248,1,0.999
71249,1,0.9999
71250,1,0.9998
71251,1,0.9959
71252,1,0.9994
71253,1,0.9996
71254,1,0.9999
71255,1,1
71256,1,0.9974
71257,1,0.9918
71258,1,0.9911
71259,1,0.9874
71260,1,0.996
71261,1,0.9601
71262,1,0.6976
71263,1,0.5959
71269,0,0.0698
71270,0,0.0638
71271,0,0.0322
71275,0,0.0014
71316,1,0.8715
71317,1,0.94
71318,1,0.9615
71319,1,0.9928
71320,1,0.9944
71321,1,0.9189
71322,1,0.8663
71323,1,0.8712
71324,1,0.8622
71325,1,0.8401
71326,1,0.8784
71327,1,0.9641
71328,1,0.9999
71329,1,0.9999
71330,1,0.9998
71331,1,0.9997
71332,1,0.9992
71333,1,1
71334,1,1
71335,1,0.9991
71336,1,0.9993
71337,1,0.9976
71338,1,0.9899
71339,1,0.9938
71340,1,0.9976
71341,1,0.9819
71342,1,0.7075
71343,1,0.5928
71349,0,0.0106
71350,0,0.044
71351,0,0.0498
71352,0,0.0092
71354,0,0.0062
71355,0,0.0074
71398,1,0.9634
71399,1,0.9786
71400,1,0.9922
71401,1,0.9937
71402,1,0.9505
71403,1,0.8921
71404,1,0.8661
71405,1,0.8744
71406,1,0.8614
71407,1,0.8295
71408,1,0.96
71409,1,0.9945
71410,1,0.9998
71411,1,0.9995
71412,1,0.9983
71413,1,0.9964
71414,1,1
71415,1,0.9999
71416,1,0.9992
71417,1,0.9998
71418,1,0.9988
71419,1,0.9964
71420,1,0.9958
71421,1,0.9956
71422,1,0.9963
71423,1,0.943
71424,1,0.6576
71431,0,0.03
71432,0,0.038
71433,0,0.0391
71436,0,0.0059
71437,0,0.0026
71479,1,0.9118
71480,1,0.982
71481,1,0.99
71482,1,0.9932
71483,1,0.969
71484,1,0.906
71485,1,0.8709
71486,1,0.8793
71487,1,0.8649
71488,1,0.8423
71489,1,0.941
71490,1,0.9755
71491,1,0.9994
71492,1,1
71493,1,0.9997
71494,1,0.9975
71495,1,0.9995
71496,1,0.9999
71497,1,0.9996
71498,1,0.999
71499,1,0.9991
71500,1,0.9998
71501,1,0.9994
71502,1,0.9969
71503,1,0.9965
71504,1,0.9801
71505,1,0.6267
71506,1,0.47
71512,0,0.0175
71513,0,0.0291
71514,0,0.0463
71515,0,0.0105
71518,0,0.0071
71560,1,0.9635
71561,1,0.9816
71562,1,0.994
71563,1,0.977
71564,1,0.9598
71565,1,0.8931
71566,1,0.8781
71567,1,0.8812
71568,1,0.8622
71569,1,0.8669
71570,1,0.9668
71571,1,0.9991
71572,1,0.9999
71573,1,1
71574,1,0.996
71575,1,0.9976
71576,1,1
71577,1,0.9999
71578,1,0.9999
71579,1,0.9998
71580,1,1
71581,1,0.9998
71582,1,0.9985
71583,1,0.9962
71584,1,0.9813
71585,1,0.6977
71586,1,0.6075
71593,0,0.0262
71594,0,0.0309
71595,0,0.0465
71596,0,0.0039
71598,0,0.0062
71599,0,0.0061
71642,1,0.9783
71643,1,0.991
71644,1,0.9988
71645,1,0.9737
71646,1,0.9523
71647,1,0.9037
71648,1,0.9015
71649,1,0.8845
71650,1,0.8917
71651,1,0.9576
71652,1,0.9919
71653,1,0.9999
71654,1,0.9999
71655,1,0.9989
71656,1,0.9977
71657,1,0.9997
71658,1,0.9998
71659,1,1
71660,1,0.9998
71661,1,0.9983
71662,1,0.9997
71663,1,0.9999
71664,1,0.9965
71665,1,0.9877
71666,1,0.7886
71667,1,0.5469
71674,0,0.0328
71675,0,0.0311
71676,0,0.0293
71677,0,0.0178
71678,0,0.0039
71680,0,0.0062
71724,1,0.9826
71725,1,0.9967
71726,1,0.9952
71727,1,0.9601
71728,1,0.9463
71729,1,0.9171
71730,1,0.9003
71731,1,0.9048
71732,1,0.9778
71733,1,0.9839
71734,1,0.9997
71735,1,1
71736,1,0.9989
71737,1,0.9978
71738,1,0.9944
71739,1,0.9997
71740,1,1
71741,1,0.9998
71742,1,0.9999
71743,1,1
71744,1,0.9987
71745,1,0.9974
71746,1,0.9958
71747,1,0.9803
71748,1,0.666
71756,0,0.0313
71757,0,0.0177
71758,0,0.0326
71759,0,0.0091
71760,0,0.0031
71762,0,0.0061
71805,1,0.9846
71806,1,0.9943
71807,1,0.9852
71808,1,0.9595
71809,1,0.9537
71810,1,0.9222
71811,1,0.8979
71812,1,0.9461
71813,1,0.9894
71814,1,0.9994
71815,1,0.9997
71816,1,0.9995
71817,1,0.9993
71818,1,0.999
71819,1,0.9959
71820,1,1
71821,1,1
71822,1,0.9999
71823,1,0.9998
71824,1,0.9998
71825,1,0.9991
71826,1,0.9972
71827,1,0.9893
71828,1,0.7977
71829,1,0.4701
71836,0,0.0261
71837,0,0.013
71838,0,0.0301
71839,0,0.032
71840,0,0.0049
71842,0,0.0071
71887,1,0.9983
71888,1,0.9901
71889,1,0.9777
71890,1,0.9689
71891,1,0.953
71892,1,0.9158
71893,1,0.8878
71894,1,0.994
71895,1,0.9998
71896,1,0.9988
71897,1,0.9996
71898,1,0.999
71899,1,0.997
71900,1,0.9965
71901,1,0.9981
71902,1,0.9999
71903,1,0.9998
71904,1,0.9998
71905,1,1
71906,1,0.9995
71907,1,0.9984
71908,1,0.9888
71909,1,0.7981
71910,1,0.6348
71917,0,0.0073
71918,0,0.0169
71919,0,0.0189
71920,0,0.0282
71921,0,0.0188
71922,0,0.0048
71924,0,0.0063
71969,1,0.9947
71970,1,0.9831
71971,1,0.9767
71972,1,0.9681
71973,1,0.9541
71974,1,0.9226
71975,1,0.9612
71976,1,0.9904
71977,1,0.9997
71978,1,0.9996
71979,1,0.9985
71980,1,0.9789
71981,1,0.9977
71982,1,0.9938
71983,1,0.9989
71984,1,0.9999
71985,1,0.9999
71986,1,0.9999
71987,1,0.9992
71988,1,0.999
71989,1,0.9992
71990,1,0.8288
71991,1,0.6859
71999,0,0.0307
72000,0,0.0135
72001,0,0.028
72002,0,0.0316
72003,0,0.0127
72005,0,0.0061
72049,1,0.9947
72050,1,0.9841
72051,1,0.9871
72052,1,0.9859
72053,1,0.9691
72054,1,0.9585
72055,1,0.9519
72056,1,0.9786
72057,1,0.9962
72058,1,0.9999
72059,1,0.9994
72060,1,0.9981
72061,1,0.9988
72062,1,0.9972
72063,1,0.9962
72064,1,1
72065,1,0.9998
72066,1,0.9993
72067,1,1
72068,1,1
72069,1,0.9979
72070,1,0.9892
72071,1,0.76
72072,1,0.689
72079,0,0.0072
72080,0,0.0179
72081,0,0.0179
72082,0,0.0262
72083,0,0.0287
72084,0,0.01
72086,0,0.0078
72127,1,0.7899
72128,1,0.7732
72131,1,0.9825
72132,1,0.9892
72133,1,0.9861
72134,1,0.9845
72135,1,0.9686
72136,1,0.9714
72137,1,0.9666
72138,1,0.9933
72139,1,0.9999
72140,1,0.9991
72141,1,0.9978
72142,1,0.9984
72143,1,0.9967
72144,1,0.9945
72145,1,0.9994
72146,1,0.9999
72147,1,0.9999
72148,1,0.9998
72149,1,0.998
72150,1,0.9988
72151,1,0.9991
72152,1,0.7421
72153,1,0.6478
72161,0,0.0229
72162,0,0.0135
72163,0,0.0254
72164,0,0.0282
72165,0,0.0225
72166,0,0.0022
72167,0,0.0056
72208,1,0.7776
72209,1,0.6828
72210,1,0.9255
72215,1,0.9854
72216,1,0.9834
72217,1,0.9699
72218,1,0.9648
72219,1,0.9931
72220,1,0.9992
72221,1,0.9994
72222,1,0.998
72223,1,0.9986
72224,1,0.9971
72225,1,0.9988
72226,1,0.9962
72227,1,1
72228,1,1
72229,1,0.9985
72230,1,1
72231,1,0.9998
72232,1,0.9991
72233,1,0.991
72234,1,0.7074
72242,0,0.0114
72243,0,0.014
72244,0,0.0153
72245,0,0.0255
72246,0,0.0315
72247,0,0.0185
72249,0,0.0054
72288,1,0.7981
72289,1,0.8507
72290,1,0.8046
72291,1,0.9734
72296,1,0.9851
72297,1,0.9784
72299,1,0.9734
72300,1,0.9915
72301,1,0.9997
72302,1,0.997
72303,1,0.9977
72304,1,0.9986
72305,1,0.9985
72306,1,0.9986
72307,1,0.9983
72308,1,1
72309,1,0.9998
72310,1,0.9992
72311,1,1
72312,1,0.9987
72313,1,0.9994
72314,1,0.7777
72315,1,0.6368
72323,0,0.0132
72324,0,0.0137
72325,0,0.0241
72326,0,0.032
72327,0,0.0276
72328,0,0.0062
72369,1,0.8641
72370,1,0.8787
72371,1,0.8225
72372,1,0.8614
72373,1,0.9962
72381,1,0.9839
72382,1,0.9989
72383,1,0.9996
72384,1,0.9987
72385,1,0.9995
72386,1,0.9988
72387,1,0.9991
72388,1,0.9969
72389,1,0.9996
72390,1,1
72391,1,0.9997
72392,1,1
72393,1,0.9994
72394,1,0.9977
72395,1,0.9919
72396,1,0.8105
72404,0,0.0127
72405,0,0.0138
72406,0,0.0166
72407,0,0.0319
72408,0,0.0402
72409,0,0.0292
72410,0,0.0029
72411,0,0.0033
72451,1,0.8428
72452,1,0.8826
72453,1,0.9056
72454,1,0.9621
72462,1,0.9795
72463,1,0.9969
72464,1,0.9992
72465,1,0.999
72466,1,0.9981
72467,1,0.9987
72468,1,0.9989
72469,1,0.9972
72470,1,0.9978
72471,1,0.9999
72472,1,1
72473,1,0.9993
72474,1,1
72475,1,0.999
72476,1,0.9914
72477,1,0.7453
72478,1,0.6218
72486,0,0.0117
72487,0,0.0146
72488,0,0.0338
72489,0,0.0408
72490,0,0.0371
72491,0,0.0164
72532,1,0.8105
72533,1,0.8863
72534,1,0.8968
72543,1,0.9731
72544,1,0.9793
72545,1,0.9988
72546,1,0.9995
72547,1,0.9996
72548,1,0.9993
72549,1,0.9988
72550,1,0.9993
72551,1,0.9991
72552,1,0.9999
72553,1,0.9999
72554,1,0.9995
72555,1,0.999
72556,1,0.9995
72557,1,0.9844
72558,1,0.7103
72566,0,0.0218
72567,0,0.0123
72568,0,0.0179
72569,0,0.0381
72570,0,0.0424
72571,0,0.0369
72572,0,0.0024
72573,0,0.0042
72613,1,0.8005
72614,1,0.8781
72615,1,0.9731
72625,1,0.9732
72626,1,0.9976
72627,1,0.9994
72628,1,0.999
72629,1,0.9997
72630,1,0.9999
72631,1,0.9999
72632,1,0.9998
72633,1,0.9996
72634,1,0.9997
72635,1,0.998
72636,1,1
72637,1,0.9997
72638,1,0.9915
72639,1,0.7113
72647,0,0.0111
72648,0,0.0133
72649,0,0.0135
72650,0,0.0301
72651,0,0.0422
72652,0,0.0444
72653,0,0.0277
72695,1,0.8296
72696,1,0.8466
72707,1,0.9861
72708,1,0.9997
72709,1,0.9997
72710,1,0.9983
72711,1,1
72712,1,1
72713,1,0.9998
72714,1,1
72715,1,1
72716,1,0.9995
72717,1,0.9982
72718,1,0.9997
72719,1,0.9944
72720,1,0.8486
72721,1,0.7813
72729,0,0.0159
72730,0,0.0109
72731,0,0.0186
72732,0,0.0381
72733,0,0.0445
72734,0,0.0439
72735,0,0.0025
72776,1,0.8046
72787,1,0.976
72788,1,0.9972
72789,1,0.9999
72790,1,0.9996
72791,1,0.9993
72792,1,1
72793,1,1
72794,1,0.9964
72795,1,1
72796,1,0.9996
72797,1,0.9931
72798,1,0.9999
72799,1,0.9987
72800,1,0.9916
72801,1,0.7295
72809,0,0.0516
72810,0,0.0062
72811,0,0.0161
72812,0,0.0322
72813,0,0.0465
72814,0,0.0465
72815,0,0.0315
72869,1,0.9852
72870,1,0.9994
72871,1,0.9984
72872,1,0.9979
72873,1,1
72874,1,0.9999
72875,1,1
72876,1,1
72877,1,1
72878,1,0.9991
72879,1,0.9954
72880,1,0.9997
72881,1,0.9931
72882,1,0.8378
72883,1,0.6932
72891,0,0.0216
72892,0,0.01
72893,0,0.0333
72894,0,0.0356
72895,0,0.046
72896,0,0.0443
72950,1,0.9874
72951,1,0.9966
72952,1,0.9992
72953,1,0.9994
72954,1,0.9997
72955,1,0.9997
72956,1,0.9999
72957,1,0.9997
72958,1,1
72959,1,1
72960,1,0.997
72961,1,0.9997
72962,1,0.9934
72963,1,0.7733
72964,1,0.7463
72973,0,0.0086
72974,0,0.0286
72975,0,0.0368
72976,0,0.041
72977,0,0.0447
73031,1,0.9877
73032,1,0.9991
73033,1,0.9993
73034,1,0.9986
73035,1,1
73036,1,0.9947
73037,1,0.9999
73038,1,0.9999
73039,1,0.9999
73040,1,0.9986
73041,1,0.9969
73042,1,1
73043,1,0.8961
73044,1,0.855
73053,0,0.011
73054,0,0.0332
73055,0,0.0347
73056,0,0.0352
73057,0,0.0409
73113,1,0.998
73114,1,0.9984
73115,1,0.9991
73116,1,0.9997
73117,1,1
73118,1,1
73119,1,1
73120,1,0.9992
73121,1,0.999
73122,1,0.9981
73123,1,0.9999
73124,1,0.9932
73125,1,0.7771
73126,1,0.6986
73135,0,0.0273
73136,0,0.0407
73137,0,0.0337
73138,0,0.0383
73139,0,0.0366
73195,1,0.9998
73196,1,0.9976
73197,1,1
73198,1,1
73199,1,0.9998
73200,1,1
73201,1,1
73202,1,0.9999
73203,1,0.996
73204,1,1
73205,1,1
73206,1,0.8967
73207,1,0.8801
73216,0,0.0117
73217,0,0.0382
73218,0,0.0367
73219,0,0.0342
73220,0,0.0357
73276,1,0.9997
73277,1,0.9976
73278,1,1
73279,1,1
73280,1,0.9999
73281,1,1
73282,1,1
73283,1,0.9999
73284,1,0.9961
73285,1,0.9998
73286,1,0.8971
73287,1,0.7938
73297,0,0.05
73298,0,0.0305
73299,0,0.0405
73300,0,0.0353
73357,1,0.9888
73358,1,0.9999
73359,1,0.9954
73360,1,0.9998
73361,1,1
73362,1,1
73363,1,1
73364,1,0.9999
73365,1,0.9999
73366,1,0.9998
73367,1,0.9999
73368,1,0.8946
73369,1,0.9096
73379,0,0.0396
73380,0,0.0351
73381,0,0.0337
73439,1,0.9999
73440,1,0.9994
73441,1,0.9997
73442,1,0.9999
73443,1,1
73444,1,1
73445,1,0.9998
73446,1,0.9999
73447,1,0.9991
73448,1,0.9998
73449,1,0.8965
73450,1,0.8563
73460,0,0.0285
73461,0,0.0334
73462,0,0.0458
73463,0,0.031
73520,1,0.9994
73521,1,0.9962
73522,1,0.9999
73523,1,0.9996
73524,1,0.9999
73525,1,0.9996
73526,1,1
73527,1,1
73528,1,0.9999
73529,1,0.9999
73530,1,0.8115
73531,1,0.9331
73541,0,0.0429
73542,0,0.0322
73543,0,0.0341
73602,1,0.9997
73603,1,0.9953
73604,1,0.9997
73605,1,0.9999
73606,1,0.9999
73607,1,0.9982
73608,1,1
73609,1,0.9999
73610,1,0.9998
73611,1,0.8806
73612,1,0.8702
73623,0,0.0396
73624,0,0.0369
73683,1,0.9996
73684,1,0.9998
73685,1,0.9962
73686,1,0.9999
73687,1,0.9998
73688,1,1
73689,1,0.9999
73690,1,0.9999
73691,1,0.9999
73692,1,0.9999
73693,1,0.8037
73694,1,0.9298
73704,0,0.0268
73705,0,0.0317
73706,0,0.0329
73764,1,0.9997
73765,1,0.9998
73766,1,0.9998
73767,1,0.9999
73768,1,0.9999
73769,1,0.9984
73770,1,0.9998
73771,1,0.9999
73772,1,1
73773,1,0.9953
73774,1,0.9014
73785,0,0.0443
73786,0,0.0329
73846,1,0.9997
73847,1,0.9998
73848,1,0.9997
73849,1,0.9999
73850,1,0.9998
73851,1,1
73852,1,0.9999
73853,1,0.9999
73854,1,0.9998
73855,1,0.8804
73856,1,0.9361
73867,0,0.0374
73928,1,0.9999
73929,1,1
73930,1,0.9997
73931,1,0.9999
73932,1,1
73933,1,0.9997
73934,1,1
73935,1,0.9982
73936,1,0.9966
73937,1,0.9453
73948,0,0.0114
73949,0,0.0387
74009,1,0.9999
74010,1,0.9997
74011,1,0.9994
74012,1,0.9997
74013,1,0.9999
74014,1,0.9998
74015,1,0.9999
74016,1,0.999
74017,1,0.8916
74018,1,0.8787
74029,0,0.0076
74091,1,1
74092,1,0.9998
74093,1,0.9999
74094,1,0.9998
74095,1,1
74096,1,1
74097,1,0.9998
74098,1,0.9969
74099,1,0.9797
74111,0,0.0363
74172,1,0.9999
74173,1,0.9999
74174,1,0.9996
74175,1,0.9999
74176,1,1
74177,1,1
74178,1,0.9995
74179,1,0.9994
74180,1,0.916
74253,1,0.9997
74254,1,0.9991
74255,1,0.9997
74256,1,0.9998
74257,1,1
74258,1,1
74259,1,0.9999
74260,1,0.9956
74261,1,0.9807
74334,1,0.9998
74335,1,0.9998
74336,1,0.9991
74337,1,0.9999
74338,1,1
74339,1,1
74340,1,1
74341,1,0.9989
74342,1,0.9848
74416,1,0.9998
74417,1,0.9988
74418,1,0.9995
74419,1,0.9998
74420,1,1
74421,1,1
74422,1,1
74423,1,0.995
74424,1,0.9595
74497,1,0.9996
74498,1,0.9996
74499,1,0.9999
74500,1,0.9999
74501,1,0.9996
74502,1,0.9997
74503,1,0.9929
74504,1,0.9795
74580,1,0.9999
74581,1,1
74582,1,0.9999
74583,1,0.9997
74584,1,1
74585,1,0.9976
74586,1,0.9953
74661,1,0.9998
74662,1,0.9972
74663,1,0.9999
74664,1,0.9992
74665,1,0.9999
74666,1,0.9983
74667,1,0.9355
74742,1,0.9971
74743,1,0.9998
74744,1,0.9999
74745,1,0.9999
74746,1,0.9997
74747,1,0.9824
74748,1,0.9875
74824,1,0.9991
74825,1,0.9995
74826,1,0.9998
74827,1,0.9999
74828,1,0.9997
74829,1,0.9451
74905,1,0.9979
74906,1,0.9997
74907,1,0.996
74908,1,0.9971
74909,1,1
74910,1,0.9828
74911,1,0.9613
74986,1,0.9998
74987,1,0.9946
74988,1,0.9986
74989,1,0.9998
74990,1,0.9999
74991,1,0.9549
75067,1,0.9996
75068,1,1
75069,1,0.9997
75070,1,0.9999
75071,1,1
75072,1,0.9994
75073,1,0.9021
75149,1,0.9999
75150,1,0.9997
75151,1,0.9998
75152,1,1
75153,1,1
75154,1,0.9765
75229,1,0.9996
75230,1,1
75231,1,0.9985
75232,1,1
75233,1,1
75234,1,0.9989
75235,1,0.9335
75248,0,0.0151
75311,1,0.9999
75312,1,0.9993
75313,1,0.9999
75314,1,1
75315,1,1
75316,1,0.9898
75329,0,0.0185
75393,1,1
75394,1,0.9992
75395,1,0.9999
75396,1,1
75397,1,0.9997
75398,1,0.9137
75411,0,0.0359
75473,1,1
75474,1,0.9991
75475,1,0.9992
75476,1,1
75477,1,0.9999
75478,1,0.9956
75479,1,0.9116
75491,0,0.0395
75492,0,0.0317
75555,1,1
75556,1,0.9991
75557,1,0.9998
75558,1,0.9999
75559,1,0.9996
75560,1,0.9525
75573,0,0.0429
75637,1,1
75638,1,0.9999
75639,1,0.9998
75640,1,1
75641,1,0.999
75642,1,0.902
75654,0,0.0466
75655,0,0.0372
75717,1,1
75718,1,0.9996
75719,1,0.9999
75720,1,0.9999
75721,1,0.9996
75722,1,0.9596
75734,0,0.0572
75735,0,0.0393
75799,1,0.9997
75800,1,0.9998
75801,1,1
75802,1,0.9999
75803,1,0.9995
75804,1,0.9456
75816,0,0.0394
75881,1,0.9999
75882,1,1
75883,1,0.9851
75884,1,0.9991
75885,1,0.9615
75886,1,0.8634
75897,0,0.0379
75898,0,0.0377
75962,1,1
75963,1,0.9999
75964,1,0.9991
75965,1,0.9997
75966,1,0.9314
75977,0,0.0294
75978,0,0.0334
76043,1,0.9999
76044,1,0.9999
76045,1,0.9998
76046,1,0.9998
76047,1,0.9984
76059,0,0.0272
76060,0,0.0215
76124,1,0.9996
76125,1,0.9998
76126,1,1
76127,1,0.9999
76128,1,0.9987
76129,1,0.9192
76140,0,0.0206
76141,0,0.0163
76204,1,0.9999
76205,1,1
76206,1,0.9996
76207,1,0.9994
76208,1,0.9993
76209,1,0.9987
76210,1,0.82
76221,0,0.0169
76285,1,0.9991
76286,1,0.9998
76287,1,0.9986
76288,1,0.9991
76289,1,0.9996
76290,1,0.9995
76291,1,0.9228
76302,0,0.0209
76366,1,0.9994
76367,1,0.9999
76368,1,0.9996
76369,1,0.9996
76370,1,0.998
76371,1,1
76372,1,0.9995
76373,1,0.9348
76384,0,0.0128
76446,1,0.9964
76447,1,0.9992
76448,1,0.9996
76449,1,0.9996
76450,1,0.9991
76451,1,0.9997
76452,1,0.9997
76453,1,0.9988
76454,1,0.8694
76464,0,0.0115
76528,1,0.999
76529,1,0.999
76530,1,0.9982
76531,1,0.996
76532,1,0.9992
76533,1,1
76534,1,0.9999
76535,1,0.9427
76536,1,0.8824
76546,0,0.0142
76609,1,0.9997
76610,1,0.9987
76611,1,0.9768
76612,1,0.9747
76613,1,0.9857
76614,1,0.9994
76615,1,0.9998
76616,1,0.9996
76617,1,0.9418
76688,1,0.9994
76689,1,0.9996
76690,1,0.9988
76691,1,0.9275
76692,1,0.9292
76693,1,0.9662
76694,1,0.9986
76695,1,0.9997
76696,1,1
76697,1,0.9971
76698,1,0.9492
76708,0,0.0056
76769,1,0.9996
76770,1,0.9992
76771,1,0.9999
76772,1,0.9761
76773,1,0.9973
76774,1,0.9868
76775,1,0.9788
76776,1,0.9985
76777,1,0.9996
76778,1,0.9997
76779,1,0.9927
76780,1,0.8924
76847,1,0.9909
76848,1,0.9996
76850,1,0.9993
76851,1,0.9997
76852,1,0.9999
76853,1,0.9997
76854,1,0.999
76855,1,0.9937
76856,1,0.9879
76857,1,0.9972
76858,1,0.9957
76859,1,1
76860,1,0.9961
76861,1,0.9725
76862,1,0.8822
76927,1,0.9823
76928,1,0.9999
76929,1,0.9982
76930,1,0.999
76931,1,0.997
76932,1,0.9993
76933,1,0.9993
76934,1,0.999
76935,1,0.9995
76936,1,0.9892
76937,1,0.9818
76938,1,0.9992
76939,1,0.9966
76940,1,0.9994
76941,1,0.9967
76942,1,0.9815
76943,1,0.8449
76995,1,0.8715
77009,1,1
77010,1,0.9999
77011,1,0.9994
77012,1,0.9988
77013,1,0.9982
77014,1,0.9996
77015,1,0.9989
77016,1,0.9983
77017,1,0.9904
77018,1,0.9895
77019,1,0.9811
