"HID","preds"
62341,0.8872
62342,0.2333
62343,0.0206
62344,0.0012
62345,6e-04
62346,9e-04
62347,7e-04
62351,0.0105
62352,8e-04
62353,0.0039
62354,0.0213
62355,0.0198
62356,0.01
62357,0.0116
62358,0.0116
62359,0.0118
62360,0.0117
62361,0.0104
62362,0.0093
62363,0.0118
62364,0.0133
62365,0.0144
62366,0.0137
62367,0.0123
62368,0.0113
62369,0.0105
62370,0.0156
62371,0.0197
62390,0.8376
62391,0.7333
62396,0.1957
62397,0.1703
62398,0.1116
62399,0.0739
62400,0.0336
62401,0.0109
62402,0.0035
62403,0.002
62404,0.0018
62405,0.0012
62406,0
62407,2e-04
62408,0.0014
62409,9e-04
62410,0.0051
62411,0.0027
62412,0.0076
62413,0.0041
62414,0.0102
62415,0.0346
62416,0.2535
62417,0.2424
62418,0.8527
62419,0.9459
62420,0.991
62421,0.9927
62422,0.8971
62423,0.8262
62424,0.0827
62425,5e-04
62426,0.002
62427,0.014
62428,7e-04
62429,0.0016
62432,0.0101
62433,0.0031
62434,0.0028
62435,0.0052
62436,0.0163
62437,0.0161
62438,0.0081
62439,0.0106
62440,0.0114
62441,0.0121
62442,0.0111
62443,0.0104
62444,0.0095
62445,0.0139
62446,0.0144
62447,0.0145
62448,0.0139
62449,0.0103
62450,0.0114
62451,0.0115
62452,0.016
62472,0.8237
62473,0.423
62477,0.1688
62478,0.2181
62479,0.0768
62480,0.0839
62481,0.0501
62482,0.0158
62483,0.0059
62484,0.0018
62485,5e-04
62486,0.0019
62487,0
62488,1e-04
62489,4e-04
62490,4e-04
62491,0.0045
62492,0.0028
62493,0.0067
62494,0.0032
62495,0.0047
62496,0.0392
62497,0.7332
62498,0.2416
62499,0.9638
62500,0.9873
62501,0.9925
62502,0.9941
62503,0.9868
62504,0.8987
62505,0.061
62506,0.0017
62508,0.0048
62509,0.0042
62510,0.0026
62511,0.0101
62512,0.08
62513,0.0282
62514,0.0119
62515,0.0011
62516,0.0022
62517,0.0062
62518,0.0057
62519,0.008
62520,0.0078
62521,0.0101
62522,0.0117
62523,0.0114
62524,0.0107
62525,0.0092
62526,0.0116
62527,0.0139
62528,0.015
62529,0.0148
62530,0.0126
62531,0.0107
62532,0.0101
62533,0.0121
62553,0.6878
62558,0.2524
62559,0.0776
62560,0.0782
62561,0.0933
62562,0.042
62563,0.0141
62564,0.004
62565,0.003
62566,0
62567,4e-04
62568,3e-04
62569,6e-04
62570,5e-04
62571,0.0021
62572,0.0048
62573,0.0268
62574,0.0041
62575,0.0027
62576,0.0261
62577,0.8669
62578,0.7969
62579,0.9728
62580,0.9925
62581,0.9963
62582,0.994
62583,0.9623
62584,0.9262
62585,0.2182
62586,0.0037
62587,5e-04
62588,1e-04
62589,0.0088
62590,0.0032
62591,0.0029
62592,0.0191
62593,0.0291
62594,0.0051
62595,0.0033
62596,2e-04
62597,0.002
62598,0.0047
62599,0.0135
62600,0.0076
62601,0.0091
62602,0.0091
62603,0.0101
62604,0.0094
62605,0.0089
62606,0.0097
62607,0.0141
62608,0.0147
62609,0.0147
62610,0.0152
62611,0.0103
62612,0.0113
62613,0.0118
62614,0.0165
62635,0.4542
62639,0.1135
62640,0.0852
62641,0.0732
62642,0.0752
62643,0.0729
62644,0.0195
62645,0.0084
62646,0.0033
62647,2e-04
62648,3e-04
62649,4e-04
62650,1e-04
62651,3e-04
62652,4e-04
62653,0.0014
62654,8e-04
62655,0.0028
62656,0.0034
62657,0.0105
62658,0.8745
62659,0.9676
62660,0.967
62661,0.9814
62662,0.9941
62663,0.9926
62664,0.8242
62665,0.9236
62666,0.8311
62667,0.0471
62668,0.0014
62669,2e-04
62670,1e-04
62671,0.0014
62672,0.0017
62673,0.0111
62674,0.0042
62675,0.0016
62676,0.0072
62677,7e-04
62678,4e-04
62679,0.0075
62680,0.0086
62681,0.01
62682,0.0082
62683,0.0075
62684,0.0086
62685,0.0088
62686,0.0081
62687,0.0095
62688,0.0101
62689,0.0151
62690,0.0153
62691,0.016
62692,0.0152
62693,0.0112
62694,0.0127
62695,0.0121
62721,0.0981
62722,0.0809
62723,0.077
62724,0.0769
62725,0.0459
62726,0.0188
62727,0.0041
62728,3e-04
62729,0
62730,2e-04
62731,4e-04
62732,2e-04
62733,8e-04
62734,9e-04
62735,0.002
62736,0.0037
62737,5e-04
62738,0.0013
62739,0.7188
62740,0.979
62741,0.9845
62742,0.9944
62743,0.9934
62744,0.9949
62745,0.9835
62746,0.932
62747,0.8497
62748,0.0709
62749,0.0022
62750,3e-04
62751,4e-04
62752,4e-04
62753,0.001
62754,9e-04
62755,0.0027
62756,0.0047
62757,0.0044
62758,2e-04
62759,3e-04
62760,0.0016
62761,0.0151
62762,0.0127
62763,0.0106
62764,0.0075
62765,0.0077
62766,0.0093
62767,0.0081
62768,0.0081
62769,0.0095
62770,0.014
62771,0.0152
62772,0.0146
62773,0.0152
62774,0.014
62775,0.0108
62776,0.0122
62802,0.084
62803,0.0743
62804,0.0715
62805,0.0733
62806,0.0347
62807,0.0066
62808,0.0029
62809,1e-04
62810,0
62811,1e-04
62812,1e-04
62813,0
62814,0.001
62815,2e-04
62816,0.0102
62817,0.003
62818,0.0113
62819,0.2075
62820,0.9718
62821,0.9843
62822,0.991
62823,0.9894
62824,0.9794
62825,0.9661
62826,0.8869
62827,0.9131
62828,0.6795
62829,0.0012
62830,3e-04
62831,2e-04
62832,9e-04
62833,8e-04
62834,9e-04
62835,0.0022
62836,0.0011
62837,0.0018
62838,0.0018
62839,5e-04
62840,4e-04
62841,0.0126
62842,0.0104
62843,0.0139
62844,0.0086
62845,0.0061
62846,0.0086
62847,0.0088
62848,0.0081
62849,0.0082
62850,0.0109
62851,0.0143
62852,0.0158
62853,0.0151
62854,0.0151
62855,0.0113
62856,0.0126
62857,0.0113
62883,0.0813
62884,0.0685
62885,0.0641
62886,0.0792
62887,0.0595
62888,0.0209
62889,0.0034
62890,4e-04
62891,0
62892,0
62893,0
62894,2e-04
62895,4e-04
62896,3e-04
62897,4e-04
62898,0.0021
62899,9e-04
62900,0.0597
62901,0.9073
62902,0.9784
62903,0.9935
62904,0.9879
62905,0.9823
62906,0.7922
62907,0.8835
62908,0.888
62909,0.1659
62910,0.0042
62911,2e-04
62912,4e-04
62913,4e-04
62914,8e-04
62915,0.002
62916,5e-04
62917,0.0015
62918,0.0024
62919,0.0044
62920,1e-04
62921,3e-04
62922,0.012
62923,0.0068
62924,0.0146
62925,0.011
62926,0.0073
62927,0.0076
62928,0.0065
62929,0.0077
62930,0.008
62931,0.0086
62932,0.0129
62933,0.0148
62934,0.0152
62935,0.0153
62936,0.0146
62937,0.0105
62938,0.011
62965,0.0828
62966,0.0681
62967,0.0771
62968,0.0795
62969,0.0415
62970,0.0066
62971,3e-04
62972,0
62973,1e-04
62974,0
62975,2e-04
62976,3e-04
62977,3e-04
62978,3e-04
62979,1e-04
62980,5e-04
62981,0.0197
62982,0.9166
62983,0.9866
62984,0.9893
62985,0.9946
62986,0.9887
62987,0.9458
62988,0.2505
62989,0.8169
62990,0.1434
62991,0.0328
62992,6e-04
62993,3e-04
62994,0.0012
62995,3e-04
62996,0.001
62997,6e-04
62998,0.003
62999,0.0023
63000,0.0021
63001,0
63002,0
63003,0.0018
63004,0.0118
63005,0.0183
63006,0.0131
63007,0.0075
63008,0.0078
63009,0.0059
63010,0.0074
63011,0.0085
63012,0.0079
63013,0.0116
63014,0.0143
63015,0.0145
63016,0.0156
63017,0.0144
63018,0.0108
63019,0.0109
63045,0.063
63046,0.075
63047,0.078
63048,0.0733
63049,0.0622
63050,0.0399
63051,0.0044
63052,2e-04
63053,1e-04
63054,0
63055,0
63056,2e-04
63057,5e-04
63058,0.0023
63059,5e-04
63060,0.0013
63061,0.0039
63062,0.1447
63063,0.9774
63064,0.9952
63065,0.9751
63066,0.9769
63067,0.9688
63068,0.2297
63069,0.1433
63070,0.6824
63071,0.017
63072,9e-04
63074,3e-04
63075,9e-04
63076,2e-04
63077,0.0016
63078,0.0032
63079,0.0014
63080,0.0098
63081,0.0024
63082,6e-04
63083,0
63084,0.0075
63085,0.016
63086,0.0173
63087,0.0109
63088,0.0065
63089,0.0075
63090,0.0064
63091,0.0079
63092,0.0078
63093,0.0089
63094,0.0118
63095,0.0146
63096,0.0149
63097,0.0153
63098,0.0143
63099,0.0104
63100,0.011
63127,0.0772
63128,0.0782
63129,0.0735
63130,0.091
63131,0.0549
63132,0.0123
63133,0.0027
63134,0
63135,3e-04
63136,3e-04
63137,1e-04
63138,4e-04
63139,7e-04
63140,4e-04
63141,3e-04
63142,0.0018
63143,0.001
63145,0.9849
63146,0.9912
63147,0.9865
63148,0.98
63149,0.7765
63150,0.1356
63151,0.0698
63152,0.0203
63153,0.0014
63154,3e-04
63155,6e-04
63156,0.001
63157,3e-04
63158,7e-04
63159,0.0057
63160,0.0044
63161,0.0054
63162,0.0026
63163,2e-04
63164,0
63165,8e-04
63166,0.0092
63167,0.0171
63168,0.0138
63169,0.0109
63170,0.0072
63171,0.0079
63172,0.008
63173,0.0081
63174,0.0087
63175,0.0138
63176,0.0144
63177,0.0148
63178,0.0153
63179,0.0152
63180,0.011
63181,0.0112
63209,0.0537
63210,0.0777
63211,0.0945
63212,0.064
63213,0.0406
63214,0.0053
63215,0.0013
63216,9e-04
63217,7e-04
63218,3e-04
63219,4e-04
63220,4e-04
63221,2e-04
63222,0.0017
63223,0.0031
63226,0.8574
63227,0.9865
63228,0.9905
63229,0.988
63230,0.9106
63231,0.2147
63232,0.0997
63233,0.0463
63234,0.002
63235,0.0012
63236,2e-04
63237,4e-04
63238,0
63239,2e-04
63240,0.0094
63241,0.0056
63242,0.0078
63243,0.0017
63244,0.0019
63245,0.0047
63246,0
63247,0.0085
63248,0.0135
63249,0.0192
63250,0.0216
63251,0.0222
63252,0.0091
63253,0.0082
63254,0.0077
63255,0.0087
63256,0.0114
63257,0.0134
63258,0.0147
63259,0.0155
63260,0.0153
63261,0.0133
63262,0.0113
63290,0.0749
63291,0.0776
63292,0.0766
63293,0.0571
63294,0.0193
63295,0.0024
63296,0
63297,4e-04
63298,2e-04
63299,3e-04
63300,0.0013
63301,3e-04
63302,0.0036
63307,0.9326
63308,0.9846
63309,0.9906
63310,0.833
63311,0.9427
63312,0.0548
63313,0.0273
63314,0.0113
63315,0.0011
63316,2e-04
63317,2e-04
63318,5e-04
63319,5e-04
63320,0.0014
63321,0.0045
63322,0.0022
63323,0.002
63324,0.0054
63325,2e-04
63326,3e-04
63327,5e-04
63328,0.0057
63329,0.0136
63330,0.0073
63331,0.0227
63332,0.0178
63333,0.0098
63334,0.0081
63335,0.0081
63336,0.01
63337,0.0115
63338,0.0142
63339,0.0152
63340,0.0157
63341,0.016
63342,0.0113
63343,0.0108
63372,0.079
63373,0.0793
63374,0.062
63375,0.0474
63376,0.0063
63377,0.0011
63378,0.003
63379,8e-04
63380,2e-04
63381,4e-04
63382,1e-04
63383,9e-04
63389,0.9555
63390,0.9953
63391,0.943
63392,0.888
63393,0.2502
63394,0.0277
63395,0.0119
63396,0.0014
63397,3e-04
63398,1e-04
63399,5e-04
63400,1e-04
63401,6e-04
63402,0.0054
63403,0.0014
63404,0.0246
63405,0.0074
63406,0.0022
63407,3e-04
63408,5e-04
63409,0.0027
63410,0.0102
63411,0.0059
63412,0.0227
63413,0.0201
63414,0.0086
63415,0.0082
63416,0.0082
63417,0.0095
63418,0.0112
63419,0.0142
63420,0.0148
63421,0.0154
63422,0.0154
63424,0.0101
63453,0.0761
63454,0.0762
63455,0.0838
63456,0.0564
63457,0.0241
63458,0.0045
63459,2e-04
63460,1e-04
63461,0
63462,8e-04
63463,2e-04
63470,0.8841
63471,0.9856
63472,0.9719
63473,0.9081
63474,0.865
63475,0.0442
63476,0.0139
63477,0.0016
63478,6e-04
63479,2e-04
63480,3e-04
63481,4e-04
63482,1e-04
63483,0.0041
63484,0.0035
63485,0.0024
63486,6e-04
63487,0.0044
63488,4e-04
63489,1e-04
63490,0.0021
63491,0.0038
63492,0.0134
63493,0.005
63494,0.019
63495,0.0112
63496,0.0087
63497,0.0079
63498,0.0095
63499,0.0102
63500,0.0137
63501,0.0146
63502,0.0151
63503,0.0164
63504,0.0133
63505,0.0113
63534,0.0819
63535,0.0796
63536,0.0597
63537,0.048
63538,0.0152
63539,0.0018
63540,1e-04
63541,0
63542,3e-04
63543,5e-04
63550,0.7005
63551,0.8592
63552,0.8806
63553,0.9233
63554,0.809
63555,0.0292
63556,0.0177
63557,0.0036
63558,7e-04
63559,4e-04
63560,3e-04
63561,0
63562,8e-04
63563,0.001
63564,0.0024
63565,3e-04
63566,0.0012
63567,0.0056
63568,0.0029
63569,8e-04
63570,0.002
63571,0.0049
63572,0.0082
63573,0.0027
63574,0.0204
63575,0.0185
63576,0.0066
63577,0.0086
63578,0.0092
63579,0.01
63580,0.0125
63581,0.0138
63582,0.0153
63583,0.0155
63584,0.0165
63585,0.0118
63586,0.0097
63610,0.3237
63615,0.085
63616,0.0666
63617,0.0792
63618,0.0588
63619,0.0375
63620,0.0043
63621,0.0092
63622,0
63623,0
63625,3e-04
63632,0.8985
63633,0.9595
63634,0.9655
63635,0.9507
63636,0.1154
63637,0.0115
63638,0.0033
63639,0.0023
63640,7e-04
63641,6e-04
63642,4e-04
63643,0
63644,8e-04
63645,0.0011
63646,4e-04
63647,9e-04
63648,0.0045
63649,0.0019
63650,0.0065
63651,0.0012
63652,0.0032
63653,0.0047
63654,0.0142
63655,0.0103
63656,0.0171
63657,0.0057
63658,0.0073
63659,0.0086
63660,0.0103
63661,0.0121
63662,0.014
63663,0.015
63664,0.0155
63665,0.0156
63666,0.0139
63667,0.0097
63697,0.0671
63698,0.049
63699,0.0607
63700,0.055
63701,0.0147
63702,0.0017
63703,8e-04
63704,0
63707,0.0163
63713,0.9736
63714,0.9633
63715,0.9478
63716,0.9626
63717,0.7914
63718,0.0145
63719,0.0016
63720,6e-04
63721,0.0044
63722,5e-04
63723,0
63724,6e-04
63725,4e-04
63726,0
63727,1e-04
63728,2e-04
63729,0.0071
63730,0.0041
63731,0.0037
63732,7e-04
63733,0.001
63734,0.0032
63735,0.0043
63736,0.012
63737,0.0187
63738,0.0128
63739,0.0056
63740,0.0089
63741,0.0099
63742,0.0101
63743,0.0131
63744,0.0151
63745,0.0147
63746,0.0161
63747,0.0159
63748,0.0111
63778,0.0449
63779,0.0604
63780,0.0579
63781,0.0459
63782,0.0092
63783,0.0109
63784,4e-04
63785,0
63793,0.9819
63794,0.9745
63795,0.9374
63796,0.9275
63797,0.8726
63798,0.0812
63799,0.004
63800,0.0017
63801,0.0024
63802,8e-04
63803,6e-04
63804,2e-04
63805,2e-04
63806,0
63807,4e-04
63808,0
63809,0.0013
63810,0.0058
63811,0.0033
63812,0.0044
63813,0.0011
63814,6e-04
63815,0.0019
63816,0.0091
63817,0.0162
63818,0.0152
63819,0.0033
63820,0.0056
63821,0.009
63822,0.0102
63823,0.0128
63824,0.0137
63825,0.0143
63826,0.0159
63827,0.0159
63828,0.0142
63829,0.0104
63859,0.0708
63860,0.0475
63861,0.0578
63862,0.0584
63863,0.0458
63864,0.0106
63865,2e-04
63866,0
63873,0.9758
63874,0.9879
63875,0.9774
63876,0.9733
63877,0.9465
63878,0.8241
63879,0.6428
63880,0.0135
63881,0.003
63882,6e-04
63883,7e-04
63884,0.0019
63885,0.0062
63886,4e-04
63887,0.0019
63888,6e-04
63889,6e-04
63890,8e-04
63894,0.0017
63895,0.002
63896,0.0044
63897,0.008
63898,0.0093
63899,0.0203
63900,0.0066
63901,0.0035
63902,0.0079
63903,0.0098
63904,0.013
63905,0.0128
63906,0.0139
63907,0.0164
63908,0.0157
63909,0.0169
63910,0.0108
63941,0.0418
63942,0.0583
63943,0.0718
63944,0.0664
63945,0.0948
63946,0.0264
63947,3e-04
63948,0
63954,0.9541
63955,0.9917
63956,0.9906
63957,0.9789
63958,0.9621
63959,0.943
63960,0.138
63961,0.0195
63962,0.0032
63963,0.0011
63964,9e-04
63965,0.0021
63967,0.0038
63968,0.0017
63969,5e-04
63970,0.0012
63971,8e-04
63976,0.0011
63977,0.0046
63978,0.0019
63979,0.0119
63980,0.0151
63981,0.0157
63982,0.0043
63983,0.0041
63984,0.0091
63985,0.0105
63986,0.0116
63987,0.0127
63988,0.0175
63989,0.0169
63990,0.0154
63991,0.0133
64021,0.0734
64022,0.0438
64023,0.0542
64024,0.0653
64025,0.0717
64026,0.1236
64027,0.0019
64028,4e-04
64034,0.9775
64035,0.9797
64036,0.9879
64037,0.9759
64038,0.9484
64039,0.8857
64040,0.8324
64041,0.023
64042,0.0062
64043,0.0024
64044,9e-04
64045,0.0015
64048,0.0048
64049,4e-04
64050,2e-04
64051,8e-04
64056,0.0031
64057,0.0047
64058,0.0059
64059,0.0152
64060,0.0152
64061,0.0133
64062,0.0143
64063,0.0045
64064,0.009
64065,0.0104
64066,0.012
64067,0.0115
64068,0.0176
64069,0.0191
64070,0.0159
64071,0.0138
64072,0.0133
64103,0.0506
64104,0.0464
64105,0.0618
64106,0.0759
64107,0.2099
64108,0.1567
64109,0.0021
64110,3e-04
64115,0.9533
64116,0.9929
64117,0.9773
64118,0.9866
64119,0.9465
64120,0.8421
64121,0.6896
64122,0.0468
64123,0.0089
64124,0.0054
64125,5e-04
64126,0.0014
64127,0.0107
64131,0.0032
64138,0.0109
64139,0.0057
64140,0.0091
64141,0.0191
64142,0.0131
64143,0.0179
64144,0.0046
64145,0.0075
64146,0.0087
64147,0.0106
64148,0.0115
64149,0.0138
64150,0.0188
64151,0.0173
64152,0.0142
64153,0.0139
64184,0.0798
64185,0.0449
64186,0.0454
64187,0.0639
64188,0.0966
64189,0.2597
64190,0.0773
64191,8e-04
64196,0.9082
64197,0.994
64198,0.983
64199,0.9359
64200,0.8828
64201,0.875
64202,0.2279
64203,0.0308
64204,0.0133
64205,0.0056
64206,9e-04
64207,9e-04
64208,0.0045
64219,0.0148
64220,0.0113
64221,0.0101
64222,0.0163
64223,0.0163
64224,0.0129
64225,0.0125
64226,0.0078
64227,0.009
64228,0.0111
64229,0.0123
64230,0.0117
64231,0.0166
64232,0.0184
64233,0.017
64234,0.0133
64265,0.0702
64266,0.0445
64267,0.0517
64268,0.0746
64269,0.1329
64270,0.2809
64271,0.0114
64272,6e-04
64276,0.8696
64277,0.9374
64278,0.9598
64279,0.9498
64280,0.281
64281,0.7598
64282,0.7369
64283,0.0302
64284,0.0039
64285,0.002
64286,0.0012
64287,0.0014
64288,0.0031
64293,0.0183
64300,0.0156
64301,0.0112
64302,0.0256
64303,0.0142
64304,0.0119
64305,0.0107
64306,0.0044
64307,0.0079
64308,0.0098
64309,0.0107
64310,0.011
64311,0.0128
64312,0.0168
64313,0.0156
64314,0.0134
64315,0.0137
64347,0.0552
64348,0.0444
64349,0.0659
64350,0.1068
64351,0.3175
64352,0.2188
64353,0.0076
64354,0.0023
64358,0.9666
64359,0.9745
64360,0.9796
64361,0.8748
64362,0.0281
64363,0.0684
64364,0.0261
64365,0.0046
64366,0.0041
64367,0.0024
64368,0.0023
64369,0.005
64382,0.0138
64383,0.0314
64384,0.0148
64385,0.0147
64386,0.0101
64387,0.0013
64388,0.0074
64389,0.0093
64390,0.0112
64391,0.0122
64392,0.0111
64393,0.0134
64394,0.0152
64395,0.0141
64396,0.0139
64429,0.0508
64430,0.0504
64431,0.0874
64432,0.2265
64433,0.3502
64434,0.2378
64435,0.0069
64439,0.8665
64440,0.9855
64441,0.9731
64442,0.9189
64443,0.095
64444,0.0651
64445,0.0119
64446,0.003
64447,9e-04
64448,0.0051
64449,0.0016
64450,0.0054
64451,0.0043
64463,0.0196
64464,0.0245
64465,0.0223
64466,0.0011
64467,0.0015
64468,0.0104
64469,0.0043
64470,0.0083
64471,0.0104
64472,0.0108
64473,0.0105
64474,0.0111
64475,0.0139
64476,0.0146
64477,0.013
64509,0.0779
64510,0.0549
64511,0.0559
64512,0.1141
64513,0.3063
64514,0.3736
64515,0.1276
64516,0.0047
64519,0.813
64520,0.9821
64521,0.9776
64522,0.9282
64523,0.7382
64524,0.0195
64525,0.0319
64526,4e-04
64527,0.0035
64528,0.0016
64529,0.0026
64530,0.0046
64531,0.0044
64544,0.0217
64545,0.0161
64546,0.0079
64547,2e-04
64548,0.0026
64549,0.0016
64550,0.0069
64551,0.0102
64552,0.0123
64553,0.0121
64554,0.0111
64555,0.0123
64556,0.0142
64557,0.0135
64558,0.0137
64591,0.0702
64592,0.0562
64593,0.073
64594,0.2012
64595,0.3653
64596,0.2983
64597,0.0391
64598,0.0145
64601,0.9494
64602,0.9751
64603,0.9701
64604,0.8343
64605,0.0372
64606,0.0119
64607,0.003
64608,0.002
64609,0.004
64610,0.0047
64611,0.0068
64612,0.0055
64625,0.0267
64626,0.0269
64627,0.0086
64628,0.001
64629,7e-04
64630,0.0128
64631,0.0041
64632,0.0106
64633,0.0107
64634,0.0109
64635,0.0118
64636,0.012
64637,0.0136
64638,0.0138
64639,0.0127
64672,0.0908
64673,0.0656
64674,0.0608
64675,0.123
64676,0.2765
64677,0.3591
64678,0.1559
64679,0.0073
64682,0.9583
64683,0.98
64684,0.9772
64685,0.9488
64686,0.1121
64687,0.0309
64688,0.0023
64689,0.0013
64690,6e-04
64691,0.0024
64692,0.0027
64693,0.0051
64694,0.0056
64707,0.0343
64708,0.0093
64709,0.0063
64710,0.0011
64711,9e-04
64712,0.013
64713,0.0089
64714,0.0091
64715,0.0124
64716,0.0125
64717,0.0116
64718,0.0129
64719,0.0146
64720,0.0132
64753,0.0814
64754,0.0665
64755,0.0903
64756,0.1549
64757,0.3367
64758,0.3765
64759,0.0862
64760,0.04
64763,0.9793
64764,0.9893
64765,0.9492
64766,0.9057
64767,0.0588
64768,0.0029
64769,0.0018
64770,0.0013
64771,0.006
64772,0.0036
64773,0.0033
64774,0.0039
64783,0.0065
64784,0.0049
64787,0.0307
64788,0.0085
64789,0.0106
64790,0.0012
64791,0.0015
64792,0.0153
64793,0.0153
64794,0.0099
64795,0.011
64796,0.011
64797,0.0123
64798,0.0125
64799,0.014
64800,0.0134
64801,0.0128
64835,0.0799
64836,0.0735
64837,0.094
64838,0.2592
64839,0.3821
64840,0.1985
64841,0.0756
64842,0.0918
64844,0.9477
64845,0.995
64846,0.9918
64847,0.9133
64848,0.7256
64849,0.015
64850,0.0061
64851,9e-04
64852,0.0013
64853,0.0015
64854,0.0019
64855,0.0028
64856,0.005
64864,0.0063
64865,0.0046
64866,0.0039
64869,0.0094
64870,0.01
64871,0.0072
64872,0.0019
64873,3e-04
64874,0.0132
64875,0.0094
64876,0.0111
64877,0.0111
64878,0.0117
64879,0.0121
64880,0.0134
64881,0.0153
64882,0.0134
64917,0.0766
64918,0.0865
64919,0.1458
64920,0.3824
64921,0.3013
64922,0.1664
64923,0.144
64924,0.4363
64926,0.9938
64927,0.993
64928,0.9304
64929,0.8418
64930,0.0332
64931,0.0019
64932,5e-04
64933,0.0027
64934,9e-04
64935,5e-04
64936,0.0025
64937,0.0026
64946,0.0071
64947,0.0056
64950,0.0375
64951,0.0119
64952,0.0126
64953,4e-04
64954,0.001
64955,0.0139
64956,0.0074
64957,0.0116
64958,0.0115
64959,0.0119
64960,0.0133
64961,0.0135
64962,0.0169
64963,0.0161
64997,0.1058
64998,0.0787
64999,0.0976
65000,0.2385
65001,0.3908
65002,0.2769
65003,0.2293
65004,0.3043
65007,0.9972
65008,0.9574
65009,0.903
65010,0.7849
65011,0.0043
65012,0.0014
65013,0.0038
65014,8e-04
65015,4e-04
65016,0
65017,0.0014
65018,7e-04
65023,0.0028
65026,0.0028
65027,0.0027
65028,0.0052
65031,0.0108
65032,0.0118
65033,0.0014
65034,0.0012
65035,0.0037
65036,0.0041
65037,0.0111
65038,0.0116
65039,0.012
65040,0.0116
65041,0.0134
65042,0.016
65043,0.0186
65044,0.0157
65079,0.0986
65080,0.1047
65081,0.1191
65082,0.2771
65083,0.3235
65084,0.2752
65085,0.2159
65086,0.5748
65088,0.9966
65089,0.9929
65090,0.9466
65091,0.8428
65092,0.0299
65093,0.0019
65094,0.0021
65095,0.0035
65096,5e-04
65097,2e-04
65098,0.0011
65099,8e-04
65103,0.0059
65104,0.0026
65106,0.0041
65107,0.0042
65108,0.0011
65109,0.0039
65112,0.0176
65113,0.014
65114,0.0116
65115,0.0012
65116,0.0015
65117,0.0129
65118,0.0059
65119,0.0119
65120,0.0116
65121,0.0117
65122,0.0133
65123,0.0146
65124,0.0195
65125,0.0162
65160,0.1201
65161,0.1131
65162,0.119
65163,0.2098
65164,0.3544
65165,0.3991
65166,0.1842
65170,0.9994
65171,0.9811
65172,0.8629
65173,0.747
65174,0.0109
65175,0.0045
65176,0.0012
65177,2e-04
65178,8e-04
65179,9e-04
65180,3e-04
65181,7e-04
65182,8e-04
65183,0.0013
65184,0.0024
65185,6e-04
65188,0.0025
65189,0.0015
65190,0.0026
65191,0.0055
65194,0.0176
65195,0.0169
65196,0.002
65197,0.0012
65198,0.0137
65199,0.0036
65200,0.0106
65201,0.0117
65202,0.0122
65203,0.0131
65204,0.0145
65205,0.0182
65206,0.0188
65242,0.1376
65243,0.2224
65244,0.2532
65245,0.4754
65246,0.3685
65251,0.9204
65252,0.8762
65253,0.6941
65254,0.0126
65255,0.0067
65256,6e-04
65257,0.001
65258,4e-04
65259,7e-04
65260,3e-04
65261,3e-04
65262,5e-04
65263,7e-04
65264,7e-04
65265,5e-04
65266,0.0019
65268,0.0033
65269,0.0014
65270,0.0015
65271,0.0042
65272,0.0173
65274,0.0207
65275,0.0136
65276,0.005
65277,0.0013
65278,0.0036
65279,0.0128
65280,0.0035
65281,0.0103
65282,0.0124
65283,0.0125
65284,0.0167
65285,0.0161
65286,0.0199
65287,0.0199
65324,0.1704
65325,0.2498
65326,0.4017
65327,0.6863
65332,0.9986
65333,0.9634
65334,0.813
65335,0.062
65336,0.0011
65337,6e-04
65338,7e-04
65339,0.003
65340,6e-04
65341,1e-04
65342,5e-04
65343,2e-04
65344,0
65345,2e-04
65346,0.001
65347,0.0018
65349,0.004
65350,0.0014
65351,0.0026
65352,0.0018
65353,0.0058
65354,0.0173
65355,0.0228
65356,0.015
65357,0.0113
65358,0.0015
65359,0.0021
65360,0.013
65361,0.0036
65362,0.0047
65363,0.0098
65364,0.0117
65365,0.0128
65366,0.0169
65367,0.0153
65368,0.0184
65406,0.1755
65407,0.3258
65408,0.6049
65409,0.5995
65413,0.9925
65414,0.9501
65415,0.8289
65416,0.1222
65417,0.0074
65418,0.0026
65419,5e-04
65420,3e-04
65421,3e-04
65422,3e-04
65423,0.0017
65424,0.0017
65425,2e-04
65426,5e-04
65427,2e-04
65428,0.0014
65429,3e-04
65430,3e-04
65431,0.001
65432,0.0018
65433,0.001
65434,0.0047
65435,0.0131
65436,0.0292
65437,0.0163
65438,0.0149
65439,0.0022
65440,0.0024
65441,0.002
65442,0.0033
65443,0.0032
65444,0.0046
65445,0.0102
65446,0.0128
65447,0.013
65448,0.0152
65449,0.0149
65486,0.3082
65487,0.2738
65488,0.4961
65489,0.8144
65492,0.9354
65493,0.9934
65494,0.9965
65495,0.8215
65496,0.7628
65497,0.0197
65498,0.0048
65499,2e-04
65500,2e-04
65501,6e-04
65502,7e-04
65503,7e-04
65504,0.001
65505,5e-04
65506,2e-04
65507,4e-04
65508,0.0011
65509,6e-04
65510,0.0013
65511,0.0012
65512,0.002
65513,0.0023
65514,0.0015
65515,0.0083
65516,0.0181
65517,0.0173
65518,0.0195
65519,0.0022
65520,0.0028
65521,0.0078
65522,0.003
65523,0.003
65524,0.0027
65525,0.0051
65526,0.0115
65527,0.012
65528,0.0135
65529,0.0146
65530,0.0146
65568,0.3523
65569,0.331
65570,0.5661
